story drift
0.005775448405678643
0.009172770997254316
0.009645641574189848
0.009540049115262498
0.009590549856488622
0.009462002515185758
0.009177361973729417
0.008943222173499202
0.009370182985683713
0.009113088303077985
0.0075521563015432175
0.005550490558398632
