sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
0.054,72,2,24,0.187155673832338,0.484027813471521,0.470865948186556,0.449620637305726,0.422542943005181,0.396689031088107,0.365548616580341,0.312381000000042,0.257488046632128,0.271828461139897,0.274482792746114,0.287424502590674,0.292686937823834,0.286517766839378,0.266753,0.291842367875684,0.297400398963771,0.284586725388601,0.329485502590695,0.34732429015547,0.363760559585492
0.054,72,2,25,0.149025574443274,0.494930709844557,0.521840295336784,0.496859984455954,0.424583145077716,0.354481227979272,0.343765450777202,0.381334880829015,0.390385139896373,0.374726590673575,0.3506636373057,0.39892093523316,0.446254917098443,0.433326419689115,0.366662948186524,0.342920699481864,0.386776186528499,0.393023595854924,0.377891683937823,0.39978468911917,0.439676844559585
0.054,72,2,26,0.0885324034147411,0.381316585492227,0.349767854922278,0.299425134715025,0.285856740932642,0.302122284974092,0.315857259067357,0.312951041450776,0.30248601554404,0.315358932642487,0.310147857512953,0.30747668911917,0.314841715025906,0.321306740932642,0.326919642487046,0.329862569948186,0.334779886010361,0.318034549222796,0.299894823834196,0.328850523316061,0.361403036269429
0.054,72,2,27,0.299417475274873,0.498629829015544,0.461769113989633,0.454910393782378,0.425977663212431,0.390792948186525,0.346736186528493,0.287237854922274,0.242252067357513,0.247607777202072,0.255680616580311,0.295060248704663,0.372905564766827,0.441407689119158,0.483355616580297,0.481311834196876,0.419372455958533,0.377081476683932,0.331959958549215,0.333035404145075,0.471351943005184
0.054,72,2,28,0.316739633277353,0.505055896373046,0.482150253886008,0.49567488082901,0.491132761658028,0.467725772020725,0.461303088082902,0.486702406735744,0.513367554404144,0.520848720207253,0.48267087046632,0.416294113989628,0.384636943005181,0.355704626943002,0.310152875647668,0.262441419689118,0.364459222797917,0.470260580310876,0.480758502590673,0.552842621761655,0.691283176165803
0.054,72,2,29,0.0745600308896272,0.357385857512953,0.353266251295337,0.346400886010363,0.340615652849741,0.333801041450777,0.322910186528497,0.308143865284974,0.292330134715026,0.278558373056995,0.267923398963731,0.258824694300518,0.248593347150259,0.254274994818653,0.271368051813472,0.278306626943005,0.278283518134715,0.27963767357513,0.322641352331606,0.358485911917098,0.385167777202073
0.054,72,2,30,0.172742515882057,0.403621352331606,0.391022880829016,0.430519393782383,0.47148014507772,0.487534284974094,0.47916843523316,0.459805616580311,0.443065875647668,0.410630756476684,0.371472476683937,0.342522046632121,0.305508652849741,0.254065761658032,0.245492139896373,0.261995766839378,0.283425875647668,0.306637984455959,0.347195782383419,0.431421062176166,0.550390751295337
0.054,72,2,31,0.143357516834429,0.449913616580311,0.42374307253886,0.374847658031088,0.330272787564767,0.292183668393782,0.248350751295337,0.227005958549223,0.208217875647668,0.228842875647668,0.263317992227979,0.289457823834197,0.311152720207254,0.322967487046632,0.336047953367877,0.353802616580312,0.382972269430052,0.405575896373057,0.419111699481865,0.425452580310881,0.429023953367876
0.054,72,2,32,0.146349792771156,0.526498875647668,0.523466233160622,0.504076518134715,0.480171025906736,0.458905481865285,0.443718953367876,0.432328538860104,0.418238901554404,0.398112735751295,0.373249523316062,0.347427761658031,0.326646932642487,0.316322062176166,0.317788124352332,0.326340196891192,0.337658590673575,0.351205481865285,0.364686310880829,0.37471118134715,0.380466103626943
0.054,72,2,33,0.145266976616173,0.319973590673576,0.339768202072541,0.32262053367876,0.278329756476688,0.232085834196891,0.229996974093264,0.213389730569949,0.183654922279794,0.207444300518136,0.198102331606219,0.197517331606218,0.215889632124356,0.225258284974097,0.213339891191714,0.194017051813472,0.212090373056995,0.233260968911917,0.245832471502591,0.249929103626943,0.281158284974093
0.054,72,2,34,0.0848122449282033,0.375589134715026,0.362964393782383,0.336921310880829,0.31178478238342,0.292132191709845,0.273815611398964,0.261391305699483,0.254529647668394,0.261659373056995,0.276144088082902,0.291163595854922,0.305785538860104,0.317821678756477,0.32433129015544,0.325419735751295,0.322934398963731,0.316990435233161,0.307568440414508,0.296824740932642,0.303453248704663
0.054,72,2,35,0.0784337529296984,0.307795398963731,0.302146953367876,0.277481409326425,0.271709818652847,0.264846347150259,0.264967409326425,0.269606466321244,0.267442124352332,0.264935647668394,0.256262953367876,0.244633419689119,0.238265668393782,0.23759567357513,0.247213248704663,0.250974906735751,0.247235269430052,0.268088844559585,0.30376125388601,0.333963430051814,0.359998689119171
0.054,72,2,36,0.0865715854081739,0.443027344559585,0.421965393782383,0.388512,0.365363554404145,0.363992569948187,0.381482984455959,0.407699823834197,0.428913398963731,0.435443088082902,0.429898761658031,0.422452880829016,0.417865367875648,0.410342569948187,0.392238683937824,0.36511096373057,0.339198269430052,0.32401096373057,0.322899305699482,0.330010642487047,0.363955590673575
0.054,72,2,37,0.0831777072655387,0.339456284974093,0.330548492227983,0.314510238341974,0.28649215544042,0.257373492227983,0.244247792746116,0.252266176165802,0.274810259067354,0.301333108808287,0.318193155440413,0.327661435233162,0.330725886010363,0.323100316062176,0.310501844559592,0.297210056994819,0.289706865284976,0.298652979274613,0.297442300518133,0.311710318652846,0.323105336787561
0.054,72,2,38,0.170548339642613,0.365151103626947,0.382878943005189,0.430901352331616,0.424756015544052,0.368139694300529,0.294087264248709,0.269814704663216,0.247413367875648,0.233063621761658,0.231402222797925,0.246898041450775,0.27947097927461,0.299138854922278,0.316908984455959,0.332521756476684,0.334787730569944,0.332490424870462,0.285066590673575,0.399217103626945,0.526268813471505
0.054,72,2,39,0.173814388576569,0.519105373056995,0.502869943005177,0.485298575129534,0.459137727979275,0.430855388601037,0.395762849740933,0.3543876373057,0.332678093264249,0.348500632124352,0.3611643626943,0.367409699481865,0.37643169430052,0.423303880829012,0.46207175647668,0.47513833678756,0.461871756476681,0.436659155440415,0.426772740932642,0.532016290155439,0.623695689119171
0.054,72,2,40,0.157649691069042,0.520300854922281,0.487975025906737,0.44246874611399,0.385519264248705,0.372788062176168,0.384530471502591,0.382988113989637,0.360536119170983,0.36853098445596,0.376866735751297,0.372657927461141,0.357493937823836,0.333858963730572,0.309077357512955,0.291373533678757,0.284637202072541,0.33653694300518,0.38095347150259,0.432293715025909,0.497427601036274
0.054,72,2,41,0.107497978627876,0.284346020725388,0.278320445595855,0.274647694300519,0.285128818652853,0.300912238341974,0.314575450777207,0.327418974093269,0.335466642487051,0.338782963730574,0.336131409326429,0.316915088082906,0.274816383419694,0.233636279792746,0.192077989637306,0.200164347150259,0.234071005181347,0.25317489119171,0.2946542746114,0.342629979274611,0.381107212435232
0.054,72,2,42,0.100147147684011,0.252632383419689,0.265624533678756,0.271364689119171,0.273025051813472,0.272168575129534,0.268474274611399,0.260342694300518,0.249137466321248,0.241255974093267,0.233897943005184,0.214293020725392,0.193477854922286,0.184316740932647,0.180160803108808,0.173628160621762,0.183995663212436,0.211667145077722,0.26281625388601,0.309402155440416,0.3586412746114
0.054,72,2,43,0.053909060726563,0.212110212435234,0.210695523316063,0.207558227979276,0.202591528497412,0.195667279792749,0.186870699481868,0.176765937823835,0.165474227979276,0.152935233160624,0.138906476683941,0.141081150259068,0.152212238341969,0.155613487046632,0.149239958549223,0.134466901554404,0.140176569948186,0.156367979274611,0.176919512953367,0.197451549222798,0.221139974093264
0.054,72,2,44,0.0513605757034107,0.248472507772021,0.252649974093265,0.253866010362695,0.251396347150259,0.244754740932642,0.233865611398966,0.218582227979278,0.200315777202076,0.182984202072542,0.175586865284975,0.180640953367875,0.190780849740932,0.203480409326424,0.21883295854922,0.23249795854922,0.242088875647666,0.248502694300517,0.253621989637306,0.260375233160622,0.268754409326427
0.074,108,1,1,0.38229153779737,0.299161088082902,0.292055601036269,0.313907440414508,0.320670953367876,0.28644293264249,0.296541968911917,0.335539761658031,0.341819839378238,0.298125834196891,0.298127497409326,0.261731533678756,0.285331139896373,0.293631658031088,0.239798186528497,0.279197979274611,0.282829984455947,0.259963989637306,0.255529450777215,0.314537383419689,0.464669943005181
0.074,108,1,2,0.150733778017042,0.21787664248704,0.249646445595855,0.249857300518128,0.263035735751295,0.242185922279793,0.209168658031088,0.204842834196891,0.207957740932642,0.220800834196891,0.236451388601036,0.238302564766839,0.21233710880829,0.208539632124352,0.219213725388601,0.193991896373057,0.199667238341969,0.216468196891192,0.191328041450777,0.229138129533679,0.335825316062168
0.074,108,1,3,0.103817875410546,0.276820191709845,0.301712419689119,0.316392212435233,0.319469414507772,0.310506461139896,0.298206497409326,0.28284563212435,0.285436305699478,0.278762512953364,0.265000595854917,0.238752927461135,0.200637642487041,0.162493984455955,0.141980487046629,0.124294284974093,0.135830181347147,0.149399870466319,0.196081362694296,0.249183658031088,0.29276274611399
0.074,108,1,4,0.0990631953402493,0.174786518134715,0.21918410880829,0.246966751295337,0.257074264248705,0.253861051813472,0.240854834196891,0.219798098445596,0.193487476683938,0.173108155440415,0.169682414507758,0.17196972020724,0.158509357512945,0.150214797927452,0.165439316062175,0.187130248704662,0.195828512953367,0.194638823834196,0.19189034196891,0.241463388601036,0.323374528497409
0.074,108,1,5,0.319351532548619,0.371930041450777,0.436728492227979,0.444851668393782,0.477987445595855,0.551764844559585,0.566434119170983,0.48919585492228,0.372742621761664,0.396101932642486,0.392540274611399,0.433203067357518,0.465074730569954,0.466766994818657,0.455284279792739,0.444559865284974,0.407558305699482,0.332334590673577,0.369908202072534,0.492219699481865,0.667237253886005
0.074,108,1,6,0.268696571818596,0.51484432642487,0.585526243523297,0.63045350259066,0.643620300518128,0.632282994818648,0.602773652849729,0.552476300518126,0.48260266839377,0.401019792746101,0.367316227979275,0.380843766839378,0.412474435233161,0.394405020725391,0.353065383419689,0.298928953367876,0.281481626943005,0.350781424870464,0.445104010362694,0.478781974093264,0.632182678756476
0.074,108,1,7,0.27271897458818,0.588607544041447,0.594608658031088,0.62713684455958,0.649042253885994,0.620919393782374,0.545487072538845,0.457681533678756,0.418808373056994,0.354982829015544,0.362518849740934,0.417389740932642,0.504522072538854,0.509675284974086,0.526862948186529,0.517373590673581,0.50483996373057,0.483091233160622,0.431068854922275,0.505491740932638,0.59988684455958
0.074,108,1,8,0.340119760859606,0.459849155440397,0.487124580310877,0.469512554404142,0.423662569948184,0.4762181761658,0.493543259067366,0.462283528497408,0.46269785492229,0.455540937823843,0.41527918134715,0.429482704663212,0.429693020725389,0.353004124352332,0.349316357512953,0.330694253886012,0.288712108808272,0.401497580310882,0.472021461139897,0.4804822746114,0.6086265492228
0.074,108,1,9,0.546525408391561,0.506437932642476,0.513259098445596,0.503103963730549,0.528887336787565,0.52832978238342,0.501428227979275,0.458697658031088,0.396260808290155,0.423425196891178,0.504123844559585,0.575994507772021,0.633762621761658,0.58555418134715,0.515175689119171,0.485742740932642,0.530692621761639,0.558099238341965,0.502337435233161,0.465255549222788,0.869250538860104
0.074,108,1,10,0.0927246389704137,0.311400772020725,0.287566886010362,0.253869404145078,0.222284948186529,0.202697124352332,0.204815331606217,0.226016886010362,0.255923880829015,0.284272844559585,0.305672663212435,0.319721733160622,0.327281150259067,0.32495232642487,0.312603388601035,0.295608860103627,0.290749233160622,0.289622585492227,0.314170564766839,0.347638388601036,0.378247341968912
0.074,108,1,11,0.21819648451247,0.481063860103627,0.486291062176166,0.468854362694288,0.488391927461125,0.465319647668376,0.387428715025889,0.349006740932636,0.390099367875632,0.429241295336788,0.428162383419689,0.431863678756464,0.437222227979258,0.435974730569948,0.462150896373057,0.470516699481865,0.447306595854922,0.388097637305699,0.442371725388595,0.470537528497396,0.607772404145078
0.074,108,1,12,0.0825889201657805,0.443486124352327,0.426923082901546,0.38626588601036,0.391966373056993,0.39953277202072,0.426410065803104,0.457068585492223,0.479024803108804,0.495015735751292,0.509292160621758,0.520184129533674,0.519922212435226,0.505447601036262,0.488453300518127,0.483697082901548,0.491629984455952,0.498314699481859,0.488151487046626,0.461828948186524,0.432903585492225
0.074,108,1,13,0.151770341607635,0.283952129533675,0.262264129533679,0.243475015544041,0.226461450777202,0.211580691709845,0.19409110880829,0.18992314507772,0.20854825388601,0.221194025906736,0.226132968911917,0.231084150259065,0.247329746113987,0.256296860103627,0.243337518134712,0.212993139896373,0.202361134715026,0.262521756476684,0.284893518134715,0.310669849740933,0.375215632124352
0.074,108,1,14,0.0581080800332899,0.210916601036269,0.199604331606218,0.190487735751295,0.182619528497409,0.17017632642487,0.154890689119171,0.137667373056995,0.132877528497409,0.14131425388601,0.148723740932642,0.160033585492228,0.161780735751296,0.156012134715026,0.164392300518135,0.181479347150259,0.189777792746114,0.188166911917098,0.179525979274611,0.18673810880829,0.203485430051813
0.074,108,1,15,0.226810107062125,0.56299992746114,0.585598113989637,0.572676093264249,0.548123243523316,0.514983994818653,0.468302,0.416326352331606,0.377786455958549,0.357168580310881,0.342778424870466,0.327443450777202,0.312401222797927,0.297819616580311,0.291943336787566,0.295931792746114,0.331247813471502,0.38355407253886,0.451052777202072,0.513971896373057,0.563467025906736
0.074,108,1,16,0.125538620578567,0.346063989637306,0.342713207253906,0.344102067357535,0.340675901554425,0.324560538860125,0.291958362694323,0.266302575129534,0.279319984455959,0.30554314507772,0.327860839378238,0.339263611398964,0.340772445595855,0.333575424870466,0.316923689119171,0.292032937823834,0.265903088082902,0.270431404145078,0.308258072538857,0.350265948186529,0.440333409326425
0.074,108,1,17,0.209824199243134,0.300684937823833,0.317404367875644,0.333845398963726,0.346815523316058,0.356396611398959,0.351043243523311,0.340865782383415,0.327890735751291,0.313637886010359,0.310390937823832,0.29737497927461,0.274242181347149,0.254686170984455,0.23405215025906,0.269769248704656,0.272821476683931,0.274373994818652,0.304692595854922,0.354234046632124,0.439123253886009
0.074,108,1,18,0.588024893077526,0.525539797927456,0.647486015544033,0.701976170984444,0.697593476683928,0.620192440414499,0.535909176165803,0.554514238341956,0.593193367875645,0.714467388601031,0.787980341968897,0.805815233160619,0.761203139896364,0.667721274611395,0.667231740932642,0.676662310880828,0.549352150259068,0.413532694300509,0.613207953367866,0.648781787564757,0.732163331606197
0.074,108,1,19,0.124539897652389,0.142594751295357,0.152397922279793,0.163060761658031,0.161965020725389,0.160743595854922,0.17480521761658,0.186697704663213,0.186343715025907,0.200354943005173,0.200986616580305,0.190502005181343,0.196803082901569,0.20753885492228,0.198937559585492,0.169013056994828,0.166187849740922,0.17164698445595,0.203027466321255,0.249485238341982,0.277696113989634
0.074,108,1,20,0.0645505574518399,0.191505803108808,0.195630740932653,0.198537901554409,0.214182202072543,0.224123652849747,0.225880507772031,0.221053564766851,0.21146107772022,0.19955796891193,0.186371181347163,0.171646751295349,0.154210409326436,0.151185979274612,0.15323103626943,0.151337533678757,0.15034974611399,0.175197575129537,0.198054984455959,0.213572626943005,0.252246419689123
0.074,108,1,21,0.160310070314483,0.29727189119171,0.289957461139896,0.26238396373057,0.277944398963731,0.294279072538859,0.296452129533677,0.287112906735751,0.269554243523316,0.247084295336788,0.221649031088083,0.20769307253886,0.185722088082902,0.174458797927461,0.166175196891191,0.160201005181347,0.190581979274611,0.196873170984456,0.248070378238342,0.287572191709845,0.31548825388601
0.074,108,1,22,0.189639665339789,0.331905924870466,0.33335132642487,0.328735264248705,0.313567906735751,0.291779564766839,0.294852191709845,0.296875150259067,0.287073336787565,0.272081678756477,0.257502269430052,0.255479476683938,0.244986212435233,0.216084398963731,0.175736787564767,0.195977756476684,0.26210107253886,0.318463378238342,0.366258326424871,0.403332419689119,0.43129589119171
0.074,108,1,23,0.308655672566835,0.416776150259117,0.414666466321306,0.400389782383487,0.401566383419742,0.398330129533716,0.393460274611423,0.377994305699482,0.367143533678756,0.365220165803095,0.357991896373057,0.432955756476707,0.479578305699503,0.418293528497422,0.299959932642515,0.286962404145107,0.302227170984489,0.323515233160622,0.434363326424883,0.629488974093286,0.725958849740959
0.074,108,1,24,0.255825138363902,0.490040559585518,0.475597611399001,0.447593953367912,0.411337808290155,0.37654576683941,0.32174498963735,0.29731870466322,0.279665854922286,0.276957103626965,0.292124937823834,0.290352761658031,0.278505227979275,0.267654191709845,0.249389518134763,0.280009663212435,0.289866139896373,0.327812186528525,0.378967813471533,0.368643720207289,0.408645984455959
0.074,108,1,25,0.203704688300628,0.518540036269427,0.55532397409326,0.522407393782379,0.456054284974089,0.395344943005181,0.362682248704663,0.362554310880829,0.374924518134714,0.379191901554393,0.346721616580301,0.398603593264247,0.464203932642483,0.447039948186521,0.357054062176157,0.3388064507772,0.412057792746117,0.420594321243525,0.356363445595853,0.436282585492226,0.500730772020724
0.074,108,1,26,0.121015910923196,0.390622025906734,0.34749674093264,0.282643948186526,0.282777196891189,0.291444813471501,0.30114430569948,0.297171507772019,0.304082005181347,0.318047725388601,0.309983347150258,0.289688865284973,0.299756222797926,0.309107207253885,0.317373528497408,0.323599448186526,0.339218875647666,0.316329445595852,0.28642434196891,0.318904927461139,0.363401170984455
0.074,108,1,27,0.4092770230914,0.495723689119171,0.501202880829009,0.502096020725389,0.455632549222798,0.395011948186523,0.330221481865279,0.272498512953365,0.319908093264249,0.349083062176165,0.321485124352331,0.304556896373058,0.343127974093249,0.421785409326408,0.485641352331595,0.505390834196879,0.461585823834197,0.392440388601039,0.333267611398958,0.373316911917098,0.582472668393785
0.074,108,1,28,0.432954870398962,0.46697366839378,0.488813922279785,0.510900119170982,0.464006088082891,0.452289119170984,0.469102155440414,0.505001642487045,0.479022067357512,0.464791181347147,0.468036787564765,0.429548699481863,0.386454310880828,0.400203652849742,0.38336116580311,0.321726725388596,0.351709155440414,0.37503496373057,0.510983896373056,0.543168865284973,0.700726751295337
0.074,108,1,29,0.101916922037016,0.358036238341969,0.352404953367876,0.343020886010363,0.335113165803109,0.325798528497409,0.310911740932642,0.290727803108808,0.269112,0.26079020207254,0.257977248704664,0.24449745595855,0.222063518134716,0.24121592746114,0.264580564766839,0.274064606217617,0.274032792746114,0.298801652849741,0.336367523316062,0.374799906735751,0.40899870984456
0.074,108,1,30,0.236123635057116,0.400446041450777,0.430839461139896,0.434451119170984,0.469279476683937,0.473662455958549,0.45860289119171,0.43644910880829,0.418882455958549,0.387285564766839,0.403428264248703,0.392399585492228,0.361824134715026,0.314520911917098,0.253874797927461,0.221155367875648,0.238990295336787,0.273388937823834,0.343415492227979,0.514982720207254,0.623184150259068
0.074,108,1,31,0.195956958336875,0.452729212435233,0.416958616580311,0.350124341968912,0.297452590673575,0.272622564766839,0.248139647668394,0.222578766839378,0.200936419689119,0.215986917098446,0.263112189119171,0.298843652849741,0.328499870466321,0.344651943005181,0.370152212435233,0.391858316062178,0.374852875647669,0.392125378238342,0.410627191709845,0.419294575129534,0.424176336787565
0.074,108,1,32,0.200047133055392,0.531521077720207,0.52737532642487,0.523076813471503,0.494739248704663,0.454997202072539,0.418370766839378,0.40280081865285,0.383541492227979,0.356031129533679,0.322045637305699,0.28674978238342,0.266946404145078,0.263597440414508,0.249964336787565,0.257923875647668,0.273395378238342,0.291912476683938,0.310339419689119,0.352752533678756,0.424711979274613
0.074,108,1,33,0.19856701980529,0.334041259067359,0.363141777202076,0.350897373056998,0.294261621761663,0.277043917098446,0.275370378238342,0.252631844559585,0.212351274611399,0.244010621761659,0.231897362694301,0.226232284974093,0.233346419689123,0.2453004611399,0.230319642487047,0.229233373056995,0.218090740932642,0.235724932642489,0.245154209844562,0.291379331606221,0.338088917098449
0.074,108,1,34,0.115930785583064,0.378976647668394,0.362965637305699,0.327149031088083,0.291410170984456,0.281840818652852,0.27008369430052,0.251586440414509,0.227703673575129,0.247971808290155,0.26777129015544,0.288301419689119,0.308288233160622,0.324740642487047,0.333638906735751,0.335126989637306,0.331729839378238,0.323605124352332,0.310726160621762,0.296040461139896,0.305534336787564
0.074,108,1,35,0.10721195507872,0.314622134715026,0.30689967357513,0.283681865284972,0.279804145077717,0.277352145077717,0.287347139896373,0.296306725388601,0.292733150259067,0.275158797927461,0.248247398963731,0.237051113989637,0.246335829015544,0.25931225388601,0.258031124352332,0.262688637305699,0.257899777202073,0.274074621761655,0.315523041450777,0.368560606217617,0.410584699481865
0.074,108,1,36,0.118335647335324,0.442813178756477,0.414022362694301,0.368314590673569,0.336653191709845,0.334779875647668,0.358687647668394,0.394523658031088,0.423519901554404,0.43244529015544,0.424867,0.414689461139896,0.408418476683938,0.398135575129534,0.373389461139896,0.336308632124352,0.300888424870466,0.290961637305699,0.30739212953368,0.331627533678756,0.378027352331606
0.074,108,1,37,0.113696518167337,0.333867191709845,0.334192388601041,0.314707668393782,0.277466357512961,0.233790310880829,0.212437093264249,0.222905554404144,0.262021398963726,0.299651709844555,0.320050119170983,0.331368088082902,0.335409279792746,0.329607440414516,0.31165254404146,0.289578113989645,0.322942870466321,0.330929917098446,0.310406088082904,0.309453367875643,0.345554787564765
0.074,108,1,38,0.233124391547388,0.367568321243529,0.428032440414519,0.494190419689131,0.490420989637319,0.425713440414513,0.362980367875653,0.272067538860104,0.27995778238342,0.273209994818653,0.253738145077718,0.283126020725386,0.322678025906736,0.342317290155439,0.390334398963729,0.431497860103626,0.370466772020724,0.330953251295337,0.276309917098443,0.464946948186533,0.643100585492227
0.074,108,1,39,0.237588789571361,0.512672005181347,0.500838108808291,0.50341960103627,0.483375461139897,0.448223341968912,0.39633692746114,0.337324243523316,0.33634414507772,0.35385441968912,0.369373720207254,0.374285378238342,0.354913176165803,0.38528121243523,0.438113238341971,0.453778886010364,0.430992196891189,0.399112134715026,0.459315487046631,0.598563440414506,0.70269310880829
0.074,108,1,40,0.215493087678945,0.516650051813472,0.478495948186528,0.418022373056995,0.399958295336788,0.385271554404145,0.396769953367876,0.396110471502591,0.369060575129534,0.349111481865283,0.347252829015544,0.330054124352332,0.302125932642489,0.264751647668394,0.264497518134715,0.289169694300518,0.281047932642487,0.317667155440414,0.390407238341968,0.4685345388601,0.541421896373055
0.074,108,1,41,0.14694016319779,0.283409426943004,0.273274046632118,0.264155606217619,0.258964331606216,0.274163797927462,0.299955082901555,0.306190150259069,0.320352880829012,0.322233005181348,0.318683093264249,0.311893528497409,0.313675243523317,0.289523321243524,0.236482025906737,0.183546336787564,0.233097378238342,0.268090119170983,0.295896678756477,0.355818170984456,0.405083606217617
0.074,108,1,42,0.136892231949985,0.27563878238342,0.270935414507772,0.267628419689119,0.280900958549223,0.286338264248705,0.281421424870466,0.272709746113995,0.261390056994825,0.263933683937824,0.262770471502591,0.246743269430052,0.217240409326428,0.20603393264249,0.175167093264252,0.175539963730568,0.178359,0.241583870466321,0.310784139896378,0.36353284455959,0.41326314507772
0.074,108,1,43,0.0736888849642666,0.212220282383421,0.211048652849743,0.207859300518136,0.201567246113991,0.192085336787567,0.179936062176168,0.168251191709845,0.164499067357513,0.158441409326424,0.152211891191711,0.155125699481866,0.170017937823834,0.174690430051813,0.165955502590674,0.151154518134715,0.166583720207254,0.191952331606217,0.219481673575129,0.240987378238342,0.256474207253885
0.074,108,1,44,0.0702053329013442,0.250337305699482,0.256464067357514,0.258608549222798,0.256082461139896,0.248800937823837,0.236282124352335,0.218383512953372,0.195167430051818,0.168662559585497,0.160446559585493,0.169713191709846,0.189764134715026,0.204644611398964,0.21890805181347,0.236115932642486,0.245910937823831,0.251225253886009,0.257279761658031,0.268606740932645,0.283357383419693
0.074,108,2,1,0.38229153779737,0.299161088082902,0.292055601036269,0.313907440414508,0.320670953367876,0.28644293264249,0.296541968911917,0.335539761658031,0.341819839378238,0.298125834196891,0.298127497409326,0.261731533678756,0.285331139896373,0.293631658031088,0.239798186528497,0.279197979274611,0.282829984455947,0.259963989637306,0.255529450777215,0.314537383419689,0.464669943005181
0.074,108,2,2,0.150733778017042,0.21787664248704,0.249646445595855,0.249857300518128,0.263035735751295,0.242185922279793,0.209168658031088,0.204842834196891,0.207957740932642,0.220800834196891,0.236451388601036,0.238302564766839,0.21233710880829,0.208539632124352,0.219213725388601,0.193991896373057,0.199667238341969,0.216468196891192,0.191328041450777,0.229138129533679,0.335825316062168
0.074,108,2,3,0.103817875410546,0.276820191709845,0.301712419689119,0.316392212435233,0.319469414507772,0.310506461139896,0.298206497409326,0.28284563212435,0.285436305699478,0.278762512953364,0.265000595854917,0.238752927461135,0.200637642487041,0.162493984455955,0.141980487046629,0.124294284974093,0.135830181347147,0.149399870466319,0.196081362694296,0.249183658031088,0.29276274611399
0.074,108,2,4,0.0990631953402493,0.174786518134715,0.21918410880829,0.246966751295337,0.257074264248705,0.253861051813472,0.240854834196891,0.219798098445596,0.193487476683938,0.173108155440415,0.169682414507758,0.17196972020724,0.158509357512945,0.150214797927452,0.165439316062175,0.187130248704662,0.195828512953367,0.194638823834196,0.19189034196891,0.241463388601036,0.323374528497409
0.074,108,2,5,0.319351532548619,0.371930041450777,0.436728492227979,0.444851668393782,0.477987445595855,0.551764844559585,0.566434119170983,0.48919585492228,0.372742621761664,0.396101932642486,0.392540274611399,0.433203067357518,0.465074730569954,0.466766994818657,0.455284279792739,0.444559865284974,0.407558305699482,0.332334590673577,0.369908202072534,0.492219699481865,0.667237253886005
0.074,108,2,6,0.268696571818596,0.51484432642487,0.585526243523297,0.63045350259066,0.643620300518128,0.632282994818648,0.602773652849729,0.552476300518126,0.48260266839377,0.401019792746101,0.367316227979275,0.380843766839378,0.412474435233161,0.394405020725391,0.353065383419689,0.298928953367876,0.281481626943005,0.350781424870464,0.445104010362694,0.478781974093264,0.632182678756476
0.074,108,2,7,0.27271897458818,0.588607544041447,0.594608658031088,0.62713684455958,0.649042253885994,0.620919393782374,0.545487072538845,0.457681533678756,0.418808373056994,0.354982829015544,0.362518849740934,0.417389740932642,0.504522072538854,0.509675284974086,0.526862948186529,0.517373590673581,0.50483996373057,0.483091233160622,0.431068854922275,0.505491740932638,0.59988684455958
0.074,108,2,8,0.340119760859606,0.459849155440397,0.487124580310877,0.469512554404142,0.423662569948184,0.4762181761658,0.493543259067366,0.462283528497408,0.46269785492229,0.455540937823843,0.41527918134715,0.429482704663212,0.429693020725389,0.353004124352332,0.349316357512953,0.330694253886012,0.288712108808272,0.401497580310882,0.472021461139897,0.4804822746114,0.6086265492228
0.074,108,2,9,0.546525408391561,0.506437932642476,0.513259098445596,0.503103963730549,0.528887336787565,0.52832978238342,0.501428227979275,0.458697658031088,0.396260808290155,0.423425196891178,0.504123844559585,0.575994507772021,0.633762621761658,0.58555418134715,0.515175689119171,0.485742740932642,0.530692621761639,0.558099238341965,0.502337435233161,0.465255549222788,0.869250538860104
0.074,108,2,10,0.0927246389704137,0.311400772020725,0.287566886010362,0.253869404145078,0.222284948186529,0.202697124352332,0.204815331606217,0.226016886010362,0.255923880829015,0.284272844559585,0.305672663212435,0.319721733160622,0.327281150259067,0.32495232642487,0.312603388601035,0.295608860103627,0.290749233160622,0.289622585492227,0.314170564766839,0.347638388601036,0.378247341968912
0.074,108,2,11,0.21819648451247,0.481063860103627,0.486291062176166,0.468854362694288,0.488391927461125,0.465319647668376,0.387428715025889,0.349006740932636,0.390099367875632,0.429241295336788,0.428162383419689,0.431863678756464,0.437222227979258,0.435974730569948,0.462150896373057,0.470516699481865,0.447306595854922,0.388097637305699,0.442371725388595,0.470537528497396,0.607772404145078
0.074,108,2,12,0.0825889201657805,0.443486124352327,0.426923082901546,0.38626588601036,0.391966373056993,0.39953277202072,0.426410065803104,0.457068585492223,0.479024803108804,0.495015735751292,0.509292160621758,0.520184129533674,0.519922212435226,0.505447601036262,0.488453300518127,0.483697082901548,0.491629984455952,0.498314699481859,0.488151487046626,0.461828948186524,0.432903585492225
0.074,108,2,13,0.151770341607635,0.283952129533675,0.262264129533679,0.243475015544041,0.226461450777202,0.211580691709845,0.19409110880829,0.18992314507772,0.20854825388601,0.221194025906736,0.226132968911917,0.231084150259065,0.247329746113987,0.256296860103627,0.243337518134712,0.212993139896373,0.202361134715026,0.262521756476684,0.284893518134715,0.310669849740933,0.375215632124352
