sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
0.054,72,1,32,0.000977905555555556,0.001447,0.0015568782051282,0.00158973076923077,0.00159071153846154,0.00157448717948718,0.0015475641025641,0.00151294871794872,0.00147301282051282,0.00142974358974359,0.00139160256410256,0.0013975641025641,0.00151326923076923,0.00159865384615385,0.00169403846153846,0.00174320512820513,0.00181307692307692,0.00172269230769231,0.00145352564102564,0.00116147435897436
0.054,72,1,33,0.000968155555555556,0.00143567948717949,0.00152175641025641,0.00157208974358974,0.00159853846153846,0.00160134615384615,0.00158262820512821,0.00154442307692308,0.00149044871794872,0.0014875,0.00154955128205128,0.00161230769230769,0.00174224358974359,0.00176352564102564,0.00165987179487179,0.00162096153846154,0.00173198717948718,0.00167448717948718,0.00141711538461539,0.00112134615384615
0.054,72,1,34,0.000836711111111111,0.00127216025641026,0.00138923717948718,0.00143465384615385,0.00144442948717949,0.00143012820512821,0.00139608974358974,0.00134576923076923,0.0012823717948718,0.00121153846153846,0.00116480769230769,0.00121070512820513,0.0013149358974359,0.0013549358974359,0.00131525641025641,0.00125647435897436,0.00122769230769231,0.00113525641025641,0.000977564102564102,0.000824423076923078
0.054,72,1,35,0.000946244444444444,0.00142953205128205,0.00157701923076923,0.00165653846153846,0.00170717948717949,0.00173961538461538,0.00175544871794872,0.00175679487179487,0.00174416666666667,0.00171884615384615,0.0016850641025641,0.00166884615384615,0.00173294871794872,0.00173044871794872,0.00165128205128205,0.00161679487179487,0.00162891025641026,0.00152634615384615,0.0013024358974359,0.00111339743589744
0.054,72,1,36,0.000726966666666667,0.00108214743589744,0.00115299358974359,0.00117730128205128,0.0011888717948718,0.00119592307692308,0.00123453205128205,0.00130154487179487,0.00138942307692308,0.00148108974358974,0.00156685897435897,0.0016700641025641,0.00185551282051282,0.00195903846153846,0.00194589743589744,0.00189801282051282,0.00188397435897436,0.00175512820512821,0.00149858974358974,0.00126570512820513
0.054,72,1,37,0.000794016666666667,0.00119448717948718,0.00127552564102564,0.00127455769230769,0.00123419871794872,0.00119785897435897,0.00127994871794872,0.00136626923076923,0.00142532051282051,0.00145634615384615,0.00147102564102564,0.00152589743589743,0.00168692307692308,0.00176429487179487,0.00171474358974359,0.00161891025641026,0.00158070512820513,0.00150294871794872,0.00130910256410257,0.00111153846153846
0.054,72,1,38,0.000927611111111111,0.00133835897435897,0.00137096794871795,0.00134697435897436,0.00130257692307692,0.00127939743589744,0.001352,0.00146589102564103,0.00151814102564103,0.00149128205128205,0.00147442307692308,0.00150269230769231,0.0016225641025641,0.00163961538461538,0.00162653846153846,0.00183423076923077,0.00213583333333333,0.00221557692307692,0.00196269230769231,0.00159673076923077
0.054,72,1,39,0.00113975,0.00181548076923077,0.0020553717948718,0.00209301923076923,0.00195230769230769,0.00167878205128205,0.00147121794871795,0.00147352564102564,0.00147294871794872,0.00145326923076923,0.00142211538461539,0.0014874358974359,0.001758,0.00198729487179487,0.00206846153846154,0.00213923076923077,0.00232512820512821,0.00229096153846154,0.0019650641025641,0.00156673076923077
0.054,72,1,40,0.00150929444444444,0.00237607051282051,0.00253394871794872,0.00240128205128205,0.00211352564102564,0.00176794871794872,0.00148897435897436,0.00130994230769231,0.00142838461538462,0.00156317948717949,0.00165846153846154,0.00173755769230769,0.00208439102564103,0.00229707051282051,0.00230480769230769,0.0022599358974359,0.00235115384615385,0.00222416666666667,0.00186397435897436,0.00148019230769231
0.054,72,1,41,0.001583,0.00254812179487179,0.00272734615384615,0.00253544871794872,0.00214551282051282,0.00172320512820513,0.00141685897435897,0.00120064102564102,0.00126811923076923,0.00155698717948718,0.00184413461538462,0.0021718782051282,0.00264705128205128,0.00300679487179487,0.00314525641025641,0.0031651282051282,0.00319615384615384,0.0029148717948718,0.00237602564102564,0.00188634615384615
0.054,72,1,42,0.00101451111111111,0.00148466025641026,0.00155735897435897,0.0015375,0.00147550641025641,0.00138596153846154,0.00129474358974359,0.00135203205128205,0.00144892307692308,0.00155692307692308,0.00163955128205128,0.00174211538461539,0.0020026282051282,0.00220666666666667,0.0022598717948718,0.00225621794871795,0.00229371794871795,0.00215474358974359,0.00181679487179487,0.00146782051282051
0.054,72,1,43,0.000803705555555555,0.00118029487179487,0.00126814743589744,0.00129869871794872,0.0013085,0.00131437179487179,0.00133935897435898,0.00139179487179487,0.00144378205128205,0.00148737179487179,0.00152416666666667,0.00157967948717949,0.00171275641025641,0.00177878205128205,0.00175070512820513,0.00170115384615385,0.00168589743589744,0.00157628205128205,0.00135865384615385,0.00116269230769231
0.054,72,1,44,0.000832216666666667,0.00125978846153846,0.00136978205128205,0.00141144230769231,0.00142094871794872,0.00140898076923077,0.00137935897435897,0.00133519230769231,0.00127923076923077,0.00127891025641026,0.00129782051282051,0.00132378205128205,0.00141153846153846,0.0014325,0.00137416666666667,0.00135705128205128,0.00137192307692307,0.00129775641025641,0.00111634615384615,0.000941217948717949
0.054,72,2,1,0.00110807222222222,0.00167658974358974,0.00177234615384615,0.00170876282051282,0.00159775641025641,0.00148685897435897,0.00137153205128205,0.00146314102564102,0.00150179487179487,0.00152547435897436,0.00165,0.00175647435897436,0.00192865384615385,0.00196371794871795,0.00186019230769231,0.00179660256410256,0.00187044871794872,0.00181788461538462,0.00158974358974359,0.00134153846153846
0.054,72,2,2,0.000916194444444445,0.00134012179487179,0.00137432692307692,0.00136779487179487,0.00136014743589744,0.00133019230769231,0.00128134615384615,0.00121455128205128,0.00113108974358974,0.00106403846153846,0.00105967948717949,0.00106115384615385,0.00114666666666667,0.00120051282051282,0.00118903846153846,0.00116038461538462,0.00117480769230769,0.0011374358974359,0.000989935897435898,0.000832435897435897
0.054,72,2,3,0.000845588888888889,0.00124875641025641,0.00130308974358974,0.0012698717948718,0.00119347435897436,0.00111792307692308,0.00116614743589744,0.0012129358974359,0.00125679487179487,0.00130916666666667,0.00137038461538462,0.00145371794871795,0.00160980769230769,0.00169512820512821,0.0016875641025641,0.00165698717948718,0.00165596153846154,0.00154878205128205,0.00131070512820513,0.00108705128205128
0.054,72,2,4,0.000876477777777778,0.00131454487179487,0.00141657051282051,0.00145980769230769,0.00148525,0.00150711538461538,0.00152775641025641,0.00154102564102564,0.00154044871794872,0.00153230769230769,0.00154076923076923,0.00156897435897436,0.0016824358974359,0.00172737179487179,0.00168717948717949,0.00162980769230769,0.00161897435897436,0.00152089743589743,0.00132141025641026,0.00111769230769231
0.054,72,2,5,0.00119908888888889,0.00178223076923077,0.00176809615384615,0.00152007051282051,0.00135199358974359,0.00129514743589744,0.00126019230769231,0.00126160256410256,0.00127166666666667,0.0013398141025641,0.00141278205128205,0.00146966025641026,0.00165574358974359,0.00186316666666667,0.0019349358974359,0.00206005769230769,0.00234148076923077,0.00233910256410256,0.001965,0.00153057692307692
0.054,72,2,6,0.00164001666666667,0.00245629487179487,0.00240516666666667,0.00202134615384615,0.00152948717948718,0.00109115384615385,0.00110325576923077,0.00146329807692308,0.00176725512820513,0.00199754487179487,0.00216397435897436,0.00228084615384615,0.00241205128205128,0.00286741025641026,0.00349139102564103,0.0041224358974359,0.00452602564102564,0.00412910256410257,0.00318237179487179,0.00237596153846154
0.054,72,2,7,0.00132631111111111,0.00203037179487179,0.00208600641025641,0.00186517307692308,0.00161501923076923,0.00156737179487179,0.0016541858974359,0.00180244871794872,0.00191128205128205,0.0019448717948718,0.00188782051282051,0.00192205128205128,0.00223275641025641,0.00243705128205128,0.00248365384615385,0.00252184615384615,0.00277989102564102,0.00263448717948718,0.00222871794871795,0.00178205128205128
0.054,72,2,8,0.00152521111111111,0.00228950641025641,0.00232995512820513,0.00225048717948718,0.00197269230769231,0.00158083333333333,0.00121416666666667,0.00116897435897436,0.00116032051282051,0.00142634615384615,0.00175459615384615,0.00215837179487179,0.00281071153846154,0.00342057051282051,0.0038300633974359,0.00404032692307692,0.00399173076923077,0.00344602564102564,0.0026349358974359,0.00200942307692308
0.054,72,2,9,0.00123535,0.0019483717948718,0.00213744230769231,0.0021028141025641,0.00190794871794872,0.00161019230769231,0.00155059615384615,0.00153814102564102,0.00153540384615385,0.00153084615384615,0.00154285641025641,0.00181139423076923,0.00215677564102564,0.00234639743589744,0.00239933974358974,0.00255544871794872,0.00277141025641026,0.00269641025641025,0.00226038461538462,0.0017925641025641
0.054,72,2,10,0.000779777777777778,0.00116767948717949,0.00125084615384615,0.00127866025641026,0.00129702564102564,0.00133412820512821,0.00134551282051282,0.00133544871794872,0.00131782051282051,0.00130166666666667,0.0013299358974359,0.00136448717948718,0.00145179487179487,0.0014725,0.00143141025641026,0.00139608974358974,0.00138833333333333,0.00130083333333334,0.00112455128205128,0.000969230769230771
0.054,72,2,11,0.00129806111111111,0.00198576923076923,0.00206923717948718,0.00189729487179487,0.00171801282051282,0.00159391025641026,0.00147173076923077,0.00143333333333333,0.00142185897435897,0.00140673076923077,0.00150057692307692,0.00157852564102564,0.00169762820512821,0.00178089743589744,0.00181525641025641,0.00178051282051282,0.00189096153846154,0.00186724358974359,0.00165019230769231,0.00137038461538462
0.054,72,2,12,0.000785338888888889,0.00119276923076923,0.00130877564102564,0.00136744230769231,0.0013998782051282,0.00141078205128205,0.00140160256410256,0.0013800641025641,0.00140692307692308,0.00142923076923077,0.001435,0.00144333333333333,0.0015150641025641,0.00151647435897436,0.00143666666666666,0.00132935897435898,0.00129173076923077,0.00122076923076923,0.00107070512820513,0.000913333333333333
0.054,72,2,13,0.00112048333333333,0.00167753205128205,0.00174715384615385,0.00166634615384615,0.00157011538461538,0.00148948717948718,0.00137833333333333,0.00124378205128205,0.00117416666666667,0.00116192307692308,0.00116532051282051,0.00123899358974359,0.00146294871794872,0.00162403846153846,0.00166807692307692,0.0016475641025641,0.00162653846153846,0.00148692307692308,0.00126108974358974,0.00105057692307692
0.054,72,2,14,0.000723027777777778,0.00110342307692308,0.0012140641025641,0.00127270512820513,0.00131713461538461,0.00134719871794872,0.00135679487179487,0.00134557692307692,0.00131711538461538,0.00128108974358974,0.00124961538461538,0.00123839743589744,0.00129384615384616,0.00130814102564103,0.00127397435897436,0.00124192307692308,0.00124429487179487,0.00117519230769231,0.0010224358974359,0.000861858974358976
0.054,72,2,15,0.00103152222222222,0.00154147435897436,0.00164661538461538,0.00164857692307692,0.00160689743589744,0.00155769230769231,0.00152903846153846,0.00147775641025641,0.00144679487179487,0.0014575641025641,0.0014698717948718,0.00148608974358974,0.00162903846153846,0.0016899358974359,0.00167391025641026,0.00168141025641026,0.00178275641025641,0.00176570512820513,0.00152923076923077,0.00122807692307692
0.054,72,2,16,0.00103841666666667,0.00151061538461538,0.00162921794871795,0.00167375641025641,0.00167478205128205,0.00165891025641026,0.00162,0.0015575,0.0016000641025641,0.00169301282051282,0.00175282051282051,0.00180903846153846,0.00193237179487179,0.00193878205128205,0.00192038461538462,0.00191647435897436,0.00194019230769231,0.00182884615384616,0.00155717948717949,0.00128147435897436
0.054,72,2,17,0.00112866666666667,0.00164691666666667,0.0016499358974359,0.00148651282051282,0.00134562820512821,0.00128139743589744,0.00121871794871795,0.00118275,0.00135591025641026,0.00149805769230769,0.00161842307692308,0.00176525,0.0020546217948718,0.00219294871794872,0.002255,0.00232134615384615,0.00242262820512821,0.00231705128205128,0.00196980769230769,0.00161198717948718
0.054,72,2,18,0.000991955555555555,0.00137787820512821,0.00143672435897436,0.00148666025641026,0.00171220512820513,0.00207984615384615,0.00226534615384615,0.00211467948717949,0.00183320512820513,0.00164480769230769,0.00154197435897436,0.00157084615384615,0.00179663461538462,0.00226985256410256,0.0027839358974359,0.00361223717948718,0.00431230769230769,0.00407551282051282,0.00301673076923077,0.00212820512820513
0.054,72,2,19,0.00114317777777778,0.00169390384615385,0.00175833974358974,0.00169991666666667,0.00163528205128205,0.00162461538461538,0.00163108974358974,0.00161384615384616,0.00157083333333333,0.00153230769230769,0.00151378205128205,0.00152185897435898,0.00167108974358974,0.00173801282051282,0.00167897435897436,0.00162455128205128,0.00163192307692308,0.00154064102564102,0.00132384615384616,0.00109211538461539
0.054,72,2,20,0.0008989,0.00134597435897436,0.00144258333333333,0.00146536538461538,0.00145517307692308,0.00142717948717949,0.00139282051282051,0.00137942307692308,0.00137564102564103,0.00137314102564103,0.00137717948717949,0.00140692307692308,0.00151038461538462,0.00155865384615385,0.0015251282051282,0.00147211538461538,0.0014475641025641,0.00134551282051282,0.00115794871794872,0.000996730769230769
0.054,72,2,21,0.000749433333333333,0.001099,0.00114162179487179,0.00111475,0.00112973076923077,0.00115537820512821,0.00115199358974359,0.00112647435897436,0.00109833333333333,0.00110685897435898,0.00111929487179487,0.00113487179487179,0.00134360897435897,0.00151260897435897,0.00159019230769231,0.00163461538461539,0.00170717948717949,0.00163173076923077,0.00138339743589743,0.00110621794871795
0.054,72,2,22,0.00109053333333333,0.00162467307692308,0.00169801282051282,0.0016298717948718,0.00150792307692308,0.00136923076923077,0.00121852564102564,0.00117757051282051,0.00121005128205128,0.0012669358974359,0.00135275641025641,0.00149544871794872,0.00173634615384615,0.00191326923076923,0.00198025641025641,0.00200807692307692,0.00206615384615385,0.0019600641025641,0.00166282051282051,0.00136384615384616
0.054,72,2,23,0.00135162222222222,0.00207298717948718,0.00220085256410256,0.00212782051282051,0.00193064102564103,0.00167826923076923,0.00144217948717949,0.00145321153846154,0.00159535256410256,0.00190389743589744,0.0021715,0.00243807692307692,0.00273634615384615,0.00285807692307692,0.00274673076923077,0.00256301282051282,0.00247089743589744,0.00223371794871795,0.00183307692307692,0.00149096153846154
0.054,72,2,24,0.00125560555555556,0.00191860256410256,0.00203832051282051,0.00195273076923077,0.00176307692307692,0.00160938461538462,0.00160025641025641,0.00155794871794872,0.00149538461538462,0.00142884615384615,0.00149660897435897,0.00164242948717949,0.00184363461538462,0.00190358974358974,0.00181224358974359,0.00185397435897436,0.00193737179487179,0.00186647435897436,0.00158711538461538,0.00127525641025641
0.054,72,2,25,0.000828172222222222,0.0012621858974359,0.00138489743589744,0.00144525,0.00148054487179487,0.00150557692307692,0.00152660256410256,0.00154153846153846,0.00154615384615385,0.00154224358974359,0.00153461538461539,0.00154807692307692,0.00164147435897436,0.0017675,0.00181871794871795,0.00183121794871795,0.0018724358974359,0.00177557692307692,0.00152185897435898,0.0012475
0.054,72,2,26,0.000795538888888889,0.00120834615384615,0.00131823076923077,0.00136303205128205,0.00138032692307692,0.00139048717948718,0.00139564102564103,0.00139358974358974,0.00138153846153846,0.00136551282051282,0.00136275641025641,0.00138378205128205,0.00147294871794872,0.00149641025641026,0.00143916666666667,0.00136634615384616,0.00132903846153846,0.00122987179487179,0.00106589743589744,0.000909615384615385
0.054,72,2,27,0.000954433333333333,0.00131842948717949,0.00137260897435897,0.00149503205128205,0.00159228205128205,0.00159730128205128,0.00155048076923077,0.00163508974358974,0.00167679487179487,0.00170519871794872,0.00172942307692308,0.00172858974358974,0.00186302564102564,0.00205371794871795,0.00210769230769231,0.00216301282051282,0.00234942307692308,0.00239692307692308,0.00212903846153846,0.00174365384615385
0.054,72,2,28,0.00187271666666667,0.00308301282051282,0.00346467948717949,0.00331224358974359,0.00258987179487179,0.00176429487179487,0.00126790384615385,0.00128034615384615,0.00151244358974359,0.00174890705128205,0.00196135512820513,0.00222434423076923,0.00265438461538462,0.00305167948717949,0.00342548076923077,0.00374583333333333,0.00406729358974359,0.00381262820512821,0.00302878205128205,0.00221782051282051
0.054,72,2,29,0.000990438888888889,0.00148274358974359,0.00159030769230769,0.00161311538461538,0.00159817948717949,0.00156057692307692,0.00150365384615385,0.00142974358974359,0.00137333333333333,0.00133865384615385,0.00139532051282051,0.00146929487179487,0.00165365384615384,0.00176083333333333,0.00175519230769231,0.00171948717948718,0.00173064102564102,0.00163339743589744,0.00140230769230769,0.00115839743589744
0.054,72,2,30,0.00146858333333333,0.00221275,0.00220888461538462,0.00193217307692308,0.00156871794871795,0.00136326923076923,0.00128467948717949,0.00124852564102564,0.00124736538461538,0.00135345512820513,0.00163264743589744,0.00190576538461538,0.00227020897435897,0.00251398717948718,0.00256812179487179,0.00256883333333333,0.00276073076923077,0.00262698717948718,0.00214897435897436,0.00168192307692308
0.054,72,2,31,0.000999616666666667,0.00150416025641026,0.00161079487179487,0.00161492948717949,0.00158120512820513,0.00152692307692308,0.00144153846153846,0.00132224358974359,0.00129551282051282,0.00127698717948718,0.0012401282051282,0.00121794871794872,0.00132897435897436,0.00147352564102564,0.00150775641025641,0.00149147435897436,0.00149455128205128,0.00149192307692308,0.00131173076923077,0.00106647435897436
0.054,72,2,32,0.000977905555555556,0.001447,0.0015568782051282,0.00158973076923077,0.00159071153846154,0.00157448717948718,0.0015475641025641,0.00151294871794872,0.00147301282051282,0.00142974358974359,0.00139160256410256,0.0013975641025641,0.00151326923076923,0.00159865384615385,0.00169403846153846,0.00174320512820513,0.00181307692307692,0.00172269230769231,0.00145352564102564,0.00116147435897436
0.054,72,2,33,0.000968155555555556,0.00143567948717949,0.00152175641025641,0.00157208974358974,0.00159853846153846,0.00160134615384615,0.00158262820512821,0.00154442307692308,0.00149044871794872,0.0014875,0.00154955128205128,0.00161230769230769,0.00174224358974359,0.00176352564102564,0.00165987179487179,0.00162096153846154,0.00173198717948718,0.00167448717948718,0.00141711538461539,0.00112134615384615
0.054,72,2,34,0.000836711111111111,0.00127216025641026,0.00138923717948718,0.00143465384615385,0.00144442948717949,0.00143012820512821,0.00139608974358974,0.00134576923076923,0.0012823717948718,0.00121153846153846,0.00116480769230769,0.00121070512820513,0.0013149358974359,0.0013549358974359,0.00131525641025641,0.00125647435897436,0.00122769230769231,0.00113525641025641,0.000977564102564102,0.000824423076923078
0.054,72,2,35,0.000946244444444444,0.00142953205128205,0.00157701923076923,0.00165653846153846,0.00170717948717949,0.00173961538461538,0.00175544871794872,0.00175679487179487,0.00174416666666667,0.00171884615384615,0.0016850641025641,0.00166884615384615,0.00173294871794872,0.00173044871794872,0.00165128205128205,0.00161679487179487,0.00162891025641026,0.00152634615384615,0.0013024358974359,0.00111339743589744
0.054,72,2,36,0.000726966666666667,0.00108214743589744,0.00115299358974359,0.00117730128205128,0.0011888717948718,0.00119592307692308,0.00123453205128205,0.00130154487179487,0.00138942307692308,0.00148108974358974,0.00156685897435897,0.0016700641025641,0.00185551282051282,0.00195903846153846,0.00194589743589744,0.00189801282051282,0.00188397435897436,0.00175512820512821,0.00149858974358974,0.00126570512820513
0.054,72,2,37,0.000794016666666667,0.00119448717948718,0.00127552564102564,0.00127455769230769,0.00123419871794872,0.00119785897435897,0.00127994871794872,0.00136626923076923,0.00142532051282051,0.00145634615384615,0.00147102564102564,0.00152589743589743,0.00168692307692308,0.00176429487179487,0.00171474358974359,0.00161891025641026,0.00158070512820513,0.00150294871794872,0.00130910256410257,0.00111153846153846
0.054,72,2,38,0.000927611111111111,0.00133835897435897,0.00137096794871795,0.00134697435897436,0.00130257692307692,0.00127939743589744,0.001352,0.00146589102564103,0.00151814102564103,0.00149128205128205,0.00147442307692308,0.00150269230769231,0.0016225641025641,0.00163961538461538,0.00162653846153846,0.00183423076923077,0.00213583333333333,0.00221557692307692,0.00196269230769231,0.00159673076923077
0.054,72,2,39,0.00113975,0.00181548076923077,0.0020553717948718,0.00209301923076923,0.00195230769230769,0.00167878205128205,0.00147121794871795,0.00147352564102564,0.00147294871794872,0.00145326923076923,0.00142211538461539,0.0014874358974359,0.001758,0.00198729487179487,0.00206846153846154,0.00213923076923077,0.00232512820512821,0.00229096153846154,0.0019650641025641,0.00156673076923077
0.054,72,2,40,0.00150929444444444,0.00237607051282051,0.00253394871794872,0.00240128205128205,0.00211352564102564,0.00176794871794872,0.00148897435897436,0.00130994230769231,0.00142838461538462,0.00156317948717949,0.00165846153846154,0.00173755769230769,0.00208439102564103,0.00229707051282051,0.00230480769230769,0.0022599358974359,0.00235115384615385,0.00222416666666667,0.00186397435897436,0.00148019230769231
0.054,72,2,41,0.001583,0.00254812179487179,0.00272734615384615,0.00253544871794872,0.00214551282051282,0.00172320512820513,0.00141685897435897,0.00120064102564102,0.00126811923076923,0.00155698717948718,0.00184413461538462,0.0021718782051282,0.00264705128205128,0.00300679487179487,0.00314525641025641,0.0031651282051282,0.00319615384615384,0.0029148717948718,0.00237602564102564,0.00188634615384615
0.054,72,2,42,0.00101451111111111,0.00148466025641026,0.00155735897435897,0.0015375,0.00147550641025641,0.00138596153846154,0.00129474358974359,0.00135203205128205,0.00144892307692308,0.00155692307692308,0.00163955128205128,0.00174211538461539,0.0020026282051282,0.00220666666666667,0.0022598717948718,0.00225621794871795,0.00229371794871795,0.00215474358974359,0.00181679487179487,0.00146782051282051
0.054,72,2,43,0.000803705555555555,0.00118029487179487,0.00126814743589744,0.00129869871794872,0.0013085,0.00131437179487179,0.00133935897435898,0.00139179487179487,0.00144378205128205,0.00148737179487179,0.00152416666666667,0.00157967948717949,0.00171275641025641,0.00177878205128205,0.00175070512820513,0.00170115384615385,0.00168589743589744,0.00157628205128205,0.00135865384615385,0.00116269230769231
0.054,72,2,44,0.000832216666666667,0.00125978846153846,0.00136978205128205,0.00141144230769231,0.00142094871794872,0.00140898076923077,0.00137935897435897,0.00133519230769231,0.00127923076923077,0.00127891025641026,0.00129782051282051,0.00132378205128205,0.00141153846153846,0.0014325,0.00137416666666667,0.00135705128205128,0.00137192307692307,0.00129775641025641,0.00111634615384615,0.000941217948717949
0.074,108,1,1,0.00147245555555556,0.00228898076923077,0.00244917948717949,0.00234564102564103,0.0021299358974359,0.00189333333333333,0.0018625,0.00199057692307692,0.00203980769230769,0.00202192307692308,0.00219583333333333,0.00238230769230769,0.00260307692307692,0.00261525641025641,0.00247423076923077,0.00235038461538462,0.00228544871794872,0.00214653846153846,0.0018801282051282,0.0015775641025641
0.074,108,1,2,0.00122513333333333,0.00186916025641026,0.00195158974358974,0.00182225,0.00179384615384615,0.00173705128205128,0.00166173076923077,0.00157288461538461,0.00147346153846154,0.00143076923076923,0.00138057692307692,0.00138692307692308,0.00154884615384616,0.00163275641025641,0.00159391025641026,0.00149923076923077,0.00148326923076923,0.00146358974358974,0.00133153846153846,0.00111814102564103
0.074,108,1,3,0.00112995555555556,0.00172966666666667,0.00183587179487179,0.00175617948717949,0.00161673076923077,0.00152807692307692,0.00159397435897436,0.00165794871794872,0.00171782051282051,0.00178948717948718,0.00187320512820513,0.00198679487179487,0.00220064102564102,0.00231724358974359,0.00230673076923077,0.00226455128205128,0.00226371794871795,0.00211730769230769,0.00179192307692307,0.00148224358974359
0.074,108,1,4,0.00116055555555556,0.00180041666666667,0.00196448076923077,0.00200316025641026,0.00198621794871795,0.00201884615384615,0.00204192307692308,0.00204615384615384,0.00203076923076923,0.00199474358974359,0.00195423076923077,0.00195807692307692,0.00208371794871795,0.00214551282051282,0.00207916666666667,0.00199423076923077,0.00196147435897436,0.00183102564102564,0.00159653846153846,0.00135884615384615
0.074,108,1,5,0.00157308333333333,0.00240653846153846,0.00242852564102564,0.00220376282051282,0.00193583333333333,0.00173192307692308,0.00162685897435898,0.00155923076923077,0.00163176282051282,0.00173532692307692,0.00180532051282051,0.00193044871794872,0.0021365,0.00231580128205128,0.00260732692307692,0.00282146794871795,0.00310595512820513,0.00301567948717949,0.00245846153846154,0.00187019230769231
0.074,108,1,6,0.00172472222222222,0.00264891666666667,0.00264396153846154,0.00228897435897436,0.00182653846153846,0.0013825641025641,0.00143391666666667,0.00176974358974359,0.00210907051282051,0.00242859615384615,0.00266122435897436,0.00282594871794872,0.00301430128205128,0.00348958974358974,0.00467201923076923,0.00568634615384615,0.00615461538461538,0.00545621794871795,0.00396839743589743,0.0028223717948718
0.074,108,1,7,0.00151742777777778,0.00237378205128205,0.00244939743589744,0.00229001282051282,0.00219371794871795,0.00206339743589743,0.00224307692307692,0.00250089743589744,0.00267102564102564,0.00268666666666667,0.00252467948717949,0.00225455128205128,0.00236179487179487,0.00257230769230769,0.00264416666666667,0.0028550641025641,0.00309387820512821,0.00299807692307692,0.00251955128205128,0.00196955128205128
0.074,108,1,8,0.00172200555555556,0.00277750641025641,0.00328346794871795,0.00320384615384615,0.00267903846153846,0.00203301282051282,0.00151711538461538,0.00150269230769231,0.00144647435897436,0.00150552564102564,0.00182438461538462,0.00224709615384615,0.00297832051282051,0.00373639743589744,0.00424428846153846,0.00457637435897436,0.00456528205128205,0.00389057692307692,0.00294673076923077,0.00223878205128205
0.074,108,1,9,0.00139942777777778,0.00228044871794872,0.00260737820512821,0.00262211538461538,0.0023824358974359,0.00212667948717949,0.00210147435897436,0.00204602564102564,0.0020108717948718,0.0019731858974359,0.00189811538461538,0.00223185897435897,0.00267248076923077,0.00291729487179487,0.00303176923076923,0.00303159615384615,0.00297814102564103,0.00289384615384615,0.00264217948717949,0.00219724358974359
0.074,108,1,10,0.00105672777777778,0.00159437820512821,0.00171938461538462,0.00175741666666667,0.00177441025641026,0.0018248717948718,0.00183833333333333,0.00182301282051282,0.00179814102564103,0.00177884615384615,0.0018174358974359,0.00186423076923077,0.00198410256410256,0.00201224358974359,0.00195596153846154,0.00190743589743589,0.00189737179487179,0.00177788461538462,0.00153698717948718,0.00132089743589744
0.074,108,1,11,0.00161091666666667,0.0026156217948718,0.00275498717948718,0.00265628205128205,0.00239602564102564,0.00208641025641025,0.00186608974358974,0.00188628205128205,0.00184730769230769,0.00189480769230769,0.00202685897435897,0.00212660256410256,0.00227115384615385,0.00234666666666666,0.00238826923076923,0.00233365384615385,0.0023298717948718,0.00231,0.00209166666666667,0.00177160256410256
0.074,108,1,12,0.00105463888888889,0.00162959615384615,0.00181883974358974,0.00190814743589744,0.00194185897435897,0.00193641025641026,0.00190878205128205,0.00186692307692308,0.00190448717948718,0.00193301282051282,0.00193833333333333,0.00194615384615385,0.00204320512820513,0.00205410256410256,0.00194865384615384,0.00181128205128205,0.00176448717948718,0.00166724358974359,0.00146301282051282,0.00125025641025641
0.074,108,1,13,0.00155490555555556,0.00242351282051282,0.0025696282051282,0.00242929487179487,0.0021599358974359,0.00187230769230769,0.00176692307692308,0.00164602564102564,0.00152769230769231,0.00151358974358974,0.00149621794871795,0.00169326923076923,0.0019999358974359,0.0022200641025641,0.0022800641025641,0.00225173076923077,0.00222352564102564,0.00203269230769231,0.00172403846153846,0.0014325
0.074,108,1,14,0.000979438888888889,0.00149955128205128,0.00165917948717949,0.00174969871794872,0.00181426923076923,0.00185358974358974,0.00185961538461538,0.00183512820512821,0.00179121794871795,0.00174160256410256,0.00169916666666667,0.00168435897435898,0.00175884615384615,0.00177801282051282,0.00173089743589744,0.0016875641025641,0.00168916666666667,0.00159294871794872,0.00138352564102564,0.00117051282051282
0.074,108,1,15,0.00132905,0.00203645512820513,0.00223921153846154,0.00225572435897436,0.00218121794871795,0.00204647435897436,0.00192570512820513,0.00187185897435897,0.00178628205128205,0.00167461538461538,0.00168173076923077,0.00179198717948718,0.00199346153846154,0.00208628205128205,0.00203833333333333,0.00216935897435898,0.00235269230769231,0.00230307692307692,0.00197044871794872,0.00157948717948718
0.074,108,1,16,0.00120148888888889,0.00179623717948718,0.00206128205128205,0.00218996794871795,0.00218711538461539,0.0021099358974359,0.00202685897435898,0.00195666666666667,0.00213948717948718,0.00228429487179487,0.00238429487179487,0.00246576923076923,0.00261070512820513,0.00259,0.0024624358974359,0.00240012820512821,0.00240442307692308,0.00223352564102564,0.00189865384615385,0.00157083333333333
