sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13
0.053,72,1,34,0.0918137558042314,0.362035196891192,0.322572772020728,0.296146891191712,0.254181943005183,0.237223689119172,0.242642860103628,0.260707300518135,0.287288984455959,0.319058466321244,0.332957041450777,0.313402689119171,0.316801668393785
0.053,72,1,35,0.0752162195010471,0.288205520725389,0.277142746113987,0.261586735751293,0.258233652849741,0.255021243523316,0.245062435233161,0.238225191709845,0.226565803108808,0.222308259067358,0.264779025906736,0.330329233160622,0.377304621761658
0.053,72,1,36,0.0886832942316495,0.439875704663212,0.40580992746114,0.387705523316062,0.393762518134715,0.390129357512953,0.364585575129534,0.344125212435233,0.342120808290155,0.34880267357513,0.363494642487047,0.377511481865285,0.37852029015544
0.053,72,1,37,0.086475367482937,0.308330611398964,0.287746813471505,0.25101165803109,0.223108378238342,0.302061082901553,0.348804751295336,0.339426512953369,0.299037362694301,0.265233062176166,0.275439797927461,0.313260865284975,0.368088984455959
0.053,72,1,38,0.169798642951043,0.350281624352335,0.307112642487056,0.268106217616582,0.23186713989638,0.267444968911917,0.279827937823832,0.28058190673575,0.276134849740933,0.283124404145081,0.351082823834197,0.31891905181347,0.302777777202076
0.053,72,1,39,0.157500041035604,0.523039031088082,0.502751310880829,0.480700575129539,0.391538984455961,0.320103751295339,0.31301418134715,0.346187419689119,0.352426797927461,0.343605279792746,0.411816409326427,0.544072564766839,0.617567243523315
0.053,72,1,40,0.15093640381586,0.522414818652851,0.471970559585492,0.379892062176166,0.321855336787566,0.303901968911918,0.296779430051815,0.298634611398965,0.310831761658032,0.331709740932643,0.351399896373058,0.379027678756477,0.439901772020727
0.053,72,1,41,0.101558750637403,0.27013707253886,0.244695860103628,0.228858227979275,0.226831932642487,0.206863067357513,0.185958481865285,0.179237497409326,0.188333316062176,0.230253212435233,0.251996082901554,0.259686186528497,0.292732233160622
0.053,72,1,42,0.110416767039502,0.241502383419689,0.243366740932646,0.257744979274617,0.256695756476689,0.230106585492234,0.183609937823834,0.158526554404145,0.160690398963731,0.171742212435233,0.17774614507772,0.220460316062173,0.275493735751295
0.053,72,1,43,0.0514535419963066,0.203540782383421,0.189904455958552,0.173053782383421,0.154676321243525,0.138246632124355,0.12728712953368,0.129450849740932,0.152364155440414,0.169799388601036,0.165208808290155,0.151865544041451,0.174011222797929
0.053,72,1,44,0.0530771018095834,0.23555116580311,0.220207616580311,0.206896150259068,0.191348901554404,0.17552125388601,0.164755979274611,0.205413031088081,0.240990352331606,0.263072663212435,0.257911134715026,0.227164844559586,0.194482772020725
0.053,72,2,1,0.283254665587146,0.275894264248705,0.279582875647668,0.217090886010351,0.189474393782383,0.212185471502591,0.179260290155449,0.179260450777209,0.173245953367876,0.130719787564777,0.154255067357513,0.155138238341968,0.308549906735751
0.053,72,2,2,0.118453409375604,0.162381694300518,0.139869414507772,0.119694984455959,0.130854601036269,0.161124067357513,0.184645722797927,0.157592585492228,0.14570196373057,0.122783000000002,0.129742212435233,0.14473204145078,0.169289062176166
0.053,72,2,3,0.0796526442196777,0.237515243523316,0.216154129533679,0.19652281865285,0.176530424870463,0.170666632124352,0.154818186528497,0.141837020725389,0.148686512953368,0.165737031088083,0.163479518134715,0.142698170984456,0.170349388601036
0.053,72,2,4,0.0723941994923419,0.180917683937824,0.19726885492228,0.184637766839378,0.163587393782383,0.14069171761658,0.124320787564764,0.127407740932643,0.150428538860104,0.190966880829016,0.150415585492228,0.160989461139893,0.202759569948181
0.053,72,2,5,0.266213015914695,0.33815686528497,0.397544227979269,0.337141139896373,0.294104207253889,0.255526875647669,0.27799581865285,0.363467870466309,0.337979088082902,0.30202699481865,0.29268207253886,0.249088155440415,0.404309424870471
0.053,72,2,6,0.202013393095087,0.425932564766836,0.395330404145073,0.368729626943,0.325339253886003,0.259860756476676,0.256383357512948,0.278700901554404,0.289209005181343,0.266787528497409,0.33268776683937,0.423173170984455,0.454087797927462
0.053,72,2,7,0.207258962516012,0.543305911917094,0.468687652849733,0.423227108808277,0.414142580310876,0.407442398963726,0.408588103626943,0.419451958549221,0.443664134715022,0.524257196891186,0.538751756476678,0.408398098445596,0.447643984455962
0.053,72,2,8,0.248186544014375,0.397658398963731,0.34030218134715,0.316851393782383,0.289672637305699,0.212690730569948,0.229422,0.27306692746114,0.369850191709844,0.343372865284969,0.319392932642479,0.35750078238342,0.428392336787565
0.053,72,2,9,0.39085011127151,0.425646518134713,0.457569404145075,0.335143274611399,0.350827766839377,0.370628388601036,0.387062243523303,0.413351642487046,0.450022310880827,0.339411388601036,0.293623108808288,0.294747554404145,0.553219829015544
0.053,72,2,10,0.0697466581443719,0.327225124352331,0.303058103626942,0.263669735751295,0.242035683937824,0.244900564766839,0.263262222797927,0.286451601036269,0.300274010362694,0.290638906735751,0.290844233160622,0.336351730569948,0.399955746113989
0.053,72,2,11,0.145641373556318,0.485119559585492,0.446394170984456,0.36197810880829,0.329734067357513,0.339460751295337,0.356303450777202,0.391137772020713,0.397471730569948,0.398549450777202,0.38081307253886,0.37175333160621,0.407230435233161
0.053,72,2,12,0.0600932295961833,0.461650709844555,0.44475897409326,0.438371564766837,0.455121435233157,0.470682834196886,0.483095528497405,0.483639829015539,0.462519362694296,0.432381279792743,0.432800813471499,0.445603455958545,0.451773274611396
0.053,72,2,13,0.114896985644595,0.26174197409326,0.234658279792746,0.206986704663212,0.188412321243522,0.179025911917097,0.185729357512953,0.18507218134715,0.177721715025904,0.177146082901554,0.190119202072539,0.220427362694301,0.243888569948187
0.053,72,2,14,0.0435999079385026,0.196926989637306,0.185347207253886,0.170227766839378,0.146951575129534,0.147137735751295,0.147000948186529,0.142137476683938,0.144230124352332,0.145228569948187,0.144037378238342,0.147727352331606,0.176298461139896
0.053,72,2,15,0.156577920347092,0.530481305699482,0.498178554404145,0.454233533678756,0.402571689119171,0.379752,0.389309751295337,0.402256124352332,0.413342393782383,0.428778663212435,0.442229699481865,0.450596041450777,0.51721307253886
0.053,72,2,16,0.0891545858189749,0.356356139896373,0.310210585492238,0.27768739896374,0.255431642487047,0.26384589119171,0.287731901554404,0.305404725388601,0.313802678756477,0.309436668393782,0.286815839378238,0.26431281865285,0.318030715025915
0.053,72,2,17,0.161716814137576,0.304911383419689,0.310355145077718,0.300973279792743,0.2859669015544,0.2486065388601,0.193310414507772,0.208089259067357,0.243824751295337,0.216511538860103,0.232960264248702,0.307098994818651,0.34827606735751
0.053,72,2,18,0.421885372933789,0.62530580829015,0.699072181347144,0.648849642487038,0.477219746113985,0.342591440414505,0.314066932642488,0.404503886010361,0.391397823834196,0.512623440414507,0.306244533678756,0.428573911917091,0.481664191709844
0.053,72,2,19,0.0909372261946219,0.139518170984452,0.143622857512964,0.154086445595862,0.149540383419683,0.162094005181346,0.158633792746116,0.153251782383425,0.17209572538861,0.147094430051825,0.165582051813479,0.170983150259071,0.194052797927463
0.053,72,2,20,0.0437081848792297,0.178250512953368,0.162728305699482,0.150694222797933,0.147837746113996,0.140208704663219,0.132736621761666,0.133080103626943,0.144692207253884,0.150562487046632,0.144693056994819,0.140107678756476,0.151550678756475
0.053,72,2,21,0.111774123240203,0.330548575129534,0.339051683937824,0.302538834196891,0.237401424870466,0.189747611398962,0.177817715025907,0.205816031088083,0.212879595854922,0.195184466321244,0.16190418134715,0.218756191709845,0.241221414507772
0.053,72,2,22,0.160575021910424,0.382152699481865,0.341250005181347,0.323406766839378,0.303431020725389,0.255502968911917,0.200989590673575,0.1775287253886,0.21063096373057,0.233324388601036,0.284872341968912,0.310382906735751,0.32923074611399
0.053,72,2,23,0.229318706881871,0.413656072538903,0.380557290155494,0.287396668393823,0.234102336787565,0.203820994818653,0.192619098445596,0.233143751295355,0.284915253886034,0.313972766839405,0.313220176165831,0.316619284974111,0.47018985492228
0.053,72,2,24,0.18174055171182,0.479615689119197,0.45250138860107,0.413081518134745,0.344257683937858,0.26539732124356,0.250642704663233,0.27912190155442,0.288518533678778,0.24655858549226,0.255600974093264,0.271917554404145,0.310564124352327
0.053,72,2,25,0.146379275020729,0.415248207253883,0.405909222797927,0.380436943005181,0.34656725388601,0.331380709844558,0.380568274611397,0.391901461139896,0.382101953367874,0.375967756476682,0.365389440414505,0.354878896373055,0.366529673575127
0.053,72,2,26,0.0847635273000012,0.360376611398962,0.306863217616579,0.314483772020725,0.317734989637304,0.304278569948186,0.301612440414507,0.317130316062175,0.325590937823833,0.310366792746113,0.305468088082901,0.313654150259066,0.359037777202071
0.053,72,2,27,0.323916734237091,0.442870238341963,0.379918875647668,0.335615279792746,0.286722943005181,0.250642202072541,0.271601414507773,0.277072015544041,0.272311652849741,0.318852797927451,0.346821227979275,0.244109787564766,0.420284849740936
0.053,72,2,28,0.324211697340568,0.462404316062175,0.435917165803104,0.385960492227979,0.311610647668394,0.317003896373055,0.347733414507768,0.269950523316062,0.297803134715026,0.299375621761656,0.302837093264249,0.367235108808286,0.426230834196888
0.053,72,2,29,0.075354711026996,0.347921015544041,0.326860445595855,0.303216922279793,0.278582725388601,0.259701896373057,0.256519772020725,0.263091533678756,0.264425212435233,0.264439072538861,0.283801549222798,0.315839243523316,0.342640279792746
0.053,72,2,30,0.177325400808278,0.401738113989637,0.359286170984456,0.333104487046632,0.323696196891192,0.316267440414508,0.304800160621762,0.284773238341969,0.256293606217617,0.237687015544041,0.282070435233161,0.333113632124352,0.440284538860104
0.053,72,2,31,0.146700443190472,0.455602528497409,0.404350507772021,0.336961388601036,0.258638590673575,0.229003238341969,0.304521113989637,0.342427849740933,0.332705212435231,0.339913611398964,0.353421233160622,0.40627874611399,0.452673357512953
0.053,72,2,32,0.156706873838847,0.504933823834197,0.461040974093264,0.420239678756477,0.404584756476684,0.395172580310881,0.372647968911917,0.342631129533679,0.321731388601036,0.317187088082902,0.32616221761658,0.345797450777202,0.364686310880829
0.053,72,2,33,0.140035557583862,0.267338538860106,0.229514834196891,0.170285487046632,0.185139772020727,0.194715419689121,0.186118844559585,0.214081020725389,0.219768740932642,0.215191797927461,0.201925632124352,0.20970403626943,0.270295849740933
0.053,72,2,34,0.0918137558042314,0.362035196891192,0.322572772020728,0.296146891191712,0.254181943005183,0.237223689119172,0.242642860103628,0.260707300518135,0.287288984455959,0.319058466321244,0.332957041450777,0.313402689119171,0.316801668393785
0.053,72,2,35,0.0752162195010471,0.288205520725389,0.277142746113987,0.261586735751293,0.258233652849741,0.255021243523316,0.245062435233161,0.238225191709845,0.226565803108808,0.222308259067358,0.264779025906736,0.330329233160622,0.377304621761658
0.053,72,2,36,0.0886832942316495,0.439875704663212,0.40580992746114,0.387705523316062,0.393762518134715,0.390129357512953,0.364585575129534,0.344125212435233,0.342120808290155,0.34880267357513,0.363494642487047,0.377511481865285,0.37852029015544
0.053,72,2,37,0.086475367482937,0.308330611398964,0.287746813471505,0.25101165803109,0.223108378238342,0.302061082901553,0.348804751295336,0.339426512953369,0.299037362694301,0.265233062176166,0.275439797927461,0.313260865284975,0.368088984455959
0.053,72,2,38,0.169798642951043,0.350281624352335,0.307112642487056,0.268106217616582,0.23186713989638,0.267444968911917,0.279827937823832,0.28058190673575,0.276134849740933,0.283124404145081,0.351082823834197,0.31891905181347,0.302777777202076
0.053,72,2,39,0.157500041035604,0.523039031088082,0.502751310880829,0.480700575129539,0.391538984455961,0.320103751295339,0.31301418134715,0.346187419689119,0.352426797927461,0.343605279792746,0.411816409326427,0.544072564766839,0.617567243523315
0.053,72,2,40,0.15093640381586,0.522414818652851,0.471970559585492,0.379892062176166,0.321855336787566,0.303901968911918,0.296779430051815,0.298634611398965,0.310831761658032,0.331709740932643,0.351399896373058,0.379027678756477,0.439901772020727
0.053,72,2,41,0.101558750637403,0.27013707253886,0.244695860103628,0.228858227979275,0.226831932642487,0.206863067357513,0.185958481865285,0.179237497409326,0.188333316062176,0.230253212435233,0.251996082901554,0.259686186528497,0.292732233160622
0.053,72,2,42,0.110416767039502,0.241502383419689,0.243366740932646,0.257744979274617,0.256695756476689,0.230106585492234,0.183609937823834,0.158526554404145,0.160690398963731,0.171742212435233,0.17774614507772,0.220460316062173,0.275493735751295
0.053,72,2,43,0.0514535419963066,0.203540782383421,0.189904455958552,0.173053782383421,0.154676321243525,0.138246632124355,0.12728712953368,0.129450849740932,0.152364155440414,0.169799388601036,0.165208808290155,0.151865544041451,0.174011222797929
0.053,72,2,44,0.0530771018095834,0.23555116580311,0.220207616580311,0.206896150259068,0.191348901554404,0.17552125388601,0.164755979274611,0.205413031088081,0.240990352331606,0.263072663212435,0.257911134715026,0.227164844559586,0.194482772020725
0.072,108,1,1,0.387114163970218,0.303715834196889,0.376776476683936,0.338766792746103,0.27619667357513,0.229971222797928,0.229026958549221,0.256138207253916,0.263635440414508,0.187726347150258,0.225592139896372,0.215241528497417,0.361401590673584
0.072,108,1,2,0.161886097956439,0.158434528497409,0.159997652849741,0.15482005699482,0.157263668393782,0.148906191709845,0.186233284974093,0.17654367357513,0.165498595854923,0.16079465803109,0.147876186528497,0.159408466321247,0.187816901554404
0.072,108,1,3,0.108858460322982,0.233019958549223,0.210526082901554,0.193600839378235,0.185134015544036,0.168054450777196,0.160740937823834,0.155365010362693,0.155729611398963,0.136233808290155,0.148032585492226,0.161265652849742,0.204274668393782
0.072,108,1,4,0.0989385998450536,0.192163797927461,0.225390994818653,0.203580139896373,0.171350528497409,0.140059919689119,0.13851,0.164432538860104,0.170074134715026,0.230101595854922,0.184846932642487,0.190671740932637,0.244858834196886
0.072,108,1,5,0.363823942247128,0.362473937823828,0.452465523316054,0.484418564766834,0.401462502590677,0.36485070984456,0.334654217616568,0.409185512953354,0.463499455958549,0.354794590673571,0.373327880829008,0.299267341968917,0.516853124352332
0.072,108,1,6,0.276084581402004,0.414749523316052,0.378341269430049,0.353641440414503,0.288577409326404,0.211784595854917,0.235232787564757,0.262580766839374,0.291748108808282,0.27768094818653,0.280275891191709,0.352280150259059,0.418227603626942
0.072,108,1,7,0.283253516172133,0.535832471502583,0.462322186528486,0.449505865284956,0.388220326424864,0.366613227979267,0.352943025906735,0.385567663212437,0.439467616580304,0.513177145077712,0.506800979274604,0.381168854922275,0.409538217616555
0.072,108,1,8,0.339187798709793,0.391427059585473,0.361599694300518,0.350769968911917,0.32345250777202,0.247952207253879,0.227316419689121,0.271353880829017,0.382976725388592,0.358697230569935,0.287239829015525,0.377991533678756,0.459182367875642
0.072,108,1,9,0.534161065798888,0.45146383419689,0.486898098445593,0.497594549222789,0.376013461139887,0.357485797927457,0.418987082901559,0.451875207253886,0.595339554404138,0.44446180310881,0.36071805181347,0.342096849740934,0.550005642487045
0.072,108,1,10,0.0953202984364202,0.3283437253886,0.294802538860104,0.240232170984455,0.215506461139896,0.242629777202073,0.242757300518134,0.275764813471501,0.294263518134714,0.280027766839378,0.280148378238342,0.339839968911917,0.422859891191709
0.072,108,1,11,0.199042929961492,0.490650621761653,0.434345310880821,0.326768989637299,0.307654290155425,0.346153621761658,0.37279403626943,0.410883276942999,0.427324580310881,0.430505300518135,0.413438979274611,0.373621310880826,0.410314632124348
0.072,108,1,12,0.0821272980170553,0.465678430051808,0.440456435233155,0.438143637305696,0.465550709844554,0.48719889637305,0.503816772020719,0.504513404145071,0.475661072538854,0.434454388601032,0.435033170984451,0.452548766839372,0.461013404145073
0.072,108,1,13,0.157025659041869,0.259639487046632,0.238030165803117,0.193442891191709,0.172651652849741,0.16731781865285,0.200250730569948,0.196989150259067,0.188635056994811,0.209367533678753,0.235336948186529,0.243238704663212,0.278200352331606
0.072,108,1,14,0.0595864568578454,0.192087352331606,0.181485212435233,0.162486077720207,0.13174710880829,0.125243165803109,0.140858880829016,0.146387119170984,0.147825720207254,0.154270797927461,0.160704476683938,0.15745110880829,0.189659093264249
0.072,108,1,15,0.213989522840575,0.538750704663212,0.497141766839378,0.447686098445596,0.372189233160622,0.335292414507772,0.343359512953368,0.362181015544041,0.378875834196891,0.398101481865285,0.417299409326425,0.467459808290155,0.492974471502591
0.072,108,1,16,0.121844428870688,0.363161321243523,0.316321906735765,0.282339471502603,0.250769523316073,0.240179637305699,0.257898740932642,0.279372056994819,0.291756512953368,0.319973170984456,0.280071875647668,0.27229614507772,0.329916489637317
0.072,108,1,17,0.221012667787936,0.31448001554404,0.320410585492225,0.33596319170984,0.331749720207249,0.288107492227974,0.220943927461138,0.241132523316061,0.280566098445595,0.248668533678754,0.216126658031082,0.357147414507769,0.366915860103624
0.072,108,1,18,0.576575863617262,0.655389733160615,0.722665056994817,0.663912357512953,0.582854958549218,0.488459290155438,0.490869170984457,0.57533823834197,0.519521139896372,0.569253891191714,0.428352295336779,0.383107823834176,0.523872284974089
0.072,108,1,19,0.124280700616637,0.137830585492209,0.155859906735761,0.145892419689127,0.139227238341969,0.180002445595855,0.18232789119171,0.148615943005181,0.157408025906736,0.143347937823834,0.162613217616579,0.173802554404149,0.213517398963735
0.072,108,1,20,0.0597344351349197,0.174293103626943,0.153673886010363,0.148008528497411,0.144077601036272,0.137124492227982,0.124768316062175,0.130817025906736,0.129356886010363,0.136332953367876,0.149424927461143,0.164976844559586,0.179912253886009
0.072,108,1,21,0.152757753105122,0.336123031088086,0.342623202072537,0.290353145077719,0.235062896373055,0.197196497409326,0.196239235751295,0.219858694300518,0.222416544041451,0.183995321243527,0.175014398963728,0.235364538860103,0.258506849740934
0.072,108,1,22,0.219452220610392,0.389645082901554,0.354352290155439,0.326737316062174,0.293352782383419,0.231047476683937,0.190686880829016,0.174070906735752,0.173541466321244,0.198365321243523,0.274050113989637,0.291297305699482,0.344713647668394
0.072,108,1,23,0.313401790975956,0.418622290155499,0.379443979274677,0.300840492228013,0.263803839378256,0.240137497409354,0.225725782383433,0.256821689119171,0.276308678756477,0.264579611398982,0.264897082901614,0.281120611399024,0.485998922279793
0.072,108,1,24,0.248378403898743,0.478062106217647,0.425199652849787,0.365989808290203,0.266785922279843,0.217734430051832,0.24369976683941,0.289131176165827,0.309451020725425,0.265048974093292,0.233131284974136,0.250234642487043,0.314112025906733
0.072,108,1,25,0.200051393874684,0.421223595854919,0.437245233160622,0.403738497409326,0.358184611398964,0.299052129533679,0.362168792746112,0.377336694300518,0.365423974093262,0.399992808290152,0.392538145077716,0.326932264248702,0.343899362694298
0.072,108,1,26,0.115843324020417,0.361997284974091,0.291741103626941,0.311478124352331,0.315921129533677,0.287643077720206,0.281686274611398,0.302893787564766,0.314456740932641,0.294756948186527,0.288062647668392,0.298143010362693,0.365542911917097
0.072,108,1,27,0.442685579459861,0.423973051813467,0.366324544041445,0.366099217616581,0.338483932642488,0.252939305699482,0.284726466321246,0.319035652849743,0.257901523316062,0.331834331606218,0.333325880829012,0.287776715025911,0.469708678756479
0.072,108,1,28,0.443088695133059,0.460381388601033,0.445190020725383,0.436651813471503,0.405522207253886,0.337650191709845,0.35311220725388,0.363298554404146,0.394078953367876,0.460158088082901,0.3307980880829,0.309387196891192,0.492248968911912
0.072,108,1,29,0.102984626572579,0.345100445595855,0.31631821761658,0.28400578238342,0.250339461139896,0.236220238341969,0.240408994818653,0.232075549222798,0.230990238341969,0.241301678756477,0.283403777202073,0.326152357512953,0.35785970984456
0.072,108,1,30,0.242344372835973,0.397859953367876,0.378025471502591,0.351656041450777,0.338798010362694,0.328644642487047,0.312972362694301,0.285602051813471,0.268065663212435,0.229057554404145,0.242328658031088,0.332139590673575,0.482120160621762
0.072,108,1,31,0.200490323087964,0.461930352331606,0.392936777202073,0.300762424870466,0.238969383419689,0.213699352331606,0.318715932642487,0.367546243523316,0.359788113989633,0.360105689119171,0.359257134715026,0.392467606217617,0.455740352331606
0.072,108,1,32,0.214165759030889,0.502043979274611,0.468456865284974,0.406844948186529,0.364904445595855,0.352040196891192,0.321257295336788,0.280234238341969,0.251671284974093,0.245458849740933,0.257725948186529,0.284560922279793,0.310375689119171
0.072,108,1,33,0.191381658931587,0.264782606217619,0.240885113989637,0.187233295336791,0.17905285492228,0.179079683937824,0.202080787564767,0.228331435233161,0.22131589119171,0.202382056994819,0.1799836373057,0.21127621243524,0.292944606217622
0.072,108,1,34,0.125478622727878,0.355139316062176,0.323564264248706,0.283649707253887,0.224773886010363,0.211330098445596,0.224716626943005,0.247752637305699,0.282449839378238,0.324430176165803,0.342536575129534,0.315961186528497,0.31957591709845
0.072,108,1,35,0.102795355087241,0.287837712435233,0.287223834196888,0.265963911917095,0.248896113989637,0.244505699481865,0.230895077720207,0.239263792746114,0.22854489119171,0.218608932642487,0.253442704663212,0.343498404145078,0.409310321243523
0.072,108,1,36,0.121200331275912,0.438505238341969,0.391948787564767,0.367206559585492,0.375484279792746,0.370518994818653,0.335609409326425,0.307647233160622,0.304908113989637,0.314039720207254,0.334118476683938,0.353274953367876,0.354653450777202
0.072,108,1,37,0.118182835639385,0.302192590673576,0.280799336787568,0.236378067357513,0.198619518134716,0.299143984455957,0.353279103626943,0.332240989637306,0.272066740932642,0.250297974093264,0.252851715025907,0.308895735751296,0.356636134715027
0.072,108,1,38,0.232057818264066,0.344389020725393,0.301892937823837,0.276663497409329,0.265243911917098,0.294795487046632,0.308029751295335,0.28431476165803,0.307513948186534,0.248227554404145,0.332627512953371,0.304761632124352,0.355480637305699
0.072,108,1,39,0.215249752671822,0.549555445595854,0.520343077720207,0.475769072538862,0.385132709844556,0.290009963730566,0.259743694300519,0.279309958549223,0.298386170984456,0.310989461139897,0.333453880829013,0.51742154404145,0.647067502590673
0.072,108,1,40,0.206279461115784,0.521904575129534,0.457874305699482,0.332890626943005,0.307424829015547,0.254765857512957,0.238001207253886,0.244996518134715,0.25861320984456,0.269687347150259,0.279732797927462,0.366367450777202,0.441048922279794
0.072,108,1,41,0.138796763560326,0.272529303108809,0.253069637305701,0.238238849740933,0.237190735751295,0.213651279792746,0.201877911917098,0.195170917098446,0.18645689119171,0.220246025906736,0.228918621761658,0.279520124352332,0.305932113989637
0.072,108,1,42,0.150902702245661,0.25960526424871,0.217573644041447,0.227397689119171,0.268217414507776,0.251736362694297,0.190882357512959,0.147960367875647,0.150404797927463,0.151383404145078,0.158205212435233,0.225025911917096,0.311215937823834
0.072,108,1,43,0.0703197416074993,0.20105402072539,0.184658637305704,0.163935357512956,0.151740062176166,0.133010994818653,0.126580155440415,0.135855595854922,0.160868041450776,0.184696020725388,0.17798850777202,0.159538704663213,0.190694901554406
0.072,108,1,44,0.0725386035579972,0.233092694300519,0.217889129533679,0.201368797927461,0.179465373056995,0.164823134715026,0.143748155440413,0.192934108808288,0.240522849740931,0.270367119170984,0.263139580310881,0.221632279792747,0.210783663212435
0.072,108,2,1,0.387114163970218,0.303715834196889,0.376776476683936,0.338766792746103,0.27619667357513,0.229971222797928,0.229026958549221,0.256138207253916,0.263635440414508,0.187726347150258,0.225592139896372,0.215241528497417,0.361401590673584
0.072,108,2,2,0.161886097956439,0.158434528497409,0.159997652849741,0.15482005699482,0.157263668393782,0.148906191709845,0.186233284974093,0.17654367357513,0.165498595854923,0.16079465803109,0.147876186528497,0.159408466321247,0.187816901554404
0.072,108,2,3,0.108858460322982,0.233019958549223,0.210526082901554,0.193600839378235,0.185134015544036,0.168054450777196,0.160740937823834,0.155365010362693,0.155729611398963,0.136233808290155,0.148032585492226,0.161265652849742,0.204274668393782
0.072,108,2,4,0.0989385998450536,0.192163797927461,0.225390994818653,0.203580139896373,0.171350528497409,0.140059919689119,0.13851,0.164432538860104,0.170074134715026,0.230101595854922,0.184846932642487,0.190671740932637,0.244858834196886
0.072,108,2,5,0.363823942247128,0.362473937823828,0.452465523316054,0.484418564766834,0.401462502590677,0.36485070984456,0.334654217616568,0.409185512953354,0.463499455958549,0.354794590673571,0.373327880829008,0.299267341968917,0.516853124352332
0.072,108,2,6,0.276084581402004,0.414749523316052,0.378341269430049,0.353641440414503,0.288577409326404,0.211784595854917,0.235232787564757,0.262580766839374,0.291748108808282,0.27768094818653,0.280275891191709,0.352280150259059,0.418227603626942
0.072,108,2,7,0.283253516172133,0.535832471502583,0.462322186528486,0.449505865284956,0.388220326424864,0.366613227979267,0.352943025906735,0.385567663212437,0.439467616580304,0.513177145077712,0.506800979274604,0.381168854922275,0.409538217616555
0.072,108,2,8,0.339187798709793,0.391427059585473,0.361599694300518,0.350769968911917,0.32345250777202,0.247952207253879,0.227316419689121,0.271353880829017,0.382976725388592,0.358697230569935,0.287239829015525,0.377991533678756,0.459182367875642
0.072,108,2,9,0.534161065798888,0.45146383419689,0.486898098445593,0.497594549222789,0.376013461139887,0.357485797927457,0.418987082901559,0.451875207253886,0.595339554404138,0.44446180310881,0.36071805181347,0.342096849740934,0.550005642487045
0.072,108,2,10,0.0953202984364202,0.3283437253886,0.294802538860104,0.240232170984455,0.215506461139896,0.242629777202073,0.242757300518134,0.275764813471501,0.294263518134714,0.280027766839378,0.280148378238342,0.339839968911917,0.422859891191709
0.072,108,2,11,0.199042929961492,0.490650621761653,0.434345310880821,0.326768989637299,0.307654290155425,0.346153621761658,0.37279403626943,0.410883276942999,0.427324580310881,0.430505300518135,0.413438979274611,0.373621310880826,0.410314632124348
0.072,108,2,12,0.0821272980170553,0.465678430051808,0.440456435233155,0.438143637305696,0.465550709844554,0.48719889637305,0.503816772020719,0.504513404145071,0.475661072538854,0.434454388601032,0.435033170984451,0.452548766839372,0.461013404145073
0.072,108,2,13,0.157025659041869,0.259639487046632,0.238030165803117,0.193442891191709,0.172651652849741,0.16731781865285,0.200250730569948,0.196989150259067,0.188635056994811,0.209367533678753,0.235336948186529,0.243238704663212,0.278200352331606
0.072,108,2,14,0.0595864568578454,0.192087352331606,0.181485212435233,0.162486077720207,0.13174710880829,0.125243165803109,0.140858880829016,0.146387119170984,0.147825720207254,0.154270797927461,0.160704476683938,0.15745110880829,0.189659093264249
0.072,108,2,15,0.213989522840575,0.538750704663212,0.497141766839378,0.447686098445596,0.372189233160622,0.335292414507772,0.343359512953368,0.362181015544041,0.378875834196891,0.398101481865285,0.417299409326425,0.467459808290155,0.492974471502591
0.072,108,2,16,0.121844428870688,0.363161321243523,0.316321906735765,0.282339471502603,0.250769523316073,0.240179637305699,0.257898740932642,0.279372056994819,0.291756512953368,0.319973170984456,0.280071875647668,0.27229614507772,0.329916489637317
0.072,108,2,17,0.221012667787936,0.31448001554404,0.320410585492225,0.33596319170984,0.331749720207249,0.288107492227974,0.220943927461138,0.241132523316061,0.280566098445595,0.248668533678754,0.216126658031082,0.357147414507769,0.366915860103624
0.072,108,2,18,0.576575863617262,0.655389733160615,0.722665056994817,0.663912357512953,0.582854958549218,0.488459290155438,0.490869170984457,0.57533823834197,0.519521139896372,0.569253891191714,0.428352295336779,0.383107823834176,0.523872284974089
0.072,108,2,19,0.124280700616637,0.137830585492209,0.155859906735761,0.145892419689127,0.139227238341969,0.180002445595855,0.18232789119171,0.148615943005181,0.157408025906736,0.143347937823834,0.162613217616579,0.173802554404149,0.213517398963735
0.072,108,2,20,0.0597344351349197,0.174293103626943,0.153673886010363,0.148008528497411,0.144077601036272,0.137124492227982,0.124768316062175,0.130817025906736,0.129356886010363,0.136332953367876,0.149424927461143,0.164976844559586,0.179912253886009
0.072,108,2,21,0.152757753105122,0.336123031088086,0.342623202072537,0.290353145077719,0.235062896373055,0.197196497409326,0.196239235751295,0.219858694300518,0.222416544041451,0.183995321243527,0.175014398963728,0.235364538860103,0.258506849740934
0.072,108,2,22,0.219452220610392,0.389645082901554,0.354352290155439,0.326737316062174,0.293352782383419,0.231047476683937,0.190686880829016,0.174070906735752,0.173541466321244,0.198365321243523,0.274050113989637,0.291297305699482,0.344713647668394
