story drift
0.007862358132379569
0.014291912868506196
0.016097967569665365
0.01660366288598993
0.016760187626757055
0.018217071752358784
0.018746847798032137
0.01891541290347366
0.01898765509152003
0.01907193764424079
0.019770278795355666
0.019962924630145977
0.01967395587796051
0.019252543114356705
0.018782968892055323
0.018638484515962585
0.017735457165383006
0.01600164465227021
0.013653773540763293
0.011149377688489248
