rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13
43,1,11,0.0871002590673575,0.0837880829015544,0.109802849740933,0.141467357512953,0.182149740932642,0.181961398963731,0.138810362694301,0.127079274611399,0.170834715025907,0.190409067357513,0.166096373056995,0.177912953367876,0.24304067357513
43,1,12,0.090829792746114,0.114168134715026,0.138313989637306,0.171169170984456,0.173725906735751,0.133980569948187,0.124890932642487,0.149151554404145,0.16395414507772,0.140987564766839,0.130063471502591,0.150137564766839,0.201887564766839
43,1,13,0.124324611398964,0.148388082901554,0.166187564766839,0.161736010362694,0.171035492227979,0.17220310880829,0.181721243523316,0.15530829015544,0.134120207253886,0.162498445595855,0.118554404145078,0.146612176165803,0.242985233160622
43,1,14,0.122719430051813,0.110686269430052,0.112428756476684,0.139162953367876,0.149967616580311,0.146124870466321,0.145429015544041,0.13445103626943,0.124545336787565,0.157542227979275,0.182210362694301,0.189037046632124,0.247194300518135
43,1,15,0.0630945595854922,0.0883284974093264,0.114800259067358,0.120525647668394,0.120256994818653,0.106094559585492,0.0958111398963731,0.0846629533678757,0.075959067357513,0.06164896373057,0.0935186528497409,0.111845336787565,0.161609067357513
43,1,16,0.0549746113989637,0.0630461139896373,0.0869821243523316,0.108401554404145,0.114705440414508,0.129340414507772,0.123224093264249,0.120311139896373,0.0995520725388601,0.0805461139896373,0.112097150259067,0.144707772020725,0.173526424870466
43,1,17,0.0507023316062176,0.0589349740932642,0.0955740932642487,0.116678756476684,0.120004922279793,0.109834974093264,0.0868712435233161,0.0866727979274611,0.0906277202072539,0.0823818652849741,0.0911290155440415,0.118196632124352,0.170686787564767
43,1,18,0.0581378238341969,0.0631774611398964,0.0658277202072539,0.0789088082901554,0.0918295336787565,0.0958927461139896,0.107875129533679,0.115772797927461,0.123633160621762,0.115227720207254,0.10460310880829,0.108717357512953,0.129687823834197
43,1,19,0.0702704663212435,0.0497875647668394,0.0636743523316062,0.0543331606217617,0.0544284974093264,0.048159585492228,0.0486764248704663,0.058279792746114,0.0449720207253886,0.0453971502590674,0.0592823834196891,0.0370826424870466,0.0767046632124352
43,1,20,0.0481295336787565,0.0567839378238342,0.0581217616580311,0.0509235751295337,0.0504108808290155,0.050979792746114,0.0493225388601036,0.0593243523316062,0.0578178756476684,0.0599204663212435,0.0776041450777202,0.0590683937823834,0.0812955958549223
43,1,21,0.0570046632124352,0.0632805699481865,0.067170207253886,0.0658968911917098,0.0745186528497409,0.071229792746114,0.0813759067357513,0.0870321243523316,0.0951787564766839,0.0957002590673575,0.0828533678756477,0.103519689119171,0.133954922279793
43,1,22,0.0352886010362694,0.040920207253886,0.0489826424870466,0.049559585492228,0.0478520725388601,0.0551251295336788,0.0607611398963731,0.0532088082901554,0.0572810880829015,0.0707676165803109,0.0803660621761658,0.0711997409326425,0.0994551813471503
43,1,23,0.0767145077720207,0.111169170984456,0.15375207253886,0.164610880829016,0.145819948186528,0.127653886010363,0.109359585492228,0.140188860103627,0.139858808290155,0.122384455958549,0.0872290155440415,0.108520725388601,0.213225129533679
43,1,24,0.113065284974093,0.11549274611399,0.179990155440415,0.209161917098446,0.188926943005181,0.170740414507772,0.168017098445596,0.175613989637306,0.180080051813472,0.147034974093264,0.103230310880829,0.166961658031088,0.313686528497409
43,1,25,0.135796373056995,0.128192227979275,0.160783678756477,0.194727202072539,0.199331088082902,0.168364248704663,0.183224611398964,0.196065803108808,0.22035310880829,0.191639896373057,0.16834067357513,0.213459844559586,0.291010362694301
43,1,26,0.113891450777202,0.147039896373057,0.191155440414508,0.198704404145078,0.202221502590674,0.198538860103627,0.176956994818653,0.173184196891192,0.132984455958549,0.134674093264249,0.166768911917098,0.173902590673575,0.26040932642487
43,1,27,0.115331347150259,0.112851295336788,0.150079533678756,0.124546373056995,0.143039378238342,0.144822279792746,0.162756994818653,0.123867357512953,0.132891450777202,0.120271243523316,0.140888860103627,0.132805958549223,0.205893264248705
43,1,28,0.0763367875647668,0.0923518134715026,0.12759170984456,0.149341968911917,0.129818652849741,0.128297150259067,0.143017098445596,0.144007772020725,0.135139119170984,0.153031347150259,0.153615803108808,0.161568134715026,0.225296632124352
43,1,29,0.0955979274611399,0.0996025906735751,0.136023316062176,0.134867616580311,0.114522279792746,0.133310880829016,0.112729015544041,0.108196632124352,0.116580051813471,0.133630051813472,0.171566580310881,0.101020984455959,0.194015803108808
43,1,30,0.0922225388601036,0.129243523316062,0.169723575129534,0.164762435233161,0.142050777202073,0.134279015544041,0.17795310880829,0.186857772020725,0.201065284974093,0.197325647668394,0.183916580310881,0.172145077720207,0.274624352331606
43,1,31,0.0734569948186529,0.0767215025906736,0.0965142487046632,0.122317098445596,0.131316839378238,0.128793005181347,0.114231606217617,0.127195077720207,0.124412694300518,0.103933937823834,0.117706476683938,0.140594300518135,0.210643264248705
43,1,32,0.0530391191709845,0.0510562176165803,0.0773930051813471,0.0891132124352332,0.0872841968911917,0.088389896373057,0.107568393782383,0.10899792746114,0.107359585492228,0.102492227979275,0.111486269430052,0.100130310880829,0.133873056994819
43,1,33,0.123710880829016,0.11549792746114,0.108623056994819,0.129593005181347,0.119306735751295,0.12305621761658,0.138946113989637,0.131165025906736,0.10469274611399,0.0912753886010363,0.0989305699481865,0.121282901554404,0.191119689119171
43,1,34,0.083229274611399,0.0909748704663212,0.126161658031088,0.132119689119171,0.12689170984456,0.113674611398964,0.127386787564767,0.13194896373057,0.151090414507772,0.123306735751295,0.106021502590674,0.148980569948187,0.21239792746114
43,1,35,0.074589896373057,0.0889461139896373,0.117865025906736,0.135988860103627,0.131414766839378,0.124125388601036,0.127514766839378,0.108123316062176,0.114783937823834,0.105572538860104,0.114945077720207,0.143941968911917,0.209897150259067
43,1,36,0.106243523316062,0.0879997409326425,0.11110932642487,0.144848704663212,0.158860621761658,0.146976165803109,0.136735751295337,0.153976424870466,0.124542227979275,0.106450518134715,0.106940155440415,0.121605699481865,0.179103367875648
43,1,37,0.034179274611399,0.0310670984455959,0.0481264248704663,0.0571727979274611,0.0569326424870466,0.0505352331606218,0.0529388601036269,0.054380829015544,0.0527329015544041,0.0542629533678756,0.0535036269430052,0.0722119170984456,0.0952668393782383
43,1,38,0.0426295336787565,0.0428411917098446,0.0372588082901554,0.0397347150259067,0.04424896373057,0.0480373056994819,0.0538950777202073,0.0460088082901554,0.0487966321243523,0.05105,0.0620264248704663,0.0687865284974093,0.0782036269430052
43,1,39,0.107423834196891,0.0903085492227979,0.144793005181347,0.179737823834197,0.17445103626943,0.164800777202073,0.165697409326425,0.164840932642487,0.135942487046632,0.0949233160621762,0.101167098445596,0.150025906735751,0.253338601036269
43,1,40,0.115968652849741,0.100039119170984,0.110914507772021,0.136616580310881,0.148843523316062,0.148774093264249,0.121723834196891,0.128182901554404,0.109667357512953,0.106930051813472,0.105765025906736,0.152945595854922,0.225672797927461
43,1,41,0.103836010362694,0.109477720207254,0.147820466321244,0.18735518134715,0.20925414507772,0.157633937823834,0.142212176165803,0.169452590673575,0.14704481865285,0.123632124352332,0.124763212435233,0.152563730569948,0.234233160621762
43,1,42,0.086179792746114,0.0932383419689119,0.10584170984456,0.117523056994819,0.11775829015544,0.0981621761658031,0.0845829015544042,0.104149740932642,0.106525906735751,0.0960313471502591,0.0932608808290155,0.100760362694301,0.159113212435233
43,1,43,0.119414766839378,0.105720466321244,0.109327979274611,0.118254922279793,0.124627979274611,0.114105440414508,0.111517875647668,0.150341191709845,0.151665803108808,0.132546373056995,0.107977461139896,0.111254663212435,0.165499481865285
43,1,44,0.107022538860104,0.15760725388601,0.213671243523316,0.221561917098446,0.249473834196891,0.2522,0.227472020725389,0.200448186528497,0.176790155440415,0.133585492227979,0.191126424870466,0.216082642487047,0.345461139896373
43,2,1,0.0638735751295337,0.0731344559585492,0.100961658031088,0.120713471502591,0.144080829015544,0.147912953367876,0.139367616580311,0.12514481865285,0.0986406735751295,0.0812033678756477,0.118862694300518,0.172098186528497,0.20824067357513
43,2,2,0.0793344559585492,0.0747476683937824,0.116790414507772,0.157103367875648,0.181034455958549,0.203535751295337,0.18795,0.150165544041451,0.114613730569948,0.106427202072539,0.110472279792746,0.177562435233161,0.247716580310881
43,2,3,0.0804911917098446,0.113343523316062,0.188730310880829,0.236690414507772,0.289484455958549,0.301178756476684,0.26320207253886,0.209759585492228,0.174031347150259,0.131873056994819,0.19639378238342,0.302362694300518,0.370391191709845
43,2,4,0.0946064766839378,0.0957178756476684,0.128108549222798,0.148932901554404,0.152285492227979,0.143742487046632,0.142285492227979,0.108708031088083,0.117884455958549,0.11429170984456,0.0982396373056995,0.129596632124352,0.211868652849741
43,2,5,0.108037564766839,0.129965025906736,0.213058031088083,0.252838082901554,0.249812176165803,0.229548704663212,0.210303626943005,0.210078238341969,0.218589378238342,0.200729015544041,0.15189689119171,0.194258549222798,0.335230569948187
43,2,6,0.122129274611399,0.115284455958549,0.115763989637306,0.133446113989637,0.134933678756477,0.131574352331606,0.12679067357513,0.118658031088083,0.10064378238342,0.0832380829015544,0.100204922279793,0.120213212435233,0.195466321243523
43,2,7,0.068429274611399,0.0639976683937824,0.0803354922279793,0.0940028497409326,0.0924183937823834,0.0849515544041451,0.0913119170984456,0.091669170984456,0.0959064766839378,0.0953031088082902,0.11354689119171,0.126146113989637,0.18454689119171
43,2,8,0.0867699481865285,0.0805909326424871,0.128312435233161,0.152875129533679,0.141383419689119,0.126885492227979,0.133767098445596,0.165251554404145,0.201538082901554,0.204162953367876,0.165247150259067,0.187565025906736,0.229432642487047
43,2,9,0.0735987046632124,0.083920725388601,0.121954922279793,0.143087046632124,0.139229533678756,0.136833678756477,0.13100621761658,0.129255440414508,0.139250777202073,0.139139378238342,0.121244559585492,0.180777720207254,0.226632642487047
43,2,10,0.108698445595855,0.10139274611399,0.139074611398964,0.17634170984456,0.20875103626943,0.218708549222798,0.216476683937824,0.204026683937824,0.180055958549223,0.175238860103627,0.222688341968912,0.278917098445596,0.36599481865285
43,2,11,0.0871002590673575,0.0837880829015544,0.109802849740933,0.141467357512953,0.182149740932642,0.181961398963731,0.138810362694301,0.127079274611399,0.170834715025907,0.190409067357513,0.166096373056995,0.177912953367876,0.24304067357513
43,2,12,0.090829792746114,0.114168134715026,0.138313989637306,0.171169170984456,0.173725906735751,0.133980569948187,0.124890932642487,0.149151554404145,0.16395414507772,0.140987564766839,0.130063471502591,0.150137564766839,0.201887564766839
43,2,13,0.124324611398964,0.148388082901554,0.166187564766839,0.161736010362694,0.171035492227979,0.17220310880829,0.181721243523316,0.15530829015544,0.134120207253886,0.162498445595855,0.118554404145078,0.146612176165803,0.242985233160622
43,2,14,0.122719430051813,0.110686269430052,0.112428756476684,0.139162953367876,0.149967616580311,0.146124870466321,0.145429015544041,0.13445103626943,0.124545336787565,0.157542227979275,0.182210362694301,0.189037046632124,0.247194300518135
43,2,15,0.0630945595854922,0.0883284974093264,0.114800259067358,0.120525647668394,0.120256994818653,0.106094559585492,0.0958111398963731,0.0846629533678757,0.075959067357513,0.06164896373057,0.0935186528497409,0.111845336787565,0.161609067357513
43,2,16,0.0549746113989637,0.0630461139896373,0.0869821243523316,0.108401554404145,0.114705440414508,0.129340414507772,0.123224093264249,0.120311139896373,0.0995520725388601,0.0805461139896373,0.112097150259067,0.144707772020725,0.173526424870466
43,2,17,0.0507023316062176,0.0589349740932642,0.0955740932642487,0.116678756476684,0.120004922279793,0.109834974093264,0.0868712435233161,0.0866727979274611,0.0906277202072539,0.0823818652849741,0.0911290155440415,0.118196632124352,0.170686787564767
43,2,18,0.0581378238341969,0.0631774611398964,0.0658277202072539,0.0789088082901554,0.0918295336787565,0.0958927461139896,0.107875129533679,0.115772797927461,0.123633160621762,0.115227720207254,0.10460310880829,0.108717357512953,0.129687823834197
43,2,19,0.0702704663212435,0.0497875647668394,0.0636743523316062,0.0543331606217617,0.0544284974093264,0.048159585492228,0.0486764248704663,0.058279792746114,0.0449720207253886,0.0453971502590674,0.0592823834196891,0.0370826424870466,0.0767046632124352
43,2,20,0.0481295336787565,0.0567839378238342,0.0581217616580311,0.0509235751295337,0.0504108808290155,0.050979792746114,0.0493225388601036,0.0593243523316062,0.0578178756476684,0.0599204663212435,0.0776041450777202,0.0590683937823834,0.0812955958549223
43,2,21,0.0570046632124352,0.0632805699481865,0.067170207253886,0.0658968911917098,0.0745186528497409,0.071229792746114,0.0813759067357513,0.0870321243523316,0.0951787564766839,0.0957002590673575,0.0828533678756477,0.103519689119171,0.133954922279793
43,2,22,0.0352886010362694,0.040920207253886,0.0489826424870466,0.049559585492228,0.0478520725388601,0.0551251295336788,0.0607611398963731,0.0532088082901554,0.0572810880829015,0.0707676165803109,0.0803660621761658,0.0711997409326425,0.0994551813471503
43,2,23,0.0767145077720207,0.111169170984456,0.15375207253886,0.164610880829016,0.145819948186528,0.127653886010363,0.109359585492228,0.140188860103627,0.139858808290155,0.122384455958549,0.0872290155440415,0.108520725388601,0.213225129533679
43,2,24,0.113065284974093,0.11549274611399,0.179990155440415,0.209161917098446,0.188926943005181,0.170740414507772,0.168017098445596,0.175613989637306,0.180080051813472,0.147034974093264,0.103230310880829,0.166961658031088,0.313686528497409
43,2,25,0.135796373056995,0.128192227979275,0.160783678756477,0.194727202072539,0.199331088082902,0.168364248704663,0.183224611398964,0.196065803108808,0.22035310880829,0.191639896373057,0.16834067357513,0.213459844559586,0.291010362694301
43,2,26,0.113891450777202,0.147039896373057,0.191155440414508,0.198704404145078,0.202221502590674,0.198538860103627,0.176956994818653,0.173184196891192,0.132984455958549,0.134674093264249,0.166768911917098,0.173902590673575,0.26040932642487
43,2,27,0.115331347150259,0.112851295336788,0.150079533678756,0.124546373056995,0.143039378238342,0.144822279792746,0.162756994818653,0.123867357512953,0.132891450777202,0.120271243523316,0.140888860103627,0.132805958549223,0.205893264248705
43,2,28,0.0763367875647668,0.0923518134715026,0.12759170984456,0.149341968911917,0.129818652849741,0.128297150259067,0.143017098445596,0.144007772020725,0.135139119170984,0.153031347150259,0.153615803108808,0.161568134715026,0.225296632124352
43,2,29,0.0955979274611399,0.0996025906735751,0.136023316062176,0.134867616580311,0.114522279792746,0.133310880829016,0.112729015544041,0.108196632124352,0.116580051813471,0.133630051813472,0.171566580310881,0.101020984455959,0.194015803108808
43,2,30,0.0922225388601036,0.129243523316062,0.169723575129534,0.164762435233161,0.142050777202073,0.134279015544041,0.17795310880829,0.186857772020725,0.201065284974093,0.197325647668394,0.183916580310881,0.172145077720207,0.274624352331606
43,2,31,0.0734569948186529,0.0767215025906736,0.0965142487046632,0.122317098445596,0.131316839378238,0.128793005181347,0.114231606217617,0.127195077720207,0.124412694300518,0.103933937823834,0.117706476683938,0.140594300518135,0.210643264248705
43,2,32,0.0530391191709845,0.0510562176165803,0.0773930051813471,0.0891132124352332,0.0872841968911917,0.088389896373057,0.107568393782383,0.10899792746114,0.107359585492228,0.102492227979275,0.111486269430052,0.100130310880829,0.133873056994819
43,2,33,0.123710880829016,0.11549792746114,0.108623056994819,0.129593005181347,0.119306735751295,0.12305621761658,0.138946113989637,0.131165025906736,0.10469274611399,0.0912753886010363,0.0989305699481865,0.121282901554404,0.191119689119171
43,2,34,0.083229274611399,0.0909748704663212,0.126161658031088,0.132119689119171,0.12689170984456,0.113674611398964,0.127386787564767,0.13194896373057,0.151090414507772,0.123306735751295,0.106021502590674,0.148980569948187,0.21239792746114
43,2,35,0.074589896373057,0.0889461139896373,0.117865025906736,0.135988860103627,0.131414766839378,0.124125388601036,0.127514766839378,0.108123316062176,0.114783937823834,0.105572538860104,0.114945077720207,0.143941968911917,0.209897150259067
43,2,36,0.106243523316062,0.0879997409326425,0.11110932642487,0.144848704663212,0.158860621761658,0.146976165803109,0.136735751295337,0.153976424870466,0.124542227979275,0.106450518134715,0.106940155440415,0.121605699481865,0.179103367875648
43,2,37,0.034179274611399,0.0310670984455959,0.0481264248704663,0.0571727979274611,0.0569326424870466,0.0505352331606218,0.0529388601036269,0.054380829015544,0.0527329015544041,0.0542629533678756,0.0535036269430052,0.0722119170984456,0.0952668393782383
43,2,38,0.0426295336787565,0.0428411917098446,0.0372588082901554,0.0397347150259067,0.04424896373057,0.0480373056994819,0.0538950777202073,0.0460088082901554,0.0487966321243523,0.05105,0.0620264248704663,0.0687865284974093,0.0782036269430052
43,2,39,0.107423834196891,0.0903085492227979,0.144793005181347,0.179737823834197,0.17445103626943,0.164800777202073,0.165697409326425,0.164840932642487,0.135942487046632,0.0949233160621762,0.101167098445596,0.150025906735751,0.253338601036269
43,2,40,0.115968652849741,0.100039119170984,0.110914507772021,0.136616580310881,0.148843523316062,0.148774093264249,0.121723834196891,0.128182901554404,0.109667357512953,0.106930051813472,0.105765025906736,0.152945595854922,0.225672797927461
43,2,41,0.103836010362694,0.109477720207254,0.147820466321244,0.18735518134715,0.20925414507772,0.157633937823834,0.142212176165803,0.169452590673575,0.14704481865285,0.123632124352332,0.124763212435233,0.152563730569948,0.234233160621762
43,2,42,0.086179792746114,0.0932383419689119,0.10584170984456,0.117523056994819,0.11775829015544,0.0981621761658031,0.0845829015544042,0.104149740932642,0.106525906735751,0.0960313471502591,0.0932608808290155,0.100760362694301,0.159113212435233
43,2,43,0.119414766839378,0.105720466321244,0.109327979274611,0.118254922279793,0.124627979274611,0.114105440414508,0.111517875647668,0.150341191709845,0.151665803108808,0.132546373056995,0.107977461139896,0.111254663212435,0.165499481865285
43,2,44,0.107022538860104,0.15760725388601,0.213671243523316,0.221561917098446,0.249473834196891,0.2522,0.227472020725389,0.200448186528497,0.176790155440415,0.133585492227979,0.191126424870466,0.216082642487047,0.345461139896373
72,1,1,0.0993588082901554,0.113765025906736,0.157051813471503,0.187776943005181,0.224125906735751,0.230087046632124,0.216794300518135,0.194670207253886,0.15344170984456,0.126316580310881,0.184897668393782,0.267709844559585,0.323930051813472
72,1,2,0.12340932642487,0.116274093264249,0.181674093264249,0.244383160621762,0.281608808290155,0.316611398963731,0.292367875647668,0.233591191709845,0.178287823834197,0.165553367875648,0.171845595854922,0.27620725388601,0.385336787564767
72,1,3,0.12520829015544,0.181476424870466,0.300025906735751,0.391025906735751,0.424437823834197,0.390968911917098,0.372751295336788,0.313440414507772,0.259689119170984,0.207073056994819,0.301512953367876,0.460888601036269,0.571896373056995
72,1,4,0.147165803108808,0.14889378238342,0.199279274611399,0.231673056994819,0.236888341968912,0.22359792746114,0.221333160621762,0.16910103626943,0.183377720207254,0.177788341968912,0.152817616580311,0.201594041450777,0.329572538860104
72,1,5,0.16805829015544,0.201576683937824,0.336518134715026,0.401150259067358,0.400178756476684,0.363979274611399,0.325772020725389,0.320155440414508,0.323041450777202,0.288660621761658,0.239687305699482,0.295098445595855,0.504629533678757
72,1,6,0.189979015544041,0.179331606217617,0.180075129533679,0.207580829015544,0.209895336787565,0.204670466321244,0.197229533678756,0.184579015544041,0.156554663212435,0.129480829015544,0.155873316062176,0.186997150259067,0.304056994818653
72,1,7,0.106445595854922,0.0995533678756477,0.124965803108808,0.146225647668394,0.143760880829016,0.132147150259067,0.142041450777202,0.142596373056995,0.149187564766839,0.148249481865285,0.176628756476684,0.196227461139896,0.287072538860104
72,1,8,0.134975388601036,0.141181865284974,0.196230051813472,0.194184196891192,0.191720725388601,0.197379274611399,0.208081606217617,0.265575129533679,0.322681347150259,0.317044041450777,0.25705103626943,0.291766839378238,0.368955958549223
72,1,9,0.114486787564767,0.130543264248705,0.189707512953368,0.222579792746114,0.216579015544041,0.212852331606218,0.203787046632124,0.201063730569948,0.216611917098446,0.216438860103627,0.188602849740933,0.281209844559585,0.352538860103627
72,1,10,0.169086528497409,0.157721761658031,0.228630051813471,0.281259067357513,0.284468911917098,0.331075129533679,0.346341968911917,0.323841968911917,0.278455958549223,0.305751295336788,0.357279792746114,0.436963730569948,0.541852331606218
72,1,11,0.135489378238342,0.130336787564767,0.170805699481865,0.220060621761658,0.283344559585492,0.283049222797927,0.215926683937824,0.197678756476684,0.265743523316062,0.29619170984456,0.258371761658031,0.276753886010363,0.378062176165803
72,1,12,0.141290932642487,0.177591968911917,0.21515310880829,0.266261658031088,0.270240932642487,0.208411917098446,0.194272797927461,0.232014766839378,0.255040414507772,0.219313212435233,0.202319948186529,0.233549222797927,0.314046632124352
72,1,13,0.19339378238342,0.230826424870466,0.258512176165803,0.251590414507772,0.266056994818653,0.267867875647668,0.282676165803109,0.241590932642487,0.208631347150259,0.252774352331606,0.184416321243523,0.228060362694301,0.377976683937824
72,1,14,0.19089689119171,0.172178497409326,0.174888860103627,0.216475388601036,0.233282642487047,0.227305440414508,0.226222797927461,0.20914585492228,0.193736528497409,0.245011658031088,0.283450777202073,0.294059585492228,0.384523316062176
72,1,15,0.0981471502590674,0.137394041450777,0.178578756476684,0.187487046632124,0.187067357512953,0.165046113989637,0.149043005181347,0.131715544041451,0.118157772020725,0.09589896373057,0.145479533678756,0.173989637305699,0.251390932642487
72,1,16,0.0855163212435233,0.0980777202072539,0.135304663212435,0.168623316062176,0.178422279792746,0.201178497409326,0.191681865284974,0.18715,0.154858808290155,0.125297150259067,0.174373056994819,0.225099481865285,0.269922279792746
72,1,17,0.078870207253886,0.0916823834196891,0.148676683937824,0.181503367875648,0.186674352331606,0.170855440414508,0.135131865284974,0.134822279792746,0.140978756476684,0.12815,0.141759844559585,0.183862694300518,0.265515544041451
72,1,18,0.0904365284974093,0.0982748704663212,0.102397409326425,0.12274585492228,0.142844041450777,0.149165025906736,0.167801554404145,0.180087564766839,0.192316580310881,0.179239637305699,0.162717875647668,0.169115284974093,0.201737046632124
72,1,19,0.109309585492228,0.0774476683937824,0.0990471502590674,0.0845176165803109,0.0846668393782383,0.0749134715025907,0.0757209844559586,0.0906572538860104,0.0699567357512953,0.0706168393782383,0.0922160621761658,0.0576834196891192,0.119319430051813
72,1,20,0.0748681347150259,0.0883339378238342,0.0904134715025907,0.0792132124352332,0.0784225388601036,0.0793020725388601,0.0767253886010363,0.0922818652849741,0.0899373056994819,0.093209585492228,0.120718393782383,0.0918841968911917,0.126458549222798
72,1,21,0.0886740932642487,0.0984365284974093,0.104487046632124,0.102506735751295,0.115918393782383,0.110802331606218,0.126584715025907,0.135383160621762,0.14805518134715,0.148866580310881,0.128882383419689,0.161030569948187,0.208374352331606
72,1,22,0.0548935233160622,0.0636533678756477,0.0761948186528497,0.0770922279792746,0.0744360103626943,0.0857497409326425,0.0945170984455959,0.0827686528497409,0.0891041450777202,0.110082901554404,0.125013730569948,0.110754663212435,0.154707512953368
72,1,23,0.119333419689119,0.172930569948187,0.239174093264249,0.256062176165803,0.226831865284974,0.198573056994819,0.170115803108808,0.218072020725389,0.21755829015544,0.190377202072539,0.135689896373057,0.168811398963731,0.331683937823834
72,1,24,0.175879274611399,0.179652849740933,0.279984455958549,0.325362694300518,0.293886010362694,0.26559585492228,0.261360103626943,0.273176165803109,0.280126943005181,0.228713989637306,0.160580051813471,0.259717616580311,0.487955958549223
72,1,25,0.211238601036269,0.199410103626943,0.250107772020725,0.30290932642487,0.310069948186529,0.261901554404145,0.285015544041451,0.304992227979275,0.342772020725389,0.298103626943005,0.261862694300518,0.332049222797927,0.452681347150259
72,1,26,0.177164507772021,0.228729274611399,0.297354922279793,0.309098445595855,0.314567357512953,0.308839378238342,0.275266839378238,0.26939896373057,0.206865025906736,0.20949274611399,0.259419689119171,0.270515544041451,0.405080310880829
72,1,27,0.17940414507772,0.17554792746114,0.233457512953368,0.193740155440415,0.22250621761658,0.225279274611399,0.253177720207254,0.192683160621762,0.206721243523316,0.187090155440415,0.219160621761658,0.206588082901554,0.320279792746114
72,1,28,0.118746113989637,0.14365829015544,0.198475129533679,0.23230829015544,0.201940932642487,0.199572797927461,0.222469689119171,0.224011398963731,0.210216321243523,0.23804792746114,0.23894378238342,0.251327461139896,0.350461139896373
72,1,29,0.148708031088083,0.154937305699482,0.211591968911917,0.209795077720207,0.178145595854922,0.207372538860104,0.175356476683938,0.168304922279793,0.18134689119171,0.207868911917098,0.266880829015544,0.157144041450777,0.30180310880829
72,1,30,0.14345725388601,0.201045077720207,0.264012953367876,0.256296373056995,0.220967357512953,0.209453886010363,0.276816062176166,0.290668393782383,0.312766839378238,0.300336787564767,0.286093264248705,0.269300518134715,0.427440414507772
72,1,31,0.114266321243523,0.11934481865285,0.150133419689119,0.190269948186528,0.204269170984456,0.20034481865285,0.17769274611399,0.197856735751295,0.193530310880829,0.161674352331606,0.1831,0.218702849740933,0.327668393782383
72,1,32,0.0825054404145078,0.0794204663212435,0.120388601036269,0.138619948186529,0.135774870466321,0.137495595854922,0.167328238341969,0.16955207253886,0.167003367875648,0.159432124352332,0.173423056994819,0.155758031088083,0.208246632124352
72,1,33,0.192439119170984,0.179663730569948,0.168968393782383,0.201589119170984,0.185588341968912,0.191420984455959,0.216138082901554,0.204034715025907,0.162854922279793,0.141983937823834,0.153891191709845,0.188662953367876,0.29729792746114
72,1,34,0.129467616580311,0.141516839378238,0.196251813471503,0.205519430051813,0.197386787564767,0.176827461139896,0.198156994818653,0.20525414507772,0.235029792746114,0.191810621761658,0.164922279792746,0.231747150259067,0.330396373056995
72,1,35,0.116029015544041,0.138360621761658,0.183346113989637,0.211538601036269,0.204423834196891,0.193084974093264,0.198357512953368,0.168192487046632,0.178553367875648,0.164223834196891,0.178803886010363,0.223910880829016,0.326507772020725
