rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
72,1,43,0.23255,0.191134974093264,0.174145336787565,0.226542227979275,0.244280051813472,0.222722279792746,0.222343523316062,0.255085751295337,0.268080310880829,0.229727461139896,0.22469378238342,0.178534715025907,0.221222279792746,0.228256735751295,0.204663471502591,0.179991968911917,0.233618134715026,0.260277202072539,0.174669170984456,0.20149689119171,0.319927461139896
72,1,44,0.208417098445596,0.203905440414508,0.203208031088083,0.276455958549223,0.351968911917099,0.376046632124352,0.348455958549223,0.279274611398964,0.266458549222798,0.265126943005181,0.283448186528497,0.302401554404145,0.272230569948187,0.279064766839378,0.262873056994819,0.288746113989637,0.282598445595855,0.209164507772021,0.174364248704663,0.307567357512953,0.428937823834197
72,2,1,0.124388341968912,0.110385492227979,0.146596113989637,0.194272020725389,0.235533678756477,0.26339378238342,0.268961139896373,0.248548186528497,0.246579015544041,0.245018134715026,0.24319585492228,0.233883419689119,0.218191191709845,0.205051295336788,0.189383160621762,0.177762176165803,0.144689896373057,0.185725647668394,0.232270207253886,0.307761658031088,0.358572538860104
72,2,2,0.154497150259067,0.145721243523316,0.19125518134715,0.248991968911917,0.305917098445596,0.322727979274611,0.315310880829016,0.310621761658031,0.269844559585492,0.214088860103627,0.191122279792746,0.234623056994819,0.308979274611399,0.33489378238342,0.322722797927461,0.281507772020725,0.20045932642487,0.143445595854922,0.240379533678756,0.327841968911917,0.411119170984456
72,2,3,0.156749481865285,0.152244300518135,0.206142227979275,0.251691191709845,0.269955958549223,0.273069948186529,0.249563212435233,0.190986528497409,0.157530310880829,0.172995595854922,0.204460103626943,0.223715803108808,0.243359067357513,0.247915544041451,0.242436269430052,0.237354663212435,0.182619948186528,0.172434455958549,0.214983937823834,0.280717616580311,0.378
72,2,4,0.184238082901554,0.166668911917098,0.153425647668394,0.181425129533679,0.191918134715026,0.21275518134715,0.21524481865285,0.194587305699482,0.205075129533679,0.212644041450777,0.211836528497409,0.209819689119171,0.191011139896373,0.225954922279793,0.215048704663212,0.17550414507772,0.162066321243523,0.160544041450777,0.170257772020725,0.267906735751295,0.395764248704663
72,2,5,0.210393523316062,0.180455699481865,0.178212176165803,0.222611139896373,0.263932642487047,0.311715025906736,0.32279792746114,0.294575129533679,0.226434455958549,0.183777461139896,0.188173316062176,0.223196632124352,0.248517616580311,0.283598445595855,0.291901554404145,0.235327720207254,0.216149740932643,0.221852849740933,0.246267357512953,0.345779792746114,0.423525906735751
72,2,6,0.237836269430052,0.211458031088083,0.204525906735751,0.214452849740933,0.226719948186529,0.238759844559585,0.241301813471503,0.26290414507772,0.276183937823834,0.260930051813472,0.302549222797927,0.323287564766839,0.283727979274611,0.197339378238342,0.173451813471503,0.21664067357513,0.215425647668394,0.198322279792746,0.251535492227979,0.28780829015544,0.346025906735751
72,2,7,0.133260103626943,0.114011658031088,0.139801295336788,0.164867875647668,0.174211398963731,0.172284974093264,0.16259067357513,0.160870725388601,0.173854404145078,0.164622797927461,0.154335492227979,0.143254922279793,0.134634196891192,0.134797409326425,0.126044300518135,0.11954689119171,0.126921761658031,0.130760621761658,0.147915803108808,0.186637823834197,0.228947150259067
72,2,8,0.168976943005181,0.178852849740933,0.223782642487047,0.258439119170984,0.296502590673575,0.351528497409326,0.3749896373057,0.348826424870466,0.266378238341969,0.195937823834197,0.175081347150259,0.222541450777202,0.275178756476684,0.362870466321244,0.395847150259067,0.366598445595855,0.25740518134715,0.179318652849741,0.286396373056995,0.382119170984456,0.477411917098446
72,2,9,0.143326943005181,0.123149740932643,0.141779533678756,0.183963212435233,0.191355440414508,0.190075647668394,0.212202331606218,0.223731606217617,0.244951554404145,0.233105958549223,0.218533937823834,0.210137823834197,0.209061658031088,0.199523316062176,0.182408031088083,0.16400932642487,0.180298704663212,0.192259585492228,0.211034196891192,0.282536269430052,0.347044041450777
72,2,10,0.211680829015544,0.197638082901554,0.168229533678756,0.219370725388601,0.254596632124352,0.27430310880829,0.302430051813471,0.316290155440415,0.307300518134715,0.272974093264249,0.274953367875648,0.285487046632124,0.256437305699482,0.215467875647668,0.192960880829016,0.189379274611399,0.218501295336788,0.25099481865285,0.29450518134715,0.365386010362694,0.424821243523316
72,2,11,0.169620466321244,0.145777202072539,0.138583419689119,0.157538860103627,0.188654663212435,0.180017616580311,0.147762176165803,0.171623575129534,0.203172797927461,0.195101295336788,0.142370984455959,0.149683937823834,0.208219948186529,0.209241450777202,0.165525906735751,0.178283160621762,0.221774352331606,0.234814766839378,0.181431865284974,0.161039637305699,0.277124352331606
72,2,12,0.176883160621762,0.165411398963731,0.18720829015544,0.210565284974093,0.211895077720207,0.203079274611399,0.189293523316062,0.159113730569948,0.186332642487047,0.214830051813472,0.184879792746114,0.190989637305699,0.187879533678756,0.188620725388601,0.19754585492228,0.198562435233161,0.234275129533679,0.215151554404145,0.173168911917098,0.19039170984456,0.299569948186528
72,2,13,0.242111398963731,0.232643264248705,0.217483937823834,0.25875932642487,0.287287564766839,0.284790155440415,0.321165803108808,0.300396373056995,0.278735751295337,0.24874067357513,0.216162176165803,0.269476683937824,0.299712435233161,0.316139896373057,0.29429792746114,0.251781088082902,0.227727979274611,0.209680569948187,0.266041450777202,0.313331606217617,0.428626943005181
72,2,14,0.238985492227979,0.230602849740933,0.201436528497409,0.173095336787565,0.181953886010363,0.177465284974093,0.181563212435233,0.186671502590674,0.181546113989637,0.162187823834197,0.167461139896373,0.194711398963731,0.202834196891192,0.217768652849741,0.213095077720207,0.179785233160622,0.196310362694301,0.198825647668394,0.157107772020725,0.18579378238342,0.273158031088083
72,2,15,0.122871243523316,0.104111139896373,0.111670725388601,0.115348445595855,0.132687564766839,0.157683160621762,0.178083419689119,0.187027979274611,0.179733160621762,0.159284974093264,0.138671243523316,0.143076943005181,0.150224611398964,0.137251813471503,0.148820466321244,0.160313471502591,0.156094041450777,0.135837046632124,0.160638860103627,0.207280310880829,0.24614067357513
72,2,16,0.107058549222798,0.120952590673575,0.130914507772021,0.140663212435233,0.152886787564767,0.166402331606218,0.165869689119171,0.14405,0.116893523316062,0.115927720207254,0.13719170984456,0.152434455958549,0.156230569948187,0.157497150259067,0.144617357512953,0.139110621761658,0.129975388601036,0.0904173575129534,0.109951813471503,0.166285751295337,0.230696632124352
72,2,17,0.0987383419689119,0.116074870466321,0.134262953367876,0.142009585492228,0.179708031088083,0.193281865284974,0.177783937823834,0.135634196891192,0.125214248704663,0.128539637305699,0.136002590673575,0.133605699481865,0.121960103626943,0.142977720207254,0.166436269430052,0.173513989637306,0.154187564766839,0.141948445595855,0.145304404145078,0.185261658031088,0.240857772020725
72,2,18,0.113218134715026,0.125547668393782,0.16015103626943,0.189512176165803,0.20495,0.187476165803109,0.183200777202073,0.184260880829016,0.195060362694301,0.206967616580311,0.187579533678756,0.186431865284974,0.165714248704663,0.172844300518135,0.167849740932643,0.17059896373057,0.164963471502591,0.166685233160622,0.162933419689119,0.196354663212435,0.30560621761658
72,2,19,0.136845595854922,0.11454896373057,0.102783160621762,0.0955487046632124,0.0985551813471503,0.111174093264249,0.118547668393782,0.11715829015544,0.111649740932642,0.103041191709845,0.0878121761658031,0.0797650259067358,0.0962134715025907,0.106448186528497,0.0943466321243523,0.0997935233160622,0.0978484455958549,0.0971847150259067,0.107800518134715,0.0854033678756477,0.122945336787565
72,2,20,0.0937279792746114,0.0820670984455959,0.0881370466321244,0.0969878238341969,0.092559585492228,0.0918025906735751,0.0793624352331606,0.0911002590673575,0.115119948186529,0.114249222797927,0.0985321243523316,0.0958795336787565,0.0924349740932643,0.096429792746114,0.099149481865285,0.10470207253886,0.0969740932642487,0.091789378238342,0.098729274611399,0.120279533678756,0.1362
72,2,21,0.111011658031088,0.0900080310880829,0.103160880829016,0.124788082901554,0.141194041450777,0.157184974093264,0.18304170984456,0.202602849740933,0.204829015544041,0.20195,0.187066321243523,0.167818911917098,0.147686528497409,0.131787564766839,0.114024870466321,0.111893523316062,0.115853367875648,0.146504663212435,0.173441191709845,0.205174093264249,0.237208808290155
72,2,22,0.0687215025906736,0.0795626943005181,0.0973194300518135,0.120311398963731,0.126187823834197,0.113265544041451,0.120142227979275,0.144569430051813,0.160476165803109,0.144003886010363,0.12455,0.125138601036269,0.113835492227979,0.101080051813472,0.0906968911917098,0.107680051813472,0.106832383419689,0.113673056994819,0.12005207253886,0.138329015544041,0.191480829015544
72,2,23,0.149394559585492,0.148498445595855,0.204123056994819,0.263062176165803,0.269886010362694,0.24464792746114,0.226140155440414,0.202217098445596,0.188550259067358,0.189541450777202,0.199291191709845,0.246775647668394,0.230959844559585,0.225774352331606,0.247639119170984,0.246384196891192,0.215545595854922,0.188044559585492,0.14679481865285,0.255868652849741,0.333790155440414
72,2,24,0.220184715025907,0.251858808290155,0.30949481865285,0.366562176165803,0.440645077720207,0.44160621761658,0.378507772020725,0.262647668393782,0.284753886010363,0.296922279792746,0.285948186528497,0.324823834196891,0.323380829015544,0.344849740932642,0.365437823834197,0.372738341968912,0.294310880829016,0.233756994818653,0.191260362694301,0.438875647668394,0.642823834196891
72,2,25,0.264450777202073,0.239537823834197,0.276181347150259,0.31709585492228,0.351709844559585,0.357613989637306,0.31230310880829,0.284370466321244,0.335466321243523,0.386585492227979,0.347227979274611,0.353650259067357,0.328800518134715,0.274860103626943,0.299344559585492,0.284650259067358,0.338339378238342,0.35760621761658,0.217262953367876,0.325782383419689,0.458911917098446
72,2,26,0.221793523316062,0.19985310880829,0.215204663212435,0.20870518134715,0.200132383419689,0.192383160621762,0.160543264248705,0.132989896373057,0.158735492227979,0.166131347150259,0.199845077720207,0.214904663212435,0.215214766839378,0.19004378238342,0.182458549222798,0.204927202072539,0.210788341968912,0.163428756476684,0.140605958549223,0.206371761658031,0.276670984455959
72,2,27,0.224597668393782,0.176187305699482,0.171344559585492,0.211441450777202,0.213073575129534,0.197847668393782,0.253946113989637,0.259927461139896,0.212592227979275,0.214397150259067,0.219638601036269,0.217906994818653,0.195976683937824,0.234676165803109,0.297896373056995,0.227068393782383,0.201247150259067,0.205381088082902,0.178430829015544,0.219186269430052,0.305069948186528
72,2,28,0.148659067357513,0.13234274611399,0.126661917098446,0.154902590673575,0.175790414507772,0.155186269430052,0.170524870466321,0.177946632124352,0.160208808290155,0.14395725388601,0.178269689119171,0.191493523316062,0.145546373056995,0.157150259067358,0.177870466321244,0.188895077720207,0.183528238341969,0.139010103626943,0.167470466321244,0.206266321243523,0.255781606217617
72,2,29,0.186168652849741,0.16584378238342,0.151380569948187,0.151931088082902,0.169874352331606,0.177765025906736,0.161713471502591,0.136888601036269,0.133379533678756,0.155254663212435,0.169027720207254,0.180808808290155,0.209040414507772,0.14934067357513,0.153123056994819,0.176022279792746,0.189938601036269,0.190870207253886,0.20215932642487,0.171883678756477,0.231933419689119
72,2,30,0.179595336787565,0.177843005181347,0.194986528497409,0.216434974093264,0.234452590673575,0.247674093264249,0.274676165803109,0.279974093264249,0.236819430051813,0.191536528497409,0.21579067357513,0.250774611398964,0.269023316062176,0.20254896373057,0.215686787564767,0.251411658031088,0.230636010362694,0.253873056994819,0.217416321243523,0.245054663212435,0.30290932642487
72,2,31,0.14305103626943,0.13770621761658,0.144721243523316,0.14875103626943,0.152276424870466,0.164072279792746,0.189320725388601,0.166798704663212,0.13064274611399,0.121169948186529,0.12675103626943,0.14000518134715,0.161898704663212,0.16505207253886,0.173010362694301,0.175561139896373,0.170812176165803,0.113326943005181,0.157295336787565,0.159062435233161,0.215835233160622
72,2,32,0.103289119170984,0.0938373056994819,0.107237046632124,0.118848186528497,0.104179792746114,0.0905686528497409,0.100459067357513,0.0962968911917099,0.0892870466321243,0.0920619170984456,0.10315518134715,0.115716062176166,0.124603886010363,0.128498704663212,0.142859844559586,0.142379274611399,0.147230569948187,0.14559689119171,0.147337046632124,0.167147668393782,0.220754663212435
72,2,33,0.240916062176166,0.242134455958549,0.244830310880829,0.22604792746114,0.206460103626943,0.224780829015544,0.217107772020725,0.230268911917098,0.225415025906736,0.201556994818653,0.22514896373057,0.24554689119171,0.253773834196891,0.249403367875648,0.240605699481865,0.263119170984456,0.240951554404145,0.191631088082902,0.208277202072539,0.22630725388601,0.32569689119171
72,2,34,0.162081606217617,0.13840725388601,0.160350777202073,0.184475647668394,0.213569430051813,0.201560880829016,0.19235103626943,0.20509170984456,0.218572020725389,0.209842487046632,0.204054404145078,0.220544559585492,0.221322538860104,0.203724352331606,0.217384715025907,0.227124870466321,0.211082383419689,0.194915544041451,0.199259067357513,0.218144559585492,0.292310880829016
72,2,35,0.145257512953368,0.160112435233161,0.176432901554404,0.173912435233161,0.163798704663212,0.180537305699482,0.190913471502591,0.180281606217617,0.173811398963731,0.142159585492228,0.154203367875648,0.177303626943005,0.172606476683938,0.134570466321244,0.128061398963731,0.155959585492228,0.176926165803109,0.167474611398964,0.143608808290155,0.203601813471503,0.269813471502591
72,2,36,0.2069,0.214512953367876,0.218041968911917,0.282621761658031,0.324266839378238,0.313536269430052,0.249546113989637,0.275295336787565,0.299481865284974,0.243018652849741,0.222482642487047,0.204058031088083,0.17370621761658,0.239820725388601,0.254451554404145,0.277608808290155,0.246881606217617,0.152114766839378,0.152031088082902,0.263326424870466,0.398800518134715
72,2,37,0.0665611398963731,0.0647896373056995,0.0626367875647668,0.0548943005181347,0.0596435233160622,0.0638717616580311,0.0751137305699482,0.0806497409326425,0.084110103626943,0.0885642487046632,0.0959419689119171,0.101196113989637,0.103246113989637,0.10769170984456,0.11310829015544,0.117267098445596,0.114019689119171,0.111012694300518,0.12299896373057,0.133414766839378,0.14050829015544
72,2,38,0.0830173575129534,0.077890932642487,0.071249481865285,0.093599481865285,0.115018652849741,0.130659067357513,0.138859844559586,0.149993523316062,0.15429896373057,0.167450518134715,0.171382901554404,0.161551295336788,0.15225518134715,0.137566580310881,0.11684689119171,0.0938479274611399,0.10599896373057,0.129930829015544,0.14990414507772,0.182127202072539,0.206617616580311
72,2,39,0.209198445595855,0.16740932642487,0.164830051813472,0.223071243523316,0.251793005181347,0.250931865284974,0.211955440414508,0.203929274611399,0.208068134715026,0.177395595854922,0.213504404145078,0.211676943005181,0.203019430051813,0.246933160621762,0.239137305699482,0.22155103626943,0.19829585492228,0.169487823834197,0.17219585492228,0.231050518134715,0.348168393782383
72,2,40,0.225838860103627,0.203987564766839,0.210356994818653,0.216383678756477,0.218553367875648,0.215048186528497,0.207470984455959,0.211129015544041,0.201468911917098,0.185014248704663,0.177789119170984,0.195067875647668,0.203711139896373,0.213039896373057,0.191419948186528,0.187694300518135,0.155627461139896,0.190239637305699,0.184162176165803,0.235856476683938,0.328624352331606
72,2,41,0.202211398963731,0.175843005181347,0.197129015544041,0.285020725388601,0.324554404145078,0.285826424870466,0.248598445595855,0.229808549222798,0.283012953367876,0.275158031088083,0.243955958549223,0.308054404145078,0.286054404145078,0.253624352331606,0.259000777202073,0.2134,0.267360103626943,0.249329015544041,0.232894559585492,0.299917098445596,0.353943005181347
72,2,42,0.167827720207254,0.138271243523316,0.140673834196891,0.17845829015544,0.208694300518135,0.223046632124352,0.210919948186528,0.193488341968912,0.212119948186528,0.2042,0.157182124352332,0.166262953367876,0.179132901554404,0.188580829015544,0.169070207253886,0.152039119170984,0.159930829015544,0.132856994818653,0.164315544041451,0.243176943005181,0.347152849740933
72,2,43,0.23255,0.191134974093264,0.174145336787565,0.226542227979275,0.244280051813472,0.222722279792746,0.222343523316062,0.255085751295337,0.268080310880829,0.229727461139896,0.22469378238342,0.178534715025907,0.221222279792746,0.228256735751295,0.204663471502591,0.179991968911917,0.233618134715026,0.260277202072539,0.174669170984456,0.20149689119171,0.319927461139896
72,2,44,0.208417098445596,0.203905440414508,0.203208031088083,0.276455958549223,0.351968911917099,0.376046632124352,0.348455958549223,0.279274611398964,0.266458549222798,0.265126943005181,0.283448186528497,0.302401554404145,0.272230569948187,0.279064766839378,0.262873056994819,0.288746113989637,0.282598445595855,0.209164507772021,0.174364248704663,0.307567357512953,0.428937823834197
108,1,1,0.168812694300518,0.149788341968912,0.198730569948187,0.263373056994819,0.319445595854922,0.357313471502591,0.364650259067357,0.336632124352332,0.31419689119171,0.32869170984456,0.331163212435233,0.320145077720207,0.294751295336788,0.278284974093264,0.257020207253886,0.24124896373057,0.196364766839378,0.234794041450777,0.314002590673575,0.416370466321244,0.485119170984456
108,1,2,0.209674611398964,0.197764248704663,0.259559585492228,0.33790932642487,0.415225388601036,0.437989637305699,0.436417098445596,0.423896373056995,0.364588082901554,0.30119170984456,0.260598445595855,0.322497409326425,0.419326424870466,0.4545,0.437857512953368,0.38189378238342,0.271313471502591,0.207708808290155,0.326126943005181,0.4394896373057,0.557948186528497
108,1,3,0.212731347150259,0.206617357512953,0.261727979274611,0.315968911917098,0.337652849740933,0.33619170984456,0.291077720207254,0.252068911917098,0.219423834196891,0.234976424870466,0.274795336787565,0.300251295336788,0.326805699481865,0.329038860103627,0.329165803108808,0.308712435233161,0.234340932642487,0.234005440414508,0.292041450777202,0.370448186528497,0.500461139896373
108,1,4,0.250037305699482,0.226193264248705,0.208220207253886,0.246219689119171,0.260461139896373,0.288740932642487,0.292119170984456,0.264082901554404,0.278316062176166,0.288588082901554,0.287492227979275,0.284753886010363,0.259227979274611,0.306652849740933,0.291852331606218,0.238184974093264,0.219947409326425,0.217880829015544,0.231064248704663,0.363588082901554,0.53710621761658
108,1,5,0.285533678756477,0.24490414507772,0.24185932642487,0.296147668393782,0.341660621761658,0.369388601036269,0.421805699481865,0.408632124352332,0.322222797927461,0.246542487046632,0.25649170984456,0.30290932642487,0.329044041450777,0.377823834196891,0.393373056994819,0.319551813471503,0.293336787564767,0.301085492227979,0.335264248704663,0.456059585492228,0.56910103626943
108,1,6,0.322777202072539,0.286979274611399,0.277569948186528,0.291044041450777,0.30769170984456,0.316435233160622,0.335142487046632,0.358722797927461,0.379054404145078,0.358538860103627,0.41060103626943,0.438746113989637,0.385059585492228,0.267818652849741,0.235130829015544,0.29400518134715,0.292437823834197,0.269152849740933,0.341370466321244,0.390598445595855,0.46960621761658
108,1,7,0.180852849740933,0.154730051813471,0.189730310880829,0.22374896373057,0.236429274611399,0.233815025906736,0.220658549222798,0.218324611398964,0.235945077720207,0.223416839378238,0.20945518134715,0.194417357512953,0.182717616580311,0.182939119170984,0.171060103626943,0.162242487046632,0.17225103626943,0.177460880829016,0.20074274611399,0.253294041450777,0.310715025906736
108,1,8,0.229325647668394,0.242728497409326,0.303704663212435,0.35979792746114,0.390015544041451,0.443463730569948,0.519287564766839,0.4925,0.367766839378238,0.264290155440415,0.257625388601036,0.321334196891192,0.364655440414508,0.484476683937824,0.533582901554404,0.499955958549223,0.35319689119171,0.243361139896373,0.375310880829016,0.50589896373057,0.638575129533679
108,1,9,0.194515025906736,0.167083678756477,0.192415025906736,0.249664248704663,0.25969689119171,0.256860880829016,0.287989637305699,0.303634715025907,0.332435233160622,0.316357512953368,0.295764248704663,0.285186528497409,0.282541450777202,0.270012953367876,0.247553367875648,0.222583678756477,0.24185829015544,0.25989896373057,0.287632124352332,0.381354922279793,0.468474093264249
108,1,10,0.287279792746114,0.268463730569948,0.228522020725389,0.294339378238342,0.34170725388601,0.372082901554404,0.391015544041451,0.412611398963731,0.40239378238342,0.358984455958549,0.347549222797927,0.36559585492228,0.338523316062176,0.281676165803109,0.261116580310881,0.252104663212435,0.289932642487047,0.327784974093264,0.382699481865285,0.471476683937824,0.579018134715026
108,1,11,0.230199222797927,0.197841450777202,0.188079533678756,0.213802849740933,0.256031347150259,0.24430932642487,0.200532642487047,0.21694689119171,0.258530310880829,0.256336787564767,0.203870725388601,0.204285492227979,0.274064766839378,0.272906735751295,0.213136010362694,0.24195518134715,0.300979274611399,0.318678756476684,0.246229274611399,0.217806994818653,0.376113989637306
108,1,12,0.240055958549223,0.224486787564767,0.254068911917098,0.285766839378238,0.287572538860104,0.27560621761658,0.256896373056995,0.215940155440415,0.252879533678756,0.291554404145078,0.250908549222798,0.259199481865285,0.254979533678756,0.255985233160622,0.268098445595855,0.269479274611399,0.317945595854922,0.291992227979275,0.235014766839378,0.258388601036269,0.406559585492228
108,1,13,0.328580310880829,0.315730569948187,0.310448186528497,0.366759067357513,0.375580310880829,0.383352331606218,0.44109585492228,0.401012953367876,0.368062176165803,0.328870466321244,0.283515544041451,0.344362694300518,0.392829015544041,0.412220207253886,0.38179792746114,0.34170207253886,0.309059585492228,0.284567357512953,0.352209844559585,0.416621761658031,0.570033678756477
108,1,14,0.324336787564767,0.312961139896373,0.273378238341969,0.223447409326425,0.245443523316062,0.240846113989637,0.246407512953368,0.253340155440414,0.246384196891192,0.220111917098446,0.227268652849741,0.264251295336788,0.275274611398964,0.295544041450777,0.289199481865285,0.241198186528497,0.264126943005181,0.269834196891192,0.213217616580311,0.241493523316062,0.370715025906736
108,1,15,0.166753886010363,0.14104067357513,0.151552849740933,0.156544300518135,0.163062176165803,0.19955103626943,0.224550777202073,0.241639119170984,0.24215932642487,0.218674093264249,0.188202849740933,0.194175647668394,0.202034196891192,0.184582642487047,0.196226165803109,0.207929015544041,0.190671502590674,0.181513989637306,0.216239119170984,0.280481865284974,0.331507772020725
108,1,16,0.14529378238342,0.164149740932642,0.177669689119171,0.190900259067358,0.207489119170984,0.225831865284974,0.225108808290155,0.195496373056995,0.158641191709845,0.157330569948187,0.186188860103627,0.206875129533679,0.212027461139896,0.213746113989637,0.196266580310881,0.188793005181347,0.176395336787565,0.122709067357513,0.149220466321244,0.225673575129534,0.313088082901554
108,1,17,0.13400207253886,0.157530051813472,0.182213212435233,0.192726943005181,0.243893005181347,0.26230829015544,0.241285492227979,0.184088601036269,0.169933419689119,0.174446113989637,0.184574352331606,0.181321761658031,0.165517357512953,0.194041191709845,0.225877461139896,0.235482642487047,0.209080310880829,0.192644300518135,0.19719896373057,0.25134689119171,0.326683937823834
108,1,18,0.15365310880829,0.169344041450777,0.211719689119171,0.254377720207254,0.275300518134715,0.251838860103627,0.238207772020725,0.241998704663212,0.25610310880829,0.269689119170984,0.253020466321244,0.25150207253886,0.225080829015544,0.233044041450777,0.226115025906736,0.227662694300518,0.219796632124352,0.224285751295337,0.219573316062176,0.26629792746114,0.409883419689119
108,1,19,0.185718911917098,0.15545932642487,0.13949067357513,0.129672279792746,0.133752331606218,0.150878497409326,0.160885492227979,0.159,0.151524352331606,0.139841968911917,0.119173834196891,0.108251554404145,0.130575906735751,0.144465803108808,0.128041968911917,0.135434455958549,0.132794559585492,0.131893523316062,0.146300777202073,0.11590414507772,0.16685414507772
108,1,20,0.12720207253886,0.111376683937824,0.119615803108808,0.131626165803109,0.125616062176166,0.124589119170984,0.107705440414508,0.123635233160622,0.156236010362694,0.155052849740933,0.133721502590674,0.130122538860104,0.125448186528497,0.130868652849741,0.134559844559586,0.14209585492228,0.131606994818653,0.124571243523316,0.133989378238342,0.163236269430052,0.184840932642487
108,1,21,0.150658808290155,0.122153886010363,0.141890932642487,0.167283160621762,0.185229533678756,0.208860103626943,0.23439378238342,0.253855440414508,0.260010362694301,0.269740932642487,0.258866580310881,0.229726943005181,0.202564507772021,0.181536787564767,0.150309585492228,0.154904922279793,0.161965803108808,0.198827979274611,0.233672538860104,0.268740932642487,0.321867875647668
108,1,22,0.0932650259067358,0.107978238341969,0.132076683937824,0.163279533678756,0.171254404145078,0.153717098445596,0.16305,0.196200518134715,0.217788341968912,0.195433419689119,0.169031088082902,0.169830051813471,0.154490414507772,0.137180310880829,0.123088860103627,0.146137564766839,0.144986787564767,0.154269948186529,0.162927202072539,0.187732124352332,0.259867875647668
108,1,23,0.20275,0.201533678756477,0.277023316062176,0.357010362694301,0.366274611398964,0.332023316062176,0.306906735751295,0.274437823834197,0.255889119170984,0.257234715025907,0.270466321243523,0.33490932642487,0.313445595854922,0.30640932642487,0.336082901554404,0.334380829015544,0.292525906735751,0.255202849740933,0.199220725388601,0.347251295336788,0.453002590673575
108,1,24,0.298821243523316,0.341551813471503,0.426010362694301,0.493735751295337,0.555626943005181,0.607989637305699,0.535264248704663,0.378829015544041,0.370738341968912,0.389733160621762,0.378020725388601,0.434616580310881,0.428650259067358,0.46550518134715,0.486759067357513,0.502533678756477,0.394002590673575,0.313727979274611,0.257191968911917,0.588777202072539,0.86330310880829
108,1,25,0.35889896373057,0.325088082901554,0.374816062176166,0.430616580310881,0.475987046632124,0.484857512953368,0.424663212435233,0.385932642487047,0.455277202072539,0.524652849740933,0.471238341968912,0.479955958549223,0.446230569948187,0.373025906735751,0.406259067357513,0.38630829015544,0.459176165803109,0.485321243523316,0.296546632124352,0.440116580310881,0.62280829015544
108,1,26,0.30100518134715,0.271227979274611,0.292062176165803,0.283243523316062,0.271608808290155,0.26109067357513,0.217880829015544,0.180486010362694,0.215426424870466,0.225463212435233,0.271217616580311,0.291655440414508,0.292077720207254,0.257915803108808,0.247622020725389,0.278113989637306,0.286064766839378,0.221796113989637,0.190822538860104,0.280077720207254,0.375481865284974
108,1,27,0.304810880829016,0.239110621761658,0.232539378238342,0.286955958549223,0.289170984455959,0.268507772020725,0.344642487046632,0.352759067357513,0.288518134715026,0.290966321243523,0.298080310880829,0.295730569948187,0.265968911917098,0.318489637305699,0.404287564766839,0.308163212435233,0.273121761658031,0.278725388601036,0.242155699481865,0.297461139896373,0.414023316062176
108,1,28,0.201751813471503,0.179606994818653,0.17189689119171,0.204623575129534,0.243142487046632,0.21980103626943,0.229771761658031,0.242496113989637,0.217421761658031,0.19559585492228,0.24145414507772,0.260168393782383,0.198190414507772,0.209724093264249,0.23870518134715,0.248705699481865,0.246141450777202,0.18820414507772,0.227430569948187,0.276406735751295,0.339158031088083
108,1,29,0.252657512953368,0.225073575129534,0.20544481865285,0.206191191709845,0.23054274611399,0.241251813471503,0.219467357512953,0.185776683937824,0.181014507772021,0.210701554404145,0.229393264248705,0.245383160621762,0.28369689119171,0.202676424870466,0.20780932642487,0.238886787564767,0.257774352331606,0.259037823834197,0.274357512953368,0.233270207253886,0.314766839378238
108,1,30,0.243736528497409,0.24135829015544,0.264624352331606,0.293733160621762,0.318186528497409,0.299766839378238,0.329186528497409,0.340650259067358,0.292134715025907,0.259943005181347,0.292860103626943,0.340336787564767,0.365103626943005,0.274888601036269,0.292717616580311,0.34120207253886,0.304352331606218,0.326411917098446,0.288510362694301,0.332575129533679,0.410455958549223
108,1,31,0.194140932642487,0.186886528497409,0.196406994818653,0.201876165803109,0.206660621761658,0.222672538860104,0.256941191709845,0.226382383419689,0.176716062176166,0.163946632124352,0.172018911917098,0.190008031088083,0.219719689119171,0.223998704663212,0.234798704663212,0.238261398963731,0.231816580310881,0.153800777202073,0.213471761658031,0.215870466321244,0.292782383419689
108,1,32,0.140178238341969,0.127350777202073,0.145536269430052,0.161294300518135,0.141387305699482,0.122914507772021,0.136337305699482,0.130688601036269,0.121175647668394,0.12494170984456,0.139835751295337,0.156297150259067,0.16850414507772,0.173810621761658,0.193381606217617,0.192821243523316,0.199187823834197,0.197446632124352,0.199957772020725,0.226829792746114,0.299443005181347
108,1,33,0.326958549222798,0.328611398963731,0.332269430051813,0.306779792746114,0.280624352331606,0.310569948186529,0.303233160621762,0.312453367875648,0.305761658031088,0.26599481865285,0.294088082901554,0.332549222797927,0.343919689119171,0.313181347150259,0.330054404145078,0.326629533678756,0.296178756476684,0.260069948186529,0.26550518134715,0.306686528497409,0.44160621761658
