rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9
108,1,2,0.203551295336788,0.380484455958549,0.403406735751295,0.38370725388601,0.375650259067358,0.391862694300518,0.435766839378238,0.483277202072539,0.60599481865285
108,1,3,0.206518911917098,0.407588082901554,0.401559585492228,0.395046632124352,0.411170984455959,0.469189119170984,0.487652849740933,0.570836787564767,0.676072538860104
108,1,4,0.242735233160622,0.343313471502591,0.409321243523316,0.46789896373057,0.422525906735751,0.444272020725389,0.573507772020725,0.608145077720207,0.762937823834197
108,1,5,0.277194300518135,0.340626943005181,0.303937823834197,0.408261658031088,0.431432642487047,0.460479274611399,0.554025906735751,0.620424870466321,0.786305699481865
108,1,6,0.313352331606218,0.343424870466321,0.435036269430052,0.427238341968912,0.435176165803109,0.397585492227979,0.408349740932642,0.501025906735751,0.604088082901554
108,1,7,0.175480310880829,0.239602590673575,0.242678756476684,0.257640414507772,0.284689119170984,0.318689119170984,0.354945595854922,0.40180829015544,0.484650259067357
108,1,8,0.222378756476684,0.641958549222798,0.655487046632124,0.593559585492228,0.714624352331606,0.717316062176166,0.758497409326425,0.851033678756477,1.00660880829016
108,1,9,0.188834455958549,0.382852331606218,0.392839378238342,0.388955958549223,0.414733160621762,0.406774611398964,0.504251295336788,0.563950777202073,0.691520725388601
108,1,10,0.276134715025907,0.521067357512953,0.490432642487047,0.428961139896373,0.434443005181347,0.482450777202073,0.496334196891192,0.5855,0.700124352331606
108,1,11,0.223476424870466,0.225444041450777,0.269406735751295,0.311727979274611,0.325626943005181,0.321961139896373,0.34929792746114,0.443137305699482,0.517313471502591
108,1,12,0.233045336787565,0.359668393782383,0.392787564766839,0.360082901554404,0.378740932642487,0.425479274611399,0.483642487046632,0.581678756476684,0.695549222797928
108,1,13,0.318906735751295,0.618924870466321,0.543841968911917,0.577774611398964,0.833476683937824,0.985287564766839,0.940445595854922,1.00244041450777,1.18323575129534
108,1,14,0.314865284974093,0.47689896373057,0.436251295336788,0.668699481865285,0.566823834196891,0.800347150259067,0.775694300518135,0.853075129533679,0.983139896373057
108,1,15,0.161884196891192,0.243071502590674,0.283414507772021,0.292347150259067,0.306564766839378,0.321588082901554,0.340722797927461,0.364567357512953,0.429883419689119
108,1,16,0.141050518134715,0.270575129533679,0.324963730569948,0.324538860103627,0.313740932642487,0.349932642487047,0.384670984455959,0.468704663212435,0.576243523316062
108,1,17,0.130088601036269,0.355489637305699,0.439326424870466,0.358329015544041,0.35169689119171,0.346204663212435,0.399720207253886,0.430056994818653,0.517766839378238
108,1,18,0.149165803108808,0.379215025906736,0.386137305699482,0.391873056994819,0.369678756476684,0.357777202072539,0.436352331606218,0.519515544041451,0.632103626943005
108,1,19,0.180295077720207,0.176903367875648,0.169331606217617,0.206175388601036,0.230221502590674,0.227343005181347,0.222245595854922,0.328238341968912,0.436717616580311
108,1,20,0.123487305699482,0.202081088082902,0.168968134715026,0.170380569948187,0.185844300518135,0.262261658031088,0.305129533678757,0.314738341968912,0.398531088082902
108,1,21,0.146258808290155,0.180620207253886,0.204923834196891,0.207963471502591,0.235457772020725,0.258250777202073,0.292194300518135,0.344160621761658,0.404575129533679
108,1,22,0.0905411917098446,0.180775129533679,0.191124870466321,0.200031088082902,0.217680051813472,0.252343264248705,0.317341968911917,0.345209844559585,0.434901554404145
108,1,23,0.196768134715026,0.442626943005181,0.351277202072539,0.604391191709845,0.373683937823834,0.399847150259067,0.479391191709845,0.646740932642487,0.706748704663212
108,1,24,0.29009585492228,1.1700518134715,0.636093264248705,0.77479274611399,0.802261658031088,1.10915544041451,0.899484455958549,1.28774611398964,1.14086010362694
108,1,25,0.346963730569948,0.437621761658031,0.5484896373057,0.598515544041451,0.965274611398964,0.653044041450777,0.718025906735751,0.85979792746114,1.06651813471503
108,1,26,0.292064766839378,0.353945595854922,0.438554404145078,0.519668393782384,0.847401554404145,0.741582901554404,0.742329015544041,0.893914507772021,0.913388601036269
108,1,27,0.295909326424871,0.515966321243523,0.520867875647668,0.445668393782383,0.462041450777202,0.431362694300518,0.463129533678756,0.566067357512953,0.668523316062176
108,1,28,0.195859844559585,0.273753886010363,0.344406735751295,0.283186528497409,0.328647668393782,0.34280310880829,0.368253886010363,0.425152849740933,0.530577720207254
108,1,29,0.241781347150259,0.441945595854922,0.355709844559585,0.402062176165803,0.337326424870466,0.38209067357513,0.425790155440414,0.524386010362694,0.617943005181347
108,1,30,0.236618393782383,0.39760621761658,0.467917098445596,0.486261658031088,0.499974093264249,0.470246113989637,0.487955958549223,0.597663212435233,0.707108808290155
108,1,31,0.188470984455959,0.325919689119171,0.424922279792746,0.270940414507772,0.283821243523316,0.311126943005181,0.366829015544041,0.409559585492228,0.496313471502591
108,1,32,0.136084455958549,0.177771761658031,0.16790518134715,0.185255699481865,0.212719689119171,0.246176165803109,0.279445595854922,0.31090414507772,0.39990414507772
108,1,33,0.31740932642487,0.647007772020725,0.570686528497409,0.577507772020725,0.799927461139896,0.841347150259067,0.880497409326425,0.970878238341969,1.17101813471503
108,1,34,0.213544041450777,0.469694300518135,0.423704663212435,0.450383419689119,0.468124352331606,0.556108808290155,0.58069689119171,0.71339896373057,0.88939378238342
108,1,35,0.191378238341969,0.264375647668394,0.308823834196891,0.31169170984456,0.342743523316062,0.405694300518135,0.445329015544041,0.504774611398964,0.609388601036269
108,1,36,0.272593264248705,0.421782383419689,0.491598445595855,0.612800518134715,0.562971502590674,0.654240932642487,0.756572538860104,0.87409585492228,1.08419948186528
108,1,37,0.0876948186528497,0.108824093264249,0.13784481865285,0.161007512953368,0.195026165803109,0.230975906735751,0.26419689119171,0.314170984455959,0.377251295336788
108,1,38,0.109376165803109,0.180276165803109,0.18199274611399,0.205628238341969,0.227362694300518,0.219678497409326,0.226667357512953,0.246420725388601,0.296248704663212
108,1,39,0.275621761658031,0.537647668393782,0.423567357512953,0.594966321243523,0.606090673575129,0.654230569948187,0.750676165803109,0.804536269430052,0.948759067357513
108,1,40,0.297544041450777,0.447935233160622,0.465124352331606,0.499647668393782,0.475559585492228,0.555839378238342,0.660621761658031,0.647906735751295,0.740878238341969
108,1,41,0.266414507772021,0.50930310880829,0.552686528497409,0.579546632124352,0.511567357512953,0.47640932642487,0.523134715025907,0.623979274611399,0.812225388601036
108,1,42,0.221114507772021,0.429264248704663,0.436113989637306,0.44570207253886,0.40989378238342,0.342652849740933,0.400930051813471,0.461518134715026,0.60930829015544
108,1,43,0.306386010362694,0.615520725388601,0.490968911917098,0.74990932642487,0.656914507772021,0.557419689119171,0.67139896373057,0.753137305699482,0.80979792746114
108,1,44,0.27459067357513,0.481443005181347,0.584455958549223,0.968056994818653,0.686251295336788,0.688958549222798,0.803878238341969,0.83169689119171,0.934562176165803
108,2,1,0.163882642487047,0.244215025906736,0.24975932642487,0.272220207253886,0.303059585492228,0.322681347150259,0.330051813471503,0.365953367875648,0.421015544041451
108,2,2,0.203551295336788,0.380484455958549,0.403406735751295,0.38370725388601,0.375650259067358,0.391862694300518,0.435766839378238,0.483277202072539,0.60599481865285
108,2,3,0.206518911917098,0.407588082901554,0.401559585492228,0.395046632124352,0.411170984455959,0.469189119170984,0.487652849740933,0.570836787564767,0.676072538860104
108,2,4,0.242735233160622,0.343313471502591,0.409321243523316,0.46789896373057,0.422525906735751,0.444272020725389,0.573507772020725,0.608145077720207,0.762937823834197
108,2,5,0.277194300518135,0.340626943005181,0.303937823834197,0.408261658031088,0.431432642487047,0.460479274611399,0.554025906735751,0.620424870466321,0.786305699481865
108,2,6,0.313352331606218,0.343424870466321,0.435036269430052,0.427238341968912,0.435176165803109,0.397585492227979,0.408349740932642,0.501025906735751,0.604088082901554
108,2,7,0.175480310880829,0.239602590673575,0.242678756476684,0.257640414507772,0.284689119170984,0.318689119170984,0.354945595854922,0.40180829015544,0.484650259067357
108,2,8,0.222378756476684,0.641958549222798,0.655487046632124,0.593559585492228,0.714624352331606,0.717316062176166,0.758497409326425,0.851033678756477,1.00660880829016
108,2,9,0.188834455958549,0.382852331606218,0.392839378238342,0.388955958549223,0.414733160621762,0.406774611398964,0.504251295336788,0.563950777202073,0.691520725388601
108,2,10,0.276134715025907,0.521067357512953,0.490432642487047,0.428961139896373,0.434443005181347,0.482450777202073,0.496334196891192,0.5855,0.700124352331606
108,2,11,0.223476424870466,0.225444041450777,0.269406735751295,0.311727979274611,0.325626943005181,0.321961139896373,0.34929792746114,0.443137305699482,0.517313471502591
108,2,12,0.233045336787565,0.359668393782383,0.392787564766839,0.360082901554404,0.378740932642487,0.425479274611399,0.483642487046632,0.581678756476684,0.695549222797928
108,2,13,0.318906735751295,0.618924870466321,0.543841968911917,0.577774611398964,0.833476683937824,0.985287564766839,0.940445595854922,1.00244041450777,1.18323575129534
108,2,14,0.314865284974093,0.47689896373057,0.436251295336788,0.668699481865285,0.566823834196891,0.800347150259067,0.775694300518135,0.853075129533679,0.983139896373057
108,2,15,0.161884196891192,0.243071502590674,0.283414507772021,0.292347150259067,0.306564766839378,0.321588082901554,0.340722797927461,0.364567357512953,0.429883419689119
108,2,16,0.141050518134715,0.270575129533679,0.324963730569948,0.324538860103627,0.313740932642487,0.349932642487047,0.384670984455959,0.468704663212435,0.576243523316062
108,2,17,0.130088601036269,0.355489637305699,0.439326424870466,0.358329015544041,0.35169689119171,0.346204663212435,0.399720207253886,0.430056994818653,0.517766839378238
108,2,18,0.149165803108808,0.379215025906736,0.386137305699482,0.391873056994819,0.369678756476684,0.357777202072539,0.436352331606218,0.519515544041451,0.632103626943005
108,2,19,0.180295077720207,0.176903367875648,0.169331606217617,0.206175388601036,0.230221502590674,0.227343005181347,0.222245595854922,0.328238341968912,0.436717616580311
108,2,20,0.123487305699482,0.202081088082902,0.168968134715026,0.170380569948187,0.185844300518135,0.262261658031088,0.305129533678757,0.314738341968912,0.398531088082902
108,2,21,0.146258808290155,0.180620207253886,0.204923834196891,0.207963471502591,0.235457772020725,0.258250777202073,0.292194300518135,0.344160621761658,0.404575129533679
108,2,22,0.0905411917098446,0.180775129533679,0.191124870466321,0.200031088082902,0.217680051813472,0.252343264248705,0.317341968911917,0.345209844559585,0.434901554404145
108,2,23,0.196768134715026,0.442626943005181,0.351277202072539,0.604391191709845,0.373683937823834,0.399847150259067,0.479391191709845,0.646740932642487,0.706748704663212
108,2,24,0.29009585492228,1.1700518134715,0.636093264248705,0.77479274611399,0.802261658031088,1.10915544041451,0.899484455958549,1.28774611398964,1.14086010362694
108,2,25,0.346963730569948,0.437621761658031,0.5484896373057,0.598515544041451,0.965274611398964,0.653044041450777,0.718025906735751,0.85979792746114,1.06651813471503
108,2,26,0.292064766839378,0.353945595854922,0.438554404145078,0.519668393782384,0.847401554404145,0.741582901554404,0.742329015544041,0.893914507772021,0.913388601036269
108,2,27,0.295909326424871,0.515966321243523,0.520867875647668,0.445668393782383,0.462041450777202,0.431362694300518,0.463129533678756,0.566067357512953,0.668523316062176
108,2,28,0.195859844559585,0.273753886010363,0.344406735751295,0.283186528497409,0.328647668393782,0.34280310880829,0.368253886010363,0.425152849740933,0.530577720207254
108,2,29,0.241781347150259,0.441945595854922,0.355709844559585,0.402062176165803,0.337326424870466,0.38209067357513,0.425790155440414,0.524386010362694,0.617943005181347
108,2,30,0.236618393782383,0.39760621761658,0.467917098445596,0.486261658031088,0.499974093264249,0.470246113989637,0.487955958549223,0.597663212435233,0.707108808290155
108,2,31,0.188470984455959,0.325919689119171,0.424922279792746,0.270940414507772,0.283821243523316,0.311126943005181,0.366829015544041,0.409559585492228,0.496313471502591
108,2,32,0.136084455958549,0.177771761658031,0.16790518134715,0.185255699481865,0.212719689119171,0.246176165803109,0.279445595854922,0.31090414507772,0.39990414507772
108,2,33,0.31740932642487,0.647007772020725,0.570686528497409,0.577507772020725,0.799927461139896,0.841347150259067,0.880497409326425,0.970878238341969,1.17101813471503
108,2,34,0.213544041450777,0.469694300518135,0.423704663212435,0.450383419689119,0.468124352331606,0.556108808290155,0.58069689119171,0.71339896373057,0.88939378238342
108,2,35,0.191378238341969,0.264375647668394,0.308823834196891,0.31169170984456,0.342743523316062,0.405694300518135,0.445329015544041,0.504774611398964,0.609388601036269
108,2,36,0.272593264248705,0.421782383419689,0.491598445595855,0.612800518134715,0.562971502590674,0.654240932642487,0.756572538860104,0.87409585492228,1.08419948186528
108,2,37,0.0876948186528497,0.108824093264249,0.13784481865285,0.161007512953368,0.195026165803109,0.230975906735751,0.26419689119171,0.314170984455959,0.377251295336788
108,2,38,0.109376165803109,0.180276165803109,0.18199274611399,0.205628238341969,0.227362694300518,0.219678497409326,0.226667357512953,0.246420725388601,0.296248704663212
108,2,39,0.275621761658031,0.537647668393782,0.423567357512953,0.594966321243523,0.606090673575129,0.654230569948187,0.750676165803109,0.804536269430052,0.948759067357513
108,2,40,0.297544041450777,0.447935233160622,0.465124352331606,0.499647668393782,0.475559585492228,0.555839378238342,0.660621761658031,0.647906735751295,0.740878238341969
108,2,41,0.266414507772021,0.50930310880829,0.552686528497409,0.579546632124352,0.511567357512953,0.47640932642487,0.523134715025907,0.623979274611399,0.812225388601036
108,2,42,0.221114507772021,0.429264248704663,0.436113989637306,0.44570207253886,0.40989378238342,0.342652849740933,0.400930051813471,0.461518134715026,0.60930829015544
108,2,43,0.306386010362694,0.615520725388601,0.490968911917098,0.74990932642487,0.656914507772021,0.557419689119171,0.67139896373057,0.753137305699482,0.80979792746114
108,2,44,0.27459067357513,0.481443005181347,0.584455958549223,0.968056994818653,0.686251295336788,0.688958549222798,0.803878238341969,0.83169689119171,0.934562176165803
224,1,1,0.252524352331606,0.349878238341969,0.322264248704663,0.396147668393782,0.41920725388601,0.467746113989637,0.498901554404145,0.589883419689119,0.683181347150259
224,1,2,0.314580310880829,0.734715025906736,0.62089378238342,0.690673575129534,0.767479274611399,0.762406735751295,0.851176165803109,1.03616839378238,1.24837823834197
224,1,3,0.318955958549223,0.736536269430052,0.655748704663212,0.915546632124352,0.687577720207254,0.819660621761658,0.840777202072539,1.01417357512953,1.20366062176166
224,1,4,0.375137305699482,0.602082901554404,0.710023316062176,0.601968911917098,0.620704663212435,0.896227979274611,0.938012953367876,0.944997409326425,1.11371243523316
224,1,5,0.42839378238342,0.650987046632124,0.809357512953368,0.876318652849741,1.00536010362694,0.812888601036269,0.844966321243523,1.00330569948187,1.20389637305699
224,1,6,0.484269430051813,0.622044041450777,0.620474093264249,0.688272020725389,0.630619170984456,0.656751295336788,0.747559585492228,0.890626943005181,1.05680569948187
224,1,7,0.271336787564767,0.417963730569948,0.428316062176166,0.418613989637306,0.403538860103627,0.407678756476684,0.494417098445596,0.547430051813471,0.638215025906736
224,1,8,0.343290155440414,0.546176165803109,0.551619170984456,0.684481865284974,0.866694300518135,0.89939896373057,1.04781865284974,1.28841191709845,1.42119170984456
224,1,9,0.291834196891192,0.64620207253886,0.49629792746114,0.559044041450777,0.559668393782383,0.612756476683938,0.663375647668394,0.753448186528497,0.966062176165803
224,1,10,0.426753886010363,0.61579274611399,0.779854922279793,0.715722797927461,0.658621761658031,0.644145077720207,0.686849740932643,0.85310103626943,1.08554922279793
224,1,11,0.345373056994819,0.51869689119171,0.610108808290155,0.652896373056995,0.712525906735751,0.597145077720207,0.852670984455958,0.9134896373057,1.07018134715026
224,1,12,0.360160621761658,0.477619170984456,0.435782383419689,0.622360103626943,0.578538860103627,0.663199481865285,0.754259067357513,0.806541450777202,0.986448186528497
224,1,13,0.492974093264249,0.737212435233161,0.762668393782383,0.749585492227979,0.720746113989637,0.787870466321243,1.06425647668394,1.16777461139896,1.41447409326425
224,1,14,0.486611398963731,0.66869689119171,0.560437823834197,0.626227979274611,0.623955958549223,0.937339378238342,1.20186787564767,0.949119170984456,1.13545595854922
224,1,15,0.249927202072539,0.338272020725389,0.376886010362694,0.408266839378238,0.495152849740933,0.517349740932643,0.565199481865285,0.654699481865285,0.700875647668394
224,1,16,0.217987046632124,0.349497409326425,0.374121761658031,0.412525906735751,0.407867875647668,0.420725388601036,0.482870466321244,0.547305699481865,0.668357512953368
224,1,17,0.201046113989637,0.375497409326425,0.386199481865285,0.535901554404145,0.72949481865285,0.614481865284974,0.720562176165803,0.71820725388601,0.770743523316062
224,1,18,0.230529015544041,0.550435233160622,0.504044041450777,0.513386010362694,0.504927461139896,0.551085492227979,0.57450518134715,0.640603626943005,0.754764248704663
224,1,19,0.278637305699482,0.310650259067357,0.244933937823834,0.249962953367876,0.250327461139896,0.263080310880829,0.318209844559585,0.384520725388601,0.505746113989637
224,1,20,0.190844041450777,0.319380829015544,0.263546632124352,0.243415544041451,0.249383678756477,0.270891191709845,0.299427461139896,0.344391191709845,0.442974093264249
224,1,21,0.226036528497409,0.247626943005181,0.278419689119171,0.307212435233161,0.333277202072539,0.438339378238342,0.490733160621762,0.590650259067358,0.688230569948186
224,1,22,0.139927461139896,0.302329015544041,0.280220207253886,0.311380829015544,0.374336787564767,0.406645077720207,0.480603626943005,0.551507772020725,0.645277202072539
224,1,23,0.304189119170984,0.523282383419689,0.588230569948186,0.477678756476684,0.743124352331606,1.43532124352332,1.02427979274611,1.14616062176166,1.18214248704663
224,1,24,0.448212435233161,1.00055958549223,0.877323834196891,0.904663212435233,1.09569170984456,1.26061917098446,1.10563730569948,1.11907512953368,1.40144300518135
224,1,25,0.537339378238342,0.94050518134715,0.785414507772021,0.822417098445596,0.83089378238342,0.912867875647668,1.16955958549223,1.40222538860104,1.37083419689119
224,1,26,0.451370466321244,0.723987046632124,0.768448186528497,0.866753886010363,0.930987046632124,1.14060880829016,1.09208808290155,1.14353626943005,1.31429015544041
224,1,27,0.457313471502591,0.881484455958549,0.937108808290155,0.966233160621762,0.822867875647668,0.673751295336788,0.817015544041451,0.91349481865285,1.1385518134715
224,1,28,0.302598445595855,0.409717616580311,0.465575129533679,0.416339378238342,0.420458549222798,0.407782383419689,0.498901554404145,0.543468911917098,0.659217616580311
224,1,29,0.373663212435233,0.564823834196891,0.520948186528497,0.610510362694301,0.587715025906736,0.532391191709845,0.586471502590673,0.815272020725389,0.993764248704663
224,1,30,0.365683937823834,0.759883419689119,0.921212435233161,1.11805440414508,1.18610103626943,0.749375647668394,0.796334196891192,0.773678756476684,1.04565544041451
224,1,31,0.291274611398964,0.467673575129534,0.308836787564767,0.335282383419689,0.346699481865285,0.362284974093264,0.425124352331606,0.507821243523316,0.554134715025907
224,1,32,0.210218652849741,0.290227979274611,0.26629274611399,0.258751554404145,0.283476683937824,0.304435233160622,0.350209844559586,0.45379792746114,0.595593264248705
224,1,33,0.490541450777202,0.697790155440414,0.509417098445596,0.689344559585492,0.746170984455959,0.793683937823834,0.794613989637306,0.956329015544041,1.11086787564767
224,1,34,0.328056994818653,0.56039896373057,0.583865284974093,0.536673575129534,0.496722797927461,0.555551813471503,0.669966321243523,0.809997409326425,0.989116580310881
224,1,35,0.295766839378238,0.397183937823834,0.408145077720207,0.427772020725389,0.405730569948187,0.462626943005181,0.490966321243523,0.528339378238342,0.684329015544041
224,1,36,0.421279792746114,0.814538860103627,0.792362694300518,0.834639896373057,0.903240932642487,0.847759067357513,0.948559585492228,1.16519689119171,1.3605725388601
224,1,37,0.135528238341969,0.397220207253886,0.400365284974093,0.507914507772021,0.445069948186529,0.479966321243523,0.579533678756477,0.501233160621762,0.565831606217617
224,1,38,0.169036010362694,0.311712435233161,0.29120207253886,0.302334196891192,0.333634715025907,0.361209844559585,0.373616580310881,0.387341968911917,0.476277202072539
224,1,39,0.424836787564767,0.86211139896373,0.71710621761658,0.826660621761658,1.0455621761658,0.705290155440415,0.8395,0.965727979274611,1.06277979274611
224,1,40,0.459841968911917,0.504152849740933,0.602235751295337,0.552683937823834,0.718963730569948,0.896958549222798,0.884204663212435,0.964733160621762,1.01554404145078
224,1,41,0.411733160621762,0.790295336787565,0.901362694300518,0.738624352331606,0.796051813471503,0.706727979274612,0.71,0.895569948186528,1.18714766839378
224,1,42,0.341722797927461,0.692352331606218,0.756178756476684,0.676248704663212,0.650316062176166,0.62079792746114,0.640515544041451,0.789204663212435,1.01488082901554
224,1,43,0.473507772020725,0.68930829015544,0.613722797927461,1.07475129533679,0.834704663212435,1.04200777202073,0.949922279792746,1.21099481865285,1.30876165803109
224,1,44,0.424367875647668,0.874183937823834,0.877945595854922,0.906901554404145,0.848279792746114,0.855689119170984,1.02915803108808,1.07402590673575,1.33900518134715
224,2,1,0.252524352331606,0.349878238341969,0.322264248704663,0.396147668393782,0.41920725388601,0.467746113989637,0.498901554404145,0.589883419689119,0.683181347150259
224,2,2,0.314580310880829,0.734715025906736,0.62089378238342,0.690673575129534,0.767479274611399,0.762406735751295,0.851176165803109,1.03616839378238,1.24837823834197
224,2,3,0.318955958549223,0.736536269430052,0.655748704663212,0.915546632124352,0.687577720207254,0.819660621761658,0.840777202072539,1.01417357512953,1.20366062176166
224,2,4,0.375137305699482,0.602082901554404,0.710023316062176,0.601968911917098,0.620704663212435,0.896227979274611,0.938012953367876,0.944997409326425,1.11371243523316
224,2,5,0.42839378238342,0.650987046632124,0.809357512953368,0.876318652849741,1.00536010362694,0.812888601036269,0.844966321243523,1.00330569948187,1.20389637305699
224,2,6,0.484269430051813,0.622044041450777,0.620474093264249,0.688272020725389,0.630619170984456,0.656751295336788,0.747559585492228,0.890626943005181,1.05680569948187
224,2,7,0.271336787564767,0.417963730569948,0.428316062176166,0.418613989637306,0.403538860103627,0.407678756476684,0.494417098445596,0.547430051813471,0.638215025906736
224,2,8,0.343290155440414,0.546176165803109,0.551619170984456,0.684481865284974,0.866694300518135,0.89939896373057,1.04781865284974,1.28841191709845,1.42119170984456
224,2,9,0.291834196891192,0.64620207253886,0.49629792746114,0.559044041450777,0.559668393782383,0.612756476683938,0.663375647668394,0.753448186528497,0.966062176165803
224,2,10,0.426753886010363,0.61579274611399,0.779854922279793,0.715722797927461,0.658621761658031,0.644145077720207,0.686849740932643,0.85310103626943,1.08554922279793
224,2,11,0.345373056994819,0.51869689119171,0.610108808290155,0.652896373056995,0.712525906735751,0.597145077720207,0.852670984455958,0.9134896373057,1.07018134715026
224,2,12,0.360160621761658,0.477619170984456,0.435782383419689,0.622360103626943,0.578538860103627,0.663199481865285,0.754259067357513,0.806541450777202,0.986448186528497
224,2,13,0.492974093264249,0.737212435233161,0.762668393782383,0.749585492227979,0.720746113989637,0.787870466321243,1.06425647668394,1.16777461139896,1.41447409326425
224,2,14,0.486611398963731,0.66869689119171,0.560437823834197,0.626227979274611,0.623955958549223,0.937339378238342,1.20186787564767,0.949119170984456,1.13545595854922
224,2,15,0.249927202072539,0.338272020725389,0.376886010362694,0.408266839378238,0.495152849740933,0.517349740932643,0.565199481865285,0.654699481865285,0.700875647668394
224,2,16,0.217987046632124,0.349497409326425,0.374121761658031,0.412525906735751,0.407867875647668,0.420725388601036,0.482870466321244,0.547305699481865,0.668357512953368
224,2,17,0.201046113989637,0.375497409326425,0.386199481865285,0.535901554404145,0.72949481865285,0.614481865284974,0.720562176165803,0.71820725388601,0.770743523316062
224,2,18,0.230529015544041,0.550435233160622,0.504044041450777,0.513386010362694,0.504927461139896,0.551085492227979,0.57450518134715,0.640603626943005,0.754764248704663
224,2,19,0.278637305699482,0.310650259067357,0.244933937823834,0.249962953367876,0.250327461139896,0.263080310880829,0.318209844559585,0.384520725388601,0.505746113989637
224,2,20,0.190844041450777,0.319380829015544,0.263546632124352,0.243415544041451,0.249383678756477,0.270891191709845,0.299427461139896,0.344391191709845,0.442974093264249
224,2,21,0.226036528497409,0.247626943005181,0.278419689119171,0.307212435233161,0.333277202072539,0.438339378238342,0.490733160621762,0.590650259067358,0.688230569948186
224,2,22,0.139927461139896,0.302329015544041,0.280220207253886,0.311380829015544,0.374336787564767,0.406645077720207,0.480603626943005,0.551507772020725,0.645277202072539
224,2,23,0.304189119170984,0.523282383419689,0.588230569948186,0.477678756476684,0.743124352331606,1.43532124352332,1.02427979274611,1.14616062176166,1.18214248704663
224,2,24,0.448212435233161,1.00055958549223,0.877323834196891,0.904663212435233,1.09569170984456,1.26061917098446,1.10563730569948,1.11907512953368,1.40144300518135
224,2,25,0.537339378238342,0.94050518134715,0.785414507772021,0.822417098445596,0.83089378238342,0.912867875647668,1.16955958549223,1.40222538860104,1.37083419689119
224,2,26,0.451370466321244,0.723987046632124,0.768448186528497,0.866753886010363,0.930987046632124,1.14060880829016,1.09208808290155,1.14353626943005,1.31429015544041
224,2,27,0.457313471502591,0.881484455958549,0.937108808290155,0.966233160621762,0.822867875647668,0.673751295336788,0.817015544041451,0.91349481865285,1.1385518134715
224,2,28,0.302598445595855,0.409717616580311,0.465575129533679,0.416339378238342,0.420458549222798,0.407782383419689,0.498901554404145,0.543468911917098,0.659217616580311
224,2,29,0.373663212435233,0.564823834196891,0.520948186528497,0.610510362694301,0.587715025906736,0.532391191709845,0.586471502590673,0.815272020725389,0.993764248704663
224,2,30,0.365683937823834,0.759883419689119,0.921212435233161,1.11805440414508,1.18610103626943,0.749375647668394,0.796334196891192,0.773678756476684,1.04565544041451
224,2,31,0.291274611398964,0.467673575129534,0.308836787564767,0.335282383419689,0.346699481865285,0.362284974093264,0.425124352331606,0.507821243523316,0.554134715025907
224,2,32,0.210218652849741,0.290227979274611,0.26629274611399,0.258751554404145,0.283476683937824,0.304435233160622,0.350209844559586,0.45379792746114,0.595593264248705
224,2,33,0.490541450777202,0.697790155440414,0.509417098445596,0.689344559585492,0.746170984455959,0.793683937823834,0.794613989637306,0.956329015544041,1.11086787564767
224,2,34,0.328056994818653,0.56039896373057,0.583865284974093,0.536673575129534,0.496722797927461,0.555551813471503,0.669966321243523,0.809997409326425,0.989116580310881
224,2,35,0.295766839378238,0.397183937823834,0.408145077720207,0.427772020725389,0.405730569948187,0.462626943005181,0.490966321243523,0.528339378238342,0.684329015544041
224,2,36,0.421279792746114,0.814538860103627,0.792362694300518,0.834639896373057,0.903240932642487,0.847759067357513,0.948559585492228,1.16519689119171,1.3605725388601
224,2,37,0.135528238341969,0.397220207253886,0.400365284974093,0.507914507772021,0.445069948186529,0.479966321243523,0.579533678756477,0.501233160621762,0.565831606217617
224,2,38,0.169036010362694,0.311712435233161,0.29120207253886,0.302334196891192,0.333634715025907,0.361209844559585,0.373616580310881,0.387341968911917,0.476277202072539
224,2,39,0.424836787564767,0.86211139896373,0.71710621761658,0.826660621761658,1.0455621761658,0.705290155440415,0.8395,0.965727979274611,1.06277979274611
224,2,40,0.459841968911917,0.504152849740933,0.602235751295337,0.552683937823834,0.718963730569948,0.896958549222798,0.884204663212435,0.964733160621762,1.01554404145078
224,2,41,0.411733160621762,0.790295336787565,0.901362694300518,0.738624352331606,0.796051813471503,0.706727979274612,0.71,0.895569948186528,1.18714766839378
224,2,42,0.341722797927461,0.692352331606218,0.756178756476684,0.676248704663212,0.650316062176166,0.62079792746114,0.640515544041451,0.789204663212435,1.01488082901554
224,2,43,0.473507772020725,0.68930829015544,0.613722797927461,1.07475129533679,0.834704663212435,1.04200777202073,0.949922279792746,1.21099481865285,1.30876165803109
224,2,44,0.424367875647668,0.874183937823834,0.877945595854922,0.906901554404145,0.848279792746114,0.855689119170984,1.02915803108808,1.07402590673575,1.33900518134715
475,1,1,0.372461139896373,0.581119170984456,0.608313471502591,0.73519170984456,0.74810621761658,0.744870466321243,0.826209844559585,0.993733160621762,1.18616062176166
475,1,2,0.457626943005181,0.760248704663212,0.798966321243523,0.918779792746114,1.01450259067358,0.856152849740933,1.03335233160622,1.17253886010363,1.35819948186528
475,1,3,0.469360103626943,0.89319170984456,1.02537823834197,1.15539637305699,1.02139378238342,0.9250103626943,1.11070725388601,1.14270725388601,1.33541450777202
