story drift
0.007188165838186486
0.012458335503203022
0.013667882639436324
0.01390115244428132
0.013875233577076321
0.014756475062046298
0.01497246562208796
0.014903348642874629
0.014773754306849629
0.014635520348422967
0.014860150530866294
0.014782393929251297
0.014341773186766308
0.013814756220264655
0.01343461283459133
0.014851510908464627
0.014834231663661296
0.013184063784943004
0.010661294043656401
0.007853416763114804
