Mode 1,Mode 2,Mode 3,Mode 4,Mode 5,Mode 6,Mode 7,Mode 8
0.10187617172963093,-0.32181594733704055,0.5902291217447881,-0.819078246178219,-0.8608366949146278,0.974019633439507,-0.8149297210691137,-0.6992662020000866
0.24617732350621296,-0.6881325821641947,0.9848067709481585,-0.8724423870966043,-0.340316058460712,-0.2647250796303065,0.6272934721918771,1.0
0.3970574811645559,-0.9048538018811677,0.7324367777771803,0.13669699178669079,0.7888795523039049,-0.7930551929403165,0.14699536328987933,-0.9735443092774579
0.5422875907249335,-0.8933623742136453,-0.03927628501217932,0.9999999999999999,0.40269485055851123,0.746538039789045,-0.8069380720025245,0.6588250573617906
0.6929524192925504,-0.5844250027377926,-0.9067031956595384,0.4413528670264978,-0.9738942512647513,0.21781551877186567,1.0,-0.33961426901597475
0.8260187757604979,-0.046669749218208156,-0.9937705341155341,-0.849663020108265,-0.06951758330848597,-0.9939402642159678,-0.8659165392178282,0.16625936187713755
0.9304370010274943,0.5471374858547389,-0.11131870022745481,-0.7114288947427978,0.9999999999999999,1.0,0.5364819265409171,-0.06991081865015801
1.0,1.0,1.0,0.774977433794833,-0.5691319358026273,-0.3923267714479662,-0.17213774184934333,0.017957335815403267
