rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
43,1,13,0.153270466321244,0.151233419689119,0.160310621761658,0.155824352331606,0.144157772020725,0.139707512953368,0.15465,0.162968393782383,0.161380051813472,0.145755699481865,0.141147668393782,0.13595621761658,0.151221761658031,0.158885233160622,0.1751,0.176159844559585,0.160799222797927,0.13734170984456,0.115210621761658,0.154189378238342,0.202858808290155
43,1,14,0.151291450777202,0.155527720207254,0.161528238341969,0.150889378238342,0.123431347150259,0.102205699481865,0.0966020725388601,0.11655310880829,0.117716321243523,0.119519948186529,0.110796632124352,0.129362176165803,0.157433160621762,0.136415025906736,0.125165803108808,0.109711398963731,0.125226683937824,0.127998186528497,0.0971611398963731,0.0955240932642487,0.183612694300518
43,1,15,0.0777847150259067,0.0838113989637306,0.0875479274611399,0.0863367875647668,0.0849862694300518,0.100245077720207,0.102081606217617,0.0846821243523316,0.0764090673575129,0.0892422279792746,0.0935300518134715,0.0917396373056995,0.090929792746114,0.0866997409326425,0.0880984455958549,0.0757023316062176,0.0837147668393782,0.086160621761658,0.0964533678756477,0.105470207253886,0.124539896373057
43,1,16,0.0677740932642487,0.0754790155440414,0.0905347150259067,0.0991520725388601,0.116704663212435,0.122222279792746,0.110889896373057,0.103602590673575,0.0866362694300518,0.0677569948186529,0.0773274611398964,0.0753647668393782,0.0948189119170984,0.102603626943005,0.10035518134715,0.0863388601036269,0.0758873056994819,0.0526344559585492,0.0642186528497409,0.10524689119171,0.135117357512953
43,1,17,0.0625069948186529,0.0651753886010363,0.0784577720207254,0.0924642487046632,0.099609585492228,0.0982569948186529,0.0892888601036269,0.0825523316062176,0.0865862694300518,0.0903818652849741,0.100612953367876,0.100756735751295,0.0920590673575129,0.090859585492228,0.11570103626943,0.124513730569948,0.101158031088083,0.0986189119170984,0.113620725388601,0.129487564766839,0.141762435233161
43,1,18,0.0716735751295337,0.0671,0.0870955958549223,0.112489896373057,0.127216839378238,0.130588860103627,0.130949740932642,0.136445336787565,0.145554404145078,0.148448704663212,0.146269170984456,0.140158808290155,0.120759844559585,0.0934678756476684,0.0959380829015544,0.0939549222797927,0.0937370466321243,0.0935142487046632,0.0842518134715026,0.125884715025907,0.202194300518135
43,1,19,0.0866310880829016,0.0722367875647668,0.0637836787564767,0.0572054404145078,0.0486816062176166,0.0521756476683938,0.063570725388601,0.0622240932642487,0.0736181347150259,0.0768766839378238,0.0621873056994819,0.0547839378238342,0.068630310880829,0.0605064766839378,0.058609067357513,0.063749481865285,0.0554645077720207,0.0610544041450777,0.0613178756476684,0.0618914507772021,0.0713183937823834
43,1,20,0.0593352331606218,0.0508378238341969,0.0486010362694301,0.0509132124352332,0.0571906735751295,0.056010103626943,0.0567492227979275,0.0564844559585492,0.0555344559585492,0.0530950777202073,0.0501670984455959,0.0504012953367876,0.0493274611398964,0.0511730569948187,0.0609427461139896,0.0637007772020725,0.0641955958549223,0.0646867875647668,0.0556554404145078,0.0575064766839378,0.0708406735751295
43,1,21,0.0702766839378238,0.0626862694300518,0.0592253886010363,0.0700782383419689,0.0747290155440415,0.0732836787564767,0.0708880829015544,0.0798295336787565,0.0945209844559586,0.0970360103626943,0.0884683937823834,0.0758124352331606,0.0703839378238342,0.066029274611399,0.0749137305699482,0.0660779792746114,0.0696194300518135,0.0744230569948186,0.0721945595854922,0.093590414507772,0.136784455958549
43,1,22,0.0435046632124352,0.0444958549222798,0.0500220207253886,0.0625170984455958,0.0740380829015544,0.0769624352331606,0.0696746113989637,0.0652373056994819,0.0865386010362694,0.0869147668393783,0.078159585492228,0.0843191709844559,0.0715246113989637,0.0567463730569948,0.0563414507772021,0.0585445595854922,0.0712709844559585,0.0732041450777202,0.0735761658031088,0.0818598445595855,0.108633937823834
43,1,23,0.0945753886010363,0.0887730569948186,0.0769054404145078,0.106538341968912,0.130638341968912,0.125390932642487,0.112493264248705,0.105884196891192,0.0912072538860104,0.0901836787564767,0.0990647668393782,0.138077202072539,0.129486010362694,0.110987305699482,0.13764481865285,0.108697150259067,0.106803367875648,0.0922816062176166,0.0799365284974093,0.0854238341968912,0.136598704663212
43,1,24,0.139389637305699,0.117872020725389,0.122715284974093,0.136562694300518,0.148992487046632,0.174801554404145,0.172539119170984,0.17129585492228,0.137419948186529,0.121275129533679,0.138631088082902,0.168481865284974,0.16769481865285,0.149512953367876,0.166585233160622,0.165536528497409,0.136941450777202,0.0957466321243523,0.0994608808290155,0.151375129533679,0.250293264248705
43,1,25,0.167412953367876,0.14809274611399,0.17970103626943,0.208233160621762,0.228004663212435,0.222730051813472,0.185863989637306,0.149824352331606,0.187674352331606,0.193723834196891,0.185735492227979,0.19044481865285,0.16774378238342,0.150996113989637,0.135398186528497,0.177924611398964,0.188736787564767,0.146409585492228,0.12369689119171,0.189576424870466,0.268354922279793
43,1,26,0.140408031088083,0.111037564766839,0.130288860103627,0.143830569948187,0.139416062176166,0.138325906735751,0.125382642487047,0.109248704663212,0.103463471502591,0.119564248704663,0.141220984455959,0.142199481865285,0.14989378238342,0.129393523316062,0.14904689119171,0.145488082901554,0.137619689119171,0.0937181347150259,0.0902647668393782,0.111484196891192,0.158714507772021
43,1,27,0.142183160621762,0.112304663212435,0.117831088082902,0.111079792746114,0.118480569948187,0.126482901554404,0.130622538860104,0.140167357512953,0.135657772020725,0.134051295336788,0.137987823834197,0.141573316062176,0.12499481865285,0.151324093264249,0.187683937823834,0.133452331606218,0.110244300518135,0.118442487046632,0.0943790155440415,0.111745336787565,0.209826683937824
43,1,28,0.0941098445595855,0.0953116580310881,0.0985670984455959,0.101920207253886,0.108065544041451,0.117879533678756,0.121340155440415,0.124132383419689,0.120983937823834,0.100856476683938,0.10115103626943,0.121143523316062,0.125688860103627,0.0993686528497409,0.0890831606217617,0.0898945595854922,0.108672797927461,0.107194041450777,0.117799222797927,0.139207512953368,0.194330051813471
43,1,29,0.117855440414508,0.110581088082902,0.102186787564767,0.0970862694300518,0.102440414507772,0.0957044041450777,0.101102331606218,0.0927538860103627,0.0760178756476684,0.0920041450777202,0.102029274611399,0.110767616580311,0.109992227979275,0.0874510362694301,0.094320725388601,0.0909155440414508,0.106239637305699,0.0926023316062176,0.0894945595854922,0.0789181347150259,0.137477202072539
43,1,30,0.113694300518135,0.111930829015544,0.116026165803109,0.112650518134715,0.108816839378238,0.122648704663212,0.129030569948187,0.139710880829016,0.12334481865285,0.102389637305699,0.0835282383419689,0.113665803108808,0.108033937823834,0.0872689119170984,0.0951538860103627,0.0851075129533679,0.10809481865285,0.108458549222798,0.105380310880829,0.103902849740933,0.162110621761658
43,1,31,0.090559585492228,0.0846220207253886,0.0936911917098446,0.0961238341968912,0.10610621761658,0.109876943005181,0.115779274611399,0.114578238341969,0.0950626943005181,0.0966067357512953,0.108089378238342,0.109162953367876,0.11130829015544,0.108470725388601,0.119048704663212,0.100020207253886,0.0874911917098446,0.058239896373057,0.107050518134715,0.118367875647668,0.157026424870466
43,1,32,0.0653880829015544,0.0596896373056995,0.0641235751295337,0.0735230569948186,0.0786917098445596,0.0758510362694301,0.064429792746114,0.067629792746114,0.0573660621761658,0.0571909326424871,0.0554759067357513,0.0637461139896373,0.0671766839378238,0.0685940414507772,0.0680847150259067,0.0698225388601036,0.0664818652849741,0.0682453367875648,0.0852748704663212,0.0916181347150259,0.119525388601036
43,1,33,0.152513730569948,0.147970207253886,0.158615803108808,0.16779274611399,0.164623575129534,0.152466321243523,0.143454922279793,0.145690155440415,0.178212694300518,0.17564378238342,0.142167098445596,0.158434196891192,0.155568134715026,0.135523316062176,0.154324352331606,0.140656994818653,0.130842227979275,0.12914792746114,0.109234455958549,0.149282642487047,0.209675129533679
43,1,34,0.102606994818653,0.09845,0.107975647668394,0.12889378238342,0.132931606217617,0.136961398963731,0.13329274611399,0.119724093264249,0.130005440414508,0.119479533678756,0.122676165803109,0.113232642487047,0.100751813471503,0.103361398963731,0.115008549222798,0.126362694300518,0.124285492227979,0.121032642487047,0.104174611398964,0.130127202072539,0.174750518134715
43,1,35,0.0919564766839378,0.109349740932642,0.129883678756477,0.137262953367876,0.126840414507772,0.120936528497409,0.116011917098446,0.122619689119171,0.148309844559585,0.147504663212435,0.137974093264249,0.15790103626943,0.15230207253886,0.114893005181347,0.107284974093264,0.0918341968911917,0.0918512953367876,0.11044170984456,0.100560103626943,0.140491968911917,0.193707772020725
43,1,36,0.130979533678756,0.135062694300518,0.179636269430052,0.194484196891192,0.181889119170984,0.193602331606218,0.167978238341969,0.150218911917098,0.19014274611399,0.176483937823834,0.163665803108808,0.162797150259067,0.135682124352332,0.148978756476684,0.167183419689119,0.188154663212435,0.17610725388601,0.122481088082902,0.128061658031088,0.16929274611399,0.260919689119171
43,1,37,0.0421370466321244,0.0421388601036269,0.0505836787564767,0.059030310880829,0.0612,0.0584523316062176,0.0560018134715026,0.0558937823834197,0.056660621761658,0.0542215025906736,0.0591329015544041,0.0614341968911917,0.0643554404145078,0.0665313471502591,0.0683227979274611,0.0754860103626943,0.0815919689119171,0.0847769430051813,0.0904300518134715,0.100394041450777,0.110390932642487
43,1,38,0.0525549222797927,0.0510176165803109,0.0506300518134715,0.0485735751295337,0.0517699481865285,0.0635580310880829,0.0702484455958549,0.0738176165803109,0.0805422279792746,0.0814165803108808,0.0819015544041451,0.0758556994818653,0.0608336787564767,0.0569619170984456,0.0538870466321244,0.0522103626943005,0.0510121761658031,0.0634852331606218,0.0767549222797927,0.0875290155440415,0.0977585492227979
43,1,39,0.132434715025907,0.108049481865285,0.112059067357513,0.136967616580311,0.148117875647668,0.161075388601036,0.147378756476684,0.116836528497409,0.120465803108808,0.117440155440415,0.112008031088083,0.124289378238342,0.122815284974093,0.15050725388601,0.148707512953368,0.14095518134715,0.126069430051813,0.108025129533679,0.0818751295336788,0.137331088082902,0.220252590673575
43,1,40,0.142968911917098,0.128000518134715,0.133724870466321,0.144039637305699,0.158283160621762,0.165527202072539,0.146680051813471,0.14830414507772,0.139978756476684,0.132262953367876,0.132858808290155,0.132593005181347,0.14065518134715,0.14190103626943,0.130545595854922,0.125195077720207,0.102175129533679,0.120032383419689,0.112900518134715,0.146231606217617,0.222763212435233
43,1,41,0.128011398963731,0.136511658031088,0.14835207253886,0.166038860103627,0.162949481865285,0.199566839378238,0.178532383419689,0.142374093264249,0.173126943005181,0.166218393782383,0.164899740932642,0.169935233160622,0.157323056994819,0.122972538860104,0.138346373056995,0.141308808290155,0.153208808290155,0.151201554404145,0.137352331606218,0.175866580310881,0.27439378238342
43,1,42,0.106244559585492,0.094090932642487,0.0932756476683938,0.0989217616580311,0.106935492227979,0.0953401554404145,0.101942487046632,0.110768911917098,0.0946943005181347,0.0838380829015544,0.0860839378238342,0.092339896373057,0.0983466321243523,0.109358031088083,0.1,0.0896253886010363,0.0895357512953368,0.0869007772020725,0.0700816062176166,0.0863326424870466,0.131893523316062
43,1,43,0.147217616580311,0.121084974093264,0.108997150259067,0.111108549222798,0.103032124352332,0.12229378238342,0.120416839378238,0.134165284974093,0.144274870466321,0.144339637305699,0.142573056994819,0.125272797927461,0.126978756476684,0.151338082901554,0.12829067357513,0.0989142487046632,0.131177720207254,0.124970207253886,0.0815531088082902,0.112554922279793,0.195923575129534
43,1,44,0.131939896373057,0.128403626943005,0.129680310880829,0.172365803108808,0.20289689119171,0.209728238341969,0.185825906735751,0.160773056994819,0.142686269430052,0.141843005181347,0.150679792746114,0.185683937823834,0.186430051813472,0.192454663212435,0.187546113989637,0.192161139896373,0.149192487046632,0.0913471502590674,0.144149222797927,0.191229015544041,0.29869170984456
43,2,1,0.0787448186528497,0.065259585492228,0.0802655440414508,0.104780569948187,0.132265284974093,0.153233419689119,0.164321761658031,0.160716062176166,0.152385492227979,0.139973056994819,0.146150518134715,0.158867875647668,0.156381088082902,0.136259585492228,0.099120725388601,0.0935476683937824,0.0792134715025907,0.0851225388601036,0.122217098445596,0.159021502590674,0.189831347150259
43,2,2,0.0978054404145078,0.0940670984455959,0.0961992227979275,0.13440829015544,0.154631088082902,0.156497668393782,0.150789896373057,0.155038082901554,0.144212953367876,0.137624870466321,0.154719948186528,0.150178497409326,0.176486269430052,0.190608031088083,0.176104922279793,0.138311658031088,0.0994316062176166,0.0889720207253886,0.109596373056995,0.155242227979275,0.231124093264249
43,2,3,0.0992313471502591,0.0949178756476684,0.115891191709845,0.135770466321244,0.159988601036269,0.190256476683938,0.206833160621762,0.175156735751295,0.135950518134715,0.0802103626943005,0.106887564766839,0.138537305699482,0.15759585492228,0.179763212435233,0.179513730569948,0.153003886010363,0.104094041450777,0.08755103626943,0.125680829015544,0.171624870466321,0.21215725388601
43,2,4,0.116633419689119,0.112113471502591,0.110227979274611,0.122354922279793,0.114043264248705,0.114767098445596,0.124245336787565,0.123418652849741,0.129508549222798,0.132701554404145,0.127162694300518,0.122819430051813,0.113927720207254,0.132430829015544,0.123153626943005,0.110207772020725,0.116414248704663,0.0944888601036269,0.101709585492228,0.146090932642487,0.214732124352332
43,2,5,0.133191191709845,0.114030310880829,0.106526165803109,0.136178756476684,0.161818911917098,0.168668393782383,0.164434715025907,0.158954663212435,0.155587823834197,0.141738341968912,0.127062435233161,0.148989637305699,0.171880051813471,0.155397150259067,0.138484455958549,0.123730829015544,0.126494300518135,0.115873056994819,0.113479533678756,0.177389119170984,0.245789378238342
43,2,6,0.150563989637306,0.131363471502591,0.116553886010363,0.111569689119171,0.127666321243523,0.133217357512953,0.15365207253886,0.170219948186529,0.171456476683938,0.155515803108808,0.161267616580311,0.180540155440415,0.165771243523316,0.121133937823834,0.101341450777202,0.109027720207254,0.114726165803109,0.100882124352332,0.13890829015544,0.166649481865285,0.187751813471503
43,2,7,0.0843611398963731,0.0714145077720207,0.0638108808290156,0.0813339378238342,0.102208808290155,0.116182901554404,0.122680829015544,0.136176165803109,0.128682642487047,0.120366839378238,0.112248445595855,0.112603626943005,0.11765103626943,0.101127202072539,0.08570103626943,0.0718924870466321,0.070570725388601,0.0743645077720207,0.0928189119170984,0.112473056994819,0.164882383419689
43,2,8,0.106972020725389,0.0922468911917099,0.0913950777202073,0.119873575129534,0.139131606217617,0.152932383419689,0.168646632124352,0.179035751295337,0.175371761658031,0.151738601036269,0.130537305699482,0.151218652849741,0.159541191709845,0.163129274611399,0.136761139896373,0.118624611398964,0.113686269430052,0.133055440414508,0.151059844559585,0.182942227979275,0.229896632124352
43,2,9,0.0907341968911917,0.105824611398964,0.125450518134715,0.120172020725389,0.121434974093264,0.121217098445596,0.120712694300518,0.119141191709845,0.109951295336788,0.100263471502591,0.128927461139896,0.127151295336788,0.106289637305699,0.111372020725389,0.115072797927461,0.122920725388601,0.108788082901554,0.122149222797927,0.138886787564767,0.152697409326425,0.163219170984456
43,2,10,0.134005958549223,0.130765803108808,0.127163989637306,0.116949740932642,0.151764766839378,0.158023056994819,0.157044559585492,0.158472797927461,0.158974352331606,0.184302590673575,0.182133937823834,0.168255440414508,0.161101554404145,0.156190414507772,0.14454689119171,0.124202590673575,0.113246113989637,0.131921243523316,0.164110880829016,0.191758549222798,0.212044559585492
43,2,11,0.107379533678756,0.104372797927461,0.114962953367876,0.113684455958549,0.112626424870466,0.111499740932642,0.0989735751295337,0.108686787564767,0.10989378238342,0.109055958549223,0.0824142487046632,0.107871243523316,0.125748704663212,0.123455440414508,0.107958031088083,0.0945113989637306,0.119640414507772,0.114531347150259,0.0939126943005181,0.0987854922279793,0.147224870466321
43,2,12,0.111977202072539,0.116303886010363,0.126993264248705,0.129379792746114,0.136185751295337,0.154502849740933,0.153821502590674,0.12874896373057,0.123869170984456,0.14319481865285,0.134418393782383,0.153737046632124,0.174489896373057,0.140636010362694,0.128296632124352,0.11215932642487,0.0980365284974093,0.102740414507772,0.10175932642487,0.117827979274611,0.197587046632124
43,2,13,0.153270466321244,0.151233419689119,0.160310621761658,0.155824352331606,0.144157772020725,0.139707512953368,0.15465,0.162968393782383,0.161380051813472,0.145755699481865,0.141147668393782,0.13595621761658,0.151221761658031,0.158885233160622,0.1751,0.176159844559585,0.160799222797927,0.13734170984456,0.115210621761658,0.154189378238342,0.202858808290155
43,2,14,0.151291450777202,0.155527720207254,0.161528238341969,0.150889378238342,0.123431347150259,0.102205699481865,0.0966020725388601,0.11655310880829,0.117716321243523,0.119519948186529,0.110796632124352,0.129362176165803,0.157433160621762,0.136415025906736,0.125165803108808,0.109711398963731,0.125226683937824,0.127998186528497,0.0971611398963731,0.0955240932642487,0.183612694300518
43,2,15,0.0777847150259067,0.0838113989637306,0.0875479274611399,0.0863367875647668,0.0849862694300518,0.100245077720207,0.102081606217617,0.0846821243523316,0.0764090673575129,0.0892422279792746,0.0935300518134715,0.0917396373056995,0.090929792746114,0.0866997409326425,0.0880984455958549,0.0757023316062176,0.0837147668393782,0.086160621761658,0.0964533678756477,0.105470207253886,0.124539896373057
43,2,16,0.0677740932642487,0.0754790155440414,0.0905347150259067,0.0991520725388601,0.116704663212435,0.122222279792746,0.110889896373057,0.103602590673575,0.0866362694300518,0.0677569948186529,0.0773274611398964,0.0753647668393782,0.0948189119170984,0.102603626943005,0.10035518134715,0.0863388601036269,0.0758873056994819,0.0526344559585492,0.0642186528497409,0.10524689119171,0.135117357512953
43,2,17,0.0625069948186529,0.0651753886010363,0.0784577720207254,0.0924642487046632,0.099609585492228,0.0982569948186529,0.0892888601036269,0.0825523316062176,0.0865862694300518,0.0903818652849741,0.100612953367876,0.100756735751295,0.0920590673575129,0.090859585492228,0.11570103626943,0.124513730569948,0.101158031088083,0.0986189119170984,0.113620725388601,0.129487564766839,0.141762435233161
43,2,18,0.0716735751295337,0.0671,0.0870955958549223,0.112489896373057,0.127216839378238,0.130588860103627,0.130949740932642,0.136445336787565,0.145554404145078,0.148448704663212,0.146269170984456,0.140158808290155,0.120759844559585,0.0934678756476684,0.0959380829015544,0.0939549222797927,0.0937370466321243,0.0935142487046632,0.0842518134715026,0.125884715025907,0.202194300518135
43,2,19,0.0866310880829016,0.0722367875647668,0.0637836787564767,0.0572054404145078,0.0486816062176166,0.0521756476683938,0.063570725388601,0.0622240932642487,0.0736181347150259,0.0768766839378238,0.0621873056994819,0.0547839378238342,0.068630310880829,0.0605064766839378,0.058609067357513,0.063749481865285,0.0554645077720207,0.0610544041450777,0.0613178756476684,0.0618914507772021,0.0713183937823834
43,2,20,0.0593352331606218,0.0508378238341969,0.0486010362694301,0.0509132124352332,0.0571906735751295,0.056010103626943,0.0567492227979275,0.0564844559585492,0.0555344559585492,0.0530950777202073,0.0501670984455959,0.0504012953367876,0.0493274611398964,0.0511730569948187,0.0609427461139896,0.0637007772020725,0.0641955958549223,0.0646867875647668,0.0556554404145078,0.0575064766839378,0.0708406735751295
43,2,21,0.0702766839378238,0.0626862694300518,0.0592253886010363,0.0700782383419689,0.0747290155440415,0.0732836787564767,0.0708880829015544,0.0798295336787565,0.0945209844559586,0.0970360103626943,0.0884683937823834,0.0758124352331606,0.0703839378238342,0.066029274611399,0.0749137305699482,0.0660779792746114,0.0696194300518135,0.0744230569948186,0.0721945595854922,0.093590414507772,0.136784455958549
43,2,22,0.0435046632124352,0.0444958549222798,0.0500220207253886,0.0625170984455958,0.0740380829015544,0.0769624352331606,0.0696746113989637,0.0652373056994819,0.0865386010362694,0.0869147668393783,0.078159585492228,0.0843191709844559,0.0715246113989637,0.0567463730569948,0.0563414507772021,0.0585445595854922,0.0712709844559585,0.0732041450777202,0.0735761658031088,0.0818598445595855,0.108633937823834
43,2,23,0.0945753886010363,0.0887730569948186,0.0769054404145078,0.106538341968912,0.130638341968912,0.125390932642487,0.112493264248705,0.105884196891192,0.0912072538860104,0.0901836787564767,0.0990647668393782,0.138077202072539,0.129486010362694,0.110987305699482,0.13764481865285,0.108697150259067,0.106803367875648,0.0922816062176166,0.0799365284974093,0.0854238341968912,0.136598704663212
43,2,24,0.139389637305699,0.117872020725389,0.122715284974093,0.136562694300518,0.148992487046632,0.174801554404145,0.172539119170984,0.17129585492228,0.137419948186529,0.121275129533679,0.138631088082902,0.168481865284974,0.16769481865285,0.149512953367876,0.166585233160622,0.165536528497409,0.136941450777202,0.0957466321243523,0.0994608808290155,0.151375129533679,0.250293264248705
43,2,25,0.167412953367876,0.14809274611399,0.17970103626943,0.208233160621762,0.228004663212435,0.222730051813472,0.185863989637306,0.149824352331606,0.187674352331606,0.193723834196891,0.185735492227979,0.19044481865285,0.16774378238342,0.150996113989637,0.135398186528497,0.177924611398964,0.188736787564767,0.146409585492228,0.12369689119171,0.189576424870466,0.268354922279793
43,2,26,0.140408031088083,0.111037564766839,0.130288860103627,0.143830569948187,0.139416062176166,0.138325906735751,0.125382642487047,0.109248704663212,0.103463471502591,0.119564248704663,0.141220984455959,0.142199481865285,0.14989378238342,0.129393523316062,0.14904689119171,0.145488082901554,0.137619689119171,0.0937181347150259,0.0902647668393782,0.111484196891192,0.158714507772021
43,2,27,0.142183160621762,0.112304663212435,0.117831088082902,0.111079792746114,0.118480569948187,0.126482901554404,0.130622538860104,0.140167357512953,0.135657772020725,0.134051295336788,0.137987823834197,0.141573316062176,0.12499481865285,0.151324093264249,0.187683937823834,0.133452331606218,0.110244300518135,0.118442487046632,0.0943790155440415,0.111745336787565,0.209826683937824
43,2,28,0.0941098445595855,0.0953116580310881,0.0985670984455959,0.101920207253886,0.108065544041451,0.117879533678756,0.121340155440415,0.124132383419689,0.120983937823834,0.100856476683938,0.10115103626943,0.121143523316062,0.125688860103627,0.0993686528497409,0.0890831606217617,0.0898945595854922,0.108672797927461,0.107194041450777,0.117799222797927,0.139207512953368,0.194330051813471
43,2,29,0.117855440414508,0.110581088082902,0.102186787564767,0.0970862694300518,0.102440414507772,0.0957044041450777,0.101102331606218,0.0927538860103627,0.0760178756476684,0.0920041450777202,0.102029274611399,0.110767616580311,0.109992227979275,0.0874510362694301,0.094320725388601,0.0909155440414508,0.106239637305699,0.0926023316062176,0.0894945595854922,0.0789181347150259,0.137477202072539
43,2,30,0.113694300518135,0.111930829015544,0.116026165803109,0.112650518134715,0.108816839378238,0.122648704663212,0.129030569948187,0.139710880829016,0.12334481865285,0.102389637305699,0.0835282383419689,0.113665803108808,0.108033937823834,0.0872689119170984,0.0951538860103627,0.0851075129533679,0.10809481865285,0.108458549222798,0.105380310880829,0.103902849740933,0.162110621761658
43,2,31,0.090559585492228,0.0846220207253886,0.0936911917098446,0.0961238341968912,0.10610621761658,0.109876943005181,0.115779274611399,0.114578238341969,0.0950626943005181,0.0966067357512953,0.108089378238342,0.109162953367876,0.11130829015544,0.108470725388601,0.119048704663212,0.100020207253886,0.0874911917098446,0.058239896373057,0.107050518134715,0.118367875647668,0.157026424870466
43,2,32,0.0653880829015544,0.0596896373056995,0.0641235751295337,0.0735230569948186,0.0786917098445596,0.0758510362694301,0.064429792746114,0.067629792746114,0.0573660621761658,0.0571909326424871,0.0554759067357513,0.0637461139896373,0.0671766839378238,0.0685940414507772,0.0680847150259067,0.0698225388601036,0.0664818652849741,0.0682453367875648,0.0852748704663212,0.0916181347150259,0.119525388601036
