rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5
224,1,37,0.107408031088083,0.137105440414508,0.206653367875648,0.288564766839378,0.357831606217617
224,1,38,0.133963212435233,0.22400103626943,0.364160621761658,0.501305699481865,0.661279792746114
224,1,39,0.337577720207254,0.365715025906736,0.391569948186528,0.318002590673575,0.500536269430052
224,1,40,0.364430051813471,0.388655440414508,0.619155440414508,0.556683937823834,0.842437823834197
224,1,41,0.32630310880829,0.758362694300518,0.949642487046632,0.684733160621762,1.0670621761658
224,1,42,0.270818652849741,0.776839378238342,0.86009067357513,0.670367875647668,0.905577720207254
224,1,43,0.375261658031088,0.53379274611399,0.701440414507772,0.498401554404145,0.886715025906736
224,1,44,0.336318652849741,0.521339378238342,0.618217616580311,0.460489637305699,0.894689119170984
224,2,1,0.200722279792746,0.304069948186528,0.552795336787565,0.62420725388601,0.734512953367876
224,2,2,0.24930829015544,0.284044041450777,0.448036269430052,0.625373056994819,0.701484455958549
224,2,3,0.25294274611399,0.398287564766839,0.53249481865285,0.452145077720207,0.592914507772021
224,2,4,0.297300518134715,0.418909326424871,0.631816062176166,0.550417098445596,0.814259067357513
224,2,5,0.339507772020725,0.45579792746114,0.611538860103627,0.580432642487047,0.787497409326425
224,2,6,0.383790155440415,0.347800518134715,0.523790155440415,0.641943005181347,0.720512953367876
224,2,7,0.215038601036269,0.382414507772021,0.447756476683938,0.369930051813471,0.506839378238342
224,2,8,0.272673575129534,0.267168393782383,0.34929792746114,0.410075129533679,0.606976683937824
224,2,9,0.231283160621762,0.366497409326425,0.447062176165803,0.563515544041451,0.7790103626943
224,2,10,0.341582901554404,0.588352331606218,0.733650259067358,0.761779792746114,0.905766839378238
224,2,11,0.273712435233161,1.0439689119171,1.52799481865285,0.593575129533679,1.46705699481865
224,2,12,0.285432642487047,0.641354922279793,0.797448186528497,0.372401554404145,0.802124352331606
224,2,13,0.390689119170984,0.662968911917099,0.849603626943005,0.577818652849741,0.908634715025907
224,2,14,0.385645077720207,0.493518134715026,0.659215025906736,0.488300518134715,0.837023316062176
224,2,15,0.198274611398964,0.230498445595855,0.325054404145078,0.561448186528497,0.727476683937824
224,2,16,0.172757772020725,0.19064792746114,0.280753886010363,0.354603626943005,0.472538860103627
224,2,17,0.159331865284974,0.17114170984456,0.19005829015544,0.288391191709845,0.415077720207254
224,2,18,0.182697409326425,0.299126943005181,0.346458549222798,0.390784974093264,0.565212435233161
224,2,19,0.220824352331606,0.180489119170984,0.254169948186528,0.235940414507772,0.313873056994819
224,2,20,0.151246373056995,0.274502590673575,0.309049222797927,0.330085492227979,0.441976683937824
224,2,21,0.179137046632124,0.288160621761658,0.421233160621762,0.428512953367876,0.595531088082902
224,2,22,0.110894300518135,0.222082124352332,0.351453367875648,0.378168393782383,0.569137305699482
224,2,23,0.241074611398964,0.469582901554404,0.577455958549223,0.527121761658031,0.789603626943005
224,2,24,0.355305699481865,0.448953367875648,0.517937823834197,0.544056994818653,0.815461139896373
224,2,25,0.426738341968912,0.793212435233161,0.770810880829016,0.647836787564767,0.902178756476684
224,2,26,0.35790414507772,0.589468911917098,0.452238341968912,0.507479274611399,0.622865284974093
224,2,27,0.362427461139896,0.584730569948187,0.815551813471503,0.533717616580311,0.747761658031088
224,2,28,0.239887823834197,0.323829015544041,0.376857512953368,0.359533678756477,0.5140103626943
224,2,29,0.300417098445596,0.467370466321244,0.601531088082902,0.511598445595855,0.683709844559585
224,2,30,0.28980829015544,0.540981865284974,0.684559585492228,0.629795336787565,0.820787564766839
224,2,31,0.230838082901554,0.216026424870466,0.382243523316062,0.400238341968912,0.561388601036269
224,2,32,0.166675129533679,0.239323316062176,0.290126943005181,0.237914248704663,0.35169689119171
224,2,33,0.388761658031088,0.430331606217617,0.568533678756477,0.495038860103627,0.808036269430052
224,2,34,0.261546632124352,0.394183937823834,0.546033678756477,0.457287564766839,0.803476683937824
224,2,35,0.234398704663212,0.437225388601036,0.625295336787565,0.576626943005181,0.809795336787565
224,2,36,0.333870466321244,0.414577720207254,0.4335,0.341077720207254,0.659520725388601
224,2,37,0.107408031088083,0.137105440414508,0.206653367875648,0.288564766839378,0.357831606217617
224,2,38,0.133963212435233,0.22400103626943,0.364160621761658,0.501305699481865,0.661279792746114
224,2,39,0.337577720207254,0.365715025906736,0.391569948186528,0.318002590673575,0.500536269430052
224,2,40,0.364430051813471,0.388655440414508,0.619155440414508,0.556683937823834,0.842437823834197
224,2,41,0.32630310880829,0.758362694300518,0.949642487046632,0.684733160621762,1.0670621761658
224,2,42,0.270818652849741,0.776839378238342,0.86009067357513,0.670367875647668,0.905577720207254
224,2,43,0.375261658031088,0.53379274611399,0.701440414507772,0.498401554404145,0.886715025906736
224,2,44,0.336318652849741,0.521339378238342,0.618217616580311,0.460489637305699,0.894689119170984
475,1,1,0.314466321243523,0.436025906735751,0.645240932642487,0.759562176165803,0.877790155440415
475,1,2,0.390582901554404,0.400331606217617,0.543593264248705,0.729567357512953,0.823132124352332
475,1,3,0.396277202072539,0.609012953367876,0.754538860103627,0.667927461139896,0.928901554404145
475,1,4,0.465772020725389,0.593582901554404,0.811834196891192,0.683137305699482,1.08303886010363
475,1,5,0.53189378238342,0.748137305699482,0.868259067357513,0.703049222797927,0.991950777202072
475,1,6,0.601272020725389,0.544886010362694,0.657468911917098,0.788971502590674,0.907515544041451
475,1,7,0.33689378238342,0.599116580310881,0.701484455958549,0.560658031088083,0.794049222797927
475,1,8,0.427189119170984,0.418554404145078,0.547287564766839,0.680632124352332,0.875329015544042
475,1,9,0.362344559585492,0.586170984455959,0.578367875647668,0.685461139896373,0.875176165803109
475,1,10,0.535147668393782,0.724761658031088,0.903155440414508,0.943976683937824,1.11464766839378
475,1,11,0.428816062176166,1.30048704663212,1.85405699481865,0.82070725388601,1.61878756476684
475,1,12,0.447176165803109,0.99480829015544,1.21827461139896,0.564062176165803,1.22980569948187
475,1,13,0.612080310880829,1.03659067357513,1.32445336787565,0.830269430051813,1.39224611398964
475,1,14,0.604176165803109,0.773178756476684,0.972507772020725,0.557062176165803,1.11715025906736
475,1,15,0.310629533678757,0.348282383419689,0.457870466321244,0.673453367875648,0.891453367875648
475,1,16,0.270652849740933,0.318147668393782,0.426158031088083,0.528445595854922,0.688341968911917
475,1,17,0.249619689119171,0.268121761658031,0.297761658031088,0.451810880829016,0.650287564766839
475,1,18,0.286225388601036,0.468634715025907,0.542784974093264,0.532450777202073,0.758383419689119
475,1,19,0.345958549222798,0.282764248704663,0.398199481865285,0.369639896373057,0.491735751295337
475,1,20,0.236952849740933,0.430056994818653,0.484176165803109,0.517126943005181,0.692430051813472
475,1,21,0.280647668393782,0.451450777202073,0.564323834196891,0.555163212435233,0.804572538860104
475,1,22,0.173734455958549,0.34370725388601,0.524497409326425,0.551256476683938,0.788867875647668
475,1,23,0.377683937823834,0.735681347150259,0.874556994818653,0.641406735751295,0.935121761658031
475,1,24,0.556647668393782,0.705036269430052,0.67880829015544,0.62369689119171,0.967455958549223
475,1,25,0.668556994818653,1.09623575129534,1.20760621761658,0.793531088082902,1.25971761658031
475,1,26,0.560715025906736,0.9235,0.70850518134715,0.691670984455959,0.864624352331606
475,1,27,0.56780310880829,0.916077720207254,1.27769689119171,0.836155440414508,1.1714896373057
475,1,28,0.375823834196891,0.520663212435233,0.587448186528497,0.565336787564767,0.8060103626943
475,1,29,0.470652849740933,0.696774611398964,0.936183937823834,0.800880829015544,1.00072279792746
475,1,30,0.454033678756477,0.749533678756477,0.979041450777202,0.732072538860104,1.08242487046632
475,1,31,0.361647668393782,0.314124352331606,0.527867875647668,0.559225388601036,0.793849740932642
475,1,32,0.261124352331606,0.374940414507772,0.454533678756477,0.372733160621762,0.5509896373057
475,1,33,0.609056994818653,0.673546632124352,0.798634715025907,0.659660621761658,0.976028497409327
475,1,34,0.409756476683938,0.551349740932642,0.816463730569948,0.696709844559586,1.06947150259067
475,1,35,0.367225388601036,0.611948186528497,0.771391191709845,0.725474093264249,1.07132383419689
475,1,36,0.523062176165803,0.649502590673575,0.679147668393782,0.534352331606218,1.03324870466321
475,1,37,0.168272538860104,0.214797668393782,0.323647668393782,0.451805699481865,0.56039378238342
475,1,38,0.209875906735751,0.309556994818653,0.430525906735751,0.569487046632124,0.678443005181347
475,1,39,0.528873056994819,0.572953367875648,0.613453367875648,0.498204663212435,0.784173575129534
475,1,40,0.570940414507772,0.627069948186529,0.906531088082902,0.74300518134715,1.09784455958549
475,1,41,0.511209844559586,0.962976683937824,1.16036787564767,0.96369689119171,1.29028756476684
475,1,42,0.424284974093264,1.2170518134715,1.24585492227979,1.05024611398964,1.14144559585492
475,1,43,0.587906735751295,0.789769430051813,1.02836010362694,0.752813471502591,1.22241450777202
475,1,44,0.526896373056995,0.777997409326425,0.92129792746114,0.610126943005181,1.04617875647668
475,2,1,0.314466321243523,0.436025906735751,0.645240932642487,0.759562176165803,0.877790155440415
475,2,2,0.390582901554404,0.400331606217617,0.543593264248705,0.729567357512953,0.823132124352332
475,2,3,0.396277202072539,0.609012953367876,0.754538860103627,0.667927461139896,0.928901554404145
475,2,4,0.465772020725389,0.593582901554404,0.811834196891192,0.683137305699482,1.08303886010363
475,2,5,0.53189378238342,0.748137305699482,0.868259067357513,0.703049222797927,0.991950777202072
475,2,6,0.601272020725389,0.544886010362694,0.657468911917098,0.788971502590674,0.907515544041451
475,2,7,0.33689378238342,0.599116580310881,0.701484455958549,0.560658031088083,0.794049222797927
475,2,8,0.427189119170984,0.418554404145078,0.547287564766839,0.680632124352332,0.875329015544042
475,2,9,0.362344559585492,0.586170984455959,0.578367875647668,0.685461139896373,0.875176165803109
475,2,10,0.535147668393782,0.724761658031088,0.903155440414508,0.943976683937824,1.11464766839378
475,2,11,0.428816062176166,1.30048704663212,1.85405699481865,0.82070725388601,1.61878756476684
475,2,12,0.447176165803109,0.99480829015544,1.21827461139896,0.564062176165803,1.22980569948187
475,2,13,0.612080310880829,1.03659067357513,1.32445336787565,0.830269430051813,1.39224611398964
475,2,14,0.604176165803109,0.773178756476684,0.972507772020725,0.557062176165803,1.11715025906736
475,2,15,0.310629533678757,0.348282383419689,0.457870466321244,0.673453367875648,0.891453367875648
475,2,16,0.270652849740933,0.318147668393782,0.426158031088083,0.528445595854922,0.688341968911917
475,2,17,0.249619689119171,0.268121761658031,0.297761658031088,0.451810880829016,0.650287564766839
475,2,18,0.286225388601036,0.468634715025907,0.542784974093264,0.532450777202073,0.758383419689119
475,2,19,0.345958549222798,0.282764248704663,0.398199481865285,0.369639896373057,0.491735751295337
475,2,20,0.236952849740933,0.430056994818653,0.484176165803109,0.517126943005181,0.692430051813472
475,2,21,0.280647668393782,0.451450777202073,0.564323834196891,0.555163212435233,0.804572538860104
475,2,22,0.173734455958549,0.34370725388601,0.524497409326425,0.551256476683938,0.788867875647668
475,2,23,0.377683937823834,0.735681347150259,0.874556994818653,0.641406735751295,0.935121761658031
475,2,24,0.556647668393782,0.705036269430052,0.67880829015544,0.62369689119171,0.967455958549223
475,2,25,0.668556994818653,1.09623575129534,1.20760621761658,0.793531088082902,1.25971761658031
475,2,26,0.560715025906736,0.9235,0.70850518134715,0.691670984455959,0.864624352331606
475,2,27,0.56780310880829,0.916077720207254,1.27769689119171,0.836155440414508,1.1714896373057
475,2,28,0.375823834196891,0.520663212435233,0.587448186528497,0.565336787564767,0.8060103626943
475,2,29,0.470652849740933,0.696774611398964,0.936183937823834,0.800880829015544,1.00072279792746
475,2,30,0.454033678756477,0.749533678756477,0.979041450777202,0.732072538860104,1.08242487046632
475,2,31,0.361647668393782,0.314124352331606,0.527867875647668,0.559225388601036,0.793849740932642
475,2,32,0.261124352331606,0.374940414507772,0.454533678756477,0.372733160621762,0.5509896373057
475,2,33,0.609056994818653,0.673546632124352,0.798634715025907,0.659660621761658,0.976028497409327
475,2,34,0.409756476683938,0.551349740932642,0.816463730569948,0.696709844559586,1.06947150259067
475,2,35,0.367225388601036,0.611948186528497,0.771391191709845,0.725474093264249,1.07132383419689
475,2,36,0.523062176165803,0.649502590673575,0.679147668393782,0.534352331606218,1.03324870466321
475,2,37,0.168272538860104,0.214797668393782,0.323647668393782,0.451805699481865,0.56039378238342
475,2,38,0.209875906735751,0.309556994818653,0.430525906735751,0.569487046632124,0.678443005181347
475,2,39,0.528873056994819,0.572953367875648,0.613453367875648,0.498204663212435,0.784173575129534
475,2,40,0.570940414507772,0.627069948186529,0.906531088082902,0.74300518134715,1.09784455958549
475,2,41,0.511209844559586,0.962976683937824,1.16036787564767,0.96369689119171,1.29028756476684
475,2,42,0.424284974093264,1.2170518134715,1.24585492227979,1.05024611398964,1.14144559585492
475,2,43,0.587906735751295,0.789769430051813,1.02836010362694,0.752813471502591,1.22241450777202
475,2,44,0.526896373056995,0.777997409326425,0.92129792746114,0.610126943005181,1.04617875647668
975,1,1,0.448279792746114,0.602551813471503,0.723650259067358,0.819422279792746,0.919173575129534
975,1,2,0.556787564766839,0.570686528497409,0.695717616580311,0.854966321243523,0.962233160621762
975,1,3,0.564906735751295,0.858121761658031,0.924474093264249,0.848414507772021,1.06976943005181
975,1,4,0.663971502590674,0.751665803108808,0.974391191709845,0.774461139896373,1.18485492227979
975,1,5,0.758233160621762,1.20287823834197,1.12227461139896,0.984375647668394,1.25628238341969
975,1,6,0.857132124352332,0.76349481865285,0.674357512953368,0.882448186528497,1.03163989637306
975,1,7,0.480253886010363,0.80179792746114,0.938,0.74879274611399,0.994248704663212
975,1,8,0.608971502590674,0.677704663212435,0.745551813471503,0.836917098445596,0.934212435233161
975,1,9,0.516533678756477,0.863660621761658,0.715510362694301,0.885764248704663,1.01940155440415
975,1,10,0.762870466321244,1.0320414507772,0.987036269430052,1.08586010362694,1.24976424870466
975,1,11,0.611290155440415,1.45748445595855,2.11051554404145,1.03559067357513,1.80969430051813
975,1,12,0.637466321243523,1.29475647668394,1.49680310880829,0.685813471502591,1.52350518134715
975,1,13,0.872538860103627,1.23432124352332,1.64277979274611,0.79110621761658,1.51989896373057
975,1,14,0.861274611398964,1.00967098445596,1.16710362694301,0.740165803108808,1.41199740932642
975,1,15,0.442813471502591,0.441510362694301,0.555629533678757,0.871056994818653,0.902424870466321
975,1,16,0.385826424870466,0.403546632124352,0.463484455958549,0.644582901554404,0.853212435233161
975,1,17,0.355841968911917,0.382212435233161,0.408176165803109,0.666507772020725,0.822038860103627
975,1,18,0.408023316062176,0.701658031088083,0.761963730569948,0.599575129533679,0.964341968911917
975,1,19,0.493173575129534,0.40309067357513,0.567647668393782,0.526932642487047,0.700984455958549
975,1,20,0.337784974093264,0.557816062176166,0.65490932642487,0.660487046632124,0.912569948186528
975,1,21,0.400072538860104,0.617582901554404,0.622896373056995,0.692958549222798,0.865230569948186
975,1,22,0.247663989637306,0.465269430051813,0.66329792746114,0.656629533678757,0.853536269430052
975,1,23,0.53839896373057,1.04653886010363,1.22481347150259,0.699417098445596,1.24701554404145
975,1,24,0.793518134715026,0.946626943005181,0.926740932642487,0.710367875647668,1.24369430051813
975,1,25,0.953051813471503,1.5104274611399,1.69528497409326,0.939378238341969,1.53714248704663
975,1,26,0.799316062176166,1.3164792746114,1.00268911917098,0.888777202072539,1.22815284974093
975,1,27,0.809422279792746,1.17241968911917,1.68753367875648,1.18942487046632,1.5584689119171
975,1,28,0.535748704663212,0.655748704663212,0.872352331606218,0.827987046632124,0.910621761658031
975,1,29,0.670930051813471,0.852158031088083,1.0729067357513,0.922437823834197,1.13906994818653
975,1,30,0.647238341968912,1.07021243523316,1.17686010362694,1.02632124352332,1.15450777202073
975,1,31,0.515538860103627,0.44779274611399,0.57660621761658,0.830632124352332,0.924406735751295
975,1,32,0.372240932642487,0.534487046632124,0.647953367875648,0.531341968911917,0.785453367875648
975,1,33,0.868233160621762,0.825453367875648,1.00120466321244,0.755248704663212,1.11948186528497
975,1,34,0.584121761658031,0.666852331606218,0.96409585492228,0.733492227979275,1.14827979274611
975,1,35,0.5234896373057,0.695655440414508,0.827186528497409,0.735575129533679,1.12276683937824
975,1,36,0.745642487046632,0.925886010362694,0.968145077720207,0.727891191709845,1.29587564766839
975,1,37,0.239877720207254,0.30620207253886,0.419935233160622,0.598507772020725,0.71239896373057
975,1,38,0.299183937823834,0.441282383419689,0.493984455958549,0.720541450777202,0.773424870466321
975,1,39,0.753924870466321,0.816764248704663,0.787152849740933,0.69640414507772,0.962233160621762
975,1,40,0.81389378238342,0.842300518134715,1.17978238341969,0.952805699481865,1.25087046632124
975,1,41,0.728746113989637,1.11051554404145,1.47395077720207,1.04723056994819,1.46468134715026
975,1,42,0.604829015544041,1.72929274611399,1.39103626943005,1.48805440414508,1.53031606217617
975,1,43,0.838080310880829,1.22235492227979,1.36915544041451,0.923935233160622,1.55288860103627
975,1,44,0.751108808290155,0.863580310880829,1.04059844559585,0.926277202072539,1.2610207253886
975,2,1,0.448279792746114,0.602551813471503,0.723650259067358,0.819422279792746,0.919173575129534
975,2,2,0.556787564766839,0.570686528497409,0.695717616580311,0.854966321243523,0.962233160621762
975,2,3,0.564906735751295,0.858121761658031,0.924474093264249,0.848414507772021,1.06976943005181
975,2,4,0.663971502590674,0.751665803108808,0.974391191709845,0.774461139896373,1.18485492227979
975,2,5,0.758233160621762,1.20287823834197,1.12227461139896,0.984375647668394,1.25628238341969
975,2,6,0.857132124352332,0.76349481865285,0.674357512953368,0.882448186528497,1.03163989637306
975,2,7,0.480253886010363,0.80179792746114,0.938,0.74879274611399,0.994248704663212
975,2,8,0.608971502590674,0.677704663212435,0.745551813471503,0.836917098445596,0.934212435233161
975,2,9,0.516533678756477,0.863660621761658,0.715510362694301,0.885764248704663,1.01940155440415
975,2,10,0.762870466321244,1.0320414507772,0.987036269430052,1.08586010362694,1.24976424870466
975,2,11,0.611290155440415,1.45748445595855,2.11051554404145,1.03559067357513,1.80969430051813
975,2,12,0.637466321243523,1.29475647668394,1.49680310880829,0.685813471502591,1.52350518134715
975,2,13,0.872538860103627,1.23432124352332,1.64277979274611,0.79110621761658,1.51989896373057
975,2,14,0.861274611398964,1.00967098445596,1.16710362694301,0.740165803108808,1.41199740932642
975,2,15,0.442813471502591,0.441510362694301,0.555629533678757,0.871056994818653,0.902424870466321
975,2,16,0.385826424870466,0.403546632124352,0.463484455958549,0.644582901554404,0.853212435233161
975,2,17,0.355841968911917,0.382212435233161,0.408176165803109,0.666507772020725,0.822038860103627
975,2,18,0.408023316062176,0.701658031088083,0.761963730569948,0.599575129533679,0.964341968911917
975,2,19,0.493173575129534,0.40309067357513,0.567647668393782,0.526932642487047,0.700984455958549
975,2,20,0.337784974093264,0.557816062176166,0.65490932642487,0.660487046632124,0.912569948186528
975,2,21,0.400072538860104,0.617582901554404,0.622896373056995,0.692958549222798,0.865230569948186
975,2,22,0.247663989637306,0.465269430051813,0.66329792746114,0.656629533678757,0.853536269430052
975,2,23,0.53839896373057,1.04653886010363,1.22481347150259,0.699417098445596,1.24701554404145
975,2,24,0.793518134715026,0.946626943005181,0.926740932642487,0.710367875647668,1.24369430051813
975,2,25,0.953051813471503,1.5104274611399,1.69528497409326,0.939378238341969,1.53714248704663
975,2,26,0.799316062176166,1.3164792746114,1.00268911917098,0.888777202072539,1.22815284974093
975,2,27,0.809422279792746,1.17241968911917,1.68753367875648,1.18942487046632,1.5584689119171
975,2,28,0.535748704663212,0.655748704663212,0.872352331606218,0.827987046632124,0.910621761658031
975,2,29,0.670930051813471,0.852158031088083,1.0729067357513,0.922437823834197,1.13906994818653
975,2,30,0.647238341968912,1.07021243523316,1.17686010362694,1.02632124352332,1.15450777202073
975,2,31,0.515538860103627,0.44779274611399,0.57660621761658,0.830632124352332,0.924406735751295
975,2,32,0.372240932642487,0.534487046632124,0.647953367875648,0.531341968911917,0.785453367875648
975,2,33,0.868233160621762,0.825453367875648,1.00120466321244,0.755248704663212,1.11948186528497
975,2,34,0.584121761658031,0.666852331606218,0.96409585492228,0.733492227979275,1.14827979274611
975,2,35,0.5234896373057,0.695655440414508,0.827186528497409,0.735575129533679,1.12276683937824
975,2,36,0.745642487046632,0.925886010362694,0.968145077720207,0.727891191709845,1.29587564766839
975,2,37,0.239877720207254,0.30620207253886,0.419935233160622,0.598507772020725,0.71239896373057
975,2,38,0.299183937823834,0.441282383419689,0.493984455958549,0.720541450777202,0.773424870466321
975,2,39,0.753924870466321,0.816764248704663,0.787152849740933,0.69640414507772,0.962233160621762
975,2,40,0.81389378238342,0.842300518134715,1.17978238341969,0.952805699481865,1.25087046632124
975,2,41,0.728746113989637,1.11051554404145,1.47395077720207,1.04723056994819,1.46468134715026
975,2,42,0.604829015544041,1.72929274611399,1.39103626943005,1.48805440414508,1.53031606217617
975,2,43,0.838080310880829,1.22235492227979,1.36915544041451,0.923935233160622,1.55288860103627
975,2,44,0.751108808290155,0.863580310880829,1.04059844559585,0.926277202072539,1.2610207253886
2475,1,1,0.669075129533679,0.793966321243523,1.02843523316062,1.07593005181347,1.1964689119171
2475,1,2,0.831028497409326,0.851769430051813,0.808968911917098,0.875375647668394,1.17417098445596
2475,1,3,0.843142487046632,1.33102849740933,1.41816062176166,0.925533678756477,1.21894041450777
2475,1,4,0.991002590673575,0.862546632124352,1.11680051813471,1.11297150259067,1.36124611398964
2475,1,5,1.13169170984456,1.63723056994819,1.27862435233161,1.10975906735751,1.50970725388601
2475,1,6,1.27930310880829,1.42991450777202,1.01697668393782,1.01034974093264,1.44109844559585
2475,1,7,0.716795336787565,1.04262435233161,1.13265025906736,0.896735751295337,1.10135751295337
2475,1,8,0.908911917098446,0.997176165803109,1.09785751295337,0.963432642487047,1.24512953367876
2475,1,9,0.770943005181347,1.16468393782383,0.991981865284974,1.17726165803109,1.2400725388601
2475,1,10,1.13861398963731,1.46454663212435,1.4145621761658,1.43488601036269,1.55365025906736
2475,1,11,0.912375647668394,1.73188082901554,2.47908549222798,1.12213730569948,2.19820207253886
2475,1,12,0.951440414507772,1.75443005181347,1.76723316062176,1.0519481865285,1.86705440414508
2475,1,13,1.30229792746114,1.59687823834197,1.81722797927461,0.967044041450777,1.77354404145078
2475,1,14,1.28548445595855,1.24277979274611,1.60528238341969,0.977974093264249,1.74658549222798
2475,1,15,0.660914507772021,0.710634715025907,0.640051813471503,1.0435621761658,1.01382383419689
2475,1,16,0.575860103626943,0.67380310880829,0.593634715025907,0.751432642487047,0.939217616580311
2475,1,17,0.53110621761658,0.561603626943005,0.492619170984456,0.92730829015544,1.01520984455959
2475,1,18,0.608992227979275,0.900782383419689,0.911025906735751,0.753536269430052,1.29799222797927
2475,1,19,0.736080310880829,0.600572538860104,0.845168393782384,0.707520725388601,1.03911398963731
2475,1,20,0.504155440414508,1.00317616580311,0.940647668393782,0.818370466321244,1.09885233160622
2475,1,21,0.597124352331606,0.925235751295337,0.982417098445596,0.783860103626943,0.980533678756477
2475,1,22,0.369647668393782,0.611520725388601,0.767077720207254,0.671735751295337,0.894831606217616
2475,1,23,0.803582901554404,1.42496373056995,1.50561917098446,0.848743523316062,1.49955958549223
2475,1,24,1.18435492227979,1.25927720207254,1.36429533678757,0.932424870466321,1.53775906735751
2475,1,25,1.42246373056995,1.97777202072539,2.35548445595855,1.32136269430052,2.09870984455959
2475,1,26,1.1930103626943,1.86659067357513,1.40833937823834,1.2004689119171,1.69689378238342
2475,1,27,1.2080932642487,1.62821243523316,1.92886528497409,1.58927202072539,1.97023575129534
2475,1,28,0.799626943005181,1.13786269430052,1.21215284974093,0.963391191709845,1.29312435233161
2475,1,29,1.00138601036269,1.35479533678756,1.34175388601036,1.17053367875648,1.51412953367876
2475,1,30,0.966028497409326,1.74594300518135,1.64306476683938,1.52100777202073,1.6089896373057
2475,1,31,0.769461139896373,0.769150259067357,0.855927461139896,0.880380829015544,1.02242227979275
2475,1,32,0.555582901554404,0.781507772020725,0.950150259067358,0.775139896373057,1.16458031088083
2475,1,33,1.29586787564767,1.28754404145078,1.15755440414508,1.03221761658031,1.29144041450777
2475,1,34,0.871823834196891,0.949689119170984,1.14083419689119,0.955831606217617,1.48055958549223
2475,1,35,0.781329015544042,0.962380829015544,1.08011139896373,1.05361398963731,1.17219430051813
2475,1,36,1.11289896373057,1.38052849740933,1.44131865284974,0.869528497409326,1.70285233160622
2475,1,37,0.358025906735751,0.457018134715026,0.565025906735751,0.660538860103627,0.871777202072539
2475,1,38,0.446544041450777,0.630645077720207,0.540790155440415,0.689748704663212,0.834354922279793
2475,1,39,1.12526165803109,1.20034196891192,0.868121761658031,0.840378238341969,1.29865025906736
2475,1,40,1.21476943005181,1.36495336787565,1.55747668393782,0.938544041450777,1.44615284974093
2475,1,41,1.08767875647668,1.54764248704663,1.72647150259067,1.3235,1.5720103626943
2475,1,42,0.902730569948187,2.06737046632124,1.64072279792746,1.94153886010363,1.85624352331606
2475,1,43,1.25086787564767,1.67875388601036,2.06106735751295,1.08141191709845,2.02639119170984
2475,1,44,1.12105958549223,1.29390155440415,1.51613471502591,1.03662953367876,1.69627979274611
2475,2,1,0.669075129533679,0.793966321243523,1.02843523316062,1.07593005181347,1.1964689119171
2475,2,2,0.831028497409326,0.851769430051813,0.808968911917098,0.875375647668394,1.17417098445596
2475,2,3,0.843142487046632,1.33102849740933,1.41816062176166,0.925533678756477,1.21894041450777
2475,2,4,0.991002590673575,0.862546632124352,1.11680051813471,1.11297150259067,1.36124611398964
2475,2,5,1.13169170984456,1.63723056994819,1.27862435233161,1.10975906735751,1.50970725388601
2475,2,6,1.27930310880829,1.42991450777202,1.01697668393782,1.01034974093264,1.44109844559585
2475,2,7,0.716795336787565,1.04262435233161,1.13265025906736,0.896735751295337,1.10135751295337
2475,2,8,0.908911917098446,0.997176165803109,1.09785751295337,0.963432642487047,1.24512953367876
2475,2,9,0.770943005181347,1.16468393782383,0.991981865284974,1.17726165803109,1.2400725388601
2475,2,10,1.13861398963731,1.46454663212435,1.4145621761658,1.43488601036269,1.55365025906736
2475,2,11,0.912375647668394,1.73188082901554,2.47908549222798,1.12213730569948,2.19820207253886
2475,2,12,0.951440414507772,1.75443005181347,1.76723316062176,1.0519481865285,1.86705440414508
2475,2,13,1.30229792746114,1.59687823834197,1.81722797927461,0.967044041450777,1.77354404145078
2475,2,14,1.28548445595855,1.24277979274611,1.60528238341969,0.977974093264249,1.74658549222798
2475,2,15,0.660914507772021,0.710634715025907,0.640051813471503,1.0435621761658,1.01382383419689
2475,2,16,0.575860103626943,0.67380310880829,0.593634715025907,0.751432642487047,0.939217616580311
2475,2,17,0.53110621761658,0.561603626943005,0.492619170984456,0.92730829015544,1.01520984455959
2475,2,18,0.608992227979275,0.900782383419689,0.911025906735751,0.753536269430052,1.29799222797927
2475,2,19,0.736080310880829,0.600572538860104,0.845168393782384,0.707520725388601,1.03911398963731
2475,2,20,0.504155440414508,1.00317616580311,0.940647668393782,0.818370466321244,1.09885233160622
2475,2,21,0.597124352331606,0.925235751295337,0.982417098445596,0.783860103626943,0.980533678756477
2475,2,22,0.369647668393782,0.611520725388601,0.767077720207254,0.671735751295337,0.894831606217616
2475,2,23,0.803582901554404,1.42496373056995,1.50561917098446,0.848743523316062,1.49955958549223
2475,2,24,1.18435492227979,1.25927720207254,1.36429533678757,0.932424870466321,1.53775906735751
2475,2,25,1.42246373056995,1.97777202072539,2.35548445595855,1.32136269430052,2.09870984455959
2475,2,26,1.1930103626943,1.86659067357513,1.40833937823834,1.2004689119171,1.69689378238342
2475,2,27,1.2080932642487,1.62821243523316,1.92886528497409,1.58927202072539,1.97023575129534
2475,2,28,0.799626943005181,1.13786269430052,1.21215284974093,0.963391191709845,1.29312435233161
2475,2,29,1.00138601036269,1.35479533678756,1.34175388601036,1.17053367875648,1.51412953367876
2475,2,30,0.966028497409326,1.74594300518135,1.64306476683938,1.52100777202073,1.6089896373057
