sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9
0.114,72,2,37,0.191927349752094,0.462824911917098,0.487283678756477,0.363691383419687,0.29404218134715,0.369789870466324,0.413511844559585,0.342845455958549,0.574498113989637
0.114,72,2,38,0.151147401058756,0.354890217616578,0.289795761658035,0.283867782383424,0.263262103626946,0.240580948186525,0.314814917098446,0.326428751295337,0.528390295336793
0.114,72,2,39,0.229757698010527,0.568031989637307,0.610866077720209,0.590303901554407,0.549734321243525,0.468272277202075,0.42400365284974,0.397407704663211,0.619495652849741
0.114,72,2,40,0.241261656070305,0.531665430051813,0.529557813471503,0.463524958549225,0.457899829015545,0.348437025906744,0.320818549222798,0.282878393782385,0.465703523316058
0.114,72,2,41,0.0706624520243693,0.29294603626943,0.296357544041452,0.282807487046634,0.266542699481867,0.243714642487047,0.248630056994818,0.274847507772021,0.31298081865285
0.114,72,2,42,0.0680636623649917,0.243219015544041,0.257985740932645,0.253206984455961,0.239963160621762,0.232289310880829,0.220669880829016,0.233291958549225,0.284278487046634
0.114,72,2,43,0.117904084501548,0.183511896373058,0.214296559585494,0.223510290155442,0.208035025906736,0.186251979274611,0.15668057512953,0.289576808290155,0.378830689119169
0.114,72,2,44,0.0627116692590114,0.224354948186529,0.237498797927461,0.24867974611399,0.236986880829016,0.222772580310882,0.209661336787565,0.254539170984453,0.335647139896371
0.156,108,1,1,0.335648642908834,0.277233720207257,0.304792497409334,0.300940217616575,0.333554559585497,0.283062860103627,0.320145777202075,0.356530507772019,0.473025316062175
0.156,108,1,2,0.232228456053097,0.193368512953372,0.224951316062178,0.279015119170988,0.269491419689121,0.281459461139896,0.287822958549223,0.295897580310881,0.363343160621763
0.156,108,1,3,0.081642406197398,0.253774611398965,0.258194455958549,0.252361243523317,0.258112911917098,0.268020243523316,0.28273110880829,0.293179,0.315860347150259
0.156,108,1,4,0.0826227778566185,0.184489725388601,0.260878575129522,0.262617694300512,0.280305269430052,0.27827229015544,0.256773067357513,0.285484310880828,0.327093590673576
0.156,108,1,5,0.214519347365072,0.395197689119171,0.428962886010359,0.34787640932642,0.389479430051813,0.333016580310877,0.259411502590674,0.284191984455951,0.480736461139889
0.156,108,1,6,0.153983722631585,0.517203020725389,0.58546179792746,0.593387735751295,0.537687062176164,0.448726761658031,0.385293601036269,0.339372963730569,0.445136575129534
0.156,108,1,7,0.147988400912083,0.577972518134712,0.560641015544038,0.524092958549219,0.471976378238339,0.435744821243523,0.431615259067358,0.444440497409327,0.637232093264249
0.156,108,1,8,0.229091111320875,0.486035730569939,0.442868917098444,0.434516538860101,0.423242134715025,0.379038709844555,0.298909435233156,0.305095424870466,0.51874490673575
0.156,108,1,9,0.512430269831092,0.39188786632124,0.510868984455944,0.60073910880829,0.526198217616574,0.462975440414514,0.524750585492215,0.466280777202071,0.73795941968912
0.156,108,1,10,0.145987184477863,0.267103455958549,0.23573379792746,0.20699518134715,0.22210214507772,0.28043021761658,0.33893589119171,0.317661538860103,0.422835336787564
0.156,108,1,11,0.492416479714183,0.580771567357512,0.613665709844552,0.604100963730559,0.643888854922269,0.498313725388588,0.679727849740902,0.563040360103597,0.737595823834185
0.156,108,1,12,0.188963466139212,0.516080326424855,0.527093020725368,0.441845199481862,0.41874669689119,0.445635875647662,0.503562886010348,0.518074580310869,0.540400994818652
0.156,108,1,13,0.123335871562575,0.253992036269429,0.26585014507772,0.266600958549222,0.262991860103627,0.248419378238342,0.260402274611399,0.291685953367876,0.308285694300518
0.156,108,1,14,0.124513480389621,0.239306632124352,0.253763658031088,0.267298279792749,0.265687222797925,0.226300435233158,0.255714611398964,0.270003704663212,0.344288295336788
0.156,108,1,15,0.214568304497369,0.557245264248705,0.551289046632124,0.529872984455959,0.49977724870466,0.477071808290151,0.425829321243518,0.425496559585492,0.447296559585492
0.156,108,1,16,0.15261164605972,0.363167313730574,0.350414735751304,0.347367870466321,0.327174943005179,0.322062740932642,0.345431518134715,0.399132067357512,0.52122484974093
0.156,108,1,17,0.127254767712412,0.293360326424869,0.294270528497406,0.299643326424866,0.287336440414505,0.322558414507769,0.295559968911911,0.35371859067357,0.468118792746112
0.156,108,1,18,0.235221960730455,0.509698036269429,0.593360590673572,0.602802041450774,0.596981248704656,0.503435911917082,0.268049292746101,0.312754230569947,0.525004497409327
0.156,108,1,19,0.174535478067501,0.145406487046656,0.177220761658047,0.189530031088083,0.213942466321247,0.238343145077733,0.279754227979286,0.282748207253883,0.399810367875643
0.156,108,1,20,0.116604552281042,0.160900689119179,0.125488466321244,0.139428310880826,0.147415658031088,0.172251119170984,0.18713521761658,0.229742823834195,0.279626207253848
0.156,108,1,21,0.0751949413771007,0.280647202072539,0.26297603626943,0.242340544041451,0.246039658031088,0.251828917098446,0.25698692746114,0.329090943005181,0.395620735751295
0.156,108,1,22,0.0924707502495581,0.383457958549223,0.379244715025907,0.367399481865285,0.344762093264249,0.31701218134715,0.296452595854922,0.315835844559585,0.367807834196891
0.156,108,1,23,0.368365729603738,0.450213733160652,0.434720582901575,0.431083528497403,0.514360155440408,0.391925857512956,0.299205025906762,0.383724678756465,0.582810170984437
0.156,108,1,24,0.247337991499578,0.472414341968945,0.429838253886055,0.388412347150301,0.32654006735756,0.227988336787552,0.229057689119173,0.388416746113998,0.492294725388609
0.156,108,1,25,0.134274967335845,0.486962689119168,0.508575383419686,0.460684968911914,0.400869746113992,0.408155497409326,0.436689025906736,0.512976590673575,0.659472419689118
0.156,108,1,26,0.278840354809051,0.461298378238336,0.493970808290153,0.421117803108805,0.324402139896369,0.386107507772006,0.407980300518129,0.422761647668386,0.535574953367875
0.156,108,1,27,0.276384756389211,0.462515031088078,0.461465549222793,0.387614476683936,0.332783823834197,0.369988191709844,0.395489569948187,0.440043518134715,0.517264611398966
0.156,108,1,28,0.220427853120078,0.45814510880829,0.44622778238342,0.407372740932643,0.367945142487043,0.337696696891186,0.321297098445593,0.382024922279789,0.510152595854924
0.156,108,1,29,0.265478280925859,0.350696523316062,0.427300756476684,0.462587523316062,0.376445295336788,0.325983994818653,0.268723647668394,0.35451234196891,0.506125974093265
0.156,108,1,30,0.172475629120888,0.415946948186529,0.423638502590674,0.382932492227979,0.317895419689119,0.285502466321243,0.255934797927461,0.376416222797927,0.478360098445596
0.156,108,1,31,0.257465813627532,0.446716777202071,0.394846409326425,0.380286974093263,0.379140595854921,0.320689279792745,0.226952124352332,0.335867917098436,0.554847191709825
0.156,108,1,32,0.158174546728751,0.501891544041451,0.457454067357513,0.398361269430052,0.348111699481865,0.310172839378238,0.272095430051813,0.31743296373057,0.361233626942998
0.156,108,1,33,0.0902256451300585,0.336942502590674,0.331021259067358,0.280533357512955,0.235571569948189,0.248541886010365,0.264111310880831,0.284718663212436,0.339580367875649
0.156,108,1,34,0.10370904989316,0.374639725388606,0.393813709844562,0.396267896373061,0.352433699481871,0.32382021761658,0.320154404145078,0.324657233160622,0.382694020725389
0.156,108,1,35,0.197699986790378,0.391485191709845,0.382533502590674,0.328742398963724,0.334011829015543,0.264535922279793,0.257387321243518,0.306765430051808,0.505116849740933
0.156,108,1,36,0.190245587576181,0.459013989637304,0.448077683937813,0.331391647668383,0.323567642487041,0.303958160621755,0.332623860103628,0.337389331606215,0.445245093264246
0.156,108,1,37,0.261725748097009,0.478959222797932,0.523669404145081,0.411629974093264,0.321724901554404,0.378401829015544,0.537481533678748,0.327624233160621,0.604776062176174
0.156,108,1,38,0.206115317416298,0.412560253886012,0.361462569948185,0.331549968911917,0.273408481865289,0.324983170984454,0.332501290155437,0.323620430051819,0.550249051813482
0.156,108,1,39,0.313313894400794,0.521548544041451,0.589993528497409,0.574166689119179,0.526672777202073,0.420964849740933,0.378400854922279,0.357077393782382,0.716583248704666
0.156,108,1,40,0.329001507620906,0.544612129533679,0.570233766839382,0.50968325388601,0.442908025906739,0.338555334196894,0.307916766839378,0.332284772020716,0.51865465284974
0.156,108,1,41,0.0963603318773245,0.298785880829016,0.305779305699483,0.291325958549223,0.282730445595855,0.254778818652853,0.254004704663212,0.287493813471502,0.343217606217617
0.156,108,1,42,0.0928164379579537,0.250715274611401,0.276892616580311,0.269651284974097,0.253377393782383,0.248771435233161,0.236909554404145,0.274628487046634,0.336290145077723
0.156,108,1,43,0.16078237291204,0.198873626943005,0.243726010362694,0.256646005181349,0.234824455958549,0.224902854922282,0.188760191709847,0.344301295336786,0.411232595854933
0.156,108,1,44,0.0855180805259253,0.224532797927461,0.26492560103627,0.280499953367876,0.264305911917098,0.230618347150261,0.219539186528496,0.3213147253886,0.370051575129534
0.156,108,2,1,0.335648642908834,0.277233720207257,0.304792497409334,0.300940217616575,0.333554559585497,0.283062860103627,0.320145777202075,0.356530507772019,0.473025316062175
0.156,108,2,2,0.232228456053097,0.193368512953372,0.224951316062178,0.279015119170988,0.269491419689121,0.281459461139896,0.287822958549223,0.295897580310881,0.363343160621763
0.156,108,2,3,0.081642406197398,0.253774611398965,0.258194455958549,0.252361243523317,0.258112911917098,0.268020243523316,0.28273110880829,0.293179,0.315860347150259
0.156,108,2,4,0.0826227778566185,0.184489725388601,0.260878575129522,0.262617694300512,0.280305269430052,0.27827229015544,0.256773067357513,0.285484310880828,0.327093590673576
0.156,108,2,5,0.214519347365072,0.395197689119171,0.428962886010359,0.34787640932642,0.389479430051813,0.333016580310877,0.259411502590674,0.284191984455951,0.480736461139889
0.156,108,2,6,0.153983722631585,0.517203020725389,0.58546179792746,0.593387735751295,0.537687062176164,0.448726761658031,0.385293601036269,0.339372963730569,0.445136575129534
0.156,108,2,7,0.147988400912083,0.577972518134712,0.560641015544038,0.524092958549219,0.471976378238339,0.435744821243523,0.431615259067358,0.444440497409327,0.637232093264249
0.156,108,2,8,0.229091111320875,0.486035730569939,0.442868917098444,0.434516538860101,0.423242134715025,0.379038709844555,0.298909435233156,0.305095424870466,0.51874490673575
0.156,108,2,9,0.512430269831092,0.39188786632124,0.510868984455944,0.60073910880829,0.526198217616574,0.462975440414514,0.524750585492215,0.466280777202071,0.73795941968912
0.156,108,2,10,0.145987184477863,0.267103455958549,0.23573379792746,0.20699518134715,0.22210214507772,0.28043021761658,0.33893589119171,0.317661538860103,0.422835336787564
0.156,108,2,11,0.492416479714183,0.580771567357512,0.613665709844552,0.604100963730559,0.643888854922269,0.498313725388588,0.679727849740902,0.563040360103597,0.737595823834185
0.156,108,2,12,0.188963466139212,0.516080326424855,0.527093020725368,0.441845199481862,0.41874669689119,0.445635875647662,0.503562886010348,0.518074580310869,0.540400994818652
0.156,108,2,13,0.123335871562575,0.253992036269429,0.26585014507772,0.266600958549222,0.262991860103627,0.248419378238342,0.260402274611399,0.291685953367876,0.308285694300518
0.156,108,2,14,0.124513480389621,0.239306632124352,0.253763658031088,0.267298279792749,0.265687222797925,0.226300435233158,0.255714611398964,0.270003704663212,0.344288295336788
0.156,108,2,15,0.214568304497369,0.557245264248705,0.551289046632124,0.529872984455959,0.49977724870466,0.477071808290151,0.425829321243518,0.425496559585492,0.447296559585492
0.156,108,2,16,0.15261164605972,0.363167313730574,0.350414735751304,0.347367870466321,0.327174943005179,0.322062740932642,0.345431518134715,0.399132067357512,0.52122484974093
0.156,108,2,17,0.127254767712412,0.293360326424869,0.294270528497406,0.299643326424866,0.287336440414505,0.322558414507769,0.295559968911911,0.35371859067357,0.468118792746112
0.156,108,2,18,0.235221960730455,0.509698036269429,0.593360590673572,0.602802041450774,0.596981248704656,0.503435911917082,0.268049292746101,0.312754230569947,0.525004497409327
0.156,108,2,19,0.174535478067501,0.145406487046656,0.177220761658047,0.189530031088083,0.213942466321247,0.238343145077733,0.279754227979286,0.282748207253883,0.399810367875643
0.156,108,2,20,0.116604552281042,0.160900689119179,0.125488466321244,0.139428310880826,0.147415658031088,0.172251119170984,0.18713521761658,0.229742823834195,0.279626207253848
0.156,108,2,21,0.0751949413771007,0.280647202072539,0.26297603626943,0.242340544041451,0.246039658031088,0.251828917098446,0.25698692746114,0.329090943005181,0.395620735751295
0.156,108,2,22,0.0924707502495581,0.383457958549223,0.379244715025907,0.367399481865285,0.344762093264249,0.31701218134715,0.296452595854922,0.315835844559585,0.367807834196891
0.156,108,2,23,0.368365729603738,0.450213733160652,0.434720582901575,0.431083528497403,0.514360155440408,0.391925857512956,0.299205025906762,0.383724678756465,0.582810170984437
0.156,108,2,24,0.247337991499578,0.472414341968945,0.429838253886055,0.388412347150301,0.32654006735756,0.227988336787552,0.229057689119173,0.388416746113998,0.492294725388609
0.156,108,2,25,0.134274967335845,0.486962689119168,0.508575383419686,0.460684968911914,0.400869746113992,0.408155497409326,0.436689025906736,0.512976590673575,0.659472419689118
0.156,108,2,26,0.278840354809051,0.461298378238336,0.493970808290153,0.421117803108805,0.324402139896369,0.386107507772006,0.407980300518129,0.422761647668386,0.535574953367875
0.156,108,2,27,0.276384756389211,0.462515031088078,0.461465549222793,0.387614476683936,0.332783823834197,0.369988191709844,0.395489569948187,0.440043518134715,0.517264611398966
0.156,108,2,28,0.220427853120078,0.45814510880829,0.44622778238342,0.407372740932643,0.367945142487043,0.337696696891186,0.321297098445593,0.382024922279789,0.510152595854924
0.156,108,2,29,0.265478280925859,0.350696523316062,0.427300756476684,0.462587523316062,0.376445295336788,0.325983994818653,0.268723647668394,0.35451234196891,0.506125974093265
0.156,108,2,30,0.172475629120888,0.415946948186529,0.423638502590674,0.382932492227979,0.317895419689119,0.285502466321243,0.255934797927461,0.376416222797927,0.478360098445596
0.156,108,2,31,0.257465813627532,0.446716777202071,0.394846409326425,0.380286974093263,0.379140595854921,0.320689279792745,0.226952124352332,0.335867917098436,0.554847191709825
0.156,108,2,32,0.158174546728751,0.501891544041451,0.457454067357513,0.398361269430052,0.348111699481865,0.310172839378238,0.272095430051813,0.31743296373057,0.361233626942998
0.156,108,2,33,0.0902256451300585,0.336942502590674,0.331021259067358,0.280533357512955,0.235571569948189,0.248541886010365,0.264111310880831,0.284718663212436,0.339580367875649
0.156,108,2,34,0.10370904989316,0.374639725388606,0.393813709844562,0.396267896373061,0.352433699481871,0.32382021761658,0.320154404145078,0.324657233160622,0.382694020725389
0.156,108,2,35,0.197699986790378,0.391485191709845,0.382533502590674,0.328742398963724,0.334011829015543,0.264535922279793,0.257387321243518,0.306765430051808,0.505116849740933
0.156,108,2,36,0.190245587576181,0.459013989637304,0.448077683937813,0.331391647668383,0.323567642487041,0.303958160621755,0.332623860103628,0.337389331606215,0.445245093264246
0.156,108,2,37,0.261725748097009,0.478959222797932,0.523669404145081,0.411629974093264,0.321724901554404,0.378401829015544,0.537481533678748,0.327624233160621,0.604776062176174
0.156,108,2,38,0.206115317416298,0.412560253886012,0.361462569948185,0.331549968911917,0.273408481865289,0.324983170984454,0.332501290155437,0.323620430051819,0.550249051813482
0.156,108,2,39,0.313313894400794,0.521548544041451,0.589993528497409,0.574166689119179,0.526672777202073,0.420964849740933,0.378400854922279,0.357077393782382,0.716583248704666
0.156,108,2,40,0.329001507620906,0.544612129533679,0.570233766839382,0.50968325388601,0.442908025906739,0.338555334196894,0.307916766839378,0.332284772020716,0.51865465284974
0.156,108,2,41,0.0963603318773245,0.298785880829016,0.305779305699483,0.291325958549223,0.282730445595855,0.254778818652853,0.254004704663212,0.287493813471502,0.343217606217617
0.156,108,2,42,0.0928164379579537,0.250715274611401,0.276892616580311,0.269651284974097,0.253377393782383,0.248771435233161,0.236909554404145,0.274628487046634,0.336290145077723
0.156,108,2,43,0.16078237291204,0.198873626943005,0.243726010362694,0.256646005181349,0.234824455958549,0.224902854922282,0.188760191709847,0.344301295336786,0.411232595854933
0.156,108,2,44,0.0855180805259253,0.224532797927461,0.26492560103627,0.280499953367876,0.264305911917098,0.230618347150261,0.219539186528496,0.3213147253886,0.370051575129534
0.245,224,1,1,0.529350967920127,0.34672604663212,0.462437378238342,0.541160176165803,0.46681403108808,0.417255481865281,0.478018797927464,0.591827829015538,0.611448860103608
0.245,224,1,2,0.366247147388864,0.239700896373055,0.2951212746114,0.389827051813473,0.317804766839382,0.317463056994823,0.31846139896373,0.278965031088084,0.409932792746114
0.245,224,1,3,0.128758115538275,0.275650202072539,0.28424670984456,0.275063523316062,0.267923129533679,0.279459554404146,0.300804450777202,0.295594808290154,0.338883704663212
0.245,224,1,4,0.130304258201723,0.183550471502591,0.23671731088083,0.242394321243524,0.287298274611393,0.307691999999984,0.286590409326425,0.299497689119171,0.366197626943005
0.245,224,1,5,0.338318138816781,0.411943647668394,0.457286751295339,0.418372393782379,0.400510424870459,0.403736792746114,0.425934113989637,0.409213357512953,0.602162388601033
0.245,224,1,6,0.242847496455136,0.523219440414506,0.589816896373058,0.596245621761658,0.525897487046611,0.379598108808267,0.286141424870467,0.437692414507774,0.502322772020728
0.245,224,1,7,0.233392283623922,0.582383424870462,0.557293015544034,0.497728067357506,0.415211870466317,0.402667282383419,0.403933425518131,0.472302316062176,0.66219684974093
0.245,224,1,8,0.361299245748898,0.533515476683916,0.403434782383415,0.408447398963726,0.398521593264244,0.419908937823834,0.26521643523317,0.339870808290157,0.641082968911909
0.245,224,1,9,0.808153004808475,0.542450108808288,0.809311647668394,0.944665274611394,0.968311176165803,0.798461906735754,0.666869238341956,0.600804668393783,0.848576999999997
0.245,224,1,10,0.230236168207243,0.318222823834194,0.306446968911912,0.283064595854919,0.278055414507775,0.335196974093264,0.28793588601036,0.328990430051812,0.480568113989636
0.245,224,1,11,0.776589286634843,0.794634665803096,0.806615274611391,0.73651319170983,0.829486238341952,0.719479383419682,0.892908563212406,0.780948958549212,0.930111963730569
0.245,224,1,12,0.298013997123483,0.523349575129529,0.526873124352319,0.426275168393752,0.47338242487046,0.505372062176155,0.565778430051806,0.580843715025892,0.728216466321225
0.245,224,1,13,0.194512816810805,0.285424585492228,0.278927792746114,0.274589735751295,0.282988497409327,0.254562220207256,0.268456953367873,0.310275725388601,0.388059787564768
0.245,224,1,14,0.196370021913814,0.262216316062163,0.292669367875665,0.271908445595853,0.259993590673575,0.302213528497411,0.330384994818655,0.305178652849742,0.457802554404145
0.245,224,1,15,0.338395349036204,0.527075367875641,0.500837782383415,0.519648217616574,0.49727293264248,0.425171896373052,0.374942725388598,0.371797886010363,0.500445062176166
0.245,224,1,16,0.240683596565408,0.410916352331628,0.457990663212457,0.429195652849737,0.396455481865282,0.355778787564767,0.396288176165803,0.411859124352331,0.529948036269437
0.245,224,1,17,0.200693302011392,0.291972476683935,0.341473813471498,0.380013191709839,0.328362673575124,0.277386000000002,0.333405419689121,0.366132476683932,0.503444911917093
0.245,224,1,18,0.370968199095495,0.575931507772017,0.606717585492224,0.677541678756473,0.67135741450776,0.485425549222795,0.482156466321247,0.380702580310868,0.598254165803101
0.245,224,1,19,0.275259638921074,0.219034818652833,0.287876424870475,0.234236103626953,0.235199155440421,0.2928890103627,0.298319782383414,0.36517754404145,0.395245414507769
0.245,224,1,20,0.18389686333583,0.184228020725389,0.208627424870466,0.192943005181358,0.199971875647668,0.220066546632122,0.244391948186524,0.296582611398965,0.371894523316046
0.245,224,1,21,0.118589828505509,0.278961139896373,0.260731772020725,0.259902544041451,0.235660269430051,0.273300295336788,0.304153564766838,0.367570761658031,0.470369725388601
0.245,224,1,22,0.14583548059272,0.397188088082902,0.404717430051813,0.413873233160622,0.386577119170984,0.292562958549223,0.294442683937825,0.348331300518135,0.41584614507772
0.245,224,1,23,0.58094903594562,0.546092810880853,0.520976922279803,0.461311098445602,0.615736689119174,0.574406937823816,0.603814932642519,0.516196569948164,0.742921886010431
0.245,224,1,24,0.390076372926923,0.478906031088134,0.425211139896466,0.33680334196891,0.374391668393783,0.300533150259066,0.294932766839358,0.439728181347197,0.473134891191749
0.245,224,1,25,0.211764848237384,0.470879450777195,0.468122528497405,0.41315615544041,0.388748409326426,0.436661165803107,0.467284533678758,0.584218948186527,0.624471694300514
0.245,224,1,26,0.439758702535419,0.575094316062174,0.65552704663212,0.561299849740932,0.459063020725382,0.558419461139893,0.576435715025907,0.467240274611399,0.605415119170988
0.245,224,1,27,0.435885981975311,0.506912336787559,0.540066062176149,0.404066953367871,0.368634637305699,0.496006450777197,0.425431046632121,0.373522782383418,0.592038020725392
0.245,224,1,28,0.347636434321474,0.464646165803109,0.450440999999995,0.419837953367876,0.394997549222794,0.382747238341969,0.313324253886012,0.395071797927461,0.673860284974094
0.245,224,1,29,0.41868539599025,0.354185694300516,0.479279808290155,0.596764984455956,0.514790487046632,0.378927471502588,0.378080098445596,0.502856414507834,0.72456686528497
0.245,224,1,30,0.272011054257631,0.445598606217617,0.45646492746114,0.387751632124352,0.338317440414508,0.287229435233161,0.295428544041451,0.397600455958549,0.528171590673574
0.245,224,1,31,0.406048945912453,0.412019336787567,0.432288331606226,0.50182071502592,0.474143253886023,0.352561647668406,0.288495129533678,0.343292533678757,0.593795404145074
0.245,224,1,32,0.249456838810856,0.495082269430052,0.459326606217617,0.367518005181347,0.303258507772021,0.248644518134715,0.248393466321244,0.305058647668394,0.460689585492218
0.245,224,1,33,0.142294728698745,0.362660119170985,0.353278253886012,0.277400922279795,0.244165139896373,0.281155616580311,0.289059279792747,0.305951611398965,0.359213756476683
0.245,224,1,34,0.163559385991416,0.333223658031089,0.357138554404147,0.322517829015544,0.327487751295336,0.350947196891192,0.342257046632124,0.367266870466321,0.425269601036272
0.245,224,1,35,0.311792350650761,0.423970743523315,0.4054437253886,0.39383100000001,0.401855445595855,0.341853067357498,0.288631430051815,0.445249207253887,0.68497527979275
0.245,224,1,36,0.300036028905793,0.501890999999987,0.491664212435226,0.322199642487038,0.302650756476678,0.316722564766839,0.370610129533674,0.342910968911917,0.454316585492227
0.245,224,1,37,0.412767282131993,0.40396316062178,0.511286559585489,0.517987388601033,0.429898642487048,0.428861326424871,0.55801541968912,0.350424673575133,0.682325150259077
0.245,224,1,38,0.325064155874203,0.485261088082906,0.426158331606218,0.388438290155444,0.318147367875652,0.298601813471503,0.428526870466318,0.483651886010369,0.590410466321245
0.245,224,1,39,0.494126869772367,0.513191468911916,0.599582295336786,0.633020119170981,0.540783751295333,0.500978906735768,0.58927290155441,0.42230550777202,0.788309186528506
0.245,224,1,40,0.518867780894354,0.538152243523316,0.586988818652857,0.598894393782383,0.552973492227983,0.367982792746113,0.384306922279793,0.390987077720208,0.649565502590678
0.245,224,1,41,0.151969733904811,0.292862955958551,0.292232150259068,0.295711404145077,0.305951512953373,0.275892844559591,0.283350419689119,0.302328787564766,0.393521264248708
0.245,224,1,42,0.146380664155661,0.276391321243523,0.329067378238344,0.318615046632127,0.286124974093265,0.26572045595855,0.246998963730568,0.28973720207254,0.397753207253887
0.245,224,1,43,0.253569637546844,0.248770518134715,0.289518290155442,0.322288704663212,0.344409626943006,0.334549440414509,0.357391031088083,0.363633466321249,0.437810238341978
0.245,224,1,44,0.134870435669736,0.253156580310882,0.269563165803109,0.284285269430052,0.271348699481867,0.23547091709845,0.308015958549228,0.345924139896372,0.352241005181346
0.245,224,2,1,0.529350967920127,0.34672604663212,0.462437378238342,0.541160176165803,0.46681403108808,0.417255481865281,0.478018797927464,0.591827829015538,0.611448860103608
0.245,224,2,2,0.366247147388864,0.239700896373055,0.2951212746114,0.389827051813473,0.317804766839382,0.317463056994823,0.31846139896373,0.278965031088084,0.409932792746114
0.245,224,2,3,0.128758115538275,0.275650202072539,0.28424670984456,0.275063523316062,0.267923129533679,0.279459554404146,0.300804450777202,0.295594808290154,0.338883704663212
0.245,224,2,4,0.130304258201723,0.183550471502591,0.23671731088083,0.242394321243524,0.287298274611393,0.307691999999984,0.286590409326425,0.299497689119171,0.366197626943005
0.245,224,2,5,0.338318138816781,0.411943647668394,0.457286751295339,0.418372393782379,0.400510424870459,0.403736792746114,0.425934113989637,0.409213357512953,0.602162388601033
0.245,224,2,6,0.242847496455136,0.523219440414506,0.589816896373058,0.596245621761658,0.525897487046611,0.379598108808267,0.286141424870467,0.437692414507774,0.502322772020728
0.245,224,2,7,0.233392283623922,0.582383424870462,0.557293015544034,0.497728067357506,0.415211870466317,0.402667282383419,0.403933425518131,0.472302316062176,0.66219684974093
0.245,224,2,8,0.361299245748898,0.533515476683916,0.403434782383415,0.408447398963726,0.398521593264244,0.419908937823834,0.26521643523317,0.339870808290157,0.641082968911909
0.245,224,2,9,0.808153004808475,0.542450108808288,0.809311647668394,0.944665274611394,0.968311176165803,0.798461906735754,0.666869238341956,0.600804668393783,0.848576999999997
0.245,224,2,10,0.230236168207243,0.318222823834194,0.306446968911912,0.283064595854919,0.278055414507775,0.335196974093264,0.28793588601036,0.328990430051812,0.480568113989636
0.245,224,2,11,0.776589286634843,0.794634665803096,0.806615274611391,0.73651319170983,0.829486238341952,0.719479383419682,0.892908563212406,0.780948958549212,0.930111963730569
0.245,224,2,12,0.298013997123483,0.523349575129529,0.526873124352319,0.426275168393752,0.47338242487046,0.505372062176155,0.565778430051806,0.580843715025892,0.728216466321225
0.245,224,2,13,0.194512816810805,0.285424585492228,0.278927792746114,0.274589735751295,0.282988497409327,0.254562220207256,0.268456953367873,0.310275725388601,0.388059787564768
0.245,224,2,14,0.196370021913814,0.262216316062163,0.292669367875665,0.271908445595853,0.259993590673575,0.302213528497411,0.330384994818655,0.305178652849742,0.457802554404145
0.245,224,2,15,0.338395349036204,0.527075367875641,0.500837782383415,0.519648217616574,0.49727293264248,0.425171896373052,0.374942725388598,0.371797886010363,0.500445062176166
0.245,224,2,16,0.240683596565408,0.410916352331628,0.457990663212457,0.429195652849737,0.396455481865282,0.355778787564767,0.396288176165803,0.411859124352331,0.529948036269437
0.245,224,2,17,0.200693302011392,0.291972476683935,0.341473813471498,0.380013191709839,0.328362673575124,0.277386000000002,0.333405419689121,0.366132476683932,0.503444911917093
0.245,224,2,18,0.370968199095495,0.575931507772017,0.606717585492224,0.677541678756473,0.67135741450776,0.485425549222795,0.482156466321247,0.380702580310868,0.598254165803101
0.245,224,2,19,0.275259638921074,0.219034818652833,0.287876424870475,0.234236103626953,0.235199155440421,0.2928890103627,0.298319782383414,0.36517754404145,0.395245414507769
0.245,224,2,20,0.18389686333583,0.184228020725389,0.208627424870466,0.192943005181358,0.199971875647668,0.220066546632122,0.244391948186524,0.296582611398965,0.371894523316046
0.245,224,2,21,0.118589828505509,0.278961139896373,0.260731772020725,0.259902544041451,0.235660269430051,0.273300295336788,0.304153564766838,0.367570761658031,0.470369725388601
0.245,224,2,22,0.14583548059272,0.397188088082902,0.404717430051813,0.413873233160622,0.386577119170984,0.292562958549223,0.294442683937825,0.348331300518135,0.41584614507772
0.245,224,2,23,0.58094903594562,0.546092810880853,0.520976922279803,0.461311098445602,0.615736689119174,0.574406937823816,0.603814932642519,0.516196569948164,0.742921886010431
0.245,224,2,24,0.390076372926923,0.478906031088134,0.425211139896466,0.33680334196891,0.374391668393783,0.300533150259066,0.294932766839358,0.439728181347197,0.473134891191749
0.245,224,2,25,0.211764848237384,0.470879450777195,0.468122528497405,0.41315615544041,0.388748409326426,0.436661165803107,0.467284533678758,0.584218948186527,0.624471694300514
0.245,224,2,26,0.439758702535419,0.575094316062174,0.65552704663212,0.561299849740932,0.459063020725382,0.558419461139893,0.576435715025907,0.467240274611399,0.605415119170988
0.245,224,2,27,0.435885981975311,0.506912336787559,0.540066062176149,0.404066953367871,0.368634637305699,0.496006450777197,0.425431046632121,0.373522782383418,0.592038020725392
0.245,224,2,28,0.347636434321474,0.464646165803109,0.450440999999995,0.419837953367876,0.394997549222794,0.382747238341969,0.313324253886012,0.395071797927461,0.673860284974094
0.245,224,2,29,0.41868539599025,0.354185694300516,0.479279808290155,0.596764984455956,0.514790487046632,0.378927471502588,0.378080098445596,0.502856414507834,0.72456686528497
