sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12
0.087,72,1,32,0.00155745555555556,0.00239301282051282,0.00235951923076923,0.00195685897435897,0.00163557692307692,0.00188891025641026,0.00212330769230769,0.00232378205128205,0.00307576923076923,0.00295807692307692,0.00213532051282051,0.00135166666666667
0.087,72,1,33,0.00133718333333333,0.00200257051282051,0.00208674358974359,0.0021141217948718,0.00201557692307692,0.00186038461538462,0.00174903846153846,0.00177262820512821,0.00226429487179487,0.00228480769230769,0.00181544871794872,0.00120634615384615
0.087,72,1,34,0.00148725555555556,0.00236776282051282,0.00247713461538462,0.00226807692307692,0.0019599358974359,0.00171275641025641,0.00151384615384615,0.00139525,0.00198557692307692,0.00216438461538461,0.00185698717948718,0.00124935897435897
0.087,72,1,35,0.00158597222222222,0.00248167307692308,0.00257450641025641,0.00250060256410256,0.0023675641025641,0.00213314102564103,0.00188365384615385,0.00183371794871795,0.00225698717948718,0.00219025641025641,0.00169967948717949,0.00113865384615384
0.087,72,1,36,0.00157735555555556,0.00254301282051282,0.00273539102564103,0.00264153846153846,0.00238365384615385,0.00210961538461539,0.00193608974358975,0.00184589743589744,0.00219698717948718,0.00205929487179487,0.00154307692307692,0.00103217948717949
0.087,72,1,37,0.00145653888888889,0.00223532692307692,0.00236940384615385,0.00220269871794872,0.00194653846153846,0.00193044871794872,0.00187974358974359,0.00177057692307692,0.00206967948717949,0.00209064102564103,0.00167262820512821,0.00116519230769231
0.087,72,1,38,0.00178072222222222,0.0025786858974359,0.0023133782051282,0.00218898717948718,0.00220852564102564,0.00205423076923077,0.00200194230769231,0.00247066666666667,0.00361942307692308,0.00349685897435898,0.00252717948717949,0.00157538461538461
0.087,72,1,39,0.00188207777777778,0.00292967948717949,0.00287430769230769,0.00234570512820513,0.00183291666666667,0.00197275641025641,0.00219576923076923,0.00250211538461538,0.00357634615384615,0.00382608974358974,0.00328180769230769,0.0019925641025641
0.087,72,1,40,0.00160772777777778,0.002445,0.00251755769230769,0.00238384615384616,0.0020676282051282,0.00181057692307692,0.00178653846153846,0.00185519230769231,0.00270557692307692,0.00283179487179487,0.00231576923076923,0.00165333333333334
0.087,72,1,41,0.00144557222222222,0.00208492948717949,0.00196298076923077,0.00202666666666667,0.00197746153846154,0.00188583333333333,0.00176897435897436,0.0016849358974359,0.00197237820512821,0.00206801282051282,0.00165903846153846,0.0011174358974359
0.087,72,1,42,0.00138484444444444,0.00204851923076923,0.00202496794871795,0.00203888461538462,0.00214339743589744,0.00217532051282051,0.00210544871794872,0.00203903846153846,0.00268602564102564,0.00268455128205128,0.00201557692307692,0.00132288461538462
0.087,72,1,43,0.00185308888888889,0.00270530769230769,0.00250555128205128,0.00208762820512821,0.00180129487179487,0.00180173076923077,0.00176794871794872,0.00177333333333333,0.00229166666666667,0.00241108974358974,0.00200929487179487,0.00137333333333333
0.087,72,1,44,0.00115782222222222,0.00182482692307692,0.00201798717948718,0.00207077564102564,0.00205916666666667,0.00198923076923077,0.00185903846153846,0.00175,0.00202589743589744,0.00189673076923077,0.00146705128205128,0.00102147435897436
0.087,72,2,1,0.001826,0.0026924358974359,0.00247669230769231,0.00237805128205128,0.00209346153846154,0.00188621794871795,0.00165948717948718,0.0017955641025641,0.00256057692307692,0.00233416666666667,0.00192616025641026,0.00159314102564103
0.087,72,2,2,0.00150787777777778,0.00234737820512821,0.00239889743589744,0.00221072435897436,0.00194801282051282,0.00174166666666667,0.00157064102564103,0.00146141025641025,0.00166576923076923,0.00155615384615385,0.00129794871794872,0.000939358974358974
0.087,72,2,3,0.00144955555555556,0.00223714102564103,0.00230494871794872,0.00215221794871795,0.00197608974358974,0.00192333333333333,0.00183596153846154,0.00178198717948718,0.00212724358974359,0.00204076923076923,0.00156602564102564,0.00107788461538461
0.087,72,2,4,0.00156295,0.00244148717948718,0.00254333974358974,0.00231852564102564,0.00206160256410257,0.00203012820512821,0.00194634615384615,0.00187608974358974,0.00223038461538462,0.002125,0.00160153846153846,0.00110980769230769
0.087,72,2,5,0.00145375,0.00214075641025641,0.00211653846153846,0.00212708974358974,0.00200634615384615,0.00184557692307692,0.00169846153846154,0.00176782051282051,0.00289340641025641,0.00384340384615385,0.00346544871794872,0.00215557692307692
0.087,72,2,6,0.00128550555555556,0.0020794358974359,0.00222697435897436,0.00203236538461538,0.00170903846153846,0.00188489743589744,0.00214398717948718,0.00261134615384615,0.00464820512820513,0.00544051282051282,0.004095,0.00213891025641026
0.087,72,2,7,0.00130237222222222,0.00205225641025641,0.0021600641025641,0.00209835897435897,0.00208705128205128,0.00202320512820513,0.00192955128205128,0.00186371794871795,0.00225294871794872,0.00213551282051282,0.00161974358974359,0.00112211538461539
0.087,72,2,8,0.00124215,0.00188951923076923,0.00198616025641026,0.00197762820512821,0.00195557692307692,0.00202628205128205,0.00199179487179487,0.00194333333333333,0.00262544871794872,0.00269807692307692,0.00208275641025641,0.00139717948717949
0.087,72,2,9,0.00138402777777778,0.00197705128205128,0.0019666858974359,0.00191939743589744,0.00179673076923077,0.0017855641025641,0.00208028846153846,0.00260903846153846,0.00396564102564102,0.00407596153846154,0.00300147435897436,0.0019275641025641
0.087,72,2,10,0.00152108333333333,0.00235016025641026,0.00252098076923077,0.00230847435897436,0.00208480769230769,0.00197487179487179,0.00184275641025641,0.00160089743589743,0.00169070512820513,0.00189826923076923,0.00170051282051282,0.00121858974358974
0.087,72,2,11,0.00150109444444444,0.00200051282051282,0.00194555128205128,0.00206825,0.00230058333333333,0.0025625,0.00260455128205128,0.00271179487179487,0.00343044871794872,0.00282211538461538,0.00219083333333333,0.00168173076923077
0.087,72,2,12,0.00132857777777778,0.00209558333333333,0.00218676923076923,0.00217058333333333,0.00203096153846154,0.0021125,0.00217403846153846,0.00214166666666667,0.00282064102564102,0.00295423076923077,0.00221019230769231,0.00151788461538462
0.087,72,2,13,0.00148345555555556,0.00229433333333333,0.00242570512820513,0.00225253846153846,0.00192974358974359,0.0018484358974359,0.00194544871794872,0.00212147435897436,0.00302532051282051,0.00309083333333333,0.00234634615384615,0.00156211538461538
0.087,72,2,14,0.00162758333333333,0.00249123076923077,0.00260748076923077,0.00243108974358974,0.00209326923076923,0.0018525,0.00171705128205128,0.00170121794871795,0.00209903846153846,0.00202487179487179,0.0015799358974359,0.00110160256410256
0.087,72,2,15,0.00141810555555556,0.00221720512820513,0.00231337820512821,0.00215678205128205,0.00198980769230769,0.00193974358974359,0.00195512820512821,0.00208570512820513,0.00345974358974359,0.00399775641025641,0.00291935897435898,0.00172153846153846
0.087,72,2,16,0.00141531666666667,0.00204105128205128,0.00202226282051282,0.00187448717948718,0.00173442948717949,0.00183307692307692,0.00201596153846154,0.00223089743589744,0.00301314102564102,0.00284538461538462,0.00206051282051282,0.00138378205128205
0.087,72,2,17,0.00136238888888889,0.00215616666666667,0.00230260256410256,0.0021819358974359,0.00203141025641026,0.00188814102564103,0.001835,0.00177461538461538,0.00239903846153846,0.00270833333333333,0.00219333333333333,0.00143967948717948
0.087,72,2,18,0.00165223333333333,0.00240066666666667,0.00242860897435897,0.00194057051282051,0.00177755769230769,0.00220063461538462,0.00244864743589744,0.00251230769230769,0.00315578205128205,0.00385971153846154,0.00305487179487179,0.0018000641025641
0.087,72,2,19,0.00127014444444444,0.0019139358974359,0.00201185897435897,0.00198100641025641,0.00191705128205128,0.00188980769230769,0.00187032051282051,0.00188032051282051,0.00239147435897436,0.00230102564102564,0.00176916666666667,0.00120410256410256
0.087,72,2,20,0.00135026111111111,0.00213717948717949,0.00230701923076923,0.00221625,0.00198647435897436,0.00178525641025641,0.00178544871794872,0.00180108974358974,0.00234794871794872,0.00234121794871795,0.001825,0.0012223717948718
0.087,72,2,21,0.00127845,0.00194020512820513,0.00200685256410256,0.00198889102564103,0.00202314102564103,0.00206852564102564,0.00208833333333333,0.00219314102564103,0.00295519230769231,0.00290884615384615,0.0021325641025641,0.00137942307692308
0.087,72,2,22,0.00149015555555556,0.00238573717948718,0.00252685897435897,0.00234724358974359,0.00200051282051282,0.00176123717948718,0.00192237179487179,0.00211089743589744,0.00289455128205128,0.00290974358974359,0.00217564102564103,0.00141698717948718
0.087,72,2,23,0.00159177777777778,0.00230060256410256,0.00228554487179487,0.00213525641025641,0.00193187179487179,0.00174397435897436,0.00224412820512821,0.0029668141025641,0.00517128205128205,0.00566461538461539,0.00405544871794872,0.00218166666666667
0.087,72,2,24,0.00126482222222222,0.00184728205128205,0.0017111858974359,0.0015228717948718,0.00172176282051282,0.0019615641025641,0.00210583333333333,0.00230891025641026,0.00380730769230769,0.0044150641025641,0.00333121794871795,0.00193814102564103
0.087,72,2,25,0.00135078888888889,0.00207191666666667,0.00214483333333333,0.00213945512820513,0.00215967948717949,0.00204891025641026,0.00184416666666667,0.00165775641025641,0.00193096153846154,0.00186128205128205,0.00148057692307692,0.00107891025641026
0.087,72,2,26,0.00158917777777778,0.00235999358974359,0.0022835,0.00207933333333333,0.00179019230769231,0.00160694230769231,0.00189092948717949,0.00226539743589744,0.00382125641025641,0.00460621794871795,0.00350371794871795,0.0019774358974359
0.087,72,2,27,0.00161665,0.00240397435897436,0.00220971153846154,0.00236211538461539,0.00228397435897436,0.00201346153846154,0.00175673076923077,0.00196226282051282,0.00295576923076923,0.00323403846153846,0.00244641025641026,0.00148025641025641
0.087,72,2,28,0.00242681666666667,0.00282691666666667,0.00251962179487179,0.00221230769230769,0.00171688461538461,0.0020343141025641,0.00235148717948718,0.00258415384615385,0.00583464102564103,0.00686141666666667,0.00522685897435897,0.00260391025641026
0.087,72,2,29,0.00137056666666667,0.00208445512820513,0.00211628846153846,0.00195519230769231,0.00186464743589744,0.00195525641025641,0.00217038461538462,0.0024776282051282,0.00354153846153846,0.00364198717948718,0.00268820512820513,0.00169025641025641
0.087,72,2,30,0.00141936666666667,0.00222425641025641,0.00233345512820513,0.00226101923076923,0.00213352564102564,0.00193153846153846,0.00185935897435897,0.00182070512820513,0.0026024358974359,0.00277570512820513,0.00216576923076923,0.00146544871794872
0.087,72,2,31,0.00152842777777778,0.00236505769230769,0.00254623717948718,0.00247769871794872,0.00213057692307692,0.00196032051282051,0.00184384615384615,0.00205776923076923,0.00303769230769231,0.00323038461538461,0.0026874358974359,0.00181211538461539
0.087,72,2,32,0.00155745555555556,0.00239301282051282,0.00235951923076923,0.00195685897435897,0.00163557692307692,0.00188891025641026,0.00212330769230769,0.00232378205128205,0.00307576923076923,0.00295807692307692,0.00213532051282051,0.00135166666666667
0.087,72,2,33,0.00133718333333333,0.00200257051282051,0.00208674358974359,0.0021141217948718,0.00201557692307692,0.00186038461538462,0.00174903846153846,0.00177262820512821,0.00226429487179487,0.00228480769230769,0.00181544871794872,0.00120634615384615
0.087,72,2,34,0.00148725555555556,0.00236776282051282,0.00247713461538462,0.00226807692307692,0.0019599358974359,0.00171275641025641,0.00151384615384615,0.00139525,0.00198557692307692,0.00216438461538461,0.00185698717948718,0.00124935897435897
0.087,72,2,35,0.00158597222222222,0.00248167307692308,0.00257450641025641,0.00250060256410256,0.0023675641025641,0.00213314102564103,0.00188365384615385,0.00183371794871795,0.00225698717948718,0.00219025641025641,0.00169967948717949,0.00113865384615384
0.087,72,2,36,0.00157735555555556,0.00254301282051282,0.00273539102564103,0.00264153846153846,0.00238365384615385,0.00210961538461539,0.00193608974358975,0.00184589743589744,0.00219698717948718,0.00205929487179487,0.00154307692307692,0.00103217948717949
0.087,72,2,37,0.00145653888888889,0.00223532692307692,0.00236940384615385,0.00220269871794872,0.00194653846153846,0.00193044871794872,0.00187974358974359,0.00177057692307692,0.00206967948717949,0.00209064102564103,0.00167262820512821,0.00116519230769231
0.087,72,2,38,0.00178072222222222,0.0025786858974359,0.0023133782051282,0.00218898717948718,0.00220852564102564,0.00205423076923077,0.00200194230769231,0.00247066666666667,0.00361942307692308,0.00349685897435898,0.00252717948717949,0.00157538461538461
0.087,72,2,39,0.00188207777777778,0.00292967948717949,0.00287430769230769,0.00234570512820513,0.00183291666666667,0.00197275641025641,0.00219576923076923,0.00250211538461538,0.00357634615384615,0.00382608974358974,0.00328180769230769,0.0019925641025641
0.087,72,2,40,0.00160772777777778,0.002445,0.00251755769230769,0.00238384615384616,0.0020676282051282,0.00181057692307692,0.00178653846153846,0.00185519230769231,0.00270557692307692,0.00283179487179487,0.00231576923076923,0.00165333333333334
0.087,72,2,41,0.00144557222222222,0.00208492948717949,0.00196298076923077,0.00202666666666667,0.00197746153846154,0.00188583333333333,0.00176897435897436,0.0016849358974359,0.00197237820512821,0.00206801282051282,0.00165903846153846,0.0011174358974359
0.087,72,2,42,0.00138484444444444,0.00204851923076923,0.00202496794871795,0.00203888461538462,0.00214339743589744,0.00217532051282051,0.00210544871794872,0.00203903846153846,0.00268602564102564,0.00268455128205128,0.00201557692307692,0.00132288461538462
0.087,72,2,43,0.00185308888888889,0.00270530769230769,0.00250555128205128,0.00208762820512821,0.00180129487179487,0.00180173076923077,0.00176794871794872,0.00177333333333333,0.00229166666666667,0.00241108974358974,0.00200929487179487,0.00137333333333333
0.087,72,2,44,0.00115782222222222,0.00182482692307692,0.00201798717948718,0.00207077564102564,0.00205916666666667,0.00198923076923077,0.00185903846153846,0.00175,0.00202589743589744,0.00189673076923077,0.00146705128205128,0.00102147435897436
0.119,108,1,1,0.00270970555555556,0.00369642307692308,0.00358078846153846,0.00332115384615385,0.00297070512820513,0.00244147435897436,0.0021749358974359,0.00211724358974359,0.0026550641025641,0.00239429487179487,0.00219630769230769,0.00186211538461539
0.119,108,1,2,0.00215805555555556,0.00344901282051282,0.00365697435897436,0.00334551282051282,0.00281185897435897,0.00242641025641026,0.00206487179487179,0.00184852564102564,0.00200807692307692,0.00192294871794872,0.00162903846153846,0.00115365384615385
0.119,108,1,3,0.00176973333333333,0.00276609615384615,0.00293329487179487,0.00297685897435897,0.00289782051282051,0.00273910256410256,0.00250807692307692,0.00230942307692308,0.00267403846153846,0.00252448717948718,0.00194596153846154,0.00136198717948718
0.119,108,1,4,0.00182792222222222,0.00281275641025641,0.00283390384615385,0.00261192307692308,0.00261179487179487,0.00254621794871795,0.00238538461538462,0.00225769230769231,0.0026173717948718,0.00242929487179487,0.00184032051282051,0.00127307692307692
0.119,108,1,5,0.00181441666666667,0.00285403846153846,0.00291958974358974,0.00284083333333333,0.00264929487179487,0.0023201282051282,0.00206724358974359,0.00208301282051282,0.00305942307692308,0.00449374358974359,0.00411762820512821,0.00252546794871795
0.119,108,1,6,0.00147566666666667,0.00254860256410256,0.00291332692307692,0.00283102564102564,0.00244115384615385,0.00229419230769231,0.00258987179487179,0.00308660256410256,0.00579185897435898,0.00661044871794872,0.004955,0.00230532051282051
0.119,108,1,7,0.00155655555555556,0.00248388461538462,0.00270166666666667,0.00264692307692308,0.00240980769230769,0.00230564102564103,0.00221352564102564,0.00215032051282051,0.00271115384615385,0.00264865384615384,0.00199820512820513,0.00137192307692307
0.119,108,1,8,0.0015532,0.00224547435897436,0.00218977564102564,0.00203630769230769,0.0019643141025641,0.00218916666666667,0.00231512820512821,0.00255134615384615,0.00352147435897436,0.00379788461538461,0.00278051282051282,0.00166730769230769
0.119,108,1,9,0.00152527777777778,0.00237497435897436,0.00245500641025641,0.00222011538461538,0.00195630769230769,0.00204378205128205,0.00243647435897436,0.00304487179487179,0.00452583333333333,0.00508346153846154,0.00376955128205128,0.00256320512820513
0.119,108,1,10,0.00192922777777778,0.00306982692307692,0.00316079487179487,0.00309891025641026,0.00303121794871795,0.00271089743589743,0.00222474358974359,0.00187115384615385,0.0022574358974359,0.00229833333333333,0.00194435897435897,0.00135365384615384
0.119,108,1,11,0.00180636111111111,0.00269398076923077,0.00265057051282051,0.00238439743589744,0.0027325,0.00305294871794872,0.00310057692307692,0.00323871794871795,0.00389288461538461,0.00313397435897436,0.00249923076923077,0.00187692307692308
0.119,108,1,12,0.00177521111111111,0.00280221153846154,0.00300694230769231,0.0029200641025641,0.00272057692307692,0.00265435897435897,0.00263461538461539,0.00250839743589744,0.00321980769230769,0.00325871794871795,0.00254641025641026,0.00168647435897436
0.119,108,1,13,0.00184775555555556,0.0028163782051282,0.00297538461538462,0.00277102564102564,0.00239576923076923,0.00235333333333333,0.00256269230769231,0.00290237179487179,0.00409262820512821,0.00401564102564103,0.00296448717948718,0.00188160256410256
0.119,108,1,14,0.00233097777777778,0.00349780128205128,0.00379420512820513,0.0034724358974359,0.00291839743589744,0.00252403846153846,0.00228358974358974,0.00230166666666667,0.00291455128205128,0.00278519230769231,0.00207019230769231,0.0014399358974359
0.119,108,1,15,0.00190541666666667,0.00312402564102564,0.00336154487179487,0.00316910256410256,0.00282262820512821,0.00260673076923077,0.00250134615384615,0.00256576923076923,0.00417448717948718,0.00455525641025641,0.0030649358974359,0.00186121794871795
0.119,108,1,16,0.00168945555555556,0.00250767948717949,0.00262292307692308,0.00268973717948718,0.00249897435897436,0.00246198717948718,0.00272615384615385,0.00309339743589744,0.00415955128205128,0.00385346153846154,0.00251173076923077,0.00163429487179487
0.119,108,1,17,0.00149153888888889,0.00227462820512821,0.00239990384615385,0.00269910897435897,0.00274737179487179,0.00248294871794872,0.00204403846153846,0.0020725,0.00335365384615385,0.00391070512820513,0.00302179487179487,0.00182980769230769
0.119,108,1,18,0.00199673888888889,0.00344667307692308,0.00350757051282051,0.00272429487179487,0.00211591666666667,0.00258299358974359,0.00289852564102564,0.00298724358974359,0.00420954487179487,0.00527162179487179,0.00409788461538462,0.0020725641025641
0.119,108,1,19,0.00182726111111111,0.00282941025641026,0.00305595512820513,0.0030424358974359,0.00287532051282051,0.00268076923076923,0.00247634615384616,0.00233230769230769,0.00276852564102564,0.00262884615384615,0.00202826923076923,0.00136621794871795
0.119,108,1,20,0.0018575,0.00309699358974359,0.00342403846153846,0.00322538461538461,0.00287429487179487,0.00258461538461538,0.00246878205128205,0.00249448717948718,0.00324435897435898,0.00324288461538461,0.00241205128205128,0.00155442307692308
0.119,108,1,21,0.00173511111111111,0.0027329358974359,0.00291653846153846,0.00292532051282051,0.00290698717948718,0.00286583333333333,0.00283576923076923,0.00290858974358974,0.00352589743589744,0.00314474358974359,0.0022325641025641,0.00146685897435898
0.119,108,1,22,0.00164828333333333,0.00264242307692308,0.00287394871794872,0.00277897435897436,0.00246378205128205,0.00237897435897436,0.0024074358974359,0.00252442307692308,0.00331929487179487,0.00343125641025641,0.00262429487179487,0.00159647435897436
0.119,108,1,23,0.00183622222222222,0.00281389743589744,0.00321536538461538,0.00309435897435897,0.00251583333333333,0.00234647435897436,0.00251323717948718,0.00337692307692308,0.00638647435897436,0.00696929487179487,0.00503076923076923,0.00253602564102564
0.119,108,1,24,0.00121332222222222,0.00179526282051282,0.00176362820512821,0.00172253205128205,0.0018233141025641,0.00226294871794872,0.00261391025641026,0.00302474358974359,0.00622935897435897,0.00660403846153846,0.00486205128205128,0.00230839743589743
0.119,108,1,25,0.00168327777777778,0.00261884615384615,0.00273744230769231,0.00285692307692308,0.00287064102564103,0.00269121794871795,0.0023149358974359,0.00201628205128205,0.00256544871794872,0.00246820512820513,0.00192705128205128,0.00140653846153846
0.119,108,1,26,0.00195635,0.00312522435897436,0.00305450641025641,0.00258923076923077,0.00228839743589744,0.00200365384615385,0.00203436538461538,0.00242623076923077,0.00420685256410256,0.00531378205128205,0.00424320512820513,0.00226653846153846
0.119,108,1,27,0.0015735,0.00235516025641026,0.00303115384615385,0.00341423076923077,0.00341179487179487,0.00297673076923077,0.00233884615384615,0.00223286538461538,0.00364610897435897,0.00410448717948718,0.00306032051282051,0.00179051282051282
0.119,108,1,28,0.00326670555555556,0.00400426282051282,0.00332211538461539,0.00269724358974359,0.00243589743589744,0.00239726923076923,0.00253686538461538,0.00309639743589744,0.00829153846153846,0.00909701923076923,0.00717365384615385,0.00293666666666667
0.119,108,1,29,0.00173048333333333,0.00257637820512821,0.00258063461538462,0.00245564102564103,0.00230153846153846,0.00242480769230769,0.00266641025641026,0.0031450641025641,0.00446903846153846,0.00470352564102564,0.00345801282051282,0.00202865384615385
0.119,108,1,30,0.00164293888888889,0.00261467948717949,0.00286789743589744,0.00293544871794872,0.00280634615384615,0.00252134615384615,0.00218967948717949,0.00215769230769231,0.00302820512820513,0.00348554487179487,0.00297974358974359,0.00189448717948718
0.119,108,1,31,0.00238998888888889,0.00300613461538462,0.00305815384615385,0.0029605,0.00301416666666667,0.00286487179487179,0.00256057692307692,0.00262951923076923,0.00376660256410256,0.00382185897435898,0.00297038461538461,0.00194320512820513
0.119,108,1,32,0.00190697777777778,0.00301167948717949,0.00303942948717949,0.00258025641025641,0.00213942307692308,0.00243994230769231,0.00291538461538462,0.00330717948717949,0.00430544871794872,0.00405935897435897,0.00273717948717949,0.00163365384615385
0.119,108,1,33,0.00163356111111111,0.00241752564102564,0.00265839102564103,0.00277112820512821,0.00269570512820513,0.0024225,0.00239294871794872,0.00246128205128205,0.003215,0.00334673076923077,0.00247179487179487,0.00154185897435897
0.119,108,1,34,0.00188428333333333,0.00315404487179487,0.00337251923076923,0.00305903846153846,0.00258147435897436,0.00212230769230769,0.00179551282051282,0.00177935897435897,0.00227871794871795,0.0026075,0.00216826923076923,0.00143448717948718
0.119,108,1,35,0.00175213333333333,0.00277837820512821,0.00311658974358974,0.00329128205128205,0.00323557692307692,0.00294987179487179,0.00254288461538462,0.00223474358974359,0.00261147435897436,0.00254532051282051,0.00204326923076923,0.00136852564102564
0.119,108,1,36,0.0018558,0.00319235897435897,0.00356149358974359,0.00334211538461539,0.00284980769230769,0.00246820512820513,0.0022624358974359,0.00218416666666667,0.00270141025641026,0.00256307692307692,0.00191903846153846,0.00127282051282051
0.119,108,1,37,0.00184983333333333,0.00292567948717949,0.00290523076923077,0.00240839743589744,0.00227032051282051,0.00225679487179487,0.00198371794871795,0.00167467948717949,0.00203397435897436,0.00200532051282051,0.00176,0.00126935897435898
0.119,108,1,38,0.00207281666666667,0.00298945512820513,0.00267658333333333,0.00241754487179487,0.00255057692307692,0.00243179487179487,0.00256166666666667,0.00329884615384615,0.00487160256410256,0.00459282051282051,0.00296455128205128,0.00182269230769231
0.119,108,1,39,0.00214721111111111,0.00327291025641026,0.00324364102564103,0.00268910256410256,0.00230237179487179,0.00246423076923077,0.00269801282051282,0.00296615384615385,0.00434006410256411,0.0046149358974359,0.0038626858974359,0.00247762820512821
0.119,108,1,40,0.00204626666666667,0.00300412820512821,0.00302552564102564,0.00266544871794872,0.00234205128205128,0.00222121794871795,0.00198871794871795,0.00226173076923077,0.00354557692307692,0.00386923076923077,0.0030125,0.00202320512820513
0.119,108,1,41,0.00178267222222222,0.00257690384615385,0.00235670512820513,0.00260973076923077,0.00265461538461539,0.00256775641025641,0.00238275641025641,0.00220185897435897,0.0025750641025641,0.00273538461538462,0.0020924358974359,0.00136166666666667
0.119,108,1,42,0.00166978888888889,0.00259758974358974,0.00262886538461538,0.00252109615384615,0.00267839743589744,0.00268705128205128,0.00251814102564103,0.00249288461538462,0.00335217948717949,0.00322237179487179,0.00226814102564103,0.00145346153846154
0.119,108,1,43,0.00247983333333333,0.00323765384615385,0.00289633974358974,0.00264814743589744,0.00261833333333333,0.0025273717948718,0.00238576923076923,0.00224801282051282,0.00272314102564103,0.00310882051282051,0.00248448717948718,0.00155903846153846
0.119,108,1,44,0.0015476,0.0023123717948718,0.00258016666666667,0.00268085256410256,0.00263307692307692,0.00252653846153846,0.00233474358974359,0.0021474358974359,0.00246576923076923,0.00239564102564103,0.00181858974358974,0.00123282051282051
0.119,108,2,1,0.00270970555555556,0.00369642307692308,0.00358078846153846,0.00332115384615385,0.00297070512820513,0.00244147435897436,0.0021749358974359,0.00211724358974359,0.0026550641025641,0.00239429487179487,0.00219630769230769,0.00186211538461539
0.119,108,2,2,0.00215805555555556,0.00344901282051282,0.00365697435897436,0.00334551282051282,0.00281185897435897,0.00242641025641026,0.00206487179487179,0.00184852564102564,0.00200807692307692,0.00192294871794872,0.00162903846153846,0.00115365384615385
0.119,108,2,3,0.00176973333333333,0.00276609615384615,0.00293329487179487,0.00297685897435897,0.00289782051282051,0.00273910256410256,0.00250807692307692,0.00230942307692308,0.00267403846153846,0.00252448717948718,0.00194596153846154,0.00136198717948718
0.119,108,2,4,0.00182792222222222,0.00281275641025641,0.00283390384615385,0.00261192307692308,0.00261179487179487,0.00254621794871795,0.00238538461538462,0.00225769230769231,0.0026173717948718,0.00242929487179487,0.00184032051282051,0.00127307692307692
0.119,108,2,5,0.00181441666666667,0.00285403846153846,0.00291958974358974,0.00284083333333333,0.00264929487179487,0.0023201282051282,0.00206724358974359,0.00208301282051282,0.00305942307692308,0.00449374358974359,0.00411762820512821,0.00252546794871795
0.119,108,2,6,0.00147566666666667,0.00254860256410256,0.00291332692307692,0.00283102564102564,0.00244115384615385,0.00229419230769231,0.00258987179487179,0.00308660256410256,0.00579185897435898,0.00661044871794872,0.004955,0.00230532051282051
0.119,108,2,7,0.00155655555555556,0.00248388461538462,0.00270166666666667,0.00264692307692308,0.00240980769230769,0.00230564102564103,0.00221352564102564,0.00215032051282051,0.00271115384615385,0.00264865384615384,0.00199820512820513,0.00137192307692307
0.119,108,2,8,0.0015532,0.00224547435897436,0.00218977564102564,0.00203630769230769,0.0019643141025641,0.00218916666666667,0.00231512820512821,0.00255134615384615,0.00352147435897436,0.00379788461538461,0.00278051282051282,0.00166730769230769
0.119,108,2,9,0.00152527777777778,0.00237497435897436,0.00245500641025641,0.00222011538461538,0.00195630769230769,0.00204378205128205,0.00243647435897436,0.00304487179487179,0.00452583333333333,0.00508346153846154,0.00376955128205128,0.00256320512820513
0.119,108,2,10,0.00192922777777778,0.00306982692307692,0.00316079487179487,0.00309891025641026,0.00303121794871795,0.00271089743589743,0.00222474358974359,0.00187115384615385,0.0022574358974359,0.00229833333333333,0.00194435897435897,0.00135365384615384
0.119,108,2,11,0.00180636111111111,0.00269398076923077,0.00265057051282051,0.00238439743589744,0.0027325,0.00305294871794872,0.00310057692307692,0.00323871794871795,0.00389288461538461,0.00313397435897436,0.00249923076923077,0.00187692307692308
0.119,108,2,12,0.00177521111111111,0.00280221153846154,0.00300694230769231,0.0029200641025641,0.00272057692307692,0.00265435897435897,0.00263461538461539,0.00250839743589744,0.00321980769230769,0.00325871794871795,0.00254641025641026,0.00168647435897436
0.119,108,2,13,0.00184775555555556,0.0028163782051282,0.00297538461538462,0.00277102564102564,0.00239576923076923,0.00235333333333333,0.00256269230769231,0.00290237179487179,0.00409262820512821,0.00401564102564103,0.00296448717948718,0.00188160256410256
0.119,108,2,14,0.00233097777777778,0.00349780128205128,0.00379420512820513,0.0034724358974359,0.00291839743589744,0.00252403846153846,0.00228358974358974,0.00230166666666667,0.00291455128205128,0.00278519230769231,0.00207019230769231,0.0014399358974359
0.119,108,2,15,0.00190541666666667,0.00312402564102564,0.00336154487179487,0.00316910256410256,0.00282262820512821,0.00260673076923077,0.00250134615384615,0.00256576923076923,0.00417448717948718,0.00455525641025641,0.0030649358974359,0.00186121794871795
0.119,108,2,16,0.00168945555555556,0.00250767948717949,0.00262292307692308,0.00268973717948718,0.00249897435897436,0.00246198717948718,0.00272615384615385,0.00309339743589744,0.00415955128205128,0.00385346153846154,0.00251173076923077,0.00163429487179487
0.119,108,2,17,0.00149153888888889,0.00227462820512821,0.00239990384615385,0.00269910897435897,0.00274737179487179,0.00248294871794872,0.00204403846153846,0.0020725,0.00335365384615385,0.00391070512820513,0.00302179487179487,0.00182980769230769
0.119,108,2,18,0.00199673888888889,0.00344667307692308,0.00350757051282051,0.00272429487179487,0.00211591666666667,0.00258299358974359,0.00289852564102564,0.00298724358974359,0.00420954487179487,0.00527162179487179,0.00409788461538462,0.0020725641025641
