Modal periods
2.439956541475
0.8439911496107645
0.4645503624356613
0.3067713956638457
0.2239707631081358
0.1683458690663724
0.1326119410166658
0.1076401373326949
0.0904944230631566
0.0791827981717514
0.0677363688906739
0.0602405897983171
