story drift
0.008312695542151841
0.013310835266863394
0.013942179232090113
0.013784343240783434
0.013744884242956761
0.013652813248027867
0.01315957577519449
0.012692644300912225
0.014481452202387937
0.014810277184276858
0.012587420306707772
0.009121604997598579
