sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
0.046,72,2,17,0.00107880555555556,0.00145826923076923,0.00144529487179487,0.00147452564102564,0.00152753846153846,0.00153096153846154,0.00152173076923077,0.00153820512820513,0.00156955128205128,0.00158666666666667,0.00161583333333333,0.00177673076923077,0.0022199358974359,0.00255679487179487,0.00262596153846154,0.00258865384615384,0.00284935897435897,0.00288288461538461,0.0024276282051282,0.00182679487179487
0.046,72,2,18,0.00174797222222222,0.00246478846153846,0.00217128205128205,0.00170000641025641,0.00183385897435897,0.0018901858974359,0.00189762820512821,0.00204907051282051,0.00248911666666667,0.00264082243589744,0.00229579871794872,0.0020853782051282,0.00240517307692308,0.00280173076923077,0.00296557692307692,0.00333933076923077,0.00672160897435897,0.00694748076923077,0.00497891025641026,0.00231596153846154
0.046,72,2,19,0.00119471666666667,0.00173476282051282,0.00182348717948718,0.00183134615384615,0.00183615384615385,0.00179019230769231,0.00173352564102564,0.00167429487179487,0.00161833333333333,0.00157551282051282,0.00158153846153846,0.00162307692307692,0.00179608974358974,0.00188557692307692,0.00184826923076923,0.00179115384615385,0.00188480769230769,0.00176205128205128,0.00146801282051282,0.00115205128205129
0.046,72,2,20,0.00101661666666667,0.00148126282051282,0.00156567948717949,0.00158532051282051,0.00160628205128205,0.0015825,0.00154237179487179,0.00148807692307692,0.00142423076923077,0.00137974358974359,0.00137852564102564,0.00141910256410257,0.00156576923076923,0.00164269230769231,0.0016075,0.00155711538461539,0.0016175,0.00150185897435898,0.00124147435897436,0.00100326923076923
0.046,72,2,21,0.00167900555555556,0.00240619230769231,0.00232440384615385,0.00199019230769231,0.00166948717948718,0.00156538461538462,0.00148820512820513,0.00146725,0.00175987820512821,0.00207684615384615,0.00237173076923077,0.00273474358974359,0.00337282051282051,0.00380025641025641,0.00384711538461539,0.00378576923076923,0.00385974358974359,0.00328480769230769,0.00247942307692308,0.00190044871794872
0.046,72,2,22,0.00171235,0.00265832051282051,0.00279095512820513,0.00257576923076923,0.00216519230769231,0.00188121794871795,0.00171442307692308,0.00149916666666667,0.00163128141025641,0.00193466025641026,0.00218765384615385,0.00247648717948718,0.00298955128205128,0.00327448717948718,0.00318173076923077,0.00297897435897436,0.00318070512820513,0.00306269230769231,0.00236916666666666,0.00166602564102564
0.046,72,2,23,0.00103633333333333,0.00148130769230769,0.00155919871794872,0.00159259615384615,0.00165479487179487,0.00170211538461538,0.00174309615384615,0.00173412820512821,0.00165032051282051,0.0015400641025641,0.00149980769230769,0.00148346153846154,0.00156423076923077,0.00158878205128205,0.00154826923076923,0.00187122948717949,0.00285968782051282,0.00311738461538462,0.00238142948717949,0.00151134615384615
0.046,72,2,24,0.00140033888888889,0.00216592307692308,0.00236519871794872,0.00228098717948718,0.00201608974358974,0.00172346794871795,0.0017540641025641,0.00181736538461538,0.00191852564102564,0.00202692307692308,0.00212839743589743,0.0022801282051282,0.00268980769230769,0.00301173076923077,0.0031226282051282,0.00328583333333333,0.00380916666666667,0.00363487179487179,0.0027950641025641,0.00196173076923077
0.046,72,2,25,0.00128754444444444,0.00183273076923077,0.0019030641025641,0.00192359615384615,0.00192621794871795,0.00186358974358974,0.00177730769230769,0.00167237179487179,0.00156519230769231,0.00148384615384615,0.00155975641025641,0.00169820512820513,0.00193903846153846,0.0020449358974359,0.00210807692307692,0.00220198717948718,0.00252788461538462,0.00242512820512821,0.00196730769230769,0.00146025641025641
0.046,72,2,26,0.000804283333333333,0.00119370512820513,0.00128721794871795,0.00133989102564103,0.00142084615384615,0.00147672435897436,0.00153025641025641,0.00157532051282051,0.00162839743589744,0.00166371794871795,0.00168108974358974,0.0017124358974359,0.00185185897435897,0.00189679487179487,0.00180679487179487,0.00170192307692308,0.00171660256410257,0.00159698717948718,0.00132935897435897,0.00109294871794872
0.046,72,2,27,0.00157847777777778,0.00245007692307692,0.00266985897435897,0.00261923076923077,0.00232467948717949,0.00218775641025641,0.00220025641025641,0.00215698717948718,0.00200858974358974,0.0020513141025641,0.00223116666666667,0.00249072435897436,0.00295583333333333,0.00315096153846154,0.00292564102564103,0.00284410256410256,0.00356692307692308,0.00386403846153846,0.00306096153846154,0.00202583333333333
0.046,72,2,28,0.00130113888888889,0.0018011858974359,0.00187299358974359,0.00203466666666667,0.00208788461538462,0.0020050641025641,0.00183826923076923,0.00181252564102564,0.00206905128205128,0.00212754487179487,0.00206455128205128,0.00197115384615385,0.00198403205128205,0.00221880769230769,0.00258519230769231,0.00359108974358974,0.00696871153846154,0.00687364102564102,0.00471966025641026,0.0023801282051282
0.046,72,2,29,0.000962455555555556,0.00139352564102564,0.00144625641025641,0.00146451282051282,0.00152278846153846,0.00162798717948718,0.00167961538461539,0.00167532051282051,0.0016225,0.00153948717948718,0.00151807692307692,0.00152224358974359,0.00166442307692308,0.00174891025641026,0.00175435897435898,0.00173544871794872,0.0018600641025641,0.00184051282051282,0.00156326923076923,0.00118865384615385
0.046,72,2,30,0.00104906111111111,0.00150953846153846,0.00153204487179487,0.00144875641025641,0.00153988461538462,0.00163688461538462,0.00168410256410256,0.001675,0.00165064102564103,0.001645,0.00164583333333333,0.00176898076923077,0.00196984615384615,0.00214134615384615,0.0021925,0.00225083333333333,0.00256717948717949,0.00274089102564103,0.00231904487179487,0.00157269230769231
0.046,72,2,31,0.00108090555555556,0.00156601923076923,0.00161979487179487,0.00157517307692308,0.00153211538461538,0.00144846153846154,0.0016526858974359,0.00182423076923077,0.00191423076923077,0.00191057692307692,0.00183397435897436,0.00188852564102564,0.00223166666666667,0.00248487179487179,0.00256179487179487,0.0026025641025641,0.00283641025641026,0.00266128205128205,0.00220942307692308,0.00167435897435898
0.046,72,2,32,0.0013868,0.00208776282051282,0.0021884358974359,0.00203358333333333,0.00180089743589744,0.00160416666666667,0.00143782051282051,0.00143153846153846,0.00143467948717949,0.00157626923076923,0.0019000141025641,0.00222759615384615,0.00291470512820513,0.00367319871794872,0.00411205128205128,0.00427717948717949,0.00448089743589744,0.00397307692307692,0.00294801282051282,0.00209211538461538
0.046,72,2,33,0.00118440555555556,0.00170748076923077,0.00176714743589744,0.00177972435897436,0.00178384615384615,0.00172871794871795,0.00165224358974359,0.00155942307692308,0.00146153846153846,0.00138185897435897,0.00132583333333333,0.00145192307692308,0.00170448717948718,0.00188487179487179,0.00193794871794872,0.00197057692307692,0.00218467948717949,0.00210788461538462,0.00174307692307692,0.00133724358974359
0.046,72,2,34,0.000945866666666667,0.00127839102564103,0.00125370512820513,0.00127385256410256,0.00141630128205128,0.00155315384615385,0.00165767307692308,0.0017075,0.00170102564102564,0.00165019230769231,0.00155608974358974,0.00149807692307692,0.00159705128205128,0.00158205128205128,0.00143217948717949,0.00144121794871795,0.00166096153846154,0.00168891025641026,0.00140185897435897,0.00104858974358974
0.046,72,2,35,0.000926061111111111,0.00138202564102564,0.00150466666666667,0.00156669230769231,0.00163376923076923,0.00165820512820513,0.00166891025641026,0.00166839743589744,0.0016575,0.00163788461538462,0.00162801282051282,0.00165615384615384,0.00179262820512821,0.00184339743589744,0.00177275641025641,0.00186224358974359,0.00215288461538462,0.0020774358974359,0.00167814102564103,0.00124615384615385
0.046,72,2,36,0.00127897222222222,0.00190794230769231,0.00206175641025641,0.00210458974358974,0.00212737179487179,0.00210025641025641,0.0020725641025641,0.00203814102564103,0.00199570512820513,0.00194570512820513,0.0018900641025641,0.00186134615384615,0.00195192307692308,0.00195519230769231,0.00184269230769231,0.00173878205128205,0.00186115384615385,0.0017949358974359,0.00147737179487179,0.00113660256410257
0.046,72,2,37,0.00107514444444444,0.00156498076923077,0.00164803846153846,0.00169658974358974,0.0017435641025641,0.00167108974358974,0.00157475,0.00163173076923077,0.0016976282051282,0.00171051282051282,0.00164820512820513,0.00155307692307692,0.00164358974358974,0.00176544871794872,0.00182089743589743,0.00183230769230769,0.00193282051282051,0.00179435897435898,0.00156461538461539,0.00126442307692308
0.046,72,2,38,0.00124479444444444,0.00177139102564103,0.00177903846153846,0.00167658974358974,0.0016463141025641,0.00162724358974359,0.00167589743589744,0.00176057692307692,0.00178903846153846,0.00175147435897436,0.00166153846153846,0.00161628205128205,0.00181916666666667,0.00195576923076923,0.0020650641025641,0.00215724358974359,0.00240929487179487,0.00225641025641026,0.00188955128205128,0.00140961538461538
0.046,72,2,39,0.00122186111111111,0.00177613461538462,0.00186929487179487,0.00189357051282051,0.00191455128205128,0.00187967948717949,0.00183955128205128,0.00179230769230769,0.00172775641025641,0.00180179487179487,0.0018348717948718,0.00185339743589744,0.00197980769230769,0.00198814102564103,0.00187320512820513,0.0019026282051282,0.00217314102564103,0.00219166666666667,0.00192282051282051,0.00141442307692308
0.046,72,2,40,0.00132893888888889,0.00194738461538462,0.00199515384615385,0.00188085897435897,0.00177051282051282,0.00169788461538462,0.00170096153846154,0.00175942307692308,0.00184865384615385,0.00192391025641026,0.00194660256410256,0.00193891025641026,0.00203794871794872,0.00202307692307692,0.00189641025641026,0.00188480769230769,0.00228064102564103,0.00238301282051282,0.00200929487179487,0.00148352564102564
0.046,72,2,41,0.00129365555555556,0.00188784615384615,0.00195775641025641,0.00189539102564103,0.00185538461538461,0.00175576923076923,0.00161884615384615,0.00153435897435897,0.00168160256410256,0.00182294871794872,0.00193923076923077,0.00206698717948718,0.00233435897435897,0.00246916666666667,0.00241179487179487,0.00231666666666666,0.0023899358974359,0.00218371794871795,0.00176621794871795,0.00138858974358974
0.046,72,2,42,0.00126337777777778,0.00193240384615385,0.00215017307692308,0.00219217948717949,0.00213538461538462,0.00199820512820513,0.00185576923076923,0.00168884615384615,0.00152788461538462,0.00148602564102564,0.00151891025641026,0.00164830128205128,0.0019033717948718,0.00209833333333333,0.00227173076923077,0.00247339743589744,0.00295660256410256,0.00283192307692308,0.00220025641025641,0.00161416666666667
0.046,72,2,43,0.000927927777777778,0.00136927564102564,0.00146564743589744,0.00149929487179487,0.00153529487179487,0.00153955128205128,0.00153717948717949,0.00152076923076923,0.00148653846153846,0.00143442307692308,0.0013675641025641,0.00131211538461538,0.00140826923076923,0.00144288461538462,0.00136403846153846,0.00132653846153846,0.00138474358974359,0.00130358974358974,0.00109551282051282,0.000900897435897437
0.046,72,2,44,0.000949866666666667,0.00140716025641026,0.00151623717948718,0.00155937179487179,0.00160228205128205,0.00159532051282051,0.00156608974358974,0.00151551282051282,0.00144794871794872,0.00141128205128205,0.00144935897435897,0.00155653846153846,0.00178160256410256,0.00192980769230769,0.00194141025641026,0.00192211538461538,0.00204467948717949,0.0019100641025641,0.00155967948717949,0.00122160256410257
0.063,108,1,1,0.00193958333333333,0.00299625,0.00304346794871795,0.0027475,0.00229532051282051,0.00185583333333333,0.00172012820512821,0.00188660256410256,0.00202564743589744,0.00217698717948718,0.00236658974358974,0.00269301282051282,0.00324782051282051,0.00357294871794872,0.00350198717948718,0.00345230769230769,0.00381211538461538,0.00352429487179487,0.00272634615384615,0.00197429487179487
0.063,108,1,2,0.00151878333333333,0.00221896794871795,0.00228707692307692,0.00219842307692308,0.00209096153846154,0.00197301282051282,0.00204929487179487,0.00213339743589744,0.00218775641025641,0.00220634615384616,0.00219179487179487,0.00219192307692308,0.00240570512820513,0.0025501282051282,0.00253705128205128,0.00247820512820513,0.00257884615384615,0.00236807692307692,0.00200416666666666,0.0016026282051282
0.063,108,1,3,0.00125262777777778,0.00191046794871795,0.00213375,0.00226791666666667,0.00237416666666667,0.00244179487179487,0.00251391025641026,0.00257647435897436,0.00263679487179487,0.00266435897435897,0.0026525641025641,0.00266897435897436,0.00287121794871794,0.00293147435897436,0.00279955128205128,0.00265801282051282,0.00272974358974359,0.00253807692307693,0.00210916666666666,0.00169814102564103
0.063,108,1,4,0.00156688888888889,0.0024255,0.00267505128205128,0.00273974358974359,0.00257660256410256,0.00237839743589744,0.00224717948717949,0.00214288461538461,0.00209019230769231,0.00201673076923077,0.00213064102564103,0.00232166666666667,0.00274224358974359,0.00302929487179487,0.00304153846153846,0.00298602564102564,0.00310717948717949,0.00280673076923077,0.00221756410256411,0.0016976282051282
0.063,108,1,5,0.00213266111111111,0.00342617948717949,0.00370499358974359,0.00349224358974359,0.00273288461538462,0.0020776282051282,0.00176783974358974,0.00190241025641026,0.00209290833333333,0.00201958333333333,0.00199363461538462,0.00228871794871795,0.00292442307692308,0.00351134615384615,0.00381326923076923,0.00402698717948718,0.00551842307692308,0.00559458333333333,0.00409769230769231,0.00244051282051282
0.063,108,1,6,0.00131302777777778,0.00214662820512821,0.00257801282051282,0.00277972435897436,0.00271910256410256,0.00250576923076923,0.00233282051282051,0.00226403846153846,0.00236301282051282,0.00246551282051282,0.00239512820512821,0.00220089743589744,0.00220207692307692,0.00227891025641026,0.00235961923076923,0.0032479358974359,0.00541904487179487,0.00563455128205128,0.00418057692307692,0.00249198717948718
0.063,108,1,7,0.00157834444444444,0.00238869230769231,0.00246735897435897,0.0022625,0.00202634615384615,0.00198423076923077,0.00210296153846154,0.00234891025641026,0.0024549358974359,0.00265147435897436,0.00273794871794872,0.00274974358974359,0.0028774358974359,0.00290083333333333,0.00332339743589744,0.00386807692307692,0.00470525641025641,0.00451474358974359,0.00339826923076923,0.00234230769230769
0.063,108,1,8,0.00162907222222222,0.00232740384615385,0.0024241282051282,0.00254458974358974,0.00254,0.00250544871794872,0.00250134615384615,0.00225769230769231,0.00215228205128205,0.0021210641025641,0.00236519230769231,0.00260576923076923,0.00302051282051282,0.00320935897435897,0.00335166666666667,0.00379057692307692,0.00534467948717949,0.00520153525641026,0.00393807692307693,0.00243775641025641
0.063,108,1,9,0.00221623333333333,0.00360665384615385,0.00366005128205128,0.00284262820512821,0.00272224358974359,0.00268217948717949,0.00270632692307692,0.00273694871794872,0.00282638461538462,0.00284853846153846,0.00281588461538462,0.00284217948717949,0.0030474358974359,0.00291483333333333,0.00307126282051282,0.0039046217948718,0.00554080128205128,0.0055923717948718,0.00416416666666667,0.0024625641025641
0.063,108,1,10,0.00125752222222222,0.00191737820512821,0.00213903205128205,0.00221708333333333,0.0021999358974359,0.00211884615384615,0.00204012820512821,0.0020525641025641,0.00205314102564103,0.00200608974358975,0.00191826923076923,0.00183846153846154,0.00191102564102564,0.00188878205128205,0.00188608974358975,0.00187410256410256,0.00202711538461538,0.00194653846153846,0.00164019230769231,0.00130705128205128
0.063,108,1,11,0.00147064444444444,0.00226291025641026,0.00256341025641026,0.00262269230769231,0.00246185897435897,0.00225115384615385,0.00218551282051282,0.00224403846153846,0.00233320512820513,0.00243852564102564,0.00253160256410256,0.0026175641025641,0.00294519230769231,0.00314320512820513,0.00309275641025641,0.00304301282051282,0.00319576923076923,0.00287923076923077,0.00229974358974359,0.00178711538461539
0.063,108,1,12,0.00130303888888889,0.00195567948717949,0.00213370512820513,0.00219033333333333,0.0022073717948718,0.00219576923076923,0.00224064102564103,0.00224737179487179,0.00222025641025641,0.00216352564102564,0.00208730769230769,0.00202878205128205,0.00217134615384615,0.00226602564102564,0.00220532051282051,0.00211416666666667,0.00218121794871795,0.00201044871794872,0.00167179487179488,0.00132897435897436
0.063,108,1,13,0.00179631666666667,0.00278774358974359,0.00301930128205128,0.00305807692307692,0.00289455128205128,0.00257269230769231,0.00229230769230769,0.00208211538461538,0.00196134615384615,0.00196858974358974,0.00193096153846154,0.00194352564102564,0.00219775641025641,0.00241782051282051,0.0026575641025641,0.00295410256410256,0.00346166666666667,0.00317410256410256,0.00240410256410256,0.00177576923076923
0.063,108,1,14,0.00123733333333333,0.00182607692307692,0.00195187820512821,0.00199392307692308,0.00205314102564103,0.0020875641025641,0.00212705128205128,0.00215589743589744,0.00215891025641025,0.00212820512820513,0.00206794871794872,0.00203487179487179,0.00216211538461538,0.00218801282051282,0.00207641025641026,0.00196878205128206,0.00209929487179487,0.0020150641025641,0.00171461538461539,0.00136326923076923
0.063,108,1,15,0.00156835555555556,0.00242567307692308,0.00259435897435897,0.00248121794871795,0.0022225,0.0022200641025641,0.00223083333333333,0.0022825641025641,0.00230589743589743,0.0023075,0.00230410256410256,0.00229801282051282,0.00243205128205128,0.00241551282051282,0.00248551282051282,0.00256634615384615,0.00297724358974359,0.00302474358974359,0.00254243589743589,0.00190679487179487
0.063,108,1,16,0.00152201666666667,0.00227435256410256,0.00238978846153846,0.00235492948717949,0.00236679487179487,0.0024176282051282,0.00244128205128205,0.00238275641025641,0.00224961538461538,0.00205955128205128,0.00186141025641026,0.00196185897435897,0.00220166666666667,0.002275,0.00215673076923077,0.00222929487179487,0.00261480769230769,0.0026249358974359,0.0022151282051282,0.00172147435897436
0.063,108,1,17,0.00127653333333333,0.00173696153846154,0.0018648141025641,0.00190771153846154,0.00194365384615385,0.00196288461538461,0.00195160256410256,0.00190858974358974,0.00197384615384616,0.00203634615384615,0.00209660256410257,0.0023173717948718,0.00287942307692308,0.00353852564102564,0.00380429487179487,0.00378903846153846,0.0041725641025641,0.00418564102564102,0.00334596153846154,0.0024050641025641
0.063,108,1,18,0.00198487222222222,0.00304769871794872,0.00312455769230769,0.0025748717948718,0.00257392948717949,0.00252721794871795,0.00249929487179487,0.00250100641025641,0.00308863461538461,0.00341378846153846,0.00303,0.00281980769230769,0.00311673076923077,0.00368685897435897,0.00465891025641026,0.00518282051282051,0.00856326923076923,0.00865111538461539,0.00610980769230769,0.00286384615384616
0.063,108,1,19,0.00157072777777778,0.00239687820512821,0.00258245512820513,0.00253339743589744,0.00240019230769231,0.00224217948717949,0.00214814102564103,0.00207339743589744,0.00200942307692308,0.00197673076923077,0.00196153846153846,0.00199198717948718,0.00219185897435897,0.00229410256410257,0.00223967948717949,0.00215570512820513,0.00224044871794872,0.00206596153846154,0.0017025641025641,0.00133846153846154
0.063,108,1,20,0.00136779444444444,0.00206126282051282,0.00222815384615385,0.00223079487179487,0.00219532051282051,0.00211948717948718,0.00205570512820513,0.00198115384615385,0.00189346153846154,0.00183641025641026,0.00184301282051282,0.00189564102564103,0.00208525641025641,0.00217833333333333,0.0021225,0.00204801282051282,0.00212179487179487,0.00196967948717949,0.00163429487179487,0.00132307692307692
0.063,108,1,21,0.00228718333333333,0.00365315384615385,0.00365449358974359,0.00292641025641026,0.0021423717948718,0.00175769230769231,0.00159980769230769,0.00186538461538461,0.00222442307692308,0.00257480769230769,0.00292012820512821,0.00339153846153846,0.00427955128205128,0.00502121794871795,0.00523679487179487,0.00498134615384615,0.00448096153846154,0.00390269871794872,0.00280655128205128,0.00216032051282051
0.063,108,1,22,0.00177348333333333,0.00290846153846154,0.00322037179487179,0.00301955128205128,0.00250589743589744,0.00203942307692308,0.00176051282051282,0.00172307692307692,0.00191108333333333,0.00223963461538462,0.00256366666666667,0.00301905128205128,0.00404660256410256,0.00494910256410257,0.00508916666666667,0.00470955128205128,0.00441929487179487,0.00393852564102564,0.00291108974358974,0.00217384615384615
0.063,108,1,23,0.00140793888888889,0.00205949358974359,0.0021959358974359,0.00223753846153846,0.00225107692307692,0.00226551282051282,0.00231083333333333,0.00228935897435897,0.00217051282051282,0.00200198717948718,0.00194634615384615,0.00191820512820513,0.00201403846153846,0.0019999358974359,0.00189019230769231,0.00236845512820513,0.00390380769230769,0.00421504487179487,0.00311741666666667,0.00187467948717949
0.063,108,1,24,0.00142588888888889,0.00208733974358974,0.00234816025641026,0.00229782051282051,0.00233119230769231,0.00234846153846154,0.00237538461538462,0.00245807692307692,0.00263269230769231,0.00282769230769231,0.00298237179487179,0.00322923076923077,0.00388166666666667,0.00440961538461538,0.00468948717948718,0.00502602564102564,0.00537621794871795,0.00445615384615385,0.00295237179487179,0.0020849358974359
0.063,108,1,25,0.00168032777777778,0.00249671153846154,0.00260842307692308,0.00255955128205128,0.00242833333333333,0.00226846153846154,0.00214474358974359,0.0020174358974359,0.00189224358974359,0.0018725641025641,0.00202403846153846,0.00220929487179487,0.00256801282051282,0.00276076923076923,0.00285929487179487,0.00313666666666667,0.00364666666666667,0.00341525641025641,0.00261557692307692,0.00186673076923077
0.063,108,1,26,0.00109773333333333,0.00162965384615385,0.00175705128205128,0.00182920512820513,0.0019395,0.00201576923076923,0.00208884615384615,0.00215076923076923,0.00222307692307692,0.00227070512820513,0.00229423076923077,0.00233730769230769,0.00253038461538462,0.00259064102564103,0.00246615384615385,0.00232173076923077,0.00234352564102564,0.00217974358974359,0.0018149358974359,0.00148737179487179
0.063,108,1,27,0.00185987777777778,0.00293744871794872,0.00341980769230769,0.00345044871794872,0.00301294871794872,0.0026323717948718,0.00249839743589743,0.00238448717948718,0.00230839743589744,0.002634,0.00303732051282051,0.00353353846153846,0.00436339743589744,0.00473166666666667,0.00425910256410257,0.00362217948717949,0.0039125,0.00404910256410256,0.00371679487179487,0.00257564102564102
0.063,108,1,28,0.00210642777777778,0.00319960897435897,0.00328446794871795,0.00301673076923077,0.00259621794871795,0.00247032051282051,0.00224282051282051,0.00233487179487179,0.00236102564102564,0.00230632692307692,0.00246176282051282,0.00256339743589744,0.0027215,0.00309915384615385,0.00330725641025641,0.00400621794871795,0.00969371794871795,0.00928621307692308,0.00587685897435897,0.00231570512820513
0.063,108,1,29,0.00130797777777778,0.00190603846153846,0.00198350641025641,0.00198572435897436,0.0020791858974359,0.00222269230769231,0.00229314102564102,0.00228692307692308,0.00221679487179487,0.00209211538461538,0.00206134615384615,0.00207596153846154,0.00226724358974359,0.00238147435897436,0.00238782051282052,0.00235942307692307,0.00254903846153846,0.00251916666666667,0.00212493589743589,0.00162083333333334
0.063,108,1,30,0.0012704,0.00187344871794872,0.00194639102564103,0.00187554487179487,0.00194878205128205,0.00203858974358974,0.00208115384615385,0.00206416666666667,0.00207980769230769,0.00214807692307692,0.00219269230769231,0.0022775,0.00254314102564102,0.00267980769230769,0.00268737179487179,0.0028174358974359,0.00351194871794872,0.00400573717948718,0.0032388141025641,0.00208089743589744
0.063,108,1,31,0.00129265555555556,0.00196257692307692,0.00207585256410256,0.0019833141025641,0.00190698717948718,0.00190198076923077,0.00221573076923077,0.00245705128205128,0.00261076923076923,0.00261961538461538,0.00248307692307692,0.00235788461538462,0.00277141025641026,0.00330314102564103,0.00349820512820513,0.00352044871794872,0.00372397435897436,0.00344173076923077,0.00280820512820513,0.00218570512820513
0.063,108,1,32,0.00130801666666667,0.00178234615384615,0.00181311538461538,0.00176204487179487,0.00165641025641026,0.0017075641025641,0.0017575,0.00178051282051282,0.00184169230769231,0.00208374358974359,0.00237084615384615,0.00274544230769231,0.00363010897435897,0.00545177564102564,0.00683160256410256,0.0072750641025641,0.00684198717948718,0.00554641025641026,0.00393717948717949,0.0026625
0.063,108,1,33,0.00141030555555556,0.00213507051282051,0.00229395512820513,0.00222836538461539,0.00216185897435897,0.00206551282051282,0.0019723717948718,0.00186423076923077,0.00175544871794872,0.00167173076923077,0.00165820512820513,0.00179301282051282,0.00213275,0.00232419230769231,0.00238321153846154,0.00251551282051282,0.00288596153846154,0.0027074358974359,0.00214653846153846,0.00156782051282051
0.063,108,1,34,0.00127856666666667,0.00172982692307692,0.00171103205128205,0.00173903205128205,0.00193357692307692,0.00212038461538461,0.00226288461538461,0.00233019230769231,0.00232769230769231,0.00225826923076923,0.00212288461538462,0.00204589743589743,0.0021801282051282,0.00215980769230769,0.00195525641025641,0.00196673076923077,0.00226820512820513,0.0023273717948718,0.00190147435897436,0.00142698717948718
0.063,108,1,35,0.0012225,0.00184314102564103,0.0020365,0.00213580769230769,0.00221205128205128,0.00223910256410256,0.00226371794871795,0.00227237179487179,0.00226333333333333,0.00223711538461539,0.00219897435897436,0.0022124358974359,0.00238980769230769,0.00245403846153846,0.00237461538461538,0.00249012820512821,0.00297987179487179,0.00288153846153846,0.0022449358974359,0.00160070512820513
0.063,108,1,36,0.00167086666666667,0.00260724358974359,0.00286949358974359,0.00286865384615385,0.00273262820512821,0.00256102564102564,0.00246641025641026,0.0023950641025641,0.00232461538461538,0.00224474358974359,0.00218576923076923,0.00215967948717949,0.00231352564102564,0.0023925,0.00231294871794872,0.00228730769230769,0.00257608974358974,0.00246326923076923,0.00200365384615385,0.00149076923076923
0.063,108,1,37,0.00140146666666667,0.00211130769230769,0.00224995512820513,0.00234762179487179,0.00235237179487179,0.00218339743589744,0.0021275641025641,0.00220512820512821,0.00229525641025641,0.00231474358974359,0.00222583333333333,0.00209474358974359,0.00220365384615385,0.00237032051282052,0.00244653846153846,0.0024701282051282,0.00261211538461539,0.00241865384615385,0.00211070512820513,0.00170134615384615
0.063,108,1,38,0.00155031666666667,0.0023393141025641,0.00241662179487179,0.00228755128205128,0.00220467948717949,0.00214820512820513,0.00219352564102564,0.00231224358974359,0.00237358974358974,0.00233032051282052,0.00220807692307692,0.00213064102564103,0.002395,0.00260217948717949,0.00280391025641026,0.00309121794871795,0.00349621794871795,0.00319865384615385,0.0025650641025641,0.0018925641025641
0.063,108,1,39,0.00161102222222222,0.00250653846153846,0.00271471794871795,0.00262519230769231,0.00241314102564103,0.00221160256410256,0.0021599358974359,0.00217378205128205,0.00223391025641026,0.00230660256410256,0.00236865384615385,0.00243025641025641,0.00263762820512821,0.00265980769230769,0.00246467948717949,0.00239070512820513,0.0028125,0.00312679487179487,0.00258878205128205,0.00174352564102564
0.063,108,1,40,0.0018051,0.00280500641025641,0.00292685256410256,0.00268980769230769,0.00235429487179487,0.00213711538461539,0.00212044871794872,0.00220141025641026,0.00233173076923077,0.00244467948717949,0.00246346153846154,0.00242153846153846,0.00250076923076923,0.00244858974358974,0.00226839743589743,0.00226224358974359,0.00271788461538461,0.00280596153846154,0.0022848717948718,0.00165320512820513
0.063,108,1,41,0.00173002777777778,0.00266739743589744,0.00285413461538462,0.00279564102564103,0.00256711538461538,0.00227012820512821,0.00206397435897436,0.00201929487179487,0.00215512820512821,0.00229551282051282,0.00240224358974359,0.00252570512820513,0.00281717948717949,0.00292858974358975,0.00278935897435898,0.00275955128205128,0.00298038461538462,0.00281551282051282,0.00231211538461538,0.00181461538461538
0.063,108,1,42,0.00164888333333333,0.00273376282051282,0.00326541666666667,0.00339935897435897,0.00310698717948718,0.0026451282051282,0.00230365384615385,0.00204147435897436,0.00178365384615385,0.00176153846153846,0.00180455128205128,0.00188365384615385,0.00218470512820513,0.0024950641025641,0.00273852564102564,0.00303737179487179,0.0035600641025641,0.00326865384615385,0.00242788461538461,0.00179705128205128
0.063,108,1,43,0.00125413333333333,0.00187108333333333,0.00202220512820513,0.00206707051282051,0.00209980769230769,0.0020925641025641,0.00208641025641026,0.00206339743589743,0.00201596153846154,0.00194519230769231,0.00185814102564103,0.00178884615384615,0.00192294871794872,0.0019700641025641,0.00186230769230769,0.00181012820512821,0.00189108974358974,0.00177974358974359,0.00149641025641026,0.00122532051282052
0.063,108,1,44,0.00125887777777778,0.00191435897435897,0.00211110256410256,0.00217662820512821,0.002185,0.00214583333333333,0.00210044871794872,0.00203025641025641,0.00194064102564103,0.00190410256410256,0.00196416666666667,0.00210782051282051,0.00241596153846154,0.00262205128205128,0.00264730769230769,0.00263878205128205,0.00282217948717949,0.00261653846153846,0.00211666666666667,0.00165282051282051
0.063,108,2,1,0.00193958333333333,0.00299625,0.00304346794871795,0.0027475,0.00229532051282051,0.00185583333333333,0.00172012820512821,0.00188660256410256,0.00202564743589744,0.00217698717948718,0.00236658974358974,0.00269301282051282,0.00324782051282051,0.00357294871794872,0.00350198717948718,0.00345230769230769,0.00381211538461538,0.00352429487179487,0.00272634615384615,0.00197429487179487
