sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12,story_13,story_14,story_15,story_16,story_17,story_18,story_19,story_20
0.038,72,2,6,0.00163741111111111,0.00226191025641026,0.00208341025641026,0.00200885897435897,0.00228250641025641,0.0026356217948718,0.00286604487179487,0.00288397435897436,0.00266961538461538,0.00233478846153846,0.00251427564102564,0.00254621794871795,0.00289763461538462,0.00332342307692308,0.00342692948717949,0.00373697435897436,0.00449901923076923,0.00461328846153846,0.00348166666666667,0.00216769230769231
0.038,72,2,7,0.00135663888888889,0.00193007051282051,0.00181720512820513,0.00169597435897436,0.00177950641025641,0.00181211538461538,0.00179634615384615,0.00185907692307692,0.00201435897435897,0.00213269230769231,0.0022799358974359,0.00240519230769231,0.0028125641025641,0.00288852564102564,0.00283884615384615,0.00291288461538462,0.00294358974358974,0.00265333333333334,0.00207846153846154,0.00151455128205128
0.038,72,2,8,0.00132905555555556,0.00187884615384615,0.00184767948717949,0.00174769871794872,0.00185527564102564,0.00200451282051282,0.00199769871794872,0.00195325641025641,0.00185916666666667,0.00188371794871795,0.00212091666666667,0.00237089743589744,0.00298384615384615,0.00339948717948718,0.00363679487179487,0.00379025641025641,0.00376743589743589,0.00332833333333333,0.00259705128205128,0.00192519230769231
0.038,72,2,9,0.00192372222222222,0.00284503205128205,0.00281109615384615,0.00253621794871795,0.00236038461538462,0.00239352564102564,0.00235615384615385,0.00223089743589744,0.00213446153846154,0.00208282051282051,0.00222538461538461,0.00243852564102564,0.00305858974358974,0.00341641025641025,0.00347602564102564,0.0034324358974359,0.00350608974358974,0.00353884615384615,0.00277096153846154,0.00189128205128205
0.038,72,2,10,0.000902066666666667,0.00140891025641026,0.00155744230769231,0.00158763461538462,0.00154217307692308,0.00145801282051282,0.00158384615384615,0.00169782051282051,0.00176673076923077,0.00177769230769231,0.00173794871794872,0.00172884615384616,0.00200878205128205,0.00209564102564103,0.0021074358974359,0.00208416666666667,0.00196788461538461,0.0017501282051282,0.00144179487179487,0.00110762820512821
0.038,72,2,11,0.00103145555555556,0.00155342948717949,0.00164719871794872,0.00165016025641026,0.00163842307692308,0.00160635897435897,0.00166141025641026,0.00175102564102564,0.00180128205128205,0.00180455128205128,0.00177326923076923,0.0017924358974359,0.00209685897435898,0.00241660256410256,0.00246987179487179,0.00235416666666667,0.00208346153846153,0.00176929487179487,0.00147512820512821,0.00118461538461539
0.038,72,2,12,0.00112116111111111,0.00170152564102564,0.00181462820512821,0.00183527564102564,0.00186641025641026,0.00189019230769231,0.00189147435897436,0.00186891025641026,0.00181410256410256,0.00172551282051282,0.00161032051282051,0.00151692307692308,0.00171275641025641,0.001845,0.00181141025641026,0.00169647435897436,0.0015349358974359,0.00133858974358974,0.00110576923076923,0.000905769230769226
0.038,72,2,13,0.00129016666666667,0.0019293141025641,0.00202558333333333,0.00197828846153846,0.00184051282051282,0.00176997435897436,0.00179666666666667,0.00177057692307692,0.00172647435897436,0.00169089743589744,0.00159621794871795,0.0015849358974359,0.00195519230769231,0.00211916666666667,0.00208769230769231,0.00202217948717949,0.00190647435897436,0.00172903846153846,0.00145019230769231,0.00115237179487179
0.038,72,2,14,0.000903361111111111,0.00136547435897436,0.00145528205128205,0.0015018782051282,0.00153830769230769,0.00158692307692308,0.00165461538461539,0.00170788461538462,0.00172589743589744,0.00169775641025641,0.00162448717948718,0.00158121794871795,0.00180442307692308,0.00190429487179487,0.00182429487179487,0.00168846153846154,0.00151762820512821,0.00131628205128205,0.00108134615384616,0.000880897435897436
0.038,72,2,15,0.00149663333333333,0.00225058333333333,0.00234541025641026,0.00225452564102564,0.00208275641025641,0.00193083333333333,0.00190576923076923,0.00190397435897436,0.00185967948717949,0.00181974358974359,0.0017626282051282,0.00174717948717949,0.0021324358974359,0.00243621794871795,0.0025324358974359,0.00249294871794872,0.00233198717948718,0.00206121794871795,0.00168724358974359,0.0013098076923077
0.038,72,2,16,0.00129527222222222,0.00194677564102564,0.00203073076923077,0.00197191025641026,0.00187455128205128,0.00186455128205128,0.00185711538461538,0.00183294871794872,0.00177788461538462,0.00168217948717949,0.00156147435897436,0.00148980769230769,0.00172314102564103,0.00198275641025641,0.0020975641025641,0.00210519230769231,0.00200596153846154,0.00179916666666667,0.00147692307692308,0.00114294871794872
0.038,72,2,17,0.00144235,0.00215794871794872,0.0022415641025641,0.0021258782051282,0.00188679487179487,0.00179254487179487,0.00198777564102564,0.00213972435897436,0.00220301282051282,0.00231674358974359,0.00262570512820513,0.00292128205128205,0.00367788461538461,0.00410775641025641,0.00392179487179487,0.00352429487179487,0.00333621794871795,0.0030475,0.00241692307692308,0.00175826923076923
0.038,72,2,18,0.00174054444444444,0.00248323076923077,0.00271883333333333,0.00260455128205128,0.00224460897435897,0.00244889743589744,0.00243666666666667,0.00236716666666667,0.00253066666666667,0.00306969871794872,0.00334725,0.00341685897435897,0.00402788461538462,0.00457647435897436,0.00575711538461538,0.00720326923076923,0.00805,0.00712251923076923,0.00522480769230769,0.00234833333333333
0.038,72,2,19,0.00117451111111111,0.00178405128205128,0.00191298076923077,0.00194191666666667,0.0019673717948718,0.00196653846153846,0.00194147435897436,0.00189435897435897,0.00182839743589744,0.0017500641025641,0.00166653846153846,0.00162217948717949,0.00176852564102564,0.00177173076923077,0.00167871794871795,0.00153769230769231,0.00136807692307692,0.00117942307692308,0.000976538461538465,0.000823012820512823
0.038,72,2,20,0.00150952777777778,0.00223589102564103,0.00231107051282051,0.0022339358974359,0.00209301282051282,0.00191852564102564,0.0017350641025641,0.00157955128205128,0.00146141025641026,0.00139474358974359,0.00144480769230769,0.00157717948717949,0.00197147435897436,0.00223211538461538,0.00229929487179487,0.00224435897435897,0.00207564102564102,0.00180371794871795,0.00144589743589744,0.00111852564102564
0.038,72,2,21,0.00218442777777778,0.00327775641025641,0.00322267948717949,0.00286121794871795,0.0024775641025641,0.00211839743589744,0.00178788461538462,0.00199480128205128,0.00220532051282051,0.00235173076923077,0.00243467948717949,0.00253461538461538,0.00305269230769231,0.00347576923076923,0.00365275641025641,0.00370570512820513,0.00356455128205128,0.00304814102564102,0.00231391025641026,0.00172916666666667
0.038,72,2,22,0.00190152777777778,0.00283771153846154,0.00279391666666667,0.00253480769230769,0.00224679487179487,0.00205346153846154,0.00188019230769231,0.00200476282051282,0.00233001153846154,0.0027613782051282,0.00307253205128205,0.00333198717948718,0.00391794871794872,0.00393628205128205,0.00361523333333333,0.00420333974358974,0.00432365384615385,0.00366570512820513,0.00258153846153846,0.00169089743589743
0.038,72,2,23,0.00134882222222222,0.00181587820512821,0.00173335256410256,0.00178191025641026,0.00180558974358974,0.00185514743589744,0.00194042307692308,0.0020228782051282,0.00206307051282051,0.00206196794871795,0.00205096153846154,0.00201,0.00217519230769231,0.00247782051282051,0.00270878205128205,0.00279198717948718,0.00289384615384616,0.00294769230769231,0.0021886858974359,0.00139480769230769
0.038,72,2,24,0.00194618888888889,0.00284909615384615,0.00271351282051282,0.00241775641025641,0.00217326923076923,0.00190096153846154,0.00171448717948718,0.00184358974358974,0.00234869653846154,0.00271401923076923,0.00289749358974359,0.00297769230769231,0.00331025641025641,0.00346608974358974,0.00380511538461539,0.00371455128205128,0.00360198717948718,0.00329668782051282,0.00239001282051282,0.0016949358974359
0.038,72,2,25,0.00113182777777778,0.00170352564102564,0.00181586538461538,0.00182319230769231,0.00179929487179487,0.00176903846153846,0.00171871794871795,0.00166891025641026,0.00167698717948718,0.00168237179487179,0.00168551282051282,0.00172115384615385,0.00199102564102564,0.00205070512820513,0.00199435897435897,0.00189564102564103,0.00170955128205128,0.00145794871794872,0.00117358974358975,0.000942756410256409
0.038,72,2,26,0.00158380555555556,0.0023209358974359,0.00236053205128205,0.00220641025641026,0.00203487179487179,0.00191762820512821,0.00178801282051282,0.00165916666666667,0.00151679487179487,0.00156337179487179,0.00166978205128205,0.00177596153846154,0.00211602564102564,0.00228711538461539,0.0023025641025641,0.00250858974358974,0.00250826923076923,0.00222647435897436,0.00172044871794872,0.00124480769230769
0.038,72,2,27,0.00244302222222222,0.00335132692307692,0.00282621794871795,0.00254103846153846,0.00252121794871795,0.00235320512820513,0.00230282051282051,0.00256583333333333,0.00265147435897436,0.00273641025641026,0.00272705128205128,0.00277305128205128,0.00359691025641026,0.00406517307692308,0.00382961538461538,0.00329173076923077,0.00355570512820513,0.00372275641025641,0.00306391025641026,0.00215320512820513
0.038,72,2,28,0.00231367777777778,0.00377024358974359,0.00387929487179487,0.00343448717948718,0.00284730769230769,0.00257160256410256,0.00268365384615385,0.00263512820512821,0.00241604487179487,0.00253978846153846,0.00257364743589744,0.00273346794871795,0.00318814102564103,0.00302910256410257,0.00341089743589743,0.0046100641025641,0.00601679487179487,0.00601645512820513,0.00415596794871795,0.00226641025641026
0.038,72,2,29,0.00114646111111111,0.0017133717948718,0.00180415384615385,0.00178633333333333,0.00173987820512821,0.0018069358974359,0.00185333333333333,0.00183141025641026,0.00175371794871795,0.00164903846153846,0.00154455128205128,0.00171615384615385,0.00214448717948718,0.00238826923076923,0.00239224358974359,0.00225775641025641,0.00202333333333333,0.00174051282051282,0.00142352564102564,0.00113602564102564
0.038,72,2,30,0.00148933333333333,0.00208323076923077,0.0020651858974359,0.00203603846153846,0.00189814102564103,0.00167858974358974,0.00162025641025641,0.00170186538461538,0.00189942307692308,0.00205942307692308,0.00216865384615385,0.002331,0.00294378205128205,0.00325198717948718,0.00333064102564103,0.00335974358974359,0.00330410256410256,0.00293782051282052,0.00226871794871795,0.00166660256410257
0.038,72,2,31,0.00136698888888889,0.00196186538461539,0.00194433333333333,0.0018948141025641,0.00190115384615385,0.00190185897435897,0.00188070512820513,0.00194478846153846,0.00205711538461538,0.00203121794871795,0.00208211538461539,0.00220115384615384,0.00273980769230769,0.00332333333333333,0.0034850641025641,0.00345012820512821,0.00333307692307692,0.00290333333333333,0.00220589743589743,0.00161980769230769
0.038,72,2,32,0.00181942222222222,0.00268954487179487,0.00265303846153846,0.0024275641025641,0.00217179487179487,0.00199128205128205,0.00192275641025641,0.00191769230769231,0.00191628205128205,0.0019115,0.00218965384615385,0.00264798076923077,0.0037022141025641,0.00590442307692308,0.00783325,0.00821275641025641,0.00681070512820513,0.00472314102564103,0.00323442307692308,0.00219884615384615
0.038,72,2,33,0.00133199444444444,0.00197479487179487,0.00203353205128205,0.00193389102564103,0.00174711538461538,0.00166570512820513,0.0016273717948718,0.0017524358974359,0.00186705128205128,0.00207820512820513,0.00226935897435897,0.00247378205128205,0.00301365384615385,0.00324826923076923,0.00316134615384615,0.00294980769230769,0.00266602564102564,0.00230083333333333,0.00186173076923077,0.00147538461538461
0.038,72,2,34,0.00152306666666667,0.0021926858974359,0.00213669871794872,0.00188421794871795,0.00182650641025641,0.00193526923076923,0.00210564102564103,0.00226089743589743,0.00250352564102564,0.00270878205128205,0.00277525641025641,0.00279128205128205,0.00308519230769231,0.00303621794871795,0.00329403846153846,0.00347961538461539,0.00355384615384616,0.00314910256410256,0.00241038461538461,0.00173525641025641
0.038,72,2,35,0.000857227777777778,0.0013168717948718,0.00143326282051282,0.00147747435897436,0.00149701923076923,0.0015251858974359,0.00160858974358974,0.00168358974358974,0.00174532051282051,0.00179294871794872,0.00182724358974359,0.00188435897435897,0.00220089743589744,0.00231102564102564,0.00222019230769231,0.00205057692307692,0.00183102564102564,0.0015748076923077,0.00129608974358974,0.00103173076923077
0.038,72,2,36,0.00127026111111111,0.00194062179487179,0.00207614102564103,0.00207033333333333,0.00199666666666667,0.00191403846153846,0.0018600641025641,0.00179666666666667,0.00175070512820513,0.00170672435897436,0.00180583333333333,0.00192961538461538,0.00239762820512821,0.00267980769230769,0.00271294871794872,0.00258448717948718,0.00233858974358974,0.00199871794871795,0.00158474358974359,0.00121532051282051
0.038,72,2,37,0.00124731666666667,0.00190197435897436,0.00204203846153846,0.00206190384615385,0.00202519230769231,0.00195602564102564,0.00186711538461538,0.00176910256410256,0.00174557692307692,0.00171871794871795,0.00167801282051282,0.0016599358974359,0.00182532051282051,0.00181307692307692,0.00177724358974359,0.00171096153846154,0.00158807692307692,0.00140339743589743,0.00115891025641026,0.00089705128205128
0.038,72,2,38,0.00115486111111111,0.00170802564102564,0.00173427564102564,0.00172637820512821,0.00177176923076923,0.0020058141025641,0.00216608974358974,0.00222314102564103,0.00218423076923077,0.00207173076923077,0.0019000641025641,0.0017100641025641,0.00180826923076923,0.00180685897435897,0.00208173076923077,0.00229115384615385,0.00223762820512821,0.00193724358974359,0.00149173076923077,0.00107147435897436
0.038,72,2,39,0.00162767777777778,0.00229950641025641,0.00216839102564103,0.0021131217948718,0.0020125,0.00187038461538461,0.00169826923076923,0.00185713461538462,0.00214144230769231,0.00230196153846154,0.00232467948717949,0.00238198717948718,0.00271282051282051,0.00288083333333334,0.00279878205128205,0.00268730769230769,0.00269141025641026,0.00240532051282051,0.00194371794871795,0.00139166666666666
0.038,72,2,40,0.00140412777777778,0.00202387179487179,0.00200372435897436,0.00195301923076923,0.00193173076923077,0.0018075,0.00178621794871795,0.00179173076923077,0.00189269230769231,0.00197455128205128,0.00210974358974359,0.00222641025641026,0.00261269230769231,0.0028850641025641,0.00285596153846154,0.00266525641025641,0.00236698717948718,0.00200692307692308,0.00164205128205128,0.00127948717948718
0.038,72,2,41,0.00126442777777778,0.0018690641025641,0.00191696794871795,0.00189515384615385,0.00191809615384615,0.00191820512820513,0.00190455128205128,0.00190685897435898,0.00193288461538461,0.00194544871794872,0.00192455128205128,0.00191935897435897,0.00218435897435897,0.0024274358974359,0.00255205128205128,0.00253807692307692,0.00238121794871795,0.00208923076923077,0.00167858974358974,0.00128224358974359
0.038,72,2,42,0.00167211111111111,0.00238301282051282,0.00230228846153846,0.00205169871794872,0.00197685256410256,0.00212730769230769,0.00226423076923077,0.00228480769230769,0.00217987179487179,0.00197083333333333,0.00201832692307692,0.00210358974358974,0.00251141025641026,0.00275083333333333,0.00281923076923077,0.00283628205128205,0.00298942307692308,0.00273544871794872,0.00215775641025641,0.00155301282051282
0.038,72,2,43,0.00109102222222222,0.00158351923076923,0.00161307051282051,0.00159928205128205,0.00159226923076923,0.00167297435897436,0.00169288461538462,0.00166839743589744,0.00170839743589744,0.00170903846153846,0.00175711538461538,0.00189525641025641,0.00239852564102564,0.00268314102564102,0.00266769230769231,0.0024749358974359,0.0022024358974359,0.0020024358974359,0.00166294871794872,0.00129474358974359
0.038,72,2,44,0.00156101666666667,0.00233741025641026,0.00246191025641026,0.00243108974358974,0.00230666666666667,0.00209903846153846,0.00182480769230769,0.00162935897435897,0.00180673717948718,0.00212797435897436,0.00237711538461538,0.00258666666666667,0.00308673076923077,0.00318205128205128,0.00290788461538462,0.00261570512820513,0.0024149358974359,0.00218275641025641,0.00181314102564102,0.0013850641025641
0.052,108,1,1,0.00143532777777778,0.00216502564102564,0.00239078205128205,0.00246971153846154,0.0024775641025641,0.00249435897435898,0.00249166666666667,0.0024773717948718,0.00244788461538462,0.00247967948717949,0.00253423076923077,0.0025673717948718,0.0029349358974359,0.00302025641025641,0.00288641025641026,0.00278333333333333,0.00262294871794872,0.00235102564102564,0.00199371794871795,0.00161923076923077
0.052,108,1,2,0.00155661666666667,0.00237425641025641,0.00256053205128205,0.00261064102564103,0.00260833333333333,0.00258717948717949,0.00256666666666667,0.0025649358974359,0.00256429487179487,0.00254320512820513,0.00250275641025641,0.00249801282051282,0.00281506410256411,0.00287538461538462,0.00270532051282051,0.00245012820512821,0.00214711538461539,0.00185852564102564,0.00157948717948718,0.00130294871794872
0.052,108,1,3,0.00199092222222222,0.00302564743589744,0.00309399358974359,0.00298025641025641,0.00287705128205128,0.00275532051282051,0.0026599358974359,0.00255025641025641,0.00248814102564103,0.00243903846153846,0.00238038461538462,0.00237660256410256,0.00276794871794872,0.00307705128205128,0.00306782051282051,0.00290211538461538,0.00269467948717949,0.00233275641025641,0.00181160256410256,0.0013875641025641
0.052,108,1,4,0.00173361111111111,0.00258617948717949,0.00267274358974359,0.00259057692307692,0.0024823717948718,0.00237814102564103,0.00226346153846154,0.00217961538461538,0.00207961538461538,0.0022301282051282,0.00236711538461539,0.00251884615384616,0.00303064102564102,0.00322538461538462,0.00310801282051282,0.00283775641025641,0.00250384615384615,0.00227262820512821,0.00184121794871795,0.00144397435897436
0.052,108,1,5,0.00201204444444444,0.00278132692307692,0.00262130128205128,0.00258008333333333,0.00261961538461538,0.00265673076923077,0.00271711538461539,0.00257384615384615,0.00249752564102564,0.00292103205128205,0.0030803141025641,0.00301274679487179,0.00322865384615385,0.00349121794871795,0.00358153846153846,0.00422334423076923,0.00475002564102564,0.00418086346153846,0.00306583333333333,0.0019975641025641
0.052,108,1,6,0.0022202,0.00321624358974359,0.00315670512820513,0.00305961538461538,0.00305096153846154,0.00343185897435898,0.00387352564102564,0.00397314102564103,0.00354423076923077,0.00292685897435897,0.00304653846153846,0.00326628205128205,0.00357115384615385,0.00369071153846154,0.00382736153846154,0.00481442307692308,0.00609209423076923,0.00638288717948718,0.00486973076923077,0.00251564102564103
0.052,108,1,7,0.00173528888888889,0.00248992307692308,0.00236165384615385,0.00206014102564103,0.00213720512820513,0.00226564102564103,0.00234230769230769,0.00236903846153846,0.00258348076923077,0.00275621794871795,0.00294108974358974,0.00317865384615385,0.00379269230769231,0.00397371794871795,0.00392467948717948,0.00423884615384615,0.0043774358974359,0.00394128205128205,0.0030025,0.00211544871794872
0.052,108,1,8,0.00185243888888889,0.00268963461538462,0.00262248717948718,0.00240198717948718,0.00233804487179487,0.00257176282051282,0.0027225,0.00266192307692308,0.00248852564102564,0.00246288461538462,0.00252371794871795,0.0025773717948718,0.00353961538461539,0.00458269230769231,0.00554724358974359,0.00609653846153846,0.00580974358974359,0.00478942307692308,0.00363089743589744,0.00251455128205129
0.052,108,1,9,0.00239466666666667,0.00377066666666667,0.00379119871794872,0.00336935897435898,0.00293083333333333,0.00284397435897436,0.00280333333333333,0.00274717948717949,0.00261903846153846,0.00258070512820513,0.00256685897435897,0.00277660256410256,0.00342314102564102,0.00390596153846154,0.00416320512820513,0.00431910256410256,0.00435141025641026,0.00402198717948718,0.00311596153846154,0.00217121794871795
0.052,108,1,10,0.00122937777777778,0.00191967307692308,0.00212237179487179,0.00216354487179487,0.00210153846153846,0.00198685897435897,0.00215852564102564,0.00231384615384615,0.00240769230769231,0.00242269230769231,0.00236833333333333,0.00235705128205128,0.00273698717948718,0.00285589743589744,0.00287147435897436,0.00283814102564103,0.00268711538461539,0.00238993589743589,0.00196038461538461,0.0015123717948718
0.052,108,1,11,0.00140462777777778,0.00211327564102564,0.00224003205128205,0.00224591666666667,0.00223012820512821,0.00218262820512821,0.00225839743589744,0.00238044871794872,0.00244814102564103,0.00245211538461539,0.00240788461538462,0.00243179487179487,0.00285185897435897,0.00328294871794872,0.003355,0.00320371794871795,0.00284615384615385,0.00240673076923077,0.0020049358974359,0.00160467948717949
0.052,108,1,12,0.00152777777777778,0.00231916666666667,0.00247301282051282,0.00250103205128205,0.00254339743589744,0.00257583333333333,0.0025775641025641,0.00254685897435897,0.00247217948717949,0.00235134615384615,0.00219461538461539,0.00206628205128205,0.00233346153846154,0.00251442307692308,0.00246852564102564,0.00231192307692308,0.00209179487179487,0.00182423076923077,0.00150596153846154,0.00122903846153846
0.052,108,1,13,0.00176205,0.0026634358974359,0.00276891025641026,0.00266346153846154,0.00247108974358974,0.00241211538461538,0.00244846153846154,0.00241294871794872,0.00231903846153846,0.00226044871794872,0.00213326923076923,0.00212525641025641,0.00262884615384615,0.00285326923076923,0.00280884615384615,0.00272012820512821,0.00256346153846154,0.00231916666666667,0.001945,0.00154038461538461
0.052,108,1,14,0.00123098888888889,0.0018611858974359,0.00198328205128205,0.00204678205128205,0.00209641025641026,0.00216269230769231,0.00225474358974359,0.0023273717948718,0.00235192307692308,0.00231365384615385,0.00221384615384615,0.00215384615384615,0.00245955128205128,0.00259519230769231,0.00248608974358974,0.00230096153846154,0.00206820512820513,0.00179365384615385,0.00147455128205128,0.00119525641025641
0.052,108,1,15,0.00198430555555556,0.00306190384615385,0.00311963461538461,0.00286692307692308,0.00257891025641025,0.00248884615384615,0.0025226282051282,0.00251275641025641,0.00245820512820513,0.00246115384615385,0.00238224358974359,0.00230403846153846,0.00269916666666667,0.0030675641025641,0.00315583333333333,0.00307589743589744,0.00286705128205128,0.00251506410256411,0.00202442307692308,0.00157275641025641
0.052,108,1,16,0.00176773333333333,0.00268907051282051,0.0027759358974359,0.00265346153846154,0.00252173076923077,0.00254102564102564,0.00253083333333333,0.00249788461538461,0.00242282051282051,0.00229237179487179,0.00212782051282051,0.00203128205128205,0.00232948717948718,0.0026798717948718,0.00282717948717949,0.0028450641025641,0.00273442307692308,0.00244307692307692,0.00198442307692308,0.0015299358974359
0.052,108,1,17,0.00139811111111111,0.00207060897435897,0.00220382051282051,0.00222679487179487,0.0020950641025641,0.00224546153846154,0.00243666666666667,0.0025125641025641,0.00259051282051282,0.00291619230769231,0.00327429487179487,0.00367910256410256,0.0049300641025641,0.00629474358974359,0.00639775641025641,0.00527282051282051,0.00443211538461538,0.00381032051282051,0.00293147435897436,0.00219384615384616
0.052,108,1,18,0.00322619444444444,0.00402394871794872,0.00344461538461538,0.00334628205128205,0.0034874358974359,0.00351032051282051,0.00323544871794872,0.00317451282051282,0.00311966666666667,0.00349141025641026,0.00435474358974359,0.00501621794871795,0.00598423076923077,0.0068050641025641,0.00781775641025641,0.00914557692307692,0.00974153846153846,0.00860453205128205,0.00675154487179487,0.00248275641025641
0.052,108,1,19,0.00159955,0.00243329487179487,0.00260776923076923,0.0026450641025641,0.00267967948717949,0.00267852564102564,0.00264442307692308,0.0025801282051282,0.00249038461538462,0.00238365384615384,0.00227038461538462,0.00220916666666667,0.00240955128205128,0.00241352564102564,0.00228576923076923,0.00209384615384616,0.00186282051282052,0.00160589743589744,0.00133057692307693,0.00111538461538462
0.052,108,1,20,0.00215436111111111,0.00327873717948718,0.00327203846153846,0.00299410256410257,0.00276435897435897,0.00257269230769231,0.00236128205128205,0.00214576923076923,0.00198371794871795,0.00189057692307693,0.00195801282051282,0.00213833333333333,0.00267615384615385,0.00302916666666667,0.00311717948717949,0.00305538461538461,0.0028600641025641,0.00248378205128205,0.00196147435897436,0.00150198717948718
0.052,108,1,21,0.00242722777777778,0.00379396153846154,0.00369397435897436,0.00315846153846154,0.00265384615384615,0.00224878205128205,0.00219910256410256,0.00252615384615385,0.00279474358974359,0.00297455128205128,0.00308089743589744,0.00320320512820513,0.00383769230769231,0.00442115384615385,0.00484115384615385,0.0048549358974359,0.00428698717948718,0.00348948717948718,0.0026725,0.00204044871794871
0.052,108,1,22,0.00182691666666667,0.00274461538461538,0.00277019230769231,0.0026149358974359,0.00245051282051282,0.0022849358974359,0.00215844871794872,0.00245141666666667,0.0026078141025641,0.00283183974358974,0.00324500641025641,0.00385176282051282,0.0053525,0.00610724358974359,0.00563621794871795,0.00484217948717949,0.00462544871794872,0.00400705128205128,0.00292852564102564,0.00202410256410256
0.052,108,1,23,0.00171210555555556,0.00233223717948718,0.00235801282051282,0.00235480128205128,0.00241933974358974,0.00252405769230769,0.0026403717948718,0.00275287820512821,0.00280766025641026,0.00275608974358974,0.00261346153846154,0.00251716025641026,0.00288207051282051,0.00294820512820513,0.00327980769230769,0.00373108974358974,0.004015,0.00416698717948718,0.00298192307692308,0.00176782051282051
0.052,108,1,24,0.00194496666666667,0.00275983974358974,0.00258499358974359,0.00262313461538462,0.00258179487179487,0.00239878205128205,0.0023200641025641,0.0023451282051282,0.00257454487179487,0.00299442307692308,0.00323064102564103,0.0033323717948718,0.00371147435897436,0.00382948717948718,0.00483556602564103,0.00516166666666667,0.00556351923076923,0.00464609358974359,0.00277111538461538,0.00181358974358974
0.052,108,1,25,0.00154232222222222,0.00232191025641026,0.00247469871794872,0.00248467948717949,0.00245211538461539,0.00241089743589744,0.00234224358974359,0.00227448717948718,0.00228538461538461,0.00229269230769231,0.00229685897435897,0.00234653846153846,0.00271282051282052,0.00279461538461538,0.00271788461538462,0.00258339743589744,0.00232967948717949,0.00198673076923077,0.00160025641025641,0.00127955128205128
0.052,108,1,26,0.00213669444444444,0.00317941025641026,0.0031043717948718,0.00280935897435898,0.00253525641025641,0.00239794871794872,0.00226602564102564,0.00212275641025641,0.00200666666666667,0.00199846153846154,0.00212205128205128,0.00222929487179487,0.00262602564102564,0.00284115384615385,0.00294352564102564,0.00333826923076923,0.00348538461538462,0.00308019230769231,0.00229435897435897,0.00161807692307692
0.052,108,1,27,0.00279207777777778,0.00387155128205128,0.00328519230769231,0.0028583141025641,0.00295628205128205,0.00282166666666667,0.00273589743589743,0.00285801282051282,0.00303192307692308,0.00318442307692308,0.0030399358974359,0.00366990384615385,0.00506521153846154,0.00595923076923077,0.00561192307692308,0.00461929487179487,0.00451794871794872,0.00404615384615384,0.00298775641025641,0.00205628205128205
0.052,108,1,28,0.00235470555555556,0.0034213141025641,0.00375382692307692,0.00413884615384615,0.00426782051282051,0.0038648717948718,0.00344467948717949,0.00348269230769231,0.00319724358974359,0.00336653846153846,0.00322384615384615,0.00298762820512821,0.00376249358974359,0.00427821794871795,0.00525160256410257,0.00726141025641026,0.00816794871794872,0.00736698717948718,0.00517224358974359,0.00268403846153846
0.052,108,1,29,0.00156129444444444,0.00233392948717949,0.00245721794871795,0.00243296794871795,0.0023699358974359,0.0024623717948718,0.00252557692307692,0.00249576923076923,0.00238987179487179,0.00224730769230769,0.0021049358974359,0.00233782051282051,0.00292301282051282,0.00325108974358974,0.00325480769230769,0.00307653846153846,0.00276705128205128,0.00237576923076923,0.00193948717948718,0.0015424358974359
0.052,108,1,30,0.00205694444444444,0.00291511538461538,0.00266714102564103,0.00240839743589744,0.00226769230769231,0.00203967948717949,0.00189038461538462,0.00205025641025641,0.00220980769230769,0.00238423076923077,0.00254487179487179,0.00292596153846154,0.00376653846153846,0.00427230769230769,0.00451814102564102,0.00476089743589744,0.00461371794871795,0.00383493589743589,0.00278621794871795,0.00201967948717949
0.052,108,1,31,0.00188914444444444,0.00273877564102564,0.00265762820512821,0.00240435897435897,0.00232044871794872,0.00231679487179487,0.0023274358974359,0.00260429487179487,0.00274153846153846,0.00269788461538462,0.00249480769230769,0.00255833333333333,0.00360230769230769,0.00452121794871795,0.00508333333333333,0.0052323717948718,0.00477628205128206,0.00371121794871795,0.00261826923076923,0.00190044871794872
0.052,108,1,32,0.00281073888888889,0.00438047435897436,0.00418358974358974,0.00342448717948718,0.00282032051282051,0.00257698717948718,0.00253833333333333,0.0025474358974359,0.00248564102564102,0.00244705769230769,0.00279717948717949,0.00323551282051282,0.00433570512820513,0.00761,0.00949152564102564,0.00990269230769231,0.00828641025641026,0.00491288461538462,0.00313173076923077,0.00218455128205128
0.052,108,1,33,0.00176132777777778,0.00256023076923077,0.0025793141025641,0.00245128205128205,0.00222878205128205,0.00213839743589744,0.00215974358974359,0.00226852564102564,0.00239852564102564,0.00266858974358974,0.00289903846153846,0.00316660256410257,0.00390717948717949,0.00430474358974359,0.00424192307692308,0.00396179487179488,0.0035400641025641,0.00302339743589743,0.00236025641025641,0.00186942307692307
0.052,108,1,34,0.00186808888888889,0.00269258333333333,0.00271361538461538,0.00255314102564103,0.00246185897435897,0.00251217948717949,0.00271583333333333,0.00303621794871795,0.00330320512820513,0.00342820512820513,0.00341525641025641,0.00332544871794872,0.00368673076923077,0.0040824358974359,0.0045625641025641,0.00508891025641026,0.00508096153846154,0.00416967948717948,0.00298057692307692,0.00211833333333334
