rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9
108,1,1,0.126772020725389,0.181624093264249,0.223522797927461,0.254043264248705,0.252081347150259,0.263072538860104,0.314992227979275,0.403318652849741,0.50590414507772
108,1,2,0.157457772020725,0.250297150259067,0.228976683937824,0.232811398963731,0.237709585492228,0.293362694300518,0.333510362694301,0.369652849740933,0.464072538860104
108,1,3,0.159753367875648,0.199813212435233,0.22105103626943,0.211519170984456,0.218218652849741,0.206315544041451,0.210282124352332,0.258923056994819,0.343800518134715
108,1,4,0.187768652849741,0.4905,0.559510362694301,0.589580310880829,0.533155440414508,0.482981865284974,0.322362694300518,0.344341968911917,0.580380829015544
108,1,5,0.212481347150259,0.267036269430052,0.33609067357513,0.351313471502591,0.303132124352332,0.264238341968912,0.214288601036269,0.279531088082902,0.366183937823834
108,1,6,0.242394041450777,0.257379792746114,0.251023575129534,0.338186528497409,0.236732901554404,0.255156994818653,0.274800518134715,0.352129533678756,0.438823834196891
108,1,7,0.135813730569948,0.229352331606218,0.229509585492228,0.229682642487047,0.198337823834197,0.18425829015544,0.178573575129534,0.216485492227979,0.330038860103627
108,1,8,0.172215025906736,0.221847150259067,0.25679378238342,0.238660103626943,0.244480051813471,0.231797409326425,0.235856994818653,0.324038860103627,0.384906735751295
108,1,9,0.146073575129534,0.236615284974093,0.258217357512953,0.291326424870466,0.275080310880829,0.200229533678756,0.212164248704663,0.27130829015544,0.362357512953368
108,1,10,0.213605699481865,0.212972279792746,0.271764248704663,0.365642487046632,0.332779792746114,0.285290155440415,0.263585492227979,0.349227979274611,0.591165803108808
108,1,11,0.172870984455959,0.382440414507772,0.417676165803109,0.497233160621762,0.423948186528497,0.31119689119171,0.197252590673575,0.297779792746114,0.455974093264249
108,1,12,0.180273056994819,0.394937823834197,0.440841968911917,0.474323834196891,0.318945595854922,0.248290155440415,0.155424870466321,0.227980051813472,0.335272020725389
108,1,13,0.24675103626943,0.311147668393782,0.310290155440414,0.315085492227979,0.271795336787565,0.212573834196891,0.207274870466321,0.266945595854922,0.402481865284974
108,1,14,0.243565284974093,0.284549222797927,0.325318652849741,0.306186528497409,0.294132124352332,0.231058031088083,0.175251813471503,0.249166580310881,0.355031088082902
108,1,15,0.125225906735751,0.164488601036269,0.173431347150259,0.261531088082902,0.237428238341969,0.201529792746114,0.230018393782383,0.253454922279793,0.332642487046632
108,1,16,0.109039896373057,0.129861917098446,0.135222020725389,0.169073316062176,0.224169430051813,0.206223834196891,0.241984196891192,0.277821243523316,0.311049222797927
108,1,17,0.100630569948187,0.138053886010363,0.15089689119171,0.139080051813471,0.136762435233161,0.144043523316062,0.16290621761658,0.203984455958549,0.249334974093264
108,1,18,0.115387823834197,0.175321243523316,0.161756994818653,0.158237046632124,0.152133419689119,0.140880569948187,0.171584196891192,0.197491450777202,0.288725388601036
108,1,19,0.139467875647668,0.213947150259067,0.255741191709845,0.300873056994819,0.299116580310881,0.254625647668394,0.153624093264249,0.160879533678756,0.343544041450777
108,1,20,0.0955240932642487,0.223345595854922,0.199330051813472,0.197198704663212,0.184818393782383,0.145079274611399,0.120053626943005,0.163734974093264,0.216284455958549
108,1,21,0.113139119170984,0.119128238341969,0.135820207253886,0.14240103626943,0.167389378238342,0.161593523316062,0.187718911917098,0.213767616580311,0.260759067357513
108,1,22,0.0700386010362694,0.0973551813471503,0.125950777202073,0.142859067357513,0.153303367875648,0.149352849740933,0.14099170984456,0.169079533678757,0.226367098445596
108,1,23,0.152257512953368,0.230604922279793,0.2595,0.302012953367876,0.321468911917098,0.199914248704663,0.182892227979275,0.225118652849741,0.338735751295337
108,1,24,0.224404404145078,0.221691191709845,0.261028497409326,0.284642487046632,0.234971243523316,0.325158031088083,0.28010621761658,0.355186528497409,0.435222797927461
108,1,25,0.268769430051813,0.357484455958549,0.487629533678756,0.539225388601036,0.50199481865285,0.415544041450777,0.251830569948187,0.283686528497409,0.440406735751295
108,1,26,0.226044041450777,0.251621243523316,0.318867875647668,0.411023316062176,0.502266839378238,0.376650259067358,0.220047150259067,0.249268393782383,0.457018134715026
108,1,27,0.228901813471503,0.374222797927461,0.378344559585492,0.412585492227979,0.393948186528497,0.297088082901554,0.207988860103627,0.29870207253886,0.516790155440415
108,1,28,0.151508031088083,0.260971502590674,0.378054404145078,0.393624352331606,0.344901554404145,0.212520466321244,0.150038601036269,0.237809844559586,0.370940414507772
108,1,29,0.185678238341969,0.331632124352332,0.386966321243523,0.425085492227979,0.41939896373057,0.352251295336788,0.240750518134715,0.293619170984456,0.488844559585492
108,1,30,0.178328756476684,0.291769430051813,0.307051813471503,0.330432642487047,0.348080310880829,0.285484455958549,0.219130310880829,0.260391191709845,0.428551813471503
108,1,31,0.145792487046632,0.193858549222798,0.205216839378238,0.237135492227979,0.242530569948187,0.240052849740933,0.235144041450777,0.280748704663212,0.369217616580311
108,1,32,0.105268652849741,0.125253886010363,0.155361139896373,0.167480829015544,0.16504585492228,0.15589067357513,0.144785751295337,0.153175129533679,0.276810880829016
108,1,33,0.245532901554404,0.302836787564767,0.32049481865285,0.271531088082902,0.28350518134715,0.241627461139896,0.230067616580311,0.312582901554404,0.424067357512953
108,1,34,0.165187823834197,0.287515544041451,0.302961139896373,0.303455958549223,0.380992227979275,0.266963730569948,0.234328238341969,0.282391191709845,0.403989637305699
108,1,35,0.148041191709845,0.297849740932642,0.240840932642487,0.254480569948187,0.278585492227979,0.25270829015544,0.206025388601036,0.306437823834197,0.453971502590674
108,1,36,0.210865025906736,0.241474352331606,0.253832124352332,0.269800518134715,0.23684274611399,0.179308031088083,0.160064248704663,0.2556103626943,0.382334196891192
108,1,37,0.0678365284974093,0.117016839378238,0.162023834196891,0.17025932642487,0.170345077720207,0.165352331606218,0.169896113989637,0.201934974093264,0.27040932642487
108,1,38,0.0846082901554404,0.110842227979275,0.14840725388601,0.15114067357513,0.149616321243523,0.153583937823834,0.187245077720207,0.235782124352332,0.296305699481865
108,1,39,0.213207512953368,0.239459585492228,0.228093005181347,0.235177720207254,0.21879170984456,0.191475129533679,0.177229533678756,0.213883160621762,0.331608808290155
108,1,40,0.230166580310881,0.254280829015544,0.273766839378238,0.228547409326425,0.275686528497409,0.230440414507772,0.219081088082902,0.302103626943005,0.428142487046632
108,1,41,0.206086528497409,0.395468911917098,0.415481865284974,0.433720207253886,0.443852331606218,0.408077720207254,0.335209844559585,0.373860103626943,0.51220725388601
108,1,42,0.17104378238342,0.287531088082902,0.325518134715026,0.388108808290155,0.383577720207254,0.322215025906736,0.208472538860104,0.229204663212435,0.498577720207254
108,1,43,0.237006476683938,0.307401554404145,0.357370466321244,0.328518134715026,0.285927461139896,0.247172279792746,0.180166321243523,0.248451295336788,0.391712435233161
108,1,44,0.212411139896373,0.31079792746114,0.372694300518135,0.339844559585492,0.31639896373057,0.357129533678756,0.269064766839378,0.346461139896373,0.454512953367876
108,2,1,0.126772020725389,0.181624093264249,0.223522797927461,0.254043264248705,0.252081347150259,0.263072538860104,0.314992227979275,0.403318652849741,0.50590414507772
108,2,2,0.157457772020725,0.250297150259067,0.228976683937824,0.232811398963731,0.237709585492228,0.293362694300518,0.333510362694301,0.369652849740933,0.464072538860104
108,2,3,0.159753367875648,0.199813212435233,0.22105103626943,0.211519170984456,0.218218652849741,0.206315544041451,0.210282124352332,0.258923056994819,0.343800518134715
108,2,4,0.187768652849741,0.4905,0.559510362694301,0.589580310880829,0.533155440414508,0.482981865284974,0.322362694300518,0.344341968911917,0.580380829015544
108,2,5,0.212481347150259,0.267036269430052,0.33609067357513,0.351313471502591,0.303132124352332,0.264238341968912,0.214288601036269,0.279531088082902,0.366183937823834
108,2,6,0.242394041450777,0.257379792746114,0.251023575129534,0.338186528497409,0.236732901554404,0.255156994818653,0.274800518134715,0.352129533678756,0.438823834196891
108,2,7,0.135813730569948,0.229352331606218,0.229509585492228,0.229682642487047,0.198337823834197,0.18425829015544,0.178573575129534,0.216485492227979,0.330038860103627
108,2,8,0.172215025906736,0.221847150259067,0.25679378238342,0.238660103626943,0.244480051813471,0.231797409326425,0.235856994818653,0.324038860103627,0.384906735751295
108,2,9,0.146073575129534,0.236615284974093,0.258217357512953,0.291326424870466,0.275080310880829,0.200229533678756,0.212164248704663,0.27130829015544,0.362357512953368
108,2,10,0.213605699481865,0.212972279792746,0.271764248704663,0.365642487046632,0.332779792746114,0.285290155440415,0.263585492227979,0.349227979274611,0.591165803108808
108,2,11,0.172870984455959,0.382440414507772,0.417676165803109,0.497233160621762,0.423948186528497,0.31119689119171,0.197252590673575,0.297779792746114,0.455974093264249
108,2,12,0.180273056994819,0.394937823834197,0.440841968911917,0.474323834196891,0.318945595854922,0.248290155440415,0.155424870466321,0.227980051813472,0.335272020725389
108,2,13,0.24675103626943,0.311147668393782,0.310290155440414,0.315085492227979,0.271795336787565,0.212573834196891,0.207274870466321,0.266945595854922,0.402481865284974
108,2,14,0.243565284974093,0.284549222797927,0.325318652849741,0.306186528497409,0.294132124352332,0.231058031088083,0.175251813471503,0.249166580310881,0.355031088082902
108,2,15,0.125225906735751,0.164488601036269,0.173431347150259,0.261531088082902,0.237428238341969,0.201529792746114,0.230018393782383,0.253454922279793,0.332642487046632
108,2,16,0.109039896373057,0.129861917098446,0.135222020725389,0.169073316062176,0.224169430051813,0.206223834196891,0.241984196891192,0.277821243523316,0.311049222797927
108,2,17,0.100630569948187,0.138053886010363,0.15089689119171,0.139080051813471,0.136762435233161,0.144043523316062,0.16290621761658,0.203984455958549,0.249334974093264
108,2,18,0.115387823834197,0.175321243523316,0.161756994818653,0.158237046632124,0.152133419689119,0.140880569948187,0.171584196891192,0.197491450777202,0.288725388601036
108,2,19,0.139467875647668,0.213947150259067,0.255741191709845,0.300873056994819,0.299116580310881,0.254625647668394,0.153624093264249,0.160879533678756,0.343544041450777
108,2,20,0.0955240932642487,0.223345595854922,0.199330051813472,0.197198704663212,0.184818393782383,0.145079274611399,0.120053626943005,0.163734974093264,0.216284455958549
108,2,21,0.113139119170984,0.119128238341969,0.135820207253886,0.14240103626943,0.167389378238342,0.161593523316062,0.187718911917098,0.213767616580311,0.260759067357513
108,2,22,0.0700386010362694,0.0973551813471503,0.125950777202073,0.142859067357513,0.153303367875648,0.149352849740933,0.14099170984456,0.169079533678757,0.226367098445596
108,2,23,0.152257512953368,0.230604922279793,0.2595,0.302012953367876,0.321468911917098,0.199914248704663,0.182892227979275,0.225118652849741,0.338735751295337
108,2,24,0.224404404145078,0.221691191709845,0.261028497409326,0.284642487046632,0.234971243523316,0.325158031088083,0.28010621761658,0.355186528497409,0.435222797927461
108,2,25,0.268769430051813,0.357484455958549,0.487629533678756,0.539225388601036,0.50199481865285,0.415544041450777,0.251830569948187,0.283686528497409,0.440406735751295
108,2,26,0.226044041450777,0.251621243523316,0.318867875647668,0.411023316062176,0.502266839378238,0.376650259067358,0.220047150259067,0.249268393782383,0.457018134715026
108,2,27,0.228901813471503,0.374222797927461,0.378344559585492,0.412585492227979,0.393948186528497,0.297088082901554,0.207988860103627,0.29870207253886,0.516790155440415
108,2,28,0.151508031088083,0.260971502590674,0.378054404145078,0.393624352331606,0.344901554404145,0.212520466321244,0.150038601036269,0.237809844559586,0.370940414507772
108,2,29,0.185678238341969,0.331632124352332,0.386966321243523,0.425085492227979,0.41939896373057,0.352251295336788,0.240750518134715,0.293619170984456,0.488844559585492
108,2,30,0.178328756476684,0.291769430051813,0.307051813471503,0.330432642487047,0.348080310880829,0.285484455958549,0.219130310880829,0.260391191709845,0.428551813471503
108,2,31,0.145792487046632,0.193858549222798,0.205216839378238,0.237135492227979,0.242530569948187,0.240052849740933,0.235144041450777,0.280748704663212,0.369217616580311
108,2,32,0.105268652849741,0.125253886010363,0.155361139896373,0.167480829015544,0.16504585492228,0.15589067357513,0.144785751295337,0.153175129533679,0.276810880829016
108,2,33,0.245532901554404,0.302836787564767,0.32049481865285,0.271531088082902,0.28350518134715,0.241627461139896,0.230067616580311,0.312582901554404,0.424067357512953
108,2,34,0.165187823834197,0.287515544041451,0.302961139896373,0.303455958549223,0.380992227979275,0.266963730569948,0.234328238341969,0.282391191709845,0.403989637305699
108,2,35,0.148041191709845,0.297849740932642,0.240840932642487,0.254480569948187,0.278585492227979,0.25270829015544,0.206025388601036,0.306437823834197,0.453971502590674
108,2,36,0.210865025906736,0.241474352331606,0.253832124352332,0.269800518134715,0.23684274611399,0.179308031088083,0.160064248704663,0.2556103626943,0.382334196891192
108,2,37,0.0678365284974093,0.117016839378238,0.162023834196891,0.17025932642487,0.170345077720207,0.165352331606218,0.169896113989637,0.201934974093264,0.27040932642487
108,2,38,0.0846082901554404,0.110842227979275,0.14840725388601,0.15114067357513,0.149616321243523,0.153583937823834,0.187245077720207,0.235782124352332,0.296305699481865
108,2,39,0.213207512953368,0.239459585492228,0.228093005181347,0.235177720207254,0.21879170984456,0.191475129533679,0.177229533678756,0.213883160621762,0.331608808290155
108,2,40,0.230166580310881,0.254280829015544,0.273766839378238,0.228547409326425,0.275686528497409,0.230440414507772,0.219081088082902,0.302103626943005,0.428142487046632
108,2,41,0.206086528497409,0.395468911917098,0.415481865284974,0.433720207253886,0.443852331606218,0.408077720207254,0.335209844559585,0.373860103626943,0.51220725388601
108,2,42,0.17104378238342,0.287531088082902,0.325518134715026,0.388108808290155,0.383577720207254,0.322215025906736,0.208472538860104,0.229204663212435,0.498577720207254
108,2,43,0.237006476683938,0.307401554404145,0.357370466321244,0.328518134715026,0.285927461139896,0.247172279792746,0.180166321243523,0.248451295336788,0.391712435233161
108,2,44,0.212411139896373,0.31079792746114,0.372694300518135,0.339844559585492,0.31639896373057,0.357129533678756,0.269064766839378,0.346461139896373,0.454512953367876
224,1,1,0.196496632124352,0.261730569948187,0.350339378238342,0.389647668393782,0.381277202072539,0.342181347150259,0.361375647668394,0.414059585492228,0.512510362694301
224,1,2,0.244059585492228,0.336435233160622,0.329717616580311,0.396080310880829,0.395215025906736,0.333310880829016,0.36969689119171,0.437072538860104,0.511774611398964
224,1,3,0.247617616580311,0.285463730569948,0.338883419689119,0.301906735751295,0.272981865284974,0.250583160621762,0.310722797927461,0.414507772020725,0.535603626943005
224,1,4,0.290624352331606,0.443233160621762,0.416256476683938,0.481471502590674,0.626279792746114,0.53840932642487,0.348331606217617,0.450948186528497,0.730748704663213
224,1,5,0.329347150259067,0.441269430051814,0.479914507772021,0.475642487046632,0.436435233160622,0.372474093264249,0.298411917098446,0.365339378238342,0.575673575129534
224,1,6,0.375709844559586,0.489075129533679,0.520049222797927,0.558945595854922,0.440012953367876,0.354564766839378,0.511468911917098,0.417313471502591,0.53300518134715
224,1,7,0.210511398963731,0.332984455958549,0.314917098445596,0.349554404145078,0.391585492227979,0.371373056994819,0.309528497409326,0.351108808290155,0.475937823834197
224,1,8,0.266932642487047,0.418981865284974,0.444761658031088,0.518603626943005,0.472173575129534,0.390238341968912,0.318854922279793,0.400064766839378,0.570313471502591
224,1,9,0.226413989637306,0.337518134715026,0.346259067357513,0.381414507772021,0.353867875647668,0.325432642487047,0.305761658031088,0.352028497409326,0.465386010362694
224,1,10,0.33439378238342,0.475616580310881,0.395777202072539,0.363373056994819,0.462121761658031,0.553178756476684,0.511085492227979,0.484259067357513,0.68540414507772
224,1,11,0.267559585492228,0.591538860103627,0.673512953367876,0.67599481865285,0.615391191709845,0.469743523316062,0.269471502590674,0.378243523316062,0.52569689119171
224,1,12,0.279422279792746,0.401463730569948,0.483189119170984,0.545448186528497,0.530629533678757,0.459204663212435,0.287,0.285507772020725,0.462199481865285
224,1,13,0.382463730569948,0.475883419689119,0.470422279792746,0.449886010362694,0.428440414507772,0.350334196891192,0.305209844559586,0.372002590673575,0.61559585492228
224,1,14,0.377525906735751,0.407388601036269,0.430461139896373,0.433479274611399,0.446564766839378,0.29919689119171,0.235945595854922,0.406466321243523,0.59759067357513
224,1,15,0.194100259067358,0.333810880829016,0.26000518134715,0.248790932642487,0.261458549222798,0.302116580310881,0.311753886010363,0.358038860103627,0.456870466321244
224,1,16,0.169120725388601,0.185625906735751,0.17765725388601,0.18434792746114,0.201475906735751,0.214864507772021,0.288025906735751,0.288316062176166,0.398401554404145
224,1,17,0.155977461139896,0.203358031088083,0.195726683937824,0.18640414507772,0.195578497409326,0.191311139896373,0.194769430051813,0.268971502590674,0.370603626943005
224,1,18,0.178778497409326,0.388116580310881,0.319611398963731,0.354028497409326,0.262512953367876,0.424694300518135,0.32070725388601,0.409784974093264,0.444147668393782
224,1,19,0.216175388601036,0.397810880829016,0.477134715025907,0.554266839378238,0.492487046632124,0.354987046632124,0.281650259067358,0.300378238341969,0.585891191709845
224,1,20,0.148062435233161,0.22170103626943,0.209517098445596,0.226696113989637,0.241324093264249,0.216140155440415,0.176301295336788,0.227774352331606,0.321787564766839
224,1,21,0.175365544041451,0.217419948186528,0.20904585492228,0.249863730569948,0.254398445595855,0.261142487046632,0.315834196891192,0.361051813471503,0.430764248704663
224,1,22,0.108559585492228,0.177833419689119,0.208550518134715,0.219002849740933,0.196336787564767,0.196129015544041,0.217015284974093,0.254839637305699,0.350816062176166
224,1,23,0.235926683937824,0.366849740932643,0.425391191709845,0.461497409326425,0.424323834196891,0.315720207253886,0.22969170984456,0.324867875647668,0.467277202072539
224,1,24,0.347826424870466,0.524334196891192,0.617816062176166,0.586717616580311,0.427945595854922,0.354264248704663,0.315085492227979,0.368510362694301,0.500738341968912
224,1,25,0.417753886010363,0.552168393782383,0.663290155440414,0.707145077720207,0.68030310880829,0.517430051813472,0.443378238341969,0.464049222797927,0.636772020725389
224,1,26,0.350367875647668,0.405098445595855,0.434023316062176,0.594981865284974,0.618450777202073,0.575235751295337,0.352551813471503,0.309772020725389,0.664082901554404
224,1,27,0.35479792746114,0.482056994818653,0.691272020725389,0.617248704663212,0.599860103626943,0.563559585492228,0.47439896373057,0.380847150259067,0.646647668393782
224,1,28,0.234837564766839,0.361751295336788,0.410917098445596,0.473502590673575,0.501611398963731,0.376069948186529,0.284862694300518,0.307378238341969,0.504145077720207
224,1,29,0.286753886010363,0.569958549222798,0.584113989637306,0.664230569948186,0.550932642487047,0.540155440414508,0.474883419689119,0.351761658031088,0.612955958549223
224,1,30,0.269111398963731,0.434062176165803,0.476645077720207,0.553098445595855,0.547699481865285,0.474733160621762,0.730422279792746,0.371772020725389,0.65539378238342
224,1,31,0.225524611398964,0.440829015544041,0.392290155440415,0.397642487046632,0.426883419689119,0.327663212435233,0.307339378238342,0.367049222797928,0.474253886010363
224,1,32,0.163166321243523,0.192144041450777,0.224976424870466,0.233654663212435,0.218985233160622,0.182563212435233,0.151660103626943,0.233656994818653,0.34459585492228
224,1,33,0.380575129533679,0.515233160621762,0.519121761658031,0.481816062176166,0.427901554404145,0.348756476683938,0.337015544041451,0.37559067357513,0.553715025906736
224,1,34,0.256041191709845,0.309619170984456,0.349911917098446,0.444354922279793,0.426134715025907,0.38709067357513,0.326321243523316,0.485515544041451,0.697137305699482
224,1,35,0.229463989637306,0.330212435233161,0.423352331606218,0.422883419689119,0.385481865284974,0.363997409326425,0.288577720207254,0.413129533678756,0.611134715025907
224,1,36,0.326841968911917,0.440233160621762,0.471541450777202,0.382471502590674,0.395334196891192,0.301220207253886,0.252326943005181,0.300082901554404,0.478852331606218
224,1,37,0.10514689119171,0.157267357512953,0.237046632124352,0.216400777202073,0.245637305699482,0.365284974093264,0.317919689119171,0.381367875647668,0.354033678756477
224,1,38,0.131143005181347,0.216462435233161,0.194005440414508,0.187798445595855,0.22280310880829,0.322339378238342,0.290626943005181,0.348538860103627,0.395650259067358
224,1,39,0.330471502590674,0.369549222797927,0.379616580310881,0.358012953367876,0.348979274611399,0.236296632124352,0.244367357512953,0.348152849740933,0.483865284974093
224,1,40,0.356759067357513,0.376784974093264,0.420370466321244,0.470041450777202,0.43380310880829,0.371181347150259,0.352173575129534,0.537945595854922,0.515860103626943
224,1,41,0.319435233160622,0.530150259067358,0.730743523316062,0.832059585492228,0.760567357512953,0.730222797927461,0.498930051813472,0.533290155440414,0.766466321243523
224,1,42,0.265119170984456,0.440567357512953,0.492316062176166,0.491150259067358,0.584943005181347,0.440665803108808,0.424277202072539,0.313676165803109,0.492712435233161
224,1,43,0.367360103626943,0.395823834196891,0.382378238341969,0.41859585492228,0.450396373056995,0.399575129533679,0.344914507772021,0.370621761658031,0.573502590673575
224,1,44,0.329238341968912,0.400158031088083,0.450670984455959,0.427717616580311,0.476012953367876,0.453743523316062,0.328212435233161,0.424613989637306,0.676544041450777
224,2,1,0.196496632124352,0.261730569948187,0.350339378238342,0.389647668393782,0.381277202072539,0.342181347150259,0.361375647668394,0.414059585492228,0.512510362694301
224,2,2,0.244059585492228,0.336435233160622,0.329717616580311,0.396080310880829,0.395215025906736,0.333310880829016,0.36969689119171,0.437072538860104,0.511774611398964
224,2,3,0.247617616580311,0.285463730569948,0.338883419689119,0.301906735751295,0.272981865284974,0.250583160621762,0.310722797927461,0.414507772020725,0.535603626943005
224,2,4,0.290624352331606,0.443233160621762,0.416256476683938,0.481471502590674,0.626279792746114,0.53840932642487,0.348331606217617,0.450948186528497,0.730748704663213
224,2,5,0.329347150259067,0.441269430051814,0.479914507772021,0.475642487046632,0.436435233160622,0.372474093264249,0.298411917098446,0.365339378238342,0.575673575129534
224,2,6,0.375709844559586,0.489075129533679,0.520049222797927,0.558945595854922,0.440012953367876,0.354564766839378,0.511468911917098,0.417313471502591,0.53300518134715
224,2,7,0.210511398963731,0.332984455958549,0.314917098445596,0.349554404145078,0.391585492227979,0.371373056994819,0.309528497409326,0.351108808290155,0.475937823834197
224,2,8,0.266932642487047,0.418981865284974,0.444761658031088,0.518603626943005,0.472173575129534,0.390238341968912,0.318854922279793,0.400064766839378,0.570313471502591
224,2,9,0.226413989637306,0.337518134715026,0.346259067357513,0.381414507772021,0.353867875647668,0.325432642487047,0.305761658031088,0.352028497409326,0.465386010362694
224,2,10,0.33439378238342,0.475616580310881,0.395777202072539,0.363373056994819,0.462121761658031,0.553178756476684,0.511085492227979,0.484259067357513,0.68540414507772
224,2,11,0.267559585492228,0.591538860103627,0.673512953367876,0.67599481865285,0.615391191709845,0.469743523316062,0.269471502590674,0.378243523316062,0.52569689119171
224,2,12,0.279422279792746,0.401463730569948,0.483189119170984,0.545448186528497,0.530629533678757,0.459204663212435,0.287,0.285507772020725,0.462199481865285
224,2,13,0.382463730569948,0.475883419689119,0.470422279792746,0.449886010362694,0.428440414507772,0.350334196891192,0.305209844559586,0.372002590673575,0.61559585492228
224,2,14,0.377525906735751,0.407388601036269,0.430461139896373,0.433479274611399,0.446564766839378,0.29919689119171,0.235945595854922,0.406466321243523,0.59759067357513
224,2,15,0.194100259067358,0.333810880829016,0.26000518134715,0.248790932642487,0.261458549222798,0.302116580310881,0.311753886010363,0.358038860103627,0.456870466321244
224,2,16,0.169120725388601,0.185625906735751,0.17765725388601,0.18434792746114,0.201475906735751,0.214864507772021,0.288025906735751,0.288316062176166,0.398401554404145
224,2,17,0.155977461139896,0.203358031088083,0.195726683937824,0.18640414507772,0.195578497409326,0.191311139896373,0.194769430051813,0.268971502590674,0.370603626943005
224,2,18,0.178778497409326,0.388116580310881,0.319611398963731,0.354028497409326,0.262512953367876,0.424694300518135,0.32070725388601,0.409784974093264,0.444147668393782
224,2,19,0.216175388601036,0.397810880829016,0.477134715025907,0.554266839378238,0.492487046632124,0.354987046632124,0.281650259067358,0.300378238341969,0.585891191709845
224,2,20,0.148062435233161,0.22170103626943,0.209517098445596,0.226696113989637,0.241324093264249,0.216140155440415,0.176301295336788,0.227774352331606,0.321787564766839
224,2,21,0.175365544041451,0.217419948186528,0.20904585492228,0.249863730569948,0.254398445595855,0.261142487046632,0.315834196891192,0.361051813471503,0.430764248704663
224,2,22,0.108559585492228,0.177833419689119,0.208550518134715,0.219002849740933,0.196336787564767,0.196129015544041,0.217015284974093,0.254839637305699,0.350816062176166
224,2,23,0.235926683937824,0.366849740932643,0.425391191709845,0.461497409326425,0.424323834196891,0.315720207253886,0.22969170984456,0.324867875647668,0.467277202072539
224,2,24,0.347826424870466,0.524334196891192,0.617816062176166,0.586717616580311,0.427945595854922,0.354264248704663,0.315085492227979,0.368510362694301,0.500738341968912
224,2,25,0.417753886010363,0.552168393782383,0.663290155440414,0.707145077720207,0.68030310880829,0.517430051813472,0.443378238341969,0.464049222797927,0.636772020725389
224,2,26,0.350367875647668,0.405098445595855,0.434023316062176,0.594981865284974,0.618450777202073,0.575235751295337,0.352551813471503,0.309772020725389,0.664082901554404
224,2,27,0.35479792746114,0.482056994818653,0.691272020725389,0.617248704663212,0.599860103626943,0.563559585492228,0.47439896373057,0.380847150259067,0.646647668393782
224,2,28,0.234837564766839,0.361751295336788,0.410917098445596,0.473502590673575,0.501611398963731,0.376069948186529,0.284862694300518,0.307378238341969,0.504145077720207
224,2,29,0.286753886010363,0.569958549222798,0.584113989637306,0.664230569948186,0.550932642487047,0.540155440414508,0.474883419689119,0.351761658031088,0.612955958549223
224,2,30,0.269111398963731,0.434062176165803,0.476645077720207,0.553098445595855,0.547699481865285,0.474733160621762,0.730422279792746,0.371772020725389,0.65539378238342
224,2,31,0.225524611398964,0.440829015544041,0.392290155440415,0.397642487046632,0.426883419689119,0.327663212435233,0.307339378238342,0.367049222797928,0.474253886010363
224,2,32,0.163166321243523,0.192144041450777,0.224976424870466,0.233654663212435,0.218985233160622,0.182563212435233,0.151660103626943,0.233656994818653,0.34459585492228
224,2,33,0.380575129533679,0.515233160621762,0.519121761658031,0.481816062176166,0.427901554404145,0.348756476683938,0.337015544041451,0.37559067357513,0.553715025906736
224,2,34,0.256041191709845,0.309619170984456,0.349911917098446,0.444354922279793,0.426134715025907,0.38709067357513,0.326321243523316,0.485515544041451,0.697137305699482
224,2,35,0.229463989637306,0.330212435233161,0.423352331606218,0.422883419689119,0.385481865284974,0.363997409326425,0.288577720207254,0.413129533678756,0.611134715025907
224,2,36,0.326841968911917,0.440233160621762,0.471541450777202,0.382471502590674,0.395334196891192,0.301220207253886,0.252326943005181,0.300082901554404,0.478852331606218
224,2,37,0.10514689119171,0.157267357512953,0.237046632124352,0.216400777202073,0.245637305699482,0.365284974093264,0.317919689119171,0.381367875647668,0.354033678756477
224,2,38,0.131143005181347,0.216462435233161,0.194005440414508,0.187798445595855,0.22280310880829,0.322339378238342,0.290626943005181,0.348538860103627,0.395650259067358
224,2,39,0.330471502590674,0.369549222797927,0.379616580310881,0.358012953367876,0.348979274611399,0.236296632124352,0.244367357512953,0.348152849740933,0.483865284974093
224,2,40,0.356759067357513,0.376784974093264,0.420370466321244,0.470041450777202,0.43380310880829,0.371181347150259,0.352173575129534,0.537945595854922,0.515860103626943
224,2,41,0.319435233160622,0.530150259067358,0.730743523316062,0.832059585492228,0.760567357512953,0.730222797927461,0.498930051813472,0.533290155440414,0.766466321243523
224,2,42,0.265119170984456,0.440567357512953,0.492316062176166,0.491150259067358,0.584943005181347,0.440665803108808,0.424277202072539,0.313676165803109,0.492712435233161
224,2,43,0.367360103626943,0.395823834196891,0.382378238341969,0.41859585492228,0.450396373056995,0.399575129533679,0.344914507772021,0.370621761658031,0.573502590673575
224,2,44,0.329238341968912,0.400158031088083,0.450670984455959,0.427717616580311,0.476012953367876,0.453743523316062,0.328212435233161,0.424613989637306,0.676544041450777
475,1,1,0.304253886010363,0.447212435233161,0.533318652849741,0.518155440414508,0.489378238341969,0.518116580310881,0.510670984455959,0.495727979274611,0.658212435233161
475,1,2,0.37789896373057,0.515826424870466,0.654880829015544,0.640012953367876,0.618834196891192,0.398181347150259,0.418489637305699,0.494165803108808,0.646251295336788
