story drift
0.004610483185104541
0.008376297695075427
0.0093910732561735
0.009631569198399054
0.009842736367182468
0.009701958254660192
0.009549448632761061
0.009402804765550356
0.009273758162404935
0.009168174578013229
0.009696092499971764
0.009660897971841194
0.009379341746796643
0.00903912797486781
0.008798632032642254
0.009443865048369355
0.00952011985931892
0.008481881279467134
0.006868798740149386
0.005103206578932508
