rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_9,floor_10,floor_11,floor_12,floor_13,floor_14,floor_15,floor_16,floor_17,floor_18,floor_19,floor_20,floor_21
43,1,14,0.120377461139896,0.130219430051813,0.158388341968912,0.165443264248705,0.197044300518135,0.224795595854922,0.23180103626943,0.242194559585492,0.23894585492228,0.229850518134715,0.227181606217617,0.240312176165803,0.217262953367876,0.193847668393782,0.209177720207254,0.186344559585492,0.139800777202073,0.102145077720207,0.135629274611399,0.208626943005181,0.299987046632124
43,1,15,0.0618906735751295,0.0840126943005181,0.0779963730569948,0.0848417098445596,0.0987608808290155,0.10440725388601,0.119293005181347,0.126130051813472,0.138523834196891,0.14059481865285,0.136661917098446,0.128076165803109,0.108638601036269,0.0973507772020725,0.0896875647668394,0.0795227979274611,0.0615401554404145,0.0741075129533679,0.0864056994818653,0.115391968911917,0.157196373056995
43,1,16,0.0539256476683938,0.0772170984455959,0.081989378238342,0.0852616580310881,0.0825310880829015,0.0914914507772021,0.101389119170984,0.114075647668394,0.124065025906736,0.13569378238342,0.137746113989637,0.131691450777202,0.118487823834197,0.100280569948187,0.0900981865284974,0.0708709844559585,0.0635051813471503,0.0778629533678756,0.0957147668393782,0.13000725388601,0.18160414507772
43,1,17,0.0497347150259067,0.119450777202073,0.0806093264248705,0.0847178756476684,0.0841401554404145,0.0936968911917098,0.108515803108808,0.114293523316062,0.118578756476684,0.117230051813472,0.11390829015544,0.111209585492228,0.103237046632124,0.0978810880829016,0.0802968911917098,0.0699987046632124,0.0536546632124352,0.0794510362694301,0.0977183937823834,0.116867616580311,0.166024352331606
43,1,18,0.0570282383419689,0.0781774611398964,0.0693129533678756,0.0739512953367876,0.113931347150259,0.0842873056994819,0.0935715025906736,0.0937593264248705,0.0952134715025907,0.0883725388601036,0.0997365284974093,0.08404896373057,0.0834170984455958,0.0800386010362694,0.0725329015544041,0.0689922279792746,0.0860772020725389,0.0953826424870466,0.0873562176165803,0.106800259067358,0.142198445595855
43,1,19,0.068929274611399,0.0764129533678757,0.0848624352331606,0.0932598445595855,0.100309844559586,0.113637305699482,0.123680310880829,0.124956994818653,0.112781347150259,0.0867124352331606,0.0607354922279793,0.0628023316062176,0.0914132124352332,0.115422279792746,0.120189378238342,0.104644559585492,0.0726248704663212,0.0431562176165803,0.0516432642487047,0.0962113989637306,0.150262694300518
43,1,20,0.0472108808290155,0.0474580310880829,0.0470922279792746,0.0547220207253886,0.0629826424870466,0.0681826424870466,0.0739569948186529,0.07269896373057,0.0645259067357513,0.0569857512953368,0.0605839378238342,0.0704616580310881,0.074179274611399,0.0714536269430052,0.0677761658031088,0.0647712435233161,0.0536041450777202,0.0429860103626943,0.0414906735751295,0.0767673575129534,0.116551554404145
43,1,21,0.0559168393782383,0.0551222797927461,0.065110621761658,0.0637168393782383,0.0606235751295337,0.0681349740932642,0.0715598445595855,0.0820152849740933,0.0911549222797927,0.0941658031088083,0.0947886010362694,0.089989896373057,0.0805075129533679,0.0736479274611399,0.0635284974093264,0.0490484455958549,0.0497510362694301,0.0529274611398964,0.062838860103627,0.0902582901554404,0.118186528497409
43,1,22,0.0346152849740933,0.0363512953367876,0.0445023316062176,0.0542686528497409,0.0688823834196891,0.0816704663212435,0.097759585492228,0.110460103626943,0.117506994818653,0.12310829015544,0.12904170984456,0.126128497409326,0.11640518134715,0.0995810880829015,0.0794611398963731,0.0627012953367876,0.0395743523316062,0.0645678756476684,0.0911538860103627,0.123243005181347,0.170118911917098
43,1,23,0.075250518134715,0.108944559585492,0.0956295336787565,0.120160362694301,0.141772279792746,0.162774870466321,0.178370984455959,0.181559067357513,0.204031088082902,0.201236787564767,0.198839378238342,0.197843523316062,0.197734196891192,0.180358808290155,0.142206476683938,0.197018652849741,0.0839997409326425,0.082979274611399,0.116729533678756,0.17515103626943,0.24615310880829
43,1,24,0.110907512953368,0.119396113989637,0.13050414507772,0.143115284974093,0.160290155440415,0.173791968911917,0.193449222797927,0.22104896373057,0.273523316062176,0.26829274611399,0.282642487046632,0.262487046632124,0.223545336787565,0.187512953367876,0.157748445595855,0.110156994818653,0.0774766839378238,0.104730051813472,0.132524352331606,0.192424870466321,0.275142487046632
43,1,25,0.133204663212435,0.134702331606218,0.147095077720207,0.189258549222798,0.226416580310881,0.239249222797927,0.23604067357513,0.255408549222798,0.282046632124352,0.25795310880829,0.240223056994819,0.226627202072539,0.216378238341969,0.214827202072539,0.207561398963731,0.196830829015544,0.139634715025907,0.151830829015544,0.159315544041451,0.198383419689119,0.311417098445596
43,1,26,0.111717875647668,0.136863730569948,0.160522020725389,0.177211398963731,0.185461917098446,0.21744585492228,0.262388601036269,0.282515544041451,0.261450777202073,0.273766839378238,0.251794559585492,0.219724352331606,0.201300777202073,0.203247409326425,0.197914507772021,0.193175647668394,0.14754585492228,0.113530051813472,0.151332901554404,0.172830829015544,0.289914507772021
43,1,27,0.113130310880829,0.14380310880829,0.16820518134715,0.218229274611399,0.24905414507772,0.257280310880829,0.275709844559586,0.274240932642487,0.247178497409326,0.200064766839378,0.180040155440415,0.19040829015544,0.203212176165803,0.235198704663212,0.212273056994819,0.223377979274611,0.141701554404145,0.0897717616580311,0.136895595854922,0.171495336787565,0.259572538860104
43,1,28,0.0748800518134715,0.135678756476684,0.0888676165803109,0.0934940414507772,0.0981974093264249,0.114473834196891,0.120366580310881,0.111300259067358,0.0949577720207254,0.0834746113989637,0.0940002590673575,0.0988033678756477,0.0980424870466321,0.0932080310880829,0.0892264248704663,0.0758784974093264,0.0616458549222798,0.0759787564766839,0.0965569948186528,0.09674896373057,0.144686269430052
43,1,29,0.0937735751295337,0.100745595854922,0.129127720207254,0.181510362694301,0.216631606217617,0.223922020725389,0.200942487046632,0.199937046632124,0.213694559585492,0.211496632124352,0.157155440414508,0.167382383419689,0.179711398963731,0.173196373056995,0.200337305699482,0.179436528497409,0.139256994818653,0.0829129533678756,0.105620207253886,0.150429015544041,0.210005440414508
43,1,30,0.0904624352331606,0.100438082901554,0.0981038860103627,0.121019430051813,0.129983160621762,0.139413212435233,0.140818911917098,0.153986010362694,0.156116580310881,0.148064507772021,0.140972279792746,0.13320829015544,0.142205958549223,0.137182124352332,0.137174870466321,0.136761917098446,0.118212435233161,0.0808665803108808,0.0928044041450777,0.131832642487047,0.204579274611399
43,1,31,0.0720551813471503,0.0742963730569948,0.0857681347150259,0.090490414507772,0.0947160621761658,0.108454663212435,0.115369430051813,0.111012176165803,0.099029274611399,0.0837194300518135,0.0836756476683938,0.0801901554404145,0.144729792746114,0.0918067357512953,0.0935805699481865,0.0931194300518135,0.0876380829015544,0.0758264248704663,0.0933880829015544,0.100980829015544,0.146076165803109
43,1,32,0.0520269430051813,0.088260621761658,0.0750512953367876,0.0818520725388601,0.0893507772020725,0.0733411917098446,0.0841069948186528,0.0906865284974093,0.0926310880829016,0.0897738341968912,0.0824779792746114,0.0762259067357513,0.0735593264248705,0.0714424870466321,0.0661663212435233,0.0597510362694301,0.0615720207253886,0.070530829015544,0.0883989637305699,0.107668134715026,0.153762953367876
43,1,33,0.12135,0.172817098445596,0.205093005181347,0.287932642487047,0.504575129533679,0.288056994818653,0.238686787564767,0.208615544041451,0.204825388601036,0.193494300518135,0.191368134715026,0.209757772020725,0.227298186528497,0.260901554404145,0.200682383419689,0.151835751295337,0.125747668393782,0.094939896373057,0.126925388601036,0.167355699481865,0.278170984455959
43,1,34,0.0810098445595855,0.117937564766839,0.103544559585492,0.115137046632124,0.141920725388601,0.148081347150259,0.153254404145078,0.153506994818653,0.16395207253886,0.185922538860104,0.160617616580311,0.170916321243523,0.167274352331606,0.142768134715026,0.122413471502591,0.110143264248705,0.0883538860103627,0.114650777202073,0.122052849740933,0.158279533678756,0.234333937823834
43,1,35,0.0731665803108808,0.0750958549222798,0.0800215025906736,0.0889813471502591,0.101784974093264,0.116085492227979,0.125666839378238,0.116931606217617,0.132738601036269,0.142879274611399,0.140548186528497,0.13835932642487,0.123825388601036,0.105917357512953,0.0880608808290155,0.0833440414507772,0.0583313471502591,0.0661647668393782,0.0924145077720207,0.146094300518135,0.197777720207254
43,1,36,0.104216062176166,0.159759585492228,0.152781865284974,0.163493005181347,0.188211398963731,0.222373834196891,0.226941191709845,0.205538082901554,0.225682383419689,0.267621761658031,0.275225388601036,0.264007772020725,0.254003626943005,0.245286010362694,0.180640414507772,0.134561917098446,0.101077979274611,0.100439637305699,0.145522279792746,0.213846632124352,0.298391191709845
43,1,37,0.0335269430051813,0.0665663212435233,0.0446554404145078,0.0894427461139896,0.0711528497409326,0.0602634715025907,0.0528712435233161,0.0486386010362694,0.0612805699481865,0.0445997409326425,0.0440075129533679,0.0448479274611399,0.0453419689119171,0.0453525906735751,0.0486160621761658,0.0467712435233161,0.04675,0.0531264248704663,0.0593883419689119,0.0622264248704663,0.0812093264248705
43,1,38,0.0418160621761658,0.197454922279793,0.0682059585492228,0.0857386010362694,0.0654826424870466,0.0990388601036269,0.0789689119170984,0.0821950777202072,0.0831536269430052,0.0839740932642487,0.0841567357512953,0.0794085492227979,0.0742979274611399,0.0678253886010363,0.0584049222797927,0.0561961139896373,0.0562334196891192,0.0611575129533679,0.0773979274611399,0.0945712435233161,0.123157512953368
43,1,39,0.105373834196891,0.104077202072539,0.123419430051813,0.161997409326425,0.182769948186529,0.191093523316062,0.198267875647668,0.212968134715026,0.221252849740933,0.210503626943005,0.213943523316062,0.204713471502591,0.200666062176166,0.172328238341969,0.139737564766839,0.211016321243523,0.0839305699481865,0.0874896373056995,0.135252849740933,0.180918652849741,0.24510103626943
43,1,40,0.113755440414508,0.12279896373057,0.131788860103627,0.170850518134715,0.199481606217617,0.214515803108808,0.210437823834197,0.188545077720207,0.16294170984456,0.161947150259067,0.162782901554404,0.175468911917098,0.172780051813472,0.182065025906736,0.188301813471503,0.166653886010363,0.126857512953368,0.116102590673575,0.111565284974093,0.136200518134715,0.199611917098446
43,1,41,0.101854404145078,0.148960362694301,0.216037564766839,0.250543264248705,0.254140932642487,0.252462953367876,0.245946632124352,0.242825906735751,0.211547668393782,0.249106735751295,0.245220207253886,0.21885310880829,0.220023316062176,0.271652849740933,0.284968911917098,0.221328497409326,0.191361398963731,0.139442487046632,0.117764248704663,0.170330829015544,0.353531088082902
43,1,42,0.0845352331606218,0.091730829015544,0.109010103626943,0.142826943005181,0.17214274611399,0.193879015544041,0.195986269430052,0.201337564766839,0.199297668393782,0.196155440414508,0.171668393782383,0.167411139896373,0.167152849740933,0.180213471502591,0.172308549222798,0.149158031088083,0.121175129533679,0.0891329015544041,0.0906077720207254,0.147239896373057,0.23654792746114
43,1,43,0.117136010362694,0.210120984455959,0.226833160621762,0.237381347150259,0.248725647668394,0.248420984455959,0.244977202072539,0.238697150259067,0.222851813471503,0.207211658031088,0.194981088082902,0.221225388601036,0.239523575129534,0.234853626943005,0.202423834196891,0.229605958549223,0.184251295336788,0.13689067357513,0.143460362694301,0.181680829015544,0.291310880829016
43,1,44,0.104980051813472,0.107049481865285,0.125978238341969,0.150396632124352,0.169034196891192,0.178547668393782,0.185187305699482,0.203418652849741,0.237735492227979,0.249372538860104,0.239008808290155,0.216183678756477,0.208212694300518,0.19600414507772,0.154714507772021,0.139127461139896,0.111322797927461,0.0792476683937824,0.126725906735751,0.206325906735751,0.300375647668394
43,2,1,0.0626546632124352,0.06505,0.0694541450777202,0.0784002590673575,0.0938209844559585,0.107404404145078,0.125837046632124,0.142173316062176,0.153212953367876,0.157013730569948,0.154711139896373,0.145975647668394,0.136353886010363,0.118980829015544,0.0962935233160622,0.0688002590673575,0.059660621761658,0.0902533678756477,0.119612953367876,0.151952590673575,0.203037305699482
43,2,2,0.0778204663212435,0.100741191709845,0.119618652849741,0.139084974093264,0.157644559585492,0.175677202072539,0.185590155440415,0.186797409326425,0.177997150259067,0.161990155440415,0.154647409326425,0.143965544041451,0.123954663212435,0.112706994818653,0.100957772020725,0.0758748704663212,0.0512170984455959,0.0799751295336788,0.112240155440415,0.147967357512953,0.196190155440415
43,2,3,0.0789549222797928,0.0947743523316062,0.106972538860104,0.143950777202073,0.150330569948187,0.17059792746114,0.178806735751295,0.180378756476684,0.183174870466321,0.178598704663212,0.160654922279793,0.15939896373057,0.164430829015544,0.174092487046632,0.163095336787565,0.128911398963731,0.0803800518134715,0.104179274611399,0.124268393782383,0.181763730569948,0.258008549222798
43,2,4,0.0928010362694301,0.0993116580310881,0.10825621761658,0.117662435233161,0.12450518134715,0.147568393782383,0.163290155440415,0.176019948186529,0.186096632124352,0.200587823834197,0.203095077720207,0.189407772020725,0.172880829015544,0.160958031088083,0.132605699481865,0.101145336787565,0.0781430051813471,0.096879792746114,0.134218134715026,0.16690414507772,0.243879274611399
43,2,5,0.105975647668394,0.114340414507772,0.109102331606218,0.109579533678756,0.127199740932643,0.147133678756477,0.156324352331606,0.161183678756477,0.165685233160622,0.185649481865285,0.194130051813472,0.19785829015544,0.19870310880829,0.187419430051814,0.137422279792746,0.119126683937824,0.0739575129533679,0.091769170984456,0.141260621761658,0.163674870466321,0.25005
43,2,6,0.119798704663212,0.121555958549223,0.121119170984456,0.127421502590674,0.138361398963731,0.154169170984456,0.15845103626943,0.160157512953368,0.169191450777202,0.163339378238342,0.151698445595855,0.150969430051813,0.15760829015544,0.150541191709845,0.121260880829016,0.121041191709845,0.098219170984456,0.0930227979274611,0.089490932642487,0.139074870466321,0.220734715025907
43,2,7,0.0671233160621762,0.0721784974093264,0.0809668393782383,0.0919963730569948,0.102226165803109,0.109610103626943,0.113189119170984,0.103384455958549,0.0928940414507772,0.0842531088082902,0.074470725388601,0.0812619170984456,0.0855847150259067,0.0854943005181347,0.0908709844559586,0.0842305699481865,0.0638010362694301,0.0476476683937824,0.0562958549222798,0.0927266839378238,0.137877979274611
43,2,8,0.0851139896373057,0.180100777202073,0.122309844559585,0.140992487046632,0.173781088082902,0.204193005181347,0.229021243523316,0.232397668393782,0.226354663212435,0.228530569948187,0.227674611398964,0.238029533678756,0.220337823834197,0.219266062176166,0.204862694300518,0.332240932642487,0.222835233160622,0.124861398963731,0.165100777202073,0.184593523316062,0.320417098445596
43,2,9,0.0721940414507772,0.0826489637305699,0.106404404145078,0.127332642487047,0.150526165803109,0.16829481865285,0.185784974093264,0.210882383419689,0.228237305699482,0.225818134715026,0.233090932642487,0.236963989637306,0.233638341968912,0.240357512953368,0.20004378238342,0.14640725388601,0.116147409326425,0.0965919689119171,0.117484974093264,0.191542487046632,0.297678756476684
43,2,10,0.106624093264249,0.122124611398964,0.141105958549223,0.156696632124352,0.165013471502591,0.178748704663212,0.19175518134715,0.192590155440415,0.208768134715026,0.213247409326425,0.203631088082902,0.190799740932643,0.189254663212435,0.201990414507772,0.185551295336788,0.146696113989637,0.0990116580310881,0.10610414507772,0.156607772020725,0.198031088082902,0.273722797927461
43,2,11,0.0852645077720207,0.102488082901554,0.149414766839378,0.152416321243523,0.166761917098446,0.170205440414508,0.152717616580311,0.135937305699482,0.144415284974093,0.153611398963731,0.157887564766839,0.175059844559585,0.185128756476684,0.184112953367876,0.176129792746114,0.165825906735751,0.131564248704663,0.0860717616580311,0.118376683937824,0.157682901554404,0.235682901554404
43,2,12,0.0890963730569948,0.10439481865285,0.116061398963731,0.12560829015544,0.131512176165803,0.12760103626943,0.128873056994819,0.132492487046632,0.134480829015544,0.125746632124352,0.11130518134715,0.11900310880829,0.128363730569948,0.137563471502591,0.130134715025907,0.106065803108808,0.0816989637305699,0.0630025906735751,0.0973575129533679,0.140233160621762,0.20705207253886
43,2,13,0.12195207253886,0.165354404145078,0.154080051813472,0.176032642487047,0.2151,0.228848445595855,0.249954922279793,0.249322020725389,0.252665284974093,0.260318652849741,0.26689378238342,0.311665803108808,0.305036269430052,0.27219689119171,0.243112953367876,0.223897409326425,0.177669689119171,0.134233419689119,0.163769948186529,0.233332124352332,0.349339378238342
43,2,14,0.120377461139896,0.130219430051813,0.158388341968912,0.165443264248705,0.197044300518135,0.224795595854922,0.23180103626943,0.242194559585492,0.23894585492228,0.229850518134715,0.227181606217617,0.240312176165803,0.217262953367876,0.193847668393782,0.209177720207254,0.186344559585492,0.139800777202073,0.102145077720207,0.135629274611399,0.208626943005181,0.299987046632124
43,2,15,0.0618906735751295,0.0840126943005181,0.0779963730569948,0.0848417098445596,0.0987608808290155,0.10440725388601,0.119293005181347,0.126130051813472,0.138523834196891,0.14059481865285,0.136661917098446,0.128076165803109,0.108638601036269,0.0973507772020725,0.0896875647668394,0.0795227979274611,0.0615401554404145,0.0741075129533679,0.0864056994818653,0.115391968911917,0.157196373056995
43,2,16,0.0539256476683938,0.0772170984455959,0.081989378238342,0.0852616580310881,0.0825310880829015,0.0914914507772021,0.101389119170984,0.114075647668394,0.124065025906736,0.13569378238342,0.137746113989637,0.131691450777202,0.118487823834197,0.100280569948187,0.0900981865284974,0.0708709844559585,0.0635051813471503,0.0778629533678756,0.0957147668393782,0.13000725388601,0.18160414507772
43,2,17,0.0497347150259067,0.119450777202073,0.0806093264248705,0.0847178756476684,0.0841401554404145,0.0936968911917098,0.108515803108808,0.114293523316062,0.118578756476684,0.117230051813472,0.11390829015544,0.111209585492228,0.103237046632124,0.0978810880829016,0.0802968911917098,0.0699987046632124,0.0536546632124352,0.0794510362694301,0.0977183937823834,0.116867616580311,0.166024352331606
43,2,18,0.0570282383419689,0.0781774611398964,0.0693129533678756,0.0739512953367876,0.113931347150259,0.0842873056994819,0.0935715025906736,0.0937593264248705,0.0952134715025907,0.0883725388601036,0.0997365284974093,0.08404896373057,0.0834170984455958,0.0800386010362694,0.0725329015544041,0.0689922279792746,0.0860772020725389,0.0953826424870466,0.0873562176165803,0.106800259067358,0.142198445595855
43,2,19,0.068929274611399,0.0764129533678757,0.0848624352331606,0.0932598445595855,0.100309844559586,0.113637305699482,0.123680310880829,0.124956994818653,0.112781347150259,0.0867124352331606,0.0607354922279793,0.0628023316062176,0.0914132124352332,0.115422279792746,0.120189378238342,0.104644559585492,0.0726248704663212,0.0431562176165803,0.0516432642487047,0.0962113989637306,0.150262694300518
43,2,20,0.0472108808290155,0.0474580310880829,0.0470922279792746,0.0547220207253886,0.0629826424870466,0.0681826424870466,0.0739569948186529,0.07269896373057,0.0645259067357513,0.0569857512953368,0.0605839378238342,0.0704616580310881,0.074179274611399,0.0714536269430052,0.0677761658031088,0.0647712435233161,0.0536041450777202,0.0429860103626943,0.0414906735751295,0.0767673575129534,0.116551554404145
43,2,21,0.0559168393782383,0.0551222797927461,0.065110621761658,0.0637168393782383,0.0606235751295337,0.0681349740932642,0.0715598445595855,0.0820152849740933,0.0911549222797927,0.0941658031088083,0.0947886010362694,0.089989896373057,0.0805075129533679,0.0736479274611399,0.0635284974093264,0.0490484455958549,0.0497510362694301,0.0529274611398964,0.062838860103627,0.0902582901554404,0.118186528497409
43,2,22,0.0346152849740933,0.0363512953367876,0.0445023316062176,0.0542686528497409,0.0688823834196891,0.0816704663212435,0.097759585492228,0.110460103626943,0.117506994818653,0.12310829015544,0.12904170984456,0.126128497409326,0.11640518134715,0.0995810880829015,0.0794611398963731,0.0627012953367876,0.0395743523316062,0.0645678756476684,0.0911538860103627,0.123243005181347,0.170118911917098
43,2,23,0.075250518134715,0.108944559585492,0.0956295336787565,0.120160362694301,0.141772279792746,0.162774870466321,0.178370984455959,0.181559067357513,0.204031088082902,0.201236787564767,0.198839378238342,0.197843523316062,0.197734196891192,0.180358808290155,0.142206476683938,0.197018652849741,0.0839997409326425,0.082979274611399,0.116729533678756,0.17515103626943,0.24615310880829
43,2,24,0.110907512953368,0.119396113989637,0.13050414507772,0.143115284974093,0.160290155440415,0.173791968911917,0.193449222797927,0.22104896373057,0.273523316062176,0.26829274611399,0.282642487046632,0.262487046632124,0.223545336787565,0.187512953367876,0.157748445595855,0.110156994818653,0.0774766839378238,0.104730051813472,0.132524352331606,0.192424870466321,0.275142487046632
43,2,25,0.133204663212435,0.134702331606218,0.147095077720207,0.189258549222798,0.226416580310881,0.239249222797927,0.23604067357513,0.255408549222798,0.282046632124352,0.25795310880829,0.240223056994819,0.226627202072539,0.216378238341969,0.214827202072539,0.207561398963731,0.196830829015544,0.139634715025907,0.151830829015544,0.159315544041451,0.198383419689119,0.311417098445596
43,2,26,0.111717875647668,0.136863730569948,0.160522020725389,0.177211398963731,0.185461917098446,0.21744585492228,0.262388601036269,0.282515544041451,0.261450777202073,0.273766839378238,0.251794559585492,0.219724352331606,0.201300777202073,0.203247409326425,0.197914507772021,0.193175647668394,0.14754585492228,0.113530051813472,0.151332901554404,0.172830829015544,0.289914507772021
43,2,27,0.113130310880829,0.14380310880829,0.16820518134715,0.218229274611399,0.24905414507772,0.257280310880829,0.275709844559586,0.274240932642487,0.247178497409326,0.200064766839378,0.180040155440415,0.19040829015544,0.203212176165803,0.235198704663212,0.212273056994819,0.223377979274611,0.141701554404145,0.0897717616580311,0.136895595854922,0.171495336787565,0.259572538860104
43,2,28,0.0748800518134715,0.135678756476684,0.0888676165803109,0.0934940414507772,0.0981974093264249,0.114473834196891,0.120366580310881,0.111300259067358,0.0949577720207254,0.0834746113989637,0.0940002590673575,0.0988033678756477,0.0980424870466321,0.0932080310880829,0.0892264248704663,0.0758784974093264,0.0616458549222798,0.0759787564766839,0.0965569948186528,0.09674896373057,0.144686269430052
43,2,29,0.0937735751295337,0.100745595854922,0.129127720207254,0.181510362694301,0.216631606217617,0.223922020725389,0.200942487046632,0.199937046632124,0.213694559585492,0.211496632124352,0.157155440414508,0.167382383419689,0.179711398963731,0.173196373056995,0.200337305699482,0.179436528497409,0.139256994818653,0.0829129533678756,0.105620207253886,0.150429015544041,0.210005440414508
43,2,30,0.0904624352331606,0.100438082901554,0.0981038860103627,0.121019430051813,0.129983160621762,0.139413212435233,0.140818911917098,0.153986010362694,0.156116580310881,0.148064507772021,0.140972279792746,0.13320829015544,0.142205958549223,0.137182124352332,0.137174870466321,0.136761917098446,0.118212435233161,0.0808665803108808,0.0928044041450777,0.131832642487047,0.204579274611399
43,2,31,0.0720551813471503,0.0742963730569948,0.0857681347150259,0.090490414507772,0.0947160621761658,0.108454663212435,0.115369430051813,0.111012176165803,0.099029274611399,0.0837194300518135,0.0836756476683938,0.0801901554404145,0.144729792746114,0.0918067357512953,0.0935805699481865,0.0931194300518135,0.0876380829015544,0.0758264248704663,0.0933880829015544,0.100980829015544,0.146076165803109
43,2,32,0.0520269430051813,0.088260621761658,0.0750512953367876,0.0818520725388601,0.0893507772020725,0.0733411917098446,0.0841069948186528,0.0906865284974093,0.0926310880829016,0.0897738341968912,0.0824779792746114,0.0762259067357513,0.0735593264248705,0.0714424870466321,0.0661663212435233,0.0597510362694301,0.0615720207253886,0.070530829015544,0.0883989637305699,0.107668134715026,0.153762953367876
