sa,rp,direction,gm,floor_1,floor_2,floor_3,floor_4,floor_5
0.33,224,1,13,0.24265604091623,0.25357214507772,0.258154683937824,0.275190538860103,0.421526056994817
0.33,224,1,14,0.504962911454352,0.339825191709838,0.439309616580311,0.400297191709845,0.416964958549222
0.33,224,1,15,0.388839819719168,0.587912621761658,0.452337233160622,0.41219849222797,0.483694082901553
0.33,224,1,16,0.283988507285326,0.401504906735755,0.354642269430053,0.367412595854928,0.473679352331605
0.33,224,1,17,0.253981342885072,0.391720248704664,0.399653994818647,0.324449533678752,0.477262186528494
0.33,224,1,18,0.518050793130294,0.563153590673563,0.747896595854905,0.508884264248703,0.620297445595852
0.33,224,1,19,0.169483723516337,0.236663015544041,0.327808880829022,0.280115689119173,0.452772352331605
0.33,224,1,20,0.130011496551324,0.234025658031087,0.250853445595856,0.282471176165804,0.404123761658031
0.33,224,1,21,0.100937794900991,0.28179890673575,0.302351756476682,0.363548844559584,0.48761736787565
0.33,224,1,22,0.14084150678116,0.384690678756477,0.317099663212438,0.361927569948187,0.393261974093265
0.33,224,1,23,0.422922028051931,0.458081564766881,0.427079647668421,0.299743585492199,0.583693994818658
0.33,224,1,24,0.269218030381624,0.475729119171036,0.419030481865338,0.319307575129554,0.453227642487046
0.33,224,1,25,0.202204606411576,0.474784544041446,0.456674440414502,0.412908896373057,0.609780124352332
0.33,224,1,26,0.398929637030113,0.575330212435227,0.684079077720195,0.457407113989637,0.659521176165803
0.33,224,1,27,0.388141499035262,0.473755124352327,0.417252103626937,0.338923569948181,0.536374958549222
0.33,224,1,28,0.242255966391716,0.496839409326422,0.441593222797922,0.30113432642487,0.368331417098445
0.33,224,1,29,0.316401796361427,0.405322336787565,0.309785264248702,0.365697217616577,0.478017165803109
0.33,224,1,30,0.290082060385228,0.377079341968918,0.361965031088091,0.421493069948196,0.486159191709846
0.33,224,1,31,0.303712978821913,0.539255196891188,0.506852580310881,0.35809847150259,0.503990720207255
0.33,224,1,32,0.197411089371233,0.46220910880829,0.394435621761658,0.37268874611399,0.418423259067358
0.33,224,1,33,0.293103256391966,0.295988497409327,0.405398238341971,0.301833202072538,0.439053792746113
0.33,224,1,34,0.327051980427273,0.444814388601036,0.411548595854925,0.318785854922281,0.47735467357513
0.33,224,1,35,0.17575848706381,0.322161569948185,0.309804248704672,0.299545575129539,0.394037549222795
0.33,224,1,36,0.235601197729832,0.357075481865285,0.425563093264249,0.464115860103627,0.50693692746114
0.33,224,1,37,0.41352239209331,0.49557622279793,0.650202398963725,0.374556528497407,0.616403735751295
0.33,224,1,38,0.463786629174694,0.465323005181358,0.509533512953366,0.429002373056995,0.561036077720205
0.33,224,1,39,0.293527827551357,0.523140253886009,0.493609383419689,0.294518937823831,0.41338128497409
0.33,224,1,40,0.36725525438358,0.533938616580311,0.442000559585492,0.279570497409332,0.476302668393784
0.33,224,1,41,0.143090261259711,0.27784262279793,0.247026341968913,0.274209507772019,0.35002534715026
0.33,224,1,42,0.175027309939076,0.35552378238342,0.345941730569949,0.265742430051812,0.386899051813469
0.33,224,1,43,0.22866510016069,0.301717751295339,0.269812668393796,0.30187414507772,0.450616155440414
0.33,224,1,44,0.211286941916285,0.311512518134726,0.334181927461147,0.285015595854922,0.499426943005174
0.33,224,2,1,0.390724076903007,0.301461922279793,0.423578062176166,0.443468077720207,0.430576113989637
0.33,224,2,2,0.269557650258207,0.19181829533679,0.290141373056995,0.28307173056995,0.384570984455956
0.33,224,2,3,0.201955489350539,0.337752611398964,0.320393243523311,0.2984665388601,0.364688497409316
0.33,224,2,4,0.171044715452029,0.330846523316059,0.405617181347147,0.306832031088081,0.431689549222791
0.33,224,2,5,0.205856078194347,0.411643709844554,0.453475575129527,0.260949134715025,0.51575266321243
0.33,224,2,6,0.251990115703401,0.404047761658025,0.351052409326412,0.286394621761649,0.407339834196898
0.33,224,2,7,0.300617881622429,0.652394632124342,0.745282284974092,0.460367782383394,0.672118409326423
0.33,224,2,8,0.289523492064655,0.463347227979261,0.354516647668385,0.281102362694304,0.447919046632124
0.33,224,2,9,0.411343909310739,0.458228010362694,0.439079792746114,0.486110922279793,0.743156025906722
0.33,224,2,10,0.297165821079654,0.506258844559586,0.387796316062171,0.319687025906732,0.569548761658029
0.33,224,2,11,0.301299611138673,0.626732512953368,0.578737321243501,0.608830829015527,0.668941979274582
0.33,224,2,12,0.408418162499475,0.579623212435198,0.674271948186512,0.598382673575106,0.76465451813471
0.33,224,2,13,0.24265604091623,0.25357214507772,0.258154683937824,0.275190538860103,0.421526056994817
0.33,224,2,14,0.504962911454352,0.339825191709838,0.439309616580311,0.400297191709845,0.416964958549222
0.33,224,2,15,0.388839819719168,0.587912621761658,0.452337233160622,0.41219849222797,0.483694082901553
0.33,224,2,16,0.283988507285326,0.401504906735755,0.354642269430053,0.367412595854928,0.473679352331605
0.33,224,2,17,0.253981342885072,0.391720248704664,0.399653994818647,0.324449533678752,0.477262186528494
0.33,224,2,18,0.518050793130294,0.563153590673563,0.747896595854905,0.508884264248703,0.620297445595852
0.33,224,2,19,0.169483723516337,0.236663015544041,0.327808880829022,0.280115689119173,0.452772352331605
0.33,224,2,20,0.130011496551324,0.234025658031087,0.250853445595856,0.282471176165804,0.404123761658031
0.33,224,2,21,0.100937794900991,0.28179890673575,0.302351756476682,0.363548844559584,0.48761736787565
0.33,224,2,22,0.14084150678116,0.384690678756477,0.317099663212438,0.361927569948187,0.393261974093265
0.33,224,2,23,0.422922028051931,0.458081564766881,0.427079647668421,0.299743585492199,0.583693994818658
0.33,224,2,24,0.269218030381624,0.475729119171036,0.419030481865338,0.319307575129554,0.453227642487046
0.33,224,2,25,0.202204606411576,0.474784544041446,0.456674440414502,0.412908896373057,0.609780124352332
0.33,224,2,26,0.398929637030113,0.575330212435227,0.684079077720195,0.457407113989637,0.659521176165803
0.33,224,2,27,0.388141499035262,0.473755124352327,0.417252103626937,0.338923569948181,0.536374958549222
0.33,224,2,28,0.242255966391716,0.496839409326422,0.441593222797922,0.30113432642487,0.368331417098445
0.33,224,2,29,0.316401796361427,0.405322336787565,0.309785264248702,0.365697217616577,0.478017165803109
0.33,224,2,30,0.290082060385228,0.377079341968918,0.361965031088091,0.421493069948196,0.486159191709846
0.33,224,2,31,0.303712978821913,0.539255196891188,0.506852580310881,0.35809847150259,0.503990720207255
0.33,224,2,32,0.197411089371233,0.46220910880829,0.394435621761658,0.37268874611399,0.418423259067358
0.33,224,2,33,0.293103256391966,0.295988497409327,0.405398238341971,0.301833202072538,0.439053792746113
0.33,224,2,34,0.327051980427273,0.444814388601036,0.411548595854925,0.318785854922281,0.47735467357513
0.33,224,2,35,0.17575848706381,0.322161569948185,0.309804248704672,0.299545575129539,0.394037549222795
0.33,224,2,36,0.235601197729832,0.357075481865285,0.425563093264249,0.464115860103627,0.50693692746114
0.33,224,2,37,0.41352239209331,0.49557622279793,0.650202398963725,0.374556528497407,0.616403735751295
0.33,224,2,38,0.463786629174694,0.465323005181358,0.509533512953366,0.429002373056995,0.561036077720205
0.33,224,2,39,0.293527827551357,0.523140253886009,0.493609383419689,0.294518937823831,0.41338128497409
0.33,224,2,40,0.36725525438358,0.533938616580311,0.442000559585492,0.279570497409332,0.476302668393784
0.33,224,2,41,0.143090261259711,0.27784262279793,0.247026341968913,0.274209507772019,0.35002534715026
0.33,224,2,42,0.175027309939076,0.35552378238342,0.345941730569949,0.265742430051812,0.386899051813469
0.33,224,2,43,0.22866510016069,0.301717751295339,0.269812668393796,0.30187414507772,0.450616155440414
0.33,224,2,44,0.211286941916285,0.311512518134726,0.334181927461147,0.285015595854922,0.499426943005174
0.504,475,1,1,0.596324319223172,0.445273751295334,0.608215487046633,0.725813398963731,0.495621430051823
0.504,475,1,2,0.411399736498772,0.252926062176167,0.413002160621763,0.370495564766842,0.496700901554412
0.504,475,1,3,0.308225105181419,0.297728818652854,0.299500253886007,0.344377492227981,0.453856155440417
0.504,475,1,4,0.261048984508758,0.353432772020724,0.438095435233151,0.363572715025904,0.563517295336787
0.504,475,1,5,0.314178196184385,0.503058067357513,0.558283735751291,0.299038341968908,0.605749860103635
0.504,475,1,6,0.384588109821298,0.426527062176164,0.44995943523316,0.387725886010365,0.550734507772018
0.504,475,1,7,0.458803959627263,0.796780642487027,0.73417921761658,0.413022414507763,0.738546056994808
0.504,475,1,8,0.441871667272321,0.550227336787549,0.495572564766821,0.363806808290155,0.555693616580311
0.504,475,1,9,0.627794372516275,0.671230906735721,0.581519243523301,0.828351015544043,0.74484405181348
0.504,475,1,10,0.453535413932807,0.457100300518125,0.461423295336781,0.420420673575114,0.509730518134715
0.504,475,1,11,0.459844417366368,0.645573544041451,0.78556970984454,0.638563471502566,0.699950269430047
0.504,475,1,12,0.623329088499803,0.791344792746073,0.819112709844514,0.701378761657982,0.842466207253855
0.504,475,1,13,0.370342415424482,0.289571813471501,0.349880445595855,0.417652227979275,0.446537165803109
0.504,475,1,14,0.770675989032324,0.520973507772014,0.959662031088083,0.870702564766839,1.00319430569948
0.504,475,1,15,0.593448559962824,0.579821274611396,0.447037207253883,0.42323454404145,0.605099383419685
0.504,475,1,16,0.433424156034709,0.467924616580307,0.494066782383418,0.427780155440423,0.560811797927459
0.504,475,1,17,0.387627127029913,0.418199585492227,0.504422906735743,0.312301865284972,0.489877834196891
0.504,475,1,18,0.790650755349111,0.733357227979266,0.722893844559577,0.868447181347146,0.911597772020734
0.504,475,1,19,0.2586665936903,0.253723005181352,0.324013865284987,0.306260165803109,0.495347518134714
0.504,475,1,20,0.198423956329161,0.226216772020716,0.247304756476694,0.28042928497409,0.360413170984456
0.504,475,1,21,0.154051581119133,0.284045227979272,0.312796398963731,0.323422886010367,0.45955956476684
0.504,475,1,22,0.21495275211947,0.419598886010364,0.339808968911917,0.323643689119169,0.394640435233161
0.504,475,1,23,0.64546493387751,0.545245341968908,0.707298440414579,0.48749303626947,0.763394388601033
0.504,475,1,24,0.410881407571352,0.488952512953524,0.441622124352526,0.315806150259089,0.511221404145097
0.504,475,1,25,0.308605308426143,0.444942715025903,0.451296538860103,0.371672554404143,0.62192105181347
0.504,475,1,26,0.608847670984409,0.872843098445596,0.928019357512949,0.599611984455952,0.793689264248694
0.504,475,1,27,0.592382780731274,0.399382601036265,0.492638393782381,0.361956031088081,0.595969435233151
0.504,475,1,28,0.369731820422607,0.499309222797925,0.483424430051814,0.345408808290151,0.519702067357511
0.504,475,1,29,0.482893420113072,0.501062751295335,0.4151084507772,0.43000132124352,0.632193207253885
0.504,475,1,30,0.44272415600592,0.368779108808292,0.378082373056994,0.475253865284978,0.558068124352332
0.504,475,1,31,0.463527706740676,0.522449492227962,0.523678419689118,0.318009259067359,0.598025927461137
0.504,475,1,32,0.301289427591707,0.441091321243523,0.367299808290155,0.380510269430051,0.481644502590676
0.504,475,1,33,0.447335114885746,0.373030512953367,0.422717906735753,0.461510036269432,0.529809041450778
0.504,475,1,34,0.499147764644402,0.356736134715035,0.359161580310885,0.399709544041456,0.482745647668394
0.504,475,1,35,0.268243157618461,0.350220435233159,0.325430077720212,0.292322637305701,0.483184207253889
0.504,475,1,36,0.359575291489606,0.409456269430041,0.373956989637306,0.378261512953364,0.464840305699476
0.504,475,1,37,0.631119179813928,0.550863404145082,0.878687404145079,0.589557217616581,0.732062367875649
0.504,475,1,38,0.707832617072286,0.43251634196893,0.792843917098457,0.67372075129534,0.707484891191696
0.504,475,1,39,0.447983096729078,0.503074870466323,0.522669238341973,0.337991829015531,0.610393538860104
0.504,475,1,40,0.560506128230706,0.533761787564765,0.466161484455966,0.380838875647685,0.593465331606219
0.504,475,1,41,0.218384808301293,0.292000227979277,0.224779502590676,0.27080470984456,0.409177259067358
0.504,475,1,42,0.267127232783231,0.320312393782385,0.30519007253886,0.319473409326424,0.479838989637309
0.504,475,1,43,0.348989397490525,0.208239430051813,0.300917305699483,0.393183077720208,0.50529364248705
0.504,475,1,44,0.322466797535621,0.328854733160624,0.296353259067361,0.339346404145079,0.458585321243517
0.504,475,2,1,0.596324319223172,0.445273751295334,0.608215487046633,0.725813398963731,0.495621430051823
0.504,475,2,2,0.411399736498772,0.252926062176167,0.413002160621763,0.370495564766842,0.496700901554412
0.504,475,2,3,0.308225105181419,0.297728818652854,0.299500253886007,0.344377492227981,0.453856155440417
0.504,475,2,4,0.261048984508758,0.353432772020724,0.438095435233151,0.363572715025904,0.563517295336787
0.504,475,2,5,0.314178196184385,0.503058067357513,0.558283735751291,0.299038341968908,0.605749860103635
0.504,475,2,6,0.384588109821298,0.426527062176164,0.44995943523316,0.387725886010365,0.550734507772018
0.504,475,2,7,0.458803959627263,0.796780642487027,0.73417921761658,0.413022414507763,0.738546056994808
0.504,475,2,8,0.441871667272321,0.550227336787549,0.495572564766821,0.363806808290155,0.555693616580311
0.504,475,2,9,0.627794372516275,0.671230906735721,0.581519243523301,0.828351015544043,0.74484405181348
0.504,475,2,10,0.453535413932807,0.457100300518125,0.461423295336781,0.420420673575114,0.509730518134715
0.504,475,2,11,0.459844417366368,0.645573544041451,0.78556970984454,0.638563471502566,0.699950269430047
0.504,475,2,12,0.623329088499803,0.791344792746073,0.819112709844514,0.701378761657982,0.842466207253855
0.504,475,2,13,0.370342415424482,0.289571813471501,0.349880445595855,0.417652227979275,0.446537165803109
0.504,475,2,14,0.770675989032324,0.520973507772014,0.959662031088083,0.870702564766839,1.00319430569948
0.504,475,2,15,0.593448559962824,0.579821274611396,0.447037207253883,0.42323454404145,0.605099383419685
0.504,475,2,16,0.433424156034709,0.467924616580307,0.494066782383418,0.427780155440423,0.560811797927459
0.504,475,2,17,0.387627127029913,0.418199585492227,0.504422906735743,0.312301865284972,0.489877834196891
0.504,475,2,18,0.790650755349111,0.733357227979266,0.722893844559577,0.868447181347146,0.911597772020734
0.504,475,2,19,0.2586665936903,0.253723005181352,0.324013865284987,0.306260165803109,0.495347518134714
0.504,475,2,20,0.198423956329161,0.226216772020716,0.247304756476694,0.28042928497409,0.360413170984456
0.504,475,2,21,0.154051581119133,0.284045227979272,0.312796398963731,0.323422886010367,0.45955956476684
0.504,475,2,22,0.21495275211947,0.419598886010364,0.339808968911917,0.323643689119169,0.394640435233161
0.504,475,2,23,0.64546493387751,0.545245341968908,0.707298440414579,0.48749303626947,0.763394388601033
0.504,475,2,24,0.410881407571352,0.488952512953524,0.441622124352526,0.315806150259089,0.511221404145097
0.504,475,2,25,0.308605308426143,0.444942715025903,0.451296538860103,0.371672554404143,0.62192105181347
0.504,475,2,26,0.608847670984409,0.872843098445596,0.928019357512949,0.599611984455952,0.793689264248694
0.504,475,2,27,0.592382780731274,0.399382601036265,0.492638393782381,0.361956031088081,0.595969435233151
0.504,475,2,28,0.369731820422607,0.499309222797925,0.483424430051814,0.345408808290151,0.519702067357511
0.504,475,2,29,0.482893420113072,0.501062751295335,0.4151084507772,0.43000132124352,0.632193207253885
0.504,475,2,30,0.44272415600592,0.368779108808292,0.378082373056994,0.475253865284978,0.558068124352332
0.504,475,2,31,0.463527706740676,0.522449492227962,0.523678419689118,0.318009259067359,0.598025927461137
0.504,475,2,32,0.301289427591707,0.441091321243523,0.367299808290155,0.380510269430051,0.481644502590676
0.504,475,2,33,0.447335114885746,0.373030512953367,0.422717906735753,0.461510036269432,0.529809041450778
0.504,475,2,34,0.499147764644402,0.356736134715035,0.359161580310885,0.399709544041456,0.482745647668394
0.504,475,2,35,0.268243157618461,0.350220435233159,0.325430077720212,0.292322637305701,0.483184207253889
0.504,475,2,36,0.359575291489606,0.409456269430041,0.373956989637306,0.378261512953364,0.464840305699476
0.504,475,2,37,0.631119179813928,0.550863404145082,0.878687404145079,0.589557217616581,0.732062367875649
0.504,475,2,38,0.707832617072286,0.43251634196893,0.792843917098457,0.67372075129534,0.707484891191696
0.504,475,2,39,0.447983096729078,0.503074870466323,0.522669238341973,0.337991829015531,0.610393538860104
0.504,475,2,40,0.560506128230706,0.533761787564765,0.466161484455966,0.380838875647685,0.593465331606219
0.504,475,2,41,0.218384808301293,0.292000227979277,0.224779502590676,0.27080470984456,0.409177259067358
0.504,475,2,42,0.267127232783231,0.320312393782385,0.30519007253886,0.319473409326424,0.479838989637309
0.504,475,2,43,0.348989397490525,0.208239430051813,0.300917305699483,0.393183077720208,0.50529364248705
0.504,475,2,44,0.322466797535621,0.328854733160624,0.296353259067361,0.339346404145079,0.458585321243517
0.727,975,1,1,0.860652765446868,0.532464155440419,0.974429896373058,1.01767024870466,0.71037790155441
0.727,975,1,2,0.593757976168117,0.38448556476686,0.555164689119171,0.455443896373053,0.530014238341972
0.727,975,1,3,0.444849858714654,0.31224107253886,0.370075917098438,0.414086031088081,0.519458051813471
0.727,975,1,4,0.376762314049575,0.430695028497407,0.551674191709823,0.490574709844538,0.673272170984443
0.727,975,1,5,0.453441734091016,0.569998834196891,0.770376911917097,0.443423259067358,0.746068518134715
0.727,975,1,6,0.555061750134341,0.502183652849741,0.559911611398958,0.477014347150262,0.679631849740937
0.727,975,1,7,0.662174732644768,0.675608502590659,0.836639637305699,0.47143577720207,0.810430264248705
0.727,975,1,8,0.637736983301223,0.607456098445596,0.658660647668368,0.498701259067354,0.683466124352333
0.727,975,1,9,0.906072325780668,0.84955920207253,0.856115678756491,1.00922078238343,0.954440310880823
0.727,975,1,10,0.654570836114565,0.48315666839379,0.563578839378231,0.687051051813472,0.628050725388597
0.727,975,1,11,0.663676386697142,0.686251082901554,0.869251575129517,0.843136735751243,0.774243243523312
0.727,975,1,12,0.899627747028139,0.981010207253875,0.937422989637128,0.952356321243501,1.01757376683935
0.727,975,1,13,0.534501467947122,0.417176139896373,0.566957943005193,0.604535435233161,0.554163642487044
0.727,975,1,14,1.11228806178528,0.843170010362703,1.36890675647668,1.27090521761659,1.11288944041451
0.727,975,1,15,0.856502288801203,0.529791601036269,0.692390502590677,0.590200611398962,0.685245689119166
0.727,975,1,16,0.625545003746766,0.632349880828992,0.619043150259052,0.549943974093259,0.743525787564762
0.727,975,1,17,0.559447850919637,0.428632108808281,0.521916989637308,0.484704730569945,0.626522336787558
0.727,975,1,18,1.14111690091781,0.714349103626939,1.15150210880824,1.16363422797925,1.26213128497409
0.727,975,1,19,0.373323897771411,0.310663119170976,0.377630922279798,0.416505756476685,0.527464533678757
0.727,975,1,20,0.286377934356371,0.234365316062177,0.257307626943005,0.326573606217617,0.397851414507777
0.727,975,1,21,0.222336931494529,0.307247777202071,0.286739601036269,0.309499106217616,0.452493404145078
0.727,975,1,22,0.310233332078482,0.480090595854925,0.402820626943005,0.345839248704663,0.470759310880829
0.727,975,1,23,0.931575591390156,0.58004073575131,0.765373362694354,0.818521233160635,0.973789331606214
0.727,975,1,24,0.593009891257919,0.393819844559655,0.404324751295356,0.448812455958549,0.556323735751295
0.727,975,1,25,0.445398591951678,0.544272777202071,0.446622046632124,0.495450487046631,0.697253321243522
0.727,975,1,26,0.87872725440954,1.30692081865285,1.14216923834197,0.860882937823833,0.929097093264254
0.727,975,1,27,0.854964089178246,0.559200440414499,0.806147953367876,0.604657373056994,0.716543108808291
0.727,975,1,28,0.533620218834865,0.493021632124351,0.503541585492229,0.407504777202071,0.679201186528497
0.727,975,1,29,0.696942157210385,0.508068979274612,0.555999155440414,0.598850564766839,0.777567414507773
0.727,975,1,30,0.638967348661871,0.480767181347153,0.550372601036271,0.762794590673575,0.753583632124349
0.727,975,1,31,0.668992341595761,0.468860601036268,0.763326217616578,0.433230699481865,0.603354751295336
0.727,975,1,32,0.434839852573014,0.460971544041451,0.342576450777202,0.360720165803109,0.469024295336788
0.727,975,1,33,0.645622174539934,0.419632150259067,0.52192974093264,0.655851227979281,0.747143025906737
0.727,975,1,34,0.720401449612947,0.508185409326425,0.760668165803114,0.588085067357511,0.925136549222798
0.727,975,1,35,0.387145397184662,0.400173740932642,0.380233077720231,0.410288259067357,0.599471124352326
0.727,975,1,36,0.518961677447663,0.440544544041472,0.399660243523304,0.370690072538881,0.609128357512936
0.727,975,1,37,0.91087089679825,0.58227053367876,1.16708877202072,1.04752992746114,0.828053430051813
0.727,975,1,38,1.02158855461464,0.67160623316068,1.24485770466321,1.13378258031088,0.938042497409327
0.727,975,1,39,0.646557382693358,0.536616336787565,0.575716119170991,0.500299792746114,0.748870419689117
0.727,975,1,40,0.808957699293725,0.496829445595855,0.649100435233161,0.598285642487049,0.824118948186529
0.727,975,1,41,0.315186691431498,0.314126746113989,0.282908704663213,0.348067518134715,0.483170025906736
0.727,975,1,42,0.385534824272388,0.397762585492229,0.36342920207254,0.385413176165805,0.676730808290158
0.727,975,1,43,0.503683449390647,0.374799388601042,0.43456469948187,0.584822683937825,0.804739989637305
0.727,975,1,44,0.465404364902251,0.496385922279798,0.468762424870467,0.526306865284974,0.600544015544041
0.727,975,2,1,0.860652765446868,0.532464155440419,0.974429896373058,1.01767024870466,0.71037790155441
0.727,975,2,2,0.593757976168117,0.38448556476686,0.555164689119171,0.455443896373053,0.530014238341972
0.727,975,2,3,0.444849858714654,0.31224107253886,0.370075917098438,0.414086031088081,0.519458051813471
0.727,975,2,4,0.376762314049575,0.430695028497407,0.551674191709823,0.490574709844538,0.673272170984443
0.727,975,2,5,0.453441734091016,0.569998834196891,0.770376911917097,0.443423259067358,0.746068518134715
0.727,975,2,6,0.555061750134341,0.502183652849741,0.559911611398958,0.477014347150262,0.679631849740937
0.727,975,2,7,0.662174732644768,0.675608502590659,0.836639637305699,0.47143577720207,0.810430264248705
0.727,975,2,8,0.637736983301223,0.607456098445596,0.658660647668368,0.498701259067354,0.683466124352333
0.727,975,2,9,0.906072325780668,0.84955920207253,0.856115678756491,1.00922078238343,0.954440310880823
0.727,975,2,10,0.654570836114565,0.48315666839379,0.563578839378231,0.687051051813472,0.628050725388597
0.727,975,2,11,0.663676386697142,0.686251082901554,0.869251575129517,0.843136735751243,0.774243243523312
0.727,975,2,12,0.899627747028139,0.981010207253875,0.937422989637128,0.952356321243501,1.01757376683935
0.727,975,2,13,0.534501467947122,0.417176139896373,0.566957943005193,0.604535435233161,0.554163642487044
0.727,975,2,14,1.11228806178528,0.843170010362703,1.36890675647668,1.27090521761659,1.11288944041451
0.727,975,2,15,0.856502288801203,0.529791601036269,0.692390502590677,0.590200611398962,0.685245689119166
0.727,975,2,16,0.625545003746766,0.632349880828992,0.619043150259052,0.549943974093259,0.743525787564762
0.727,975,2,17,0.559447850919637,0.428632108808281,0.521916989637308,0.484704730569945,0.626522336787558
0.727,975,2,18,1.14111690091781,0.714349103626939,1.15150210880824,1.16363422797925,1.26213128497409
0.727,975,2,19,0.373323897771411,0.310663119170976,0.377630922279798,0.416505756476685,0.527464533678757
0.727,975,2,20,0.286377934356371,0.234365316062177,0.257307626943005,0.326573606217617,0.397851414507777
0.727,975,2,21,0.222336931494529,0.307247777202071,0.286739601036269,0.309499106217616,0.452493404145078
0.727,975,2,22,0.310233332078482,0.480090595854925,0.402820626943005,0.345839248704663,0.470759310880829
0.727,975,2,23,0.931575591390156,0.58004073575131,0.765373362694354,0.818521233160635,0.973789331606214
0.727,975,2,24,0.593009891257919,0.393819844559655,0.404324751295356,0.448812455958549,0.556323735751295
0.727,975,2,25,0.445398591951678,0.544272777202071,0.446622046632124,0.495450487046631,0.697253321243522
0.727,975,2,26,0.87872725440954,1.30692081865285,1.14216923834197,0.860882937823833,0.929097093264254
0.727,975,2,27,0.854964089178246,0.559200440414499,0.806147953367876,0.604657373056994,0.716543108808291
0.727,975,2,28,0.533620218834865,0.493021632124351,0.503541585492229,0.407504777202071,0.679201186528497
0.727,975,2,29,0.696942157210385,0.508068979274612,0.555999155440414,0.598850564766839,0.777567414507773
0.727,975,2,30,0.638967348661871,0.480767181347153,0.550372601036271,0.762794590673575,0.753583632124349
0.727,975,2,31,0.668992341595761,0.468860601036268,0.763326217616578,0.433230699481865,0.603354751295336
0.727,975,2,32,0.434839852573014,0.460971544041451,0.342576450777202,0.360720165803109,0.469024295336788
0.727,975,2,33,0.645622174539934,0.419632150259067,0.52192974093264,0.655851227979281,0.747143025906737
0.727,975,2,34,0.720401449612947,0.508185409326425,0.760668165803114,0.588085067357511,0.925136549222798
0.727,975,2,35,0.387145397184662,0.400173740932642,0.380233077720231,0.410288259067357,0.599471124352326
0.727,975,2,36,0.518961677447663,0.440544544041472,0.399660243523304,0.370690072538881,0.609128357512936
0.727,975,2,37,0.91087089679825,0.58227053367876,1.16708877202072,1.04752992746114,0.828053430051813
0.727,975,2,38,1.02158855461464,0.67160623316068,1.24485770466321,1.13378258031088,0.938042497409327
0.727,975,2,39,0.646557382693358,0.536616336787565,0.575716119170991,0.500299792746114,0.748870419689117
0.727,975,2,40,0.808957699293725,0.496829445595855,0.649100435233161,0.598285642487049,0.824118948186529
0.727,975,2,41,0.315186691431498,0.314126746113989,0.282908704663213,0.348067518134715,0.483170025906736
0.727,975,2,42,0.385534824272388,0.397762585492229,0.36342920207254,0.385413176165805,0.676730808290158
0.727,975,2,43,0.503683449390647,0.374799388601042,0.43456469948187,0.584822683937825,0.804739989637305
0.727,975,2,44,0.465404364902251,0.496385922279798,0.468762424870467,0.526306865284974,0.600544015544041
1.09,2475,1,3,0.667347549173404,0.376218290155439,0.541921797927461,0.697031243523319,0.81854996891192
1.09,2475,1,4,0.565205095553741,0.523046772020721,0.850849227979272,0.659799450777207,0.933225792746113
1.09,2475,1,5,0.680236767553254,0.58100507772021,0.875285632124351,0.696478751295339,0.914336860103624
1.09,2475,1,6,0.832683412921248,0.733404948186521,0.889397544041436,0.72707158549223,0.928830098445595
1.09,2475,1,7,0.993370406437499,0.804536243523314,1.17369922279793,0.785629917098442,0.83561859585491
1.09,2475,1,8,0.956709785303775,0.776169528497407,0.881335911917086,0.853449077720207,1.00941618134715
1.09,2475,1,9,1.35925668883135,1.07922408290155,1.3593370880829,1.25980807772021,1.2657161865285
1.09,2475,1,10,0.981963317923947,0.812644974093261,1.08387810362695,1.00944586010362,0.798075373056995
1.09,2475,1,11,0.995623133131521,0.952218595854928,1.13317909844558,1.01733853367871,0.991294699481855
1.09,2475,1,12,1.34958876660613,1.49754682383406,1.34749562176166,1.60444017616569,1.48149458031076
1.09,2475,1,15,1.28489352552438,0.7971915284974,0.917633694300516,0.798407595854921,0.99454750259067
1.09,2475,1,16,0.93841982181194,0.608218145077715,0.857756564766838,0.941585875647663,1.02086132124352
1.09,2475,1,17,0.839263281504217,0.531278989637308,0.682359829015548,0.664519134715028,0.837910766839373
1.09,2475,1,18,1.71186199619841,1.09248190155439,1.98660469430048,1.83280676683935,1.60440170984457
1.09,2475,1,19,0.560046908737855,0.403028300518133,0.45881485492228,0.591310196891192,0.656280145077741
1.09,2475,1,20,0.429613742448448,0.310298367875653,0.35930053886013,0.497654129533685,0.632005803108811
1.09,2475,1,21,0.333541763399286,0.348434823834194,0.3261692642487,0.352306015544041,0.536409658031088
1.09,2475,1,22,0.465400740898682,0.581301715025907,0.537825388601036,0.41701221761658,0.637034015544041
1.09,2475,1,23,1.39751575864332,0.996781217616593,1.52391584974116,1.46755468393787,1.2984873367876
1.09,2475,1,24,0.889611831528997,0.564379792746114,0.707395357513052,0.867527487046627,0.822323735751295
1.09,2475,1,25,0.668170738781547,0.634573248704654,0.676085886010363,0.654702715025905,0.841211870466319
1.09,2475,1,26,1.31823460912513,1.62299853886011,1.53662056994817,1.15827998445595,1.20356062176164
1.09,2475,1,27,1.28258597449697,0.732739818652853,1.09420401554404,0.990028994818655,0.987377564766842
1.09,2475,1,28,0.800517608924874,0.680095860103625,0.687354663212437,0.738277466321241,0.958885202072568
1.09,2475,1,29,1.04552722995988,0.655407772020719,0.836574217616579,0.943564896373055,1.21012012435233
1.09,2475,1,30,0.95855553458734,0.892453735751296,1.16157210880829,1.10371654404145,0.974656233160617
