sa,rp,direction,gm,story_1,story_2,story_3,story_4,story_5,story_6,story_7,story_8,story_9,story_10,story_11,story_12
0.087,72,1,31,0.00156224444444444,0.00234846153846154,0.00246127564102564,0.00239496153846154,0.0021900641025641,0.00195038461538462,0.00184814102564103,0.00211790384615385,0.00308603846153846,0.00353538461538462,0.00304173076923077,0.00194974358974359
0.087,72,1,32,0.00165546666666667,0.00243042948717949,0.00232734615384615,0.00210813461538462,0.00186211538461538,0.00195285897435897,0.00214239102564103,0.00227269230769231,0.00291724358974359,0.00310846153846154,0.00242442307692307,0.00154192307692308
0.087,72,1,33,0.00141396111111111,0.00207529487179487,0.00210154487179487,0.00206283974358974,0.00200717948717949,0.00189461538461539,0.00181076923076923,0.00180044871794872,0.00226134615384615,0.00227705128205128,0.00183147435897436,0.0012125
0.087,72,1,34,0.00152561666666667,0.00229621153846154,0.00232132692307692,0.00217344871794872,0.00199602564102564,0.00181839743589744,0.00163224358974359,0.00167878846153846,0.00221910256410256,0.00232878205128205,0.00190365384615385,0.00126782051282051
0.087,72,1,35,0.00185252222222222,0.00279136538461538,0.00276447435897436,0.00256762820512821,0.00246698717948718,0.00245160256410256,0.0023975641025641,0.00236198717948718,0.00282666666666667,0.00273038461538461,0.0021125641025641,0.00140794871794872
0.087,72,1,36,0.00185656666666667,0.00282760256410256,0.00283066025641026,0.00263410256410256,0.00248980769230769,0.00234583333333333,0.00215929487179487,0.00202102564102564,0.00234948717948718,0.00220512820512821,0.00167608974358974,0.00112160256410256
0.087,72,1,37,0.00158666111111111,0.00240475,0.00243417948717949,0.00229378205128205,0.00212070512820513,0.00213442307692308,0.00211128205128205,0.00203019230769231,0.00244987179487179,0.0025199358974359,0.00203025641025641,0.00139333333333333
0.087,72,1,38,0.00195446111111111,0.00271885256410256,0.00238813461538461,0.0022061217948718,0.00225102564102564,0.00219076923076923,0.00209052564102564,0.00245974358974359,0.00347685897435897,0.00366179487179487,0.00289660256410256,0.0018298717948718
0.087,72,1,39,0.00221614444444444,0.00319801923076923,0.00290776923076923,0.00238141025641026,0.00193333333333333,0.00210416666666667,0.00231397435897436,0.00258115384615385,0.00389070512820513,0.00437724358974359,0.00362088461538462,0.00223057692307692
0.087,72,1,40,0.00173708333333333,0.00248072435897436,0.00255244871794872,0.00239865384615385,0.00218474358974359,0.00197070512820513,0.0019425,0.0020574358974359,0.00290205128205128,0.00318858974358974,0.00247442307692308,0.00165448717948718
0.087,72,1,41,0.00149436111111111,0.00210185256410256,0.00198932051282051,0.00199532051282051,0.00196326923076923,0.00189621794871795,0.00179942307692308,0.00171852564102564,0.00199410256410256,0.00206275641025641,0.00166179487179487,0.00111769230769231
0.087,72,1,42,0.00150491111111111,0.00215866666666667,0.00211440384615385,0.00208182051282051,0.00220288461538462,0.00226410256410256,0.00224884615384615,0.00223,0.00269192307692308,0.00275083333333333,0.00219423076923077,0.00146185897435897
0.087,72,1,43,0.00185643888888889,0.00262828846153846,0.00245925,0.00211461538461539,0.00193237179487179,0.00180852564102564,0.00177807692307692,0.00187532051282051,0.00240698717948718,0.00242775,0.002055,0.00140141025641026
0.087,72,1,44,0.00117372777777778,0.00181921153846154,0.0019718141025641,0.00201613461538461,0.00202275641025641,0.00198955128205128,0.00189705128205128,0.00180307692307692,0.00204538461538462,0.00189403846153846,0.00148839743589744,0.00102192307692308
0.087,72,2,1,0.00186418888888889,0.00263041666666667,0.00230114102564103,0.00225317307692308,0.00208185897435897,0.00196634615384615,0.00190416666666667,0.00199572435897436,0.00268403846153846,0.00259955128205128,0.00211711538461538,0.00165591666666667
0.087,72,2,2,0.00153123888888889,0.00225574358974359,0.00226155769230769,0.00214721153846154,0.00200211538461538,0.00182769230769231,0.00167910256410256,0.00157134615384615,0.00173903846153846,0.00165807692307692,0.00140397435897436,0.00101173076923077
0.087,72,2,3,0.00156162777777778,0.00235588461538462,0.00241041666666667,0.00230525641025641,0.00215615384615385,0.00196576923076923,0.00186538461538461,0.00181878205128205,0.00215160256410256,0.00204647435897436,0.0015699358974359,0.00108230769230769
0.087,72,2,4,0.00173483333333333,0.00259401923076923,0.00258096153846154,0.0023700641025641,0.0021375,0.0020526282051282,0.002005,0.00195557692307692,0.00232871794871795,0.00224410256410257,0.00173660256410257,0.00117525641025641
0.087,72,2,5,0.00154351111111111,0.00217565384615385,0.00208022435897436,0.00213019871794872,0.00206538461538461,0.00193211538461538,0.00179044871794872,0.00191825641025641,0.00303142307692308,0.00394219230769231,0.00376224358974359,0.00235224358974359
0.087,72,2,6,0.00136995,0.0020720641025641,0.0021400641025641,0.0020073141025641,0.00177544871794872,0.00197128205128205,0.002277,0.00268980769230769,0.00461121794871795,0.00581294871794872,0.00463923076923077,0.00236320512820513
0.087,72,2,7,0.00135235,0.00201876282051282,0.00209217307692308,0.00214510256410256,0.00218673076923077,0.00217839743589744,0.00211935897435897,0.00206942307692308,0.00247666666666667,0.00236794871794872,0.00181596153846154,0.00120525641025641
0.087,72,2,8,0.00134904444444444,0.00205741666666667,0.00219902564102564,0.00218867948717949,0.00210474358974359,0.0020875641025641,0.00201397435897436,0.00195519230769231,0.00260557692307692,0.00274884615384616,0.00218230769230769,0.00145724358974359
0.087,72,2,9,0.00146437222222222,0.0021690641025641,0.00224191666666667,0.00218533974358974,0.00207057692307692,0.00193589743589743,0.0021126282051282,0.00252711538461538,0.00395320512820513,0.0044125,0.00347679487179487,0.00216564102564103
0.087,72,2,10,0.00168231111111111,0.00252851282051282,0.0025271858974359,0.00233397435897436,0.00211429487179487,0.00208564102564103,0.0019625641025641,0.00172487179487179,0.00210724358974359,0.00203583333333333,0.00180660256410257,0.00131846153846154
0.087,72,2,11,0.00155804444444444,0.00205586538461538,0.0019936858974359,0.00211960256410256,0.00231845512820513,0.00257384615384615,0.00263057692307692,0.00274602564102564,0.0035049358974359,0.00314730769230769,0.00228833333333333,0.00174115384615385
0.087,72,2,12,0.00139740555555556,0.00208308333333333,0.00216257692307692,0.00220741666666667,0.00216301282051282,0.00210121794871795,0.00217647435897436,0.00218198717948718,0.00271865384615385,0.00298935897435897,0.00247448717948718,0.00166557692307692
0.087,72,2,13,0.00155307777777778,0.00232291666666667,0.00235603205128205,0.00220367948717949,0.00196910256410256,0.0019825641025641,0.00203814102564103,0.00209391025641026,0.00281378205128205,0.00300339743589744,0.0024626282051282,0.00162269230769231
0.087,72,2,14,0.00162724444444444,0.00240586538461538,0.00242523717948718,0.00228083333333333,0.00212878205128205,0.00196628205128205,0.0018173717948718,0.00175185897435897,0.00208698717948718,0.00202115384615385,0.00158038461538462,0.00110160256410256
0.087,72,2,15,0.00144687777777778,0.00216791666666667,0.00220639102564103,0.00210221794871795,0.00202183333333333,0.00202544871794872,0.00206217948717949,0.00221692307692308,0.00340679487179487,0.00421980769230769,0.00338544871794872,0.00200724358974359
0.087,72,2,16,0.00148958888888889,0.00219558333333333,0.00216697435897436,0.00204058333333333,0.00197980769230769,0.00190065384615385,0.00205410256410256,0.00219551282051282,0.00283679487179487,0.00283788461538461,0.00232916666666667,0.00151641025641026
0.087,72,2,17,0.00165224444444444,0.00247260897435897,0.00247407692307692,0.00233032051282051,0.00214692307692308,0.00207211538461538,0.0020225641025641,0.00196692307692308,0.00247371794871795,0.00263948717948718,0.00224025641025641,0.00149282051282051
0.087,72,2,18,0.00181842222222222,0.00256108333333333,0.00230016666666667,0.00191473717948718,0.00188925641025641,0.00230857692307692,0.00254055769230769,0.00265820512820513,0.00316474358974359,0.0040228141025641,0.00340057692307692,0.00205211538461538
0.087,72,2,19,0.00128668333333333,0.00188365384615385,0.00194107051282051,0.00194166025641026,0.001915,0.00190724358974359,0.00190076923076923,0.00191448717948718,0.00236794871794872,0.00230794871794872,0.00179705128205128,0.00120615384615385
0.087,72,2,20,0.00139898333333333,0.00209903846153846,0.00219230128205128,0.00213882051282051,0.00200679487179487,0.00182294871794872,0.00179621794871795,0.00181628205128205,0.00228564102564103,0.00230346153846154,0.00185,0.00125089743589744
0.087,72,2,21,0.00135603888888889,0.00200669871794872,0.00204519230769231,0.00203057051282051,0.00201691666666667,0.00208615384615385,0.00213589743589744,0.00220666666666667,0.0028625641025641,0.00299230769230769,0.00232057692307692,0.00148288461538462
0.087,72,2,22,0.00166507222222222,0.00250529487179487,0.00247391666666667,0.00226275641025641,0.00204352564102564,0.00186089743589744,0.00201557692307692,0.00220051282051282,0.00294987179487179,0.00306929487179487,0.00239346153846154,0.00154980769230769
0.087,72,2,23,0.00163832222222222,0.00228291666666667,0.00218087179487179,0.00204804487179487,0.00184516025641026,0.00184505128205128,0.00225837820512821,0.00296153846153846,0.0051324358974359,0.00625160256410256,0.00486538461538461,0.0022951282051282
0.087,72,2,24,0.00136616111111111,0.00196317948717949,0.00185457692307692,0.00161996153846154,0.00177416666666667,0.00197741666666667,0.00206179487179487,0.00218153846153846,0.00356429487179487,0.00434730769230769,0.00351205128205128,0.00210935897435898
0.087,72,2,25,0.001401,0.00206333333333333,0.00207797435897436,0.00206678846153846,0.00210615384615385,0.00204012820512821,0.00187012820512821,0.00169339743589744,0.00192910256410256,0.00186064102564103,0.00148057692307692,0.00107891025641026
0.087,72,2,26,0.00163976111111111,0.00245415384615385,0.00241576923076923,0.00220384615384615,0.00195769230769231,0.0017096858974359,0.0020481858974359,0.00241978205128205,0.0037715,0.00483448717948718,0.00396551282051282,0.00215871794871795
0.087,72,2,27,0.00191392777777778,0.00280460256410256,0.00254003846153846,0.00220537179487179,0.00218038461538462,0.00204185897435897,0.0019873717948718,0.00217467948717949,0.00306333333333333,0.00343858974358974,0.00273801282051282,0.00168814102564103
0.087,72,2,28,0.00224729444444444,0.00269339743589744,0.00237483974358974,0.00212858974358974,0.00171257692307692,0.00218792307692308,0.00255353205128205,0.00284615384615385,0.00543929487179487,0.00696540384615385,0.005735,0.00282532051282051
0.087,72,2,29,0.00141929444444444,0.00207010256410256,0.00204846794871795,0.00196189102564103,0.00199666666666667,0.00212358974358974,0.00227660256410256,0.00251923076923077,0.00360089743589744,0.00384269230769231,0.00291275641025641,0.00181371794871795
0.087,72,2,30,0.00154196666666667,0.00227502564102564,0.00227490384615385,0.00224751282051282,0.0021998717948718,0.00207326923076923,0.00194929487179487,0.00191871794871795,0.00252570512820513,0.00275974358974359,0.00226307692307692,0.00148615384615384
0.087,72,2,31,0.00156224444444444,0.00234846153846154,0.00246127564102564,0.00239496153846154,0.0021900641025641,0.00195038461538462,0.00184814102564103,0.00211790384615385,0.00308603846153846,0.00353538461538462,0.00304173076923077,0.00194974358974359
0.087,72,2,32,0.00165546666666667,0.00243042948717949,0.00232734615384615,0.00210813461538462,0.00186211538461538,0.00195285897435897,0.00214239102564103,0.00227269230769231,0.00291724358974359,0.00310846153846154,0.00242442307692307,0.00154192307692308
0.087,72,2,33,0.00141396111111111,0.00207529487179487,0.00210154487179487,0.00206283974358974,0.00200717948717949,0.00189461538461539,0.00181076923076923,0.00180044871794872,0.00226134615384615,0.00227705128205128,0.00183147435897436,0.0012125
0.087,72,2,34,0.00152561666666667,0.00229621153846154,0.00232132692307692,0.00217344871794872,0.00199602564102564,0.00181839743589744,0.00163224358974359,0.00167878846153846,0.00221910256410256,0.00232878205128205,0.00190365384615385,0.00126782051282051
0.087,72,2,35,0.00185252222222222,0.00279136538461538,0.00276447435897436,0.00256762820512821,0.00246698717948718,0.00245160256410256,0.0023975641025641,0.00236198717948718,0.00282666666666667,0.00273038461538461,0.0021125641025641,0.00140794871794872
0.087,72,2,36,0.00185656666666667,0.00282760256410256,0.00283066025641026,0.00263410256410256,0.00248980769230769,0.00234583333333333,0.00215929487179487,0.00202102564102564,0.00234948717948718,0.00220512820512821,0.00167608974358974,0.00112160256410256
0.087,72,2,37,0.00158666111111111,0.00240475,0.00243417948717949,0.00229378205128205,0.00212070512820513,0.00213442307692308,0.00211128205128205,0.00203019230769231,0.00244987179487179,0.0025199358974359,0.00203025641025641,0.00139333333333333
0.087,72,2,38,0.00195446111111111,0.00271885256410256,0.00238813461538461,0.0022061217948718,0.00225102564102564,0.00219076923076923,0.00209052564102564,0.00245974358974359,0.00347685897435897,0.00366179487179487,0.00289660256410256,0.0018298717948718
0.087,72,2,39,0.00221614444444444,0.00319801923076923,0.00290776923076923,0.00238141025641026,0.00193333333333333,0.00210416666666667,0.00231397435897436,0.00258115384615385,0.00389070512820513,0.00437724358974359,0.00362088461538462,0.00223057692307692
0.087,72,2,40,0.00173708333333333,0.00248072435897436,0.00255244871794872,0.00239865384615385,0.00218474358974359,0.00197070512820513,0.0019425,0.0020574358974359,0.00290205128205128,0.00318858974358974,0.00247442307692308,0.00165448717948718
0.087,72,2,41,0.00149436111111111,0.00210185256410256,0.00198932051282051,0.00199532051282051,0.00196326923076923,0.00189621794871795,0.00179942307692308,0.00171852564102564,0.00199410256410256,0.00206275641025641,0.00166179487179487,0.00111769230769231
0.087,72,2,42,0.00150491111111111,0.00215866666666667,0.00211440384615385,0.00208182051282051,0.00220288461538462,0.00226410256410256,0.00224884615384615,0.00223,0.00269192307692308,0.00275083333333333,0.00219423076923077,0.00146185897435897
0.087,72,2,43,0.00185643888888889,0.00262828846153846,0.00245925,0.00211461538461539,0.00193237179487179,0.00180852564102564,0.00177807692307692,0.00187532051282051,0.00240698717948718,0.00242775,0.002055,0.00140141025641026
0.087,72,2,44,0.00117372777777778,0.00181921153846154,0.0019718141025641,0.00201613461538461,0.00202275641025641,0.00198955128205128,0.00189705128205128,0.00180307692307692,0.00204538461538462,0.00189403846153846,0.00148839743589744,0.00102192307692308
0.119,108,1,1,0.00276598333333333,0.00379530769230769,0.00332147435897436,0.00308608974358974,0.00279788461538462,0.00243025641025641,0.00220282051282051,0.00214012820512821,0.00298865384615385,0.00288083333333333,0.00261570512820513,0.00209134615384615
0.119,108,1,2,0.00223123888888889,0.00336457692307692,0.00326244871794872,0.00285397435897436,0.00256826923076923,0.0023948717948718,0.00215115384615384,0.00200198717948718,0.00227801282051282,0.00213557692307692,0.00174858974358974,0.00123538461538461
0.119,108,1,3,0.00206933888888889,0.00313507051282051,0.00304975,0.00271153846153846,0.00264583333333333,0.00258583333333333,0.00246839743589744,0.00239916666666667,0.00287647435897436,0.00281160256410257,0.00217070512820513,0.0014550641025641
0.119,108,1,4,0.00224665555555556,0.00341823717948718,0.00340111538461539,0.00295621794871795,0.00274839743589744,0.00273211538461539,0.00260185897435897,0.00250602564102564,0.00294820512820513,0.00284083333333334,0.00220551282051282,0.00150275641025641
0.119,108,1,5,0.00184603333333333,0.00273433974358974,0.00281705128205128,0.00275807692307692,0.00266782051282051,0.00250224358974359,0.00227961538461538,0.00218320512820513,0.00314628205128205,0.00515083333333333,0.00499333333333333,0.00279996794871795
0.119,108,1,6,0.00169122777777778,0.00269449358974359,0.00279926282051282,0.0026049358974359,0.00235878205128205,0.00258842307692308,0.00288147435897436,0.00342935897435898,0.00670935897435897,0.00790423076923077,0.00619685897435897,0.00258782051282052
0.119,108,1,7,0.00185174444444444,0.002823,0.00280045512820513,0.00272942307692308,0.00275724358974359,0.00269711538461539,0.00255865384615385,0.0024774358974359,0.00291602564102564,0.00283532051282052,0.00217903846153846,0.00143307692307692
0.119,108,1,8,0.00159997222222222,0.00237252564102564,0.00240951282051282,0.00233088461538462,0.00239160256410257,0.00255660256410256,0.00261435897435897,0.00268358974358974,0.00341634615384615,0.00381948717948718,0.00297628205128205,0.00185198717948718
0.119,108,1,9,0.00171586111111111,0.00250201282051282,0.0023969358974359,0.00224211538461538,0.0020475641025641,0.00221807692307692,0.00244108974358974,0.00304166666666667,0.00498583333333333,0.0054574358974359,0.00403775641025641,0.00258474358974359
0.119,108,1,10,0.00220192222222222,0.00328991025641026,0.00332941666666667,0.00293878205128205,0.00280942307692308,0.00264391025641026,0.00242423076923077,0.00209538461538462,0.00222217948717949,0.00258365384615385,0.00226916666666667,0.00158955128205128
0.119,108,1,11,0.00206813888888889,0.00271170512820513,0.00260894230769231,0.00268446153846154,0.00296935897435897,0.00332012820512821,0.00334570512820513,0.00362089743589744,0.00445185897435898,0.00372871794871795,0.00291320512820513,0.00214717948717949
0.119,108,1,12,0.00194975,0.00297707051282051,0.00286453205128205,0.00269237179487179,0.00268108974358974,0.00282903846153846,0.00290128205128205,0.00291192307692308,0.00366102564102564,0.00398846153846154,0.00296794871794872,0.00196519230769231
0.119,108,1,13,0.00199944444444444,0.00305985256410256,0.00309942948717949,0.00281102564102564,0.00252512820512821,0.00252166666666667,0.00262967948717949,0.00289621794871795,0.00425865384615385,0.00444166666666667,0.00337121794871795,0.00215897435897436
0.119,108,1,14,0.00247117777777778,0.00360303846153846,0.00355676282051282,0.00311602564102564,0.00274711538461538,0.00253314102564103,0.00232858974358974,0.00230839743589743,0.00285724358974359,0.00282378205128205,0.00218442307692308,0.00148730769230769
0.119,108,1,15,0.00193077222222222,0.00303519230769231,0.00304396794871795,0.00275608974358974,0.00256070512820513,0.00255487179487179,0.00259467948717949,0.00276583333333333,0.00463294871794872,0.00561583333333333,0.00421916666666667,0.00225294871794872
0.119,108,1,16,0.00184383888888889,0.00264533974358974,0.00258635256410256,0.00245045512820513,0.00222673076923077,0.00239717948717949,0.0026300641025641,0.0030325,0.00413044871794872,0.00403551282051282,0.00285929487179487,0.0018349358974359
0.119,108,1,17,0.00186926111111111,0.00288598717948718,0.00285659615384615,0.00263339743589744,0.00263564102564103,0.00248487179487179,0.00239884615384615,0.00232769230769231,0.00316025641025641,0.00377698717948718,0.00316974358974359,0.00200217948717949
0.119,108,1,18,0.00208193888888889,0.00338105128205128,0.00324146794871795,0.00250185897435897,0.00211,0.00260149358974359,0.00295012820512821,0.00316371794871795,0.00423025641025641,0.00550414102564103,0.00442198717948718,0.00219384615384616
0.119,108,1,19,0.00180193333333333,0.00266735256410256,0.00270585897435897,0.00263987179487179,0.00260551282051282,0.00255724358974359,0.00250711538461539,0.00253448717948718,0.00311442307692308,0.00315134615384615,0.00244839743589744,0.00161198717948718
0.119,108,1,20,0.00195362222222222,0.00302154487179487,0.00307330128205128,0.0028249358974359,0.00259134615384615,0.00242532051282051,0.0024226282051282,0.00247301282051282,0.00315012820512821,0.00331955128205128,0.0025776282051282,0.00164775641025641
0.119,108,1,21,0.00182156111111111,0.00272086538461538,0.00269097435897436,0.00264365384615385,0.00273602564102564,0.00280416666666667,0.00278224358974359,0.00297288461538462,0.00395807692307692,0.00396076923076923,0.00289365384615385,0.00183955128205128
0.119,108,1,22,0.00193693888888889,0.0031078782051282,0.00320024358974359,0.00293596153846154,0.00265032051282051,0.00236211538461538,0.00241717948717949,0.00259564102564103,0.00347596153846154,0.00364858974358975,0.00291,0.00179910256410256
0.119,108,1,23,0.00191263333333333,0.00281351282051282,0.00299378205128205,0.00273025641025641,0.00229923076923077,0.0022398717948718,0.00255621794871795,0.00337814102564103,0.00708615384615385,0.00796589743589744,0.00600897435897436,0.00283294871794872
0.119,108,1,24,0.00131307777777778,0.0019161282051282,0.00187953846153846,0.00176894871794872,0.00193273717948718,0.00224891025641026,0.00251814102564103,0.00292403846153846,0.00574224358974359,0.00673583333333333,0.00529955128205128,0.00242538461538461
0.119,108,1,25,0.00190818888888889,0.00285358333333333,0.00280553846153846,0.00281153846153846,0.002945,0.00284544871794872,0.00253692307692308,0.00226532051282051,0.00261557692307692,0.00256429487179487,0.00202666666666667,0.0014623717948718
0.119,108,1,26,0.00197555555555556,0.00291696153846154,0.00277340384615385,0.00251012820512821,0.00225282051282051,0.00209391025641026,0.00232353205128205,0.00274614743589744,0.00467583333333333,0.00603782051282051,0.00499538461538462,0.00244211538461539
0.119,108,1,27,0.00208575555555556,0.0030693141025641,0.00292151923076923,0.00311089743589744,0.0031275641025641,0.00282698717948718,0.0023576282051282,0.00250820512820513,0.00380397435897436,0.00421871794871795,0.00317935897435897,0.00190455128205128
0.119,108,1,28,0.00311991111111111,0.00428078205128205,0.00340814102564103,0.00248961538461538,0.00237074358974359,0.00247530128205128,0.00268717307692308,0.00326611538461539,0.00894625641025641,0.0107551987179487,0.00868314102564103,0.0032399358974359
0.119,108,1,29,0.00185813888888889,0.00280201282051282,0.00280588461538462,0.00261634615384615,0.0024176282051282,0.00237147435897436,0.00258442307692308,0.00305198717948718,0.00474935897435897,0.00543916666666666,0.00413294871794872,0.00236442307692308
0.119,108,1,30,0.00200321111111111,0.00312780769230769,0.00310573717948718,0.00282942307692308,0.0027451282051282,0.0025573717948718,0.00240012820512821,0.00234275641025641,0.00322916666666667,0.00364653846153846,0.00305480769230769,0.00202833333333333
0.119,108,1,31,0.00218843888888889,0.00338796153846154,0.00349026282051282,0.00320814102564103,0.00276865384615385,0.00271775641025641,0.00252429487179487,0.00259752564102564,0.00393673076923077,0.00433230769230769,0.00357544871794872,0.0022550641025641
0.119,108,1,32,0.00210298333333333,0.00311253205128205,0.00291525,0.00241576923076923,0.00212808333333333,0.00250473717948718,0.00280724358974359,0.00321435897435897,0.00433051282051282,0.00436121794871795,0.00305179487179487,0.00178865384615384
0.119,108,1,33,0.00191240555555556,0.00278420512820513,0.00273776923076923,0.00272064102564103,0.00265288461538462,0.00250532051282051,0.00233685897435897,0.00236967948717949,0.00299230769230769,0.00325987179487179,0.00256461538461538,0.00161352564102564
0.119,108,1,34,0.00220399444444444,0.00340591666666667,0.00334133974358974,0.0028775,0.00249153846153846,0.00220141025641026,0.00194326923076923,0.0018825641025641,0.0024015641025641,0.00275541025641026,0.00235653846153846,0.00152442307692308
0.119,108,1,35,0.00223546666666667,0.00336836538461539,0.00335359615384615,0.00322801282051282,0.00310192307692308,0.00284865384615384,0.00254865384615385,0.00239115384615385,0.00280134615384615,0.00272583333333334,0.00215589743589744,0.00143820512820513
0.119,108,1,36,0.00220924444444444,0.00354708333333333,0.00367421153846154,0.00335544871794872,0.00302461538461538,0.00277641025641026,0.00256371794871795,0.00245179487179487,0.00286576923076923,0.00271858974358974,0.00204429487179487,0.00134230769230769
0.119,108,1,37,0.00205770555555556,0.00303516666666667,0.00298266025641026,0.00268487179487179,0.0024976282051282,0.00245519230769231,0.00234653846153846,0.0021725641025641,0.00250038461538462,0.00248660256410256,0.00195282051282051,0.00140019230769231
0.119,108,1,38,0.00212930555555556,0.0029425,0.00258630128205128,0.00252242948717949,0.0027075641025641,0.00264897435897436,0.00258711538461538,0.0032625,0.00493679487179487,0.00503275641025641,0.00340333333333333,0.00201544871794872
0.119,108,1,39,0.00254505555555556,0.00378786538461538,0.00346083333333333,0.00271282051282051,0.00242487179487179,0.00257205128205128,0.0027149358974359,0.00299557692307692,0.00438608974358974,0.00509585897435897,0.00480884615384615,0.00276294871794872
0.119,108,1,40,0.00219852777777778,0.00331936538461538,0.00311341666666667,0.00280576923076923,0.00256583333333333,0.00239653846153846,0.00233391025641026,0.00237891025641026,0.0034125641025641,0.00394660256410257,0.00335621794871795,0.00222153846153846
0.119,108,1,41,0.00208141111111111,0.00288457051282051,0.00254169871794872,0.00261088461538462,0.0026075,0.00255160256410256,0.0024176282051282,0.00231294871794872,0.00266730769230769,0.00287762820512821,0.00229564102564103,0.00145147435897436
0.119,108,1,42,0.00187248333333333,0.00273165384615385,0.00265569230769231,0.00266064102564103,0.0028048717948718,0.00284160256410256,0.00271858974358974,0.00268115384615384,0.0034850641025641,0.0035575641025641,0.00269782051282051,0.00170237179487179
0.119,108,1,43,0.00283846111111111,0.00378828205128205,0.00319352564102564,0.00258,0.00243320512820513,0.00243660256410256,0.00237961538461539,0.00234769230769231,0.00280782051282051,0.00334711538461538,0.00283775641025641,0.00183435897435898
0.119,108,1,44,0.00161427777777778,0.0025378141025641,0.00271553846153846,0.00273102564102564,0.00274544871794872,0.00268782051282051,0.00253,0.00239852564102564,0.00275897435897436,0.00260262820512821,0.002015,0.00137608974358974
0.119,108,2,1,0.00276598333333333,0.00379530769230769,0.00332147435897436,0.00308608974358974,0.00279788461538462,0.00243025641025641,0.00220282051282051,0.00214012820512821,0.00298865384615385,0.00288083333333333,0.00261570512820513,0.00209134615384615
0.119,108,2,2,0.00223123888888889,0.00336457692307692,0.00326244871794872,0.00285397435897436,0.00256826923076923,0.0023948717948718,0.00215115384615384,0.00200198717948718,0.00227801282051282,0.00213557692307692,0.00174858974358974,0.00123538461538461
0.119,108,2,3,0.00206933888888889,0.00313507051282051,0.00304975,0.00271153846153846,0.00264583333333333,0.00258583333333333,0.00246839743589744,0.00239916666666667,0.00287647435897436,0.00281160256410257,0.00217070512820513,0.0014550641025641
0.119,108,2,4,0.00224665555555556,0.00341823717948718,0.00340111538461539,0.00295621794871795,0.00274839743589744,0.00273211538461539,0.00260185897435897,0.00250602564102564,0.00294820512820513,0.00284083333333334,0.00220551282051282,0.00150275641025641
0.119,108,2,5,0.00184603333333333,0.00273433974358974,0.00281705128205128,0.00275807692307692,0.00266782051282051,0.00250224358974359,0.00227961538461538,0.00218320512820513,0.00314628205128205,0.00515083333333333,0.00499333333333333,0.00279996794871795
0.119,108,2,6,0.00169122777777778,0.00269449358974359,0.00279926282051282,0.0026049358974359,0.00235878205128205,0.00258842307692308,0.00288147435897436,0.00342935897435898,0.00670935897435897,0.00790423076923077,0.00619685897435897,0.00258782051282052
0.119,108,2,7,0.00185174444444444,0.002823,0.00280045512820513,0.00272942307692308,0.00275724358974359,0.00269711538461539,0.00255865384615385,0.0024774358974359,0.00291602564102564,0.00283532051282052,0.00217903846153846,0.00143307692307692
0.119,108,2,8,0.00159997222222222,0.00237252564102564,0.00240951282051282,0.00233088461538462,0.00239160256410257,0.00255660256410256,0.00261435897435897,0.00268358974358974,0.00341634615384615,0.00381948717948718,0.00297628205128205,0.00185198717948718
0.119,108,2,9,0.00171586111111111,0.00250201282051282,0.0023969358974359,0.00224211538461538,0.0020475641025641,0.00221807692307692,0.00244108974358974,0.00304166666666667,0.00498583333333333,0.0054574358974359,0.00403775641025641,0.00258474358974359
0.119,108,2,10,0.00220192222222222,0.00328991025641026,0.00332941666666667,0.00293878205128205,0.00280942307692308,0.00264391025641026,0.00242423076923077,0.00209538461538462,0.00222217948717949,0.00258365384615385,0.00226916666666667,0.00158955128205128
0.119,108,2,11,0.00206813888888889,0.00271170512820513,0.00260894230769231,0.00268446153846154,0.00296935897435897,0.00332012820512821,0.00334570512820513,0.00362089743589744,0.00445185897435898,0.00372871794871795,0.00291320512820513,0.00214717948717949
0.119,108,2,12,0.00194975,0.00297707051282051,0.00286453205128205,0.00269237179487179,0.00268108974358974,0.00282903846153846,0.00290128205128205,0.00291192307692308,0.00366102564102564,0.00398846153846154,0.00296794871794872,0.00196519230769231
0.119,108,2,13,0.00199944444444444,0.00305985256410256,0.00309942948717949,0.00281102564102564,0.00252512820512821,0.00252166666666667,0.00262967948717949,0.00289621794871795,0.00425865384615385,0.00444166666666667,0.00337121794871795,0.00215897435897436
0.119,108,2,14,0.00247117777777778,0.00360303846153846,0.00355676282051282,0.00311602564102564,0.00274711538461538,0.00253314102564103,0.00232858974358974,0.00230839743589743,0.00285724358974359,0.00282378205128205,0.00218442307692308,0.00148730769230769
0.119,108,2,15,0.00193077222222222,0.00303519230769231,0.00304396794871795,0.00275608974358974,0.00256070512820513,0.00255487179487179,0.00259467948717949,0.00276583333333333,0.00463294871794872,0.00561583333333333,0.00421916666666667,0.00225294871794872
0.119,108,2,16,0.00184383888888889,0.00264533974358974,0.00258635256410256,0.00245045512820513,0.00222673076923077,0.00239717948717949,0.0026300641025641,0.0030325,0.00413044871794872,0.00403551282051282,0.00285929487179487,0.0018349358974359
0.119,108,2,17,0.00186926111111111,0.00288598717948718,0.00285659615384615,0.00263339743589744,0.00263564102564103,0.00248487179487179,0.00239884615384615,0.00232769230769231,0.00316025641025641,0.00377698717948718,0.00316974358974359,0.00200217948717949
